,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
61,ADM,2020-02-18,0 days 15:57:50.522139,442839,44.45,44.44,4700,2274,3056,-344
62,ADM,2020-02-18,0 days 15:58:40.644626,461226,44.46,44.45,1062,4943,-7297,3003
63,ADM,2020-02-18,0 days 15:58:41.646652,445623,44.46,44.45,1862,4616,15603,-7297
64,ADM,2020-02-18,0 days 15:59:05.705413,467982,44.45,44.44,753,6827,-686,9914
65,ADM,2020-02-18,0 days 15:59:42.790825,484298,44.45,44.44,4335,608,1843,-3522
66,ADSW,2020-02-18,0 days 15:56:09.282772,24654,33.06,33.05,15870,14790,-467,733
67,ADSW,2020-02-18,0 days 15:56:10.285230,23297,33.06,33.05,15870,14790,1357,-467
68,AEE,2020-02-18,0 days 15:55:00.230477,340673,86.58,86.57,302,724,-2279,2241
69,AEE,2020-02-18,0 days 15:57:06.536687,350871,86.59,86.58,3414,744,1683,-1717
70,AEE,2020-02-18,0 days 15:57:07.538648,348554,86.59,86.58,3336,844,-20317,1683
71,AEE,2020-02-18,0 days 15:57:36.609315,371785,86.52,86.51,3001,553,180,-920
72,AEE,2020-02-18,0 days 15:57:37.611646,368165,86.52,86.51,2902,548,-3620,180
73,AEE,2020-02-18,0 days 15:58:36.754620,378987,86.56,86.55,521,2100,2562,-4117
74,AEE,2020-02-18,0 days 15:58:37.758063,374749,86.56,86.55,297,2400,-4238,2562
75,AEE,2020-02-18,0 days 15:59:09.836373,382076,86.71,86.68,300,1751,21690,-2594
76,AEE,2020-02-18,0 days 15:59:42.915028,449499,86.79,86.78,100,303,-1643,27685
77,AEO,2020-02-18,0 days 15:55:35.603223,442244,14.38,14.37,23071,11406,463,-2937
78,AEO,2020-02-18,0 days 15:55:36.605157,440007,14.38,14.37,22921,11706,-2237,463
79,AEO,2020-02-18,0 days 15:56:43.765971,442317,14.38,14.37,32801,15099,343,-2197
80,AEO,2020-02-18,0 days 15:56:44.768637,440360,14.38,14.37,33245,15699,-1957,343
81,AEO,2020-02-18,0 days 15:57:33.887674,451514,14.37,14.36,36282,23875,4588,-2912
82,AEO,2020-02-18,0 days 15:57:34.890437,448802,14.37,14.36,35666,24891,-2712,4588
83,AEO,2020-02-18,0 days 15:57:45.916650,451522,14.37,14.36,35139,13839,4580,-2720
84,AEO,2020-02-18,0 days 15:57:46.920552,448802,14.37,14.36,35220,13940,-2720,4580
85,AEO,2020-02-18,0 days 15:59:24.154935,483021,14.36,14.35,22310,23514,3225,-20959
86,AEO,2020-02-18,0 days 15:59:25.157156,479346,14.36,14.35,20860,26130,-3675,3225
87,AEO,2020-02-18,0 days 15:59:48.213479,500355,14.36,14.35,44114,29547,2096,-5304
88,AEO,2020-02-18,0 days 15:59:49.215751,496755,14.36,14.35,44485,29441,-3600,2096
89,AES,2020-02-18,0 days 15:55:00.109071,344845,21.04,21.03,14524,994,-336,55768
90,AES,2020-02-18,0 days 15:55:01.111987,342481,21.04,21.03,16044,5308,2364,-336
91,AES,2020-02-18,0 days 15:56:19.300048,346654,21.03,21.02,23027,2013,-9116,2084
92,AES,2020-02-18,0 days 15:56:20.303145,344370,21.03,21.02,23227,2013,2284,-9116
93,AES,2020-02-18,0 days 15:57:13.432379,362818,21.0,20.99,18806,10000,-35908,3165
94,AES,2020-02-18,0 days 15:58:21.597588,392379,21.02,21.01,8703,22607,-34,1466
95,AES,2020-02-18,0 days 15:58:33.626938,392413,21.02,21.01,7873,19747,6490,-34
96,AES,2020-02-18,0 days 15:59:43.792248,483581,21.05,21.04,30134,25343,-192,608
97,AES,2020-02-18,0 days 15:59:45.797418,483069,21.05,21.04,32757,24755,1357,-192
98,AES,2020-02-18,0 days 15:59:47.801821,483581,21.05,21.04,35449,20733,-1893,1357
99,AES,2020-02-18,0 days 15:59:48.805305,481373,21.05,21.04,35370,21533,2208,-1893
100,AFL,2020-02-18,0 days 15:55:10.102693,472971,51.82,51.81,4752,585,-811,76
101,AFL,2020-02-18,0 days 15:56:58.357790,477205,51.86,51.85,6703,3287,267,-279
102,AFL,2020-02-18,0 days 15:56:59.360498,476972,51.86,51.85,6903,2699,-233,267
103,AFL,2020-02-18,0 days 15:57:42.465885,483833,51.83,51.82,5506,2315,428,-472
104,AFL,2020-02-18,0 days 15:57:57.501168,486159,51.84,51.83,5505,3898,302,-498
105,AFL,2020-02-18,0 days 15:58:10.534362,490459,51.86,51.85,1441,6303,5400,-5687
106,AFL,2020-02-18,0 days 15:58:11.536160,488359,51.87,51.86,1935,6510,-2200,5400
107,AFL,2020-02-18,0 days 15:58:12.538855,490559,51.87,51.86,1735,6721,2700,-2200
108,AFL,2020-02-18,0 days 15:58:13.541184,489359,51.87,51.86,1236,7290,-1200,2700
109,AFL,2020-02-18,0 days 15:58:33.589537,496159,51.89,51.88,7602,4552,664,-1263
110,AFL,2020-02-18,0 days 15:58:40.606621,489636,51.89,51.88,3645,6273,-923,664
111,AFL,2020-02-18,0 days 15:58:45.617605,501759,51.88,51.87,1336,4327,197,-1103
112,AFL,2020-02-18,0 days 15:58:46.620512,500756,51.88,51.87,1566,4327,-1003,197
113,AFL,2020-02-18,0 days 15:59:09.676463,533581,51.88,51.87,6010,1342,24866,-19533
114,AG,2020-02-18,0 days 15:56:45.363371,63457,10.13,10.12,22797,16720,-1639,361
115,AG,2020-02-18,0 days 15:56:46.365777,62396,10.13,10.12,22797,18820,1061,-1639
116,AG,2020-02-18,0 days 15:57:47.514991,64560,10.16,10.15,32462,4815,-547,553
117,AG,2020-02-18,0 days 15:57:48.516828,63507,10.15,10.14,28409,18800,1053,-547
118,AG,2020-02-18,0 days 15:58:39.640991,64960,10.12,10.11,40980,1364,-5723,3539
119,AG,2020-02-18,0 days 15:58:40.644600,62383,10.11,10.1,18757,21256,2577,-5723
120,AG,2020-02-18,0 days 15:59:27.753830,71130,10.12,10.11,535,41177,-1868,99
121,AG,2020-02-18,0 days 15:59:28.756021,65398,10.12,10.11,886,40173,5532,-1868
122,AGI,2020-02-18,0 days 15:55:00.235254,29857,6.37,6.36,17324,34859,-1755,1099
123,AGI,2020-02-18,0 days 15:59:08.835926,30552,6.37,6.36,25209,51373,48,-134
124,AGI,2020-02-18,0 days 15:59:13.848914,28100,6.37,6.36,24045,50487,-2452,48
125,AGI,2020-02-18,0 days 15:59:15.852799,24551,6.37,6.36,27545,46587,1497,-5149
126,AGI,2020-02-18,0 days 15:59:22.869681,26048,6.37,6.36,20445,53286,-1753,247
127,AGI,2020-02-18,0 days 15:59:37.906372,28391,6.37,6.36,23417,61054,5357,-243
128,AGI,2020-02-18,0 days 15:59:38.908522,28148,6.37,6.36,25892,61054,-243,5357
129,AGN,2020-02-18,0 days 15:55:00.049762,86332,197.84,197.81,202,799,445,-1454
130,AGN,2020-02-18,0 days 15:56:50.307439,87728,197.88,197.87,31,312,-423,102
131,AGN,2020-02-18,0 days 15:56:53.314749,87151,197.88,197.87,31,227,677,-423
132,AGN,2020-02-18,0 days 15:57:01.334681,101624,197.9,197.87,420,300,-1817,13553
133,AGN,2020-02-18,0 days 15:57:02.337308,100141,197.89,197.85,600,300,1483,-1817
134,AGN,2020-02-18,0 days 15:58:18.521221,106333,197.9,197.88,98,1674,-492,1508
135,AGN,2020-02-18,0 days 15:58:19.523997,105025,197.9,197.88,1,1374,1308,-492
136,AGN,2020-02-18,0 days 15:59:09.645441,115059,198.0,197.98,8060,1061,1282,-40
137,AGN,2020-02-18,0 days 15:59:42.723788,120976,198.15,198.11,800,1580,-79,1535
138,AGN,2020-02-18,0 days 15:59:44.728235,115672,198.19,198.15,823,1232,804,-5496
139,AIG,2020-02-18,0 days 15:59:43.792352,911494,48.97,48.96,5700,1025,7018,-47982
140,AIG,2020-02-18,0 days 15:59:47.801990,917631,48.99,48.98,1605,1547,-9876,9752
141,AIG,2020-02-18,0 days 15:59:49.806882,915123,48.99,48.98,1000,1814,2508,-1534
142,AKS,2020-02-18,0 days 15:59:37.874731,70092,2.97,2.96,168903,139118,24479,-1621
143,ALB,2020-02-18,0 days 15:56:50.433771,146749,88.67,88.65,584,603,-1752,782
144,ALB,2020-02-18,0 days 15:56:51.435424,145781,88.66,88.63,404,447,968,-1752
145,ALB,2020-02-18,0 days 15:57:33.536911,147487,88.6,88.58,786,520,-1232,68
146,ALB,2020-02-18,0 days 15:57:34.540501,146819,88.6,88.58,1186,620,668,-1232
147,ALB,2020-02-18,0 days 15:57:36.544239,147487,88.63,88.59,648,400,-632,668
148,ALB,2020-02-18,0 days 15:57:37.547488,147719,88.63,88.59,648,408,653,-632
149,ALB,2020-02-18,0 days 15:57:41.557065,148372,88.6,88.59,600,58,-747,553
150,ALB,2020-02-18,0 days 15:57:42.559556,147919,88.6,88.59,2412,36,453,-747
151,ALB,2020-02-18,0 days 15:58:16.642359,148499,88.63,88.61,378,1,-449,451
152,ALB,2020-02-18,0 days 15:58:17.644758,147848,88.63,88.6,478,975,651,-449
153,ALB,2020-02-18,0 days 15:58:44.710391,158851,88.64,88.59,1400,626,-4497,8003
154,ALB,2020-02-18,0 days 15:58:45.711893,157348,88.64,88.59,1411,531,1503,-4497
155,ALB,2020-02-18,0 days 15:59:11.777559,170291,88.65,88.63,374,68,-489,2252
156,ALB,2020-02-18,0 days 15:59:12.779765,169492,88.65,88.63,81,5,799,-489
157,ALB,2020-02-18,0 days 15:59:19.795079,170291,88.65,88.64,73,11,-578,1764
158,ALB,2020-02-18,0 days 15:59:23.804664,168781,88.66,88.64,275,6,1210,-1390
159,ALB,2020-02-18,0 days 15:59:33.829309,170029,88.67,88.64,360,484,-1968,2013
160,ALB,2020-02-18,0 days 15:59:34.832384,168697,88.67,88.64,459,501,1332,-1968
161,ALB,2020-02-18,0 days 15:59:38.841726,170029,88.67,88.64,300,715,-630,1332
162,ALB,2020-02-18,0 days 15:59:40.847662,169159,88.67,88.65,158,400,870,-630
163,ALB,2020-02-18,0 days 15:59:48.865787,169402,88.68,88.66,593,248,627,-564
164,ALLY,2020-02-18,0 days 15:55:00.517890,291167,32.06,32.05,6337,5128,-509,3854
165,ALLY,2020-02-18,0 days 15:55:13.549849,291676,32.05,32.04,10365,2449,4391,-509
166,ALLY,2020-02-18,0 days 15:55:14.551912,291467,32.04,32.03,5858,4131,-209,4391
167,ALLY,2020-02-18,0 days 15:56:30.735082,288476,32.05,32.04,8677,10314,3187,-813
168,ALLY,2020-02-18,0 days 15:56:35.746781,298763,32.05,32.04,9077,10215,-813,3187
169,ALLY,2020-02-18,0 days 15:58:11.980021,316479,32.05,32.04,8377,8302,1130,-3370
170,ALLY,2020-02-18,0 days 15:58:12.982670,315109,32.05,32.04,9000,8502,-1370,1130
171,ALLY,2020-02-18,0 days 15:58:16.992545,305379,32.05,32.04,9047,8496,1330,-2570
172,ALLY,2020-02-18,0 days 15:58:17.995374,302809,32.05,32.04,8918,8296,-2570,1330
173,ALLY,2020-02-18,0 days 15:58:24.009469,316479,32.03,32.02,3631,6484,1530,-1170
174,ALLY,2020-02-18,0 days 15:58:25.012140,313609,32.03,32.02,3001,8184,-2870,1530
175,ALLY,2020-02-18,0 days 15:59:09.118998,334579,32.04,32.03,3578,9969,630,-1670
176,ALLY,2020-02-18,0 days 15:59:18.140227,334799,32.02,32.01,7540,5107,-80,330
177,ALLY,2020-02-18,0 days 15:59:35.182418,338656,32.03,32.02,5658,6133,6200,-4949
178,ALLY,2020-02-18,0 days 15:59:36.184185,337656,32.03,32.02,8482,10469,-1000,6200
179,ALLY,2020-02-18,0 days 15:59:42.200067,338656,32.03,32.02,9189,9931,1982,-1000
180,ALLY,2020-02-18,0 days 15:59:43.201827,337838,32.03,32.02,8489,10731,-818,1982
181,ALLY,2020-02-18,0 days 15:59:46.209483,338656,32.03,32.02,9096,10032,2164,-818
182,ALLY,2020-02-18,0 days 15:59:47.211522,337920,32.03,32.02,7496,8462,-736,2164
183,ALLY,2020-02-18,0 days 15:59:48.213505,338656,32.03,32.02,7796,8695,2246,-736
184,AM,2020-02-18,0 days 15:55:42.306689,225031,4.44,4.43,22673,13850,-5675,3025
185,AM,2020-02-18,0 days 15:57:02.499213,261539,4.44,4.43,23975,9050,4910,-1373
186,AM,2020-02-18,0 days 15:57:03.501625,252149,4.44,4.43,26475,8650,-7965,4910
187,AMC,2020-02-18,0 days 15:55:00.230036,30169,7.08,7.07,3139,5643,-1739,18451
188,AMC,2020-02-18,0 days 15:56:29.445284,28308,7.08,7.07,7400,8550,1880,-1720
189,AMC,2020-02-18,0 days 15:56:58.516375,30188,7.08,7.07,7500,8784,-49720,280
190,AMC,2020-02-18,0 days 15:58:38.758784,79010,7.06,7.05,15832,229,29732,-41008
191,AMC,2020-02-18,0 days 15:58:39.762252,72145,7.05,7.04,5403,5600,-6865,29732
192,AMC,2020-02-18,0 days 15:58:44.773334,80110,7.05,7.04,9816,7105,975,-6865
193,AMC,2020-02-18,0 days 15:58:45.775639,80102,7.05,7.04,10116,7703,-8,975
194,AMC,2020-02-18,0 days 15:59:33.893287,77330,7.07,7.06,9712,2129,-2999,2101
195,AMCR,2020-02-18,0 days 15:59:05.666059,1349838,10.21,10.2,26981,23403,-77645,11781
196,AMCR,2020-02-18,0 days 15:59:06.668057,1338583,10.21,10.2,28281,24203,11255,-77645
197,AMCR,2020-02-18,0 days 15:59:16.684705,1349838,10.21,10.2,18993,47930,-6148,5352
198,AMCR,2020-02-18,0 days 15:59:22.699361,1327037,10.21,10.2,19394,43270,23855,-5094
199,AMCR,2020-02-18,0 days 15:59:23.701758,1350892,10.21,10.2,6424,39979,-2183,23855
200,AMH,2020-02-18,0 days 15:55:00.049481,97257,29.27,29.26,3330,1700,-8711,2774
201,AMH,2020-02-18,0 days 15:59:08.643245,112128,29.29,29.28,1707,8738,5621,-870
202,AMH,2020-02-18,0 days 15:59:09.645436,111849,29.29,29.28,2003,11586,-279,5621
203,AMH,2020-02-18,0 days 15:59:44.728163,129560,29.28,29.27,1707,14210,1825,-156
204,AMH,2020-02-18,0 days 15:59:45.731131,128869,29.28,29.27,1512,10687,-691,1825
205,AMX,2020-02-18,0 days 15:57:04.504151,31993,17.85,17.84,35126,9630,45,-1355
206,AMX,2020-02-18,0 days 15:57:05.506512,30738,17.85,17.84,35161,9630,-1255,45
207,AMX,2020-02-18,0 days 15:57:25.555584,34060,17.85,17.84,36999,4766,10373,-9360
208,AMX,2020-02-18,0 days 15:57:26.557838,22633,17.85,17.84,35999,4766,-9360,10373
209,AMX,2020-02-18,0 days 15:59:07.802828,28026,17.84,17.83,37726,12927,126,-4623
210,AMX,2020-02-18,0 days 15:59:14.819887,28652,17.84,17.83,35514,14186,-4374,126
211,AMX,2020-02-18,0 days 15:59:15.821396,28026,17.84,17.83,35759,14186,126,-4374
212,ANET,2020-02-18,0 days 15:57:10.549891,77928,225.59,225.48,118,108,-98,2
213,ANET,2020-02-18,0 days 15:57:19.572654,78630,225.59,225.48,5,609,14,-53
214,ANET,2020-02-18,0 days 15:57:20.573836,78544,225.59,225.51,5,90,-86,14
215,ANET,2020-02-18,0 days 15:57:40.621706,80030,225.4,225.29,150,291,414,-186
216,ANET,2020-02-18,0 days 15:57:41.624090,79844,225.38,225.29,7,295,-186,414
217,ANET,2020-02-18,0 days 15:57:46.635888,80030,225.38,225.29,7,201,114,-186
218,ANET,2020-02-18,0 days 15:57:47.638963,79844,225.38,225.29,35,111,-186,114
219,ANET,2020-02-18,0 days 15:58:12.699748,80802,225.7,225.49,90,2,1914,-260
220,ANET,2020-02-18,0 days 15:58:13.702240,80716,225.7,225.5,235,2,-86,1914
221,ANET,2020-02-18,0 days 15:58:16.709757,80802,225.6,225.5,551,102,14,-86
222,ANET,2020-02-18,0 days 15:58:17.711895,80716,225.6,225.41,15,36,-86,14
223,ANET,2020-02-18,0 days 15:58:18.714888,80802,225.6,225.41,15,36,114,-86
224,ANET,2020-02-18,0 days 15:58:19.717556,80716,225.61,225.41,90,36,-86,114
225,ANET,2020-02-18,0 days 15:58:25.731389,80802,225.61,225.44,137,1,214,-86
226,ANET,2020-02-18,0 days 15:58:39.765428,79968,225.57,225.43,236,1,-134,1587
227,ANET,2020-02-18,0 days 15:59:06.830897,81491,225.68,225.58,200,90,2622,-123
228,ANET,2020-02-18,0 days 15:59:18.860162,85452,225.76,225.68,35,430,-1264,4016
229,ANET,2020-02-18,0 days 15:59:32.893850,85418,225.8,225.71,360,91,2677,-48
230,ANET,2020-02-18,0 days 15:59:35.901351,88295,225.78,225.71,100,50,-108,392
231,ANET,2020-02-18,0 days 15:59:49.941991,87765,225.83,225.74,970,157,330,-499
232,ANET,2020-02-18,0 days 15:59:58.956656,87595,225.89,225.78,238,600,-416,30
233,APA,2020-02-18,0 days 15:55:00.516749,168480,28.13,28.12,3430,2552,-7819,13073
234,APA,2020-02-18,0 days 15:55:01.519474,167399,28.13,28.12,5543,2137,1081,-7819
235,APA,2020-02-18,0 days 15:55:13.549304,172111,28.12,28.11,6950,2279,-61,939
236,APA,2020-02-18,0 days 15:55:14.551398,170872,28.12,28.11,6850,2179,1239,-61
237,APA,2020-02-18,0 days 15:55:40.614254,173111,28.12,28.11,6910,2209,-724,1976
238,APA,2020-02-18,0 days 15:55:41.616731,172035,28.12,28.11,7110,2394,1076,-724
239,APA,2020-02-18,0 days 15:56:10.686024,175923,28.14,28.13,6566,3529,-3605,1074
240,APA,2020-02-18,0 days 15:56:11.688451,175228,28.14,28.13,6866,3529,695,-3605
241,APA,2020-02-18,0 days 15:56:48.777607,177599,28.14,28.13,7205,6251,-403,471
242,APA,2020-02-18,0 days 15:57:44.913403,198238,28.1,28.09,6979,3800,248,-2352
243,APA,2020-02-18,0 days 15:57:45.915967,195886,28.1,28.09,6679,3902,-2352,248
244,APA,2020-02-18,0 days 15:57:50.928299,195354,28.1,28.09,7479,4002,532,-2352
245,APA,2020-02-18,0 days 15:57:54.938259,195886,28.1,28.09,8890,2502,-1100,1732
246,APA,2020-02-18,0 days 15:58:34.032603,207429,28.09,28.08,5251,4700,-1328,272
247,APA,2020-02-18,0 days 15:58:39.044821,208757,28.09,28.08,7940,4400,1872,-1328
248,APA,2020-02-18,0 days 15:58:40.047856,208438,28.09,28.08,7840,4300,-319,1872
249,APA,2020-02-18,0 days 15:58:51.073916,204764,28.12,28.11,5271,6105,1884,-309
250,APA,2020-02-18,0 days 15:59:43.200969,227588,28.1,28.09,8254,4743,-494,1206
251,APHA,2020-02-18,0 days 15:59:46.861714,8668,4.22,4.21,92470,25545,171,-3029
252,AR,2020-02-18,0 days 15:55:08.128912,350119,1.72,1.71,68482,131370,-23294,4706
253,AR,2020-02-18,0 days 15:55:09.131548,339913,1.72,1.71,69903,131970,10206,-23294
254,AR,2020-02-18,0 days 15:56:55.387989,350072,1.73,1.72,97933,117699,-25964,10159
255,AR,2020-02-18,0 days 15:56:56.389751,343236,1.73,1.72,95633,118099,6836,-25964
256,AR,2020-02-18,0 days 15:57:08.420079,350456,1.73,1.72,107327,116467,-6967,7220
257,AR,2020-02-18,0 days 15:57:09.422242,344823,1.73,1.72,104927,116467,5633,-6967
258,AR,2020-02-18,0 days 15:57:40.497172,375533,1.73,1.72,97131,147842,-7642,7358
259,AR,2020-02-18,0 days 15:57:41.499464,367675,1.73,1.72,101771,147842,7858,-7642
260,AR,2020-02-18,0 days 15:58:40.644445,375533,1.73,1.72,122519,191576,-5750,7850
261,AR,2020-02-18,0 days 15:58:41.646507,368883,1.73,1.72,125575,187356,6650,-5750
262,AR,2020-02-18,0 days 15:59:15.725063,375533,1.73,1.72,145654,138288,-6678,6310
263,AR,2020-02-18,0 days 15:59:16.726732,371311,1.73,1.72,145954,134856,4222,-6678
264,AR,2020-02-18,0 days 15:59:21.739400,375533,1.73,1.72,144754,130002,-50930,4222
265,ARI,2020-02-18,0 days 15:55:41.304202,107141,18.42,18.41,6731,18109,1283,-1733
266,ARI,2020-02-18,0 days 15:55:42.306631,101724,18.42,18.41,5931,18109,-5417,1283
267,ARMK,2020-02-18,0 days 15:56:09.334470,663981,42.71,42.7,576,1713,-6252,4996
268,ARMK,2020-02-18,0 days 15:56:10.337025,659085,42.71,42.7,941,1267,4896,-6252
269,ARMK,2020-02-18,0 days 15:59:26.811935,757395,42.74,42.73,1166,1948,-1392,108
270,ARMK,2020-02-18,0 days 15:59:27.814299,758287,42.74,42.73,1369,2050,159,-1392
271,ARMK,2020-02-18,0 days 15:59:39.844361,765055,42.76,42.74,3326,1660,-1567,3482
272,ARNC,2020-02-18,0 days 15:57:00.366228,215704,33.17,33.16,5836,2302,21,-2479
273,ARNC,2020-02-18,0 days 15:57:05.378458,215725,33.17,33.16,6413,1638,-14579,21
274,ARNC,2020-02-18,0 days 15:57:06.381105,230304,33.16,33.15,2187,6128,121,-14579
275,ARNC,2020-02-18,0 days 15:57:08.385938,224125,33.16,33.15,5447,4679,-6179,121
276,ARNC,2020-02-18,0 days 15:58:40.606621,239186,33.16,33.15,4187,5987,85,-4132
277,ARNC,2020-02-18,0 days 15:58:42.610790,238852,33.17,33.16,1350,6070,-334,85
278,ARNC,2020-02-18,0 days 15:59:14.687617,242693,33.19,33.18,4957,5603,5849,-5163
279,ARNC,2020-02-18,0 days 15:59:15.682842,240642,33.19,33.18,3633,6900,-2051,5849
280,ARNC,2020-02-18,0 days 15:59:20.694965,242693,33.2,33.19,3177,5332,20091,-2051
281,ARNC,2020-02-18,0 days 15:59:21.698059,241984,33.21,33.2,4200,1344,-709,20091
282,ARNC,2020-02-18,0 days 15:59:24.706222,242693,33.21,33.2,2725,8080,1381,-109
283,ARNC,2020-02-18,0 days 15:59:25.707159,241874,33.2,33.19,5753,4250,-11619,1381
284,ARNC,2020-02-18,0 days 15:59:26.708952,253493,33.19,33.18,447,4932,2747,-11619
