,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
27,ACB,2020-10-05,0 days 15:57:56.124423,14114,4.65,4.64,19559,7997,-1145,7255
28,ACB,2020-10-05,0 days 15:58:04.125060,15259,4.65,4.64,12259,10812,7255,-10445
29,ACB,2020-10-05,0 days 15:58:05.125351,14114,4.65,4.64,18159,5324,-1145,7255
30,ACB,2020-10-05,0 days 15:59:01.127858,13894,4.64,4.63,952,12584,1820,-3880
31,ACM,2020-10-05,0 days 15:55:00.238227,70322,44.43,44.41,179,600,-432,24547
32,ACM,2020-10-05,0 days 15:55:01.238633,68671,44.43,44.41,279,1123,1651,-432
33,ACM,2020-10-05,0 days 15:57:45.243614,78012,44.41,44.39,700,817,259,-441
34,ACM,2020-10-05,0 days 15:58:06.246315,80423,44.36,44.35,1086,400,-1659,2059
35,ACM,2020-10-05,0 days 15:58:07.246083,80282,44.35,44.34,934,100,141,-1659
36,ACM,2020-10-05,0 days 15:58:08.245996,85123,44.35,44.34,143,859,-526,141
37,ACM,2020-10-05,0 days 15:59:00.250435,81490,44.38,44.37,284,201,3773,-963
38,ACM,2020-10-05,0 days 15:59:01.248257,80563,44.37,44.36,640,600,-3127,3773
39,ACM,2020-10-05,0 days 15:59:02.248732,80499,44.36,44.35,353,500,64,-3127
40,ACM,2020-10-05,0 days 15:59:03.248612,80563,44.38,44.36,747,500,-741,64
41,ACM,2020-10-05,0 days 15:59:10.249096,83695,44.37,44.36,500,393,4551,-5867
42,ACM,2020-10-05,0 days 15:59:11.248885,83246,44.38,44.37,530,300,-482,4551
43,ACM,2020-10-05,0 days 15:59:36.248643,88722,44.38,44.37,737,477,-1620,118
44,ACM,2020-10-05,0 days 15:59:40.250215,90342,44.38,44.37,100,605,2980,-620
45,ACM,2020-10-05,0 days 15:59:41.249183,89722,44.39,44.37,747,305,-1020,2980
46,ADM,2020-10-05,0 days 15:55:00.227172,426204,47.74,47.73,1796,5029,-31479,5570
47,ADM,2020-10-05,0 days 15:55:29.228542,457690,47.71,47.7,2557,1267,502,-232
48,ADM,2020-10-05,0 days 15:55:30.228302,455526,47.71,47.7,2157,1880,-2164,502
49,ADM,2020-10-05,0 days 15:55:39.229253,458707,47.71,47.7,1847,2888,39,-2005
50,ADM,2020-10-05,0 days 15:55:40.228587,457746,47.71,47.7,1947,2788,-961,39
51,ADM,2020-10-05,0 days 15:56:20.229512,458707,47.72,47.71,1304,3914,1739,-961
52,ADM,2020-10-05,0 days 15:56:21.228959,457746,47.72,47.71,1104,4625,-961,1739
53,ADM,2020-10-05,0 days 15:57:16.231343,459364,47.73,47.72,1400,2141,3,-197
54,ADM,2020-10-05,0 days 15:57:19.231431,457928,47.73,47.72,2400,1030,-1436,3
55,ADM,2020-10-05,0 days 15:57:38.231456,471564,47.73,47.72,2441,1683,4364,-1936
56,ADM,2020-10-05,0 days 15:57:39.231345,469628,47.73,47.72,2141,2202,-5136,4364
57,ADM,2020-10-05,0 days 15:57:44.231718,476364,47.73,47.72,789,4068,577,-3423
58,ADM,2020-10-05,0 days 15:57:45.231921,474041,47.73,47.72,789,4087,-3623,577
59,ADM,2020-10-05,0 days 15:57:50.232499,478764,47.73,47.72,2569,1961,377,-2523
60,ADM,2020-10-05,0 days 15:57:51.232193,476241,47.73,47.72,3039,2061,-3823,377
61,ADM,2020-10-05,0 days 15:59:06.236357,491258,47.79,47.78,2686,608,10535,-1060
62,ADM,2020-10-05,0 days 15:59:07.235935,489193,47.79,47.78,2211,1508,-6165,10535
63,ADM,2020-10-05,0 days 15:59:08.238309,495358,47.8,47.79,2309,1050,12222,-6165
64,ADM,2020-10-05,0 days 15:59:09.236891,494080,47.79,47.78,1300,1908,-1278,12222
65,ADM,2020-10-05,0 days 15:59:10.236852,495358,47.79,47.78,1425,1101,61,-1278
66,ADM,2020-10-05,0 days 15:59:12.236676,495419,47.79,47.78,2025,201,-288,61
67,ADM,2020-10-05,0 days 15:59:16.236339,495719,47.79,47.78,1600,1800,-4,12
68,ADM,2020-10-05,0 days 15:59:28.236488,501910,47.78,47.77,100,2024,2944,-3149
69,ADM,2020-10-05,0 days 15:59:41.237917,508674,47.78,47.77,1234,2000,10632,-1268
70,ADM,2020-10-05,0 days 15:59:52.237936,507529,47.81,47.8,1338,800,-19636,6934
71,ADT,2020-10-05,0 days 15:55:28.103642,205957,8.23,8.22,10278,10852,-3403,2016
72,ADT,2020-10-05,0 days 15:55:29.103933,204560,8.23,8.22,10169,10924,1397,-3403
73,ADT,2020-10-05,0 days 15:59:36.100465,233772,8.22,8.21,3420,12633,-5499,3757
74,ADT,2020-10-05,0 days 15:59:45.102750,233772,8.22,8.21,8948,10150,-6999,1001
75,ADT,2020-10-05,0 days 15:59:47.101307,242993,8.2,8.19,3319,5222,2557,-6721
76,AEG,2020-10-05,0 days 15:57:07.122059,13059,2.78,2.77,162511,137710,-2815,274
77,AEG,2020-10-05,0 days 15:59:36.127698,20874,2.78,2.77,141873,326164,3448,-4152
78,AEG,2020-10-05,0 days 15:59:37.127917,20622,2.78,2.77,141473,321164,-252,3448
79,AEL,2020-10-05,0 days 15:55:35.246689,95174,31.51,31.5,1704,198,-66,134
80,AEL,2020-10-05,0 days 15:55:39.247648,92590,31.51,31.5,1498,200,2584,-66
81,AEL,2020-10-05,0 days 15:59:07.252682,96183,31.6,31.59,1259,100,-2327,1273
82,AEL,2020-10-05,0 days 15:59:08.254552,95410,31.6,31.57,858,159,773,-2327
83,AEL,2020-10-05,0 days 15:59:10.254265,96283,31.56,31.52,400,100,-1590,773
84,AEL,2020-10-05,0 days 15:59:13.254061,97457,31.56,31.53,800,100,126,-870
85,AEL,2020-10-05,0 days 15:59:14.254682,97583,31.56,31.53,800,100,-5531,126
86,AEO,2020-10-05,0 days 15:55:35.256436,217905,15.47,15.46,4504,3187,-898,1737
87,AEO,2020-10-05,0 days 15:55:37.256767,216703,15.48,15.47,5207,4600,1202,-898
88,AEO,2020-10-05,0 days 15:57:35.260110,222986,15.46,15.45,6023,2802,-23,1477
89,AEO,2020-10-05,0 days 15:57:38.259935,221709,15.46,15.45,4127,4302,1277,-23
90,AEO,2020-10-05,0 days 15:57:43.260378,222986,15.46,15.45,4465,4117,-1623,777
91,AEO,2020-10-05,0 days 15:57:44.260458,221609,15.46,15.45,4565,4117,1377,-1623
92,AEO,2020-10-05,0 days 15:57:45.260834,223013,15.46,15.45,4565,4117,-796,1377
93,AER,2020-10-05,0 days 15:55:00.232530,99405,27.05,27.04,1100,631,74826,-2498
94,AER,2020-10-05,0 days 15:57:41.235522,174779,27.08,27.07,200,900,-7963,2537
95,AER,2020-10-05,0 days 15:57:42.236562,165342,27.08,27.07,600,100,9437,-7963
96,AER,2020-10-05,0 days 15:59:19.238176,176766,27.08,27.07,100,620,-12991,1771
97,AER,2020-10-05,0 days 15:59:20.238970,171210,27.08,27.06,300,300,5556,-12991
98,AER,2020-10-05,0 days 15:59:25.238590,180666,27.04,27.0,110,200,-104,749
99,AER,2020-10-05,0 days 15:59:28.238869,180870,27.03,27.0,100,500,2452,-104
100,AER,2020-10-05,0 days 15:59:29.238513,183322,27.04,27.01,200,300,-109,2452
101,AER,2020-10-05,0 days 15:59:33.238885,186352,27.04,27.03,100,300,1070,-109
102,AER,2020-10-05,0 days 15:59:46.254947,188509,27.02,27.0,114,1620,-6441,1678
103,AES,2020-10-05,0 days 15:59:15.235896,430449,18.58,18.57,6901,2700,-92779,19966
104,AES,2020-10-05,0 days 15:59:16.236165,422828,18.58,18.57,6513,5887,6917,-92779
105,AFL,2020-10-05,0 days 15:55:28.119636,257758,37.34,37.33,3022,2500,3564,-767
106,AFL,2020-10-05,0 days 15:55:29.119474,257322,37.34,37.33,2447,1600,-436,3564
107,AFL,2020-10-05,0 days 15:56:08.121558,259579,37.33,37.32,3165,1100,1228,-420
108,AFL,2020-10-05,0 days 15:56:09.121243,258007,37.33,37.32,3820,562,-1572,1228
109,AFL,2020-10-05,0 days 15:56:15.120499,259579,37.33,37.32,3300,1625,4228,-1572
110,AFL,2020-10-05,0 days 15:58:01.125203,264621,37.39,37.38,8219,166,-3453,12679
111,AFL,2020-10-05,0 days 15:58:05.125103,268274,37.37,37.36,3433,1500,582,-2142
112,AFL,2020-10-05,0 days 15:58:06.124592,264656,37.37,37.36,4133,700,-2107,582
113,AFL,2020-10-05,0 days 15:58:10.124724,266763,37.37,37.36,2233,1968,2093,-2007
114,AFL,2020-10-05,0 days 15:58:11.124691,264756,37.37,37.36,2338,1867,-2007,2093
115,AFL,2020-10-05,0 days 15:58:15.124996,266763,37.37,37.36,1438,2509,2793,-2007
116,AFL,2020-10-05,0 days 15:58:17.125954,264756,37.37,37.36,1238,3275,-2007,1393
117,AFL,2020-10-05,0 days 15:58:20.124864,266763,37.37,37.36,1138,2901,3493,-2007
118,AFL,2020-10-05,0 days 15:58:21.125096,264756,37.37,37.36,1238,2301,-2007,3493
119,AFL,2020-10-05,0 days 15:58:23.124935,266763,37.37,37.36,2738,1833,1560,-2007
120,AFL,2020-10-05,0 days 15:59:06.127194,270741,37.38,37.37,1256,4188,5078,-1423
121,AFL,2020-10-05,0 days 15:59:16.126238,318980,37.41,37.4,5599,501,-5563,2399
122,AFL,2020-10-05,0 days 15:59:17.126580,316343,37.41,37.4,5799,801,10546,-5563
123,AFL,2020-10-05,0 days 15:59:46.128603,363761,37.43,37.42,4504,3757,12436,-1862
124,AG,2020-10-05,0 days 15:56:36.229846,27358,9.93,9.92,26081,11628,2324,-276
125,AG,2020-10-05,0 days 15:59:02.236662,34886,9.94,9.93,23358,18366,-3841,5927
126,AG,2020-10-05,0 days 15:59:03.236757,34027,9.94,9.93,23358,18366,859,-3841
127,AG,2020-10-05,0 days 15:59:16.236320,34886,9.94,9.93,23658,15616,-3727,859
128,AG,2020-10-05,0 days 15:59:17.236140,28513,9.94,9.93,25758,9780,6373,-3727
129,AG,2020-10-05,0 days 15:59:36.237394,34886,9.94,9.93,23720,10181,-3105,3895
130,AG,2020-10-05,0 days 15:59:37.237279,34591,9.94,9.93,33820,10170,295,-3105
131,AG,2020-10-05,0 days 15:59:40.238735,34886,9.94,9.93,24058,26479,-9305,295
132,AG,2020-10-05,0 days 15:59:41.237857,34591,9.94,9.93,23158,28605,295,-9305
133,AGO,2020-10-05,0 days 15:58:01.125301,160064,27.73,27.71,400,200,4621,-19403
134,AGO,2020-10-05,0 days 15:58:02.125274,154168,27.71,27.69,200,100,-2276,4621
135,AGO,2020-10-05,0 days 15:59:41.127378,156731,27.69,27.68,212,1153,-382,218
136,AGO,2020-10-05,0 days 15:59:46.128751,157113,27.68,27.67,318,100,9063,-382
137,AGO,2020-10-05,0 days 15:59:47.128355,155676,27.68,27.67,318,100,-1237,9063
138,AHT,2020-10-05,0 days 15:59:18.263610,1786,1.66,1.65,3095,2697,5,-133
139,AIG,2020-10-05,0 days 15:59:19.236093,563384,29.04,29.03,736,3974,143,-9
140,AIG,2020-10-05,0 days 15:59:20.237101,564742,29.05,29.04,896,4684,-1202,143
141,AIG,2020-10-05,0 days 15:59:27.236581,562922,29.05,29.04,400,4692,-462,7353
142,AIG,2020-10-05,0 days 15:59:35.237203,565944,29.05,29.04,2799,2823,7934,-462
143,ALK,2020-10-05,0 days 15:59:15.248540,270645,37.55,37.54,200,784,12505,-3364
144,ALK,2020-10-05,0 days 15:59:21.247915,271156,37.55,37.53,300,500,1555,-2993
145,ALLY,2020-10-05,0 days 15:55:00.256153,249777,27.18,27.17,835,4914,-4025,69739
146,ALLY,2020-10-05,0 days 15:55:34.256394,255217,27.17,27.16,343,10245,11360,-1555
147,ALLY,2020-10-05,0 days 15:55:35.256454,251977,27.18,27.17,1200,5436,-3240,11360
148,ALLY,2020-10-05,0 days 15:55:37.256767,255217,27.18,27.17,1200,5336,59,-498
149,ALLY,2020-10-05,0 days 15:55:39.256744,253249,27.18,27.17,630,6585,-1968,2132
150,ALLY,2020-10-05,0 days 15:55:53.257016,254337,27.19,27.18,3512,2842,512,-368
151,ALLY,2020-10-05,0 days 15:55:54.256587,256649,27.19,27.18,3512,2506,-2088,512
152,ALLY,2020-10-05,0 days 15:57:22.259434,265173,27.21,27.2,270,5081,194,-2988
153,ALLY,2020-10-05,0 days 15:57:25.259398,265367,27.21,27.2,1600,4333,-4106,194
154,ALLY,2020-10-05,0 days 15:57:29.259537,261837,27.21,27.2,800,4755,3530,-770
155,ALLY,2020-10-05,0 days 15:57:30.259801,259367,27.21,27.2,400,4855,-2470,3530
156,ALLY,2020-10-05,0 days 15:59:01.264780,299288,27.19,27.18,4197,452,4231,-3199
157,ALLY,2020-10-05,0 days 15:59:02.264751,294619,27.18,27.17,1792,3602,-2467,4231
158,ALLY,2020-10-05,0 days 15:59:08.266924,297086,27.18,27.17,2520,2700,1073,-27
159,ALLY,2020-10-05,0 days 15:59:09.264799,293685,27.19,27.18,1145,5138,-5603,1073
160,ALLY,2020-10-05,0 days 15:59:10.265458,299288,27.19,27.18,3145,2800,3591,-5603
161,ALLY,2020-10-05,0 days 15:59:11.265200,296384,27.19,27.18,1545,2300,-2904,3591
162,ALLY,2020-10-05,0 days 15:59:15.265265,294888,27.18,27.17,3074,3000,1496,-702
163,ALLY,2020-10-05,0 days 15:59:20.265862,290686,27.17,27.16,6653,1060,3498,-1202
164,ALLY,2020-10-05,0 days 15:59:21.264924,288484,27.17,27.16,6353,1060,-3981,3498
165,ALLY,2020-10-05,0 days 15:59:41.265968,303165,27.15,27.14,6045,2767,33319,-6181
166,ALLY,2020-10-05,0 days 15:59:47.266258,304835,27.14,27.13,3900,1521,390,-2257
167,ALLY,2020-10-05,0 days 15:59:48.267484,301342,27.14,27.13,2700,1921,-3493,390
168,ALLY,2020-10-05,0 days 15:59:49.266685,304835,27.14,27.13,2700,1321,2649,-3493
169,ALLY,2020-10-05,0 days 15:59:50.271649,299284,27.14,27.13,6520,908,-5551,2649
170,AM,2020-10-05,0 days 15:59:45.255755,214303,5.64,5.63,570,20419,-481,7345
171,AM,2020-10-05,0 days 15:59:46.255622,214784,5.64,5.63,670,20309,5984,-481
172,AMCR,2020-10-05,0 days 15:55:00.117216,1993885,11.11,11.1,48106,8738,345945,-740078
173,AMCR,2020-10-05,0 days 15:59:06.127213,2520988,11.12,11.11,30081,8138,-200401,105775
174,AMCR,2020-10-05,0 days 15:59:07.127739,2514789,11.12,11.11,22519,9088,6199,-200401
175,AMCR,2020-10-05,0 days 15:59:26.126694,2600343,11.12,11.11,11590,10999,-19895,4371
176,AMCR,2020-10-05,0 days 15:59:28.126802,2599871,11.12,11.11,21238,8788,10040,-5641
177,AMCR,2020-10-05,0 days 15:59:47.128273,2761043,11.12,11.11,9400,15641,-4549,128204
178,AMH,2020-10-05,0 days 15:57:57.093260,115433,29.81,29.8,2613,1537,-9885,581
179,AMH,2020-10-05,0 days 15:57:58.093097,114989,29.8,29.79,3444,900,444,-9885
180,AMH,2020-10-05,0 days 15:58:02.094811,115433,29.8,29.79,3098,500,-238,444
181,AMH,2020-10-05,0 days 15:58:03.094106,113785,29.8,29.79,2404,600,1736,-238
182,AMH,2020-10-05,0 days 15:58:11.094682,115721,29.79,29.78,404,2704,-663,727
183,AMH,2020-10-05,0 days 15:58:12.094581,115194,29.79,29.78,404,2604,327,-663
184,AMH,2020-10-05,0 days 15:59:11.097261,149620,29.82,29.81,800,2693,809,-2891
185,AMH,2020-10-05,0 days 15:59:46.098647,149934,29.83,29.82,2735,1136,-4239,1517
186,AMH,2020-10-05,0 days 15:59:47.097796,148673,29.83,29.82,1900,1096,1261,-4239
187,AMT,2020-10-05,0 days 15:58:06.233752,174638,242.99,242.91,131,100,-1189,5963
188,AMT,2020-10-05,0 days 15:58:07.233215,172527,242.99,242.91,182,310,2111,-1189
189,ANF,2020-10-05,0 days 15:55:00.255449,102241,15.74,15.73,3522,4855,776,-48812
190,ANF,2020-10-05,0 days 15:55:31.257306,103017,15.74,15.73,3460,5919,-2324,776
191,ANF,2020-10-05,0 days 15:55:34.256345,117541,15.74,15.73,3958,4873,1386,-14524
192,ANF,2020-10-05,0 days 15:55:36.256387,118629,15.74,15.73,3240,7396,-1207,386
193,ANF,2020-10-05,0 days 15:56:19.258284,121003,15.74,15.73,1400,7285,826,-2104
194,ANF,2020-10-05,0 days 15:56:20.257342,119529,15.74,15.73,1498,7985,-1374,826
195,ANF,2020-10-05,0 days 15:57:59.261492,122303,15.72,15.71,1234,4397,671,-1429
196,ANF,2020-10-05,0 days 15:58:00.262310,121174,15.72,15.71,1434,4897,-1129,671
197,ANF,2020-10-05,0 days 15:58:10.262079,123464,15.72,15.71,1434,5386,3656,-2787
198,ANF,2020-10-05,0 days 15:58:11.261964,120820,15.72,15.71,1334,5486,-2644,3656
199,ANF,2020-10-05,0 days 15:59:11.265142,126083,15.73,15.72,5000,2722,13451,-2457
200,ANF,2020-10-05,0 days 15:59:12.264458,125134,15.73,15.72,300,6044,-149,13451
201,ANF,2020-10-05,0 days 15:59:40.266923,129866,15.73,15.72,2792,7873,372,-368
202,ANF,2020-10-05,0 days 15:59:42.266074,128238,15.73,15.72,3092,6473,-528,1472
203,ANF,2020-10-05,0 days 15:59:46.266487,128766,15.73,15.72,4992,2378,8772,-128
204,AR,2020-10-05,0 days 15:59:09.236629,406397,3.04,3.03,51545,6796,-1636,26064
205,AR,2020-10-05,0 days 15:59:11.236579,408033,3.04,3.03,62189,6796,1281,-1636
206,ASAN,2020-10-05,0 days 15:55:00.101456,17259,25.11,25.03,500,1215,1588,-412
207,ASAN,2020-10-05,0 days 15:59:32.099799,18847,25.44,25.09,100,300,-4113,987
208,ASAN,2020-10-05,0 days 15:59:33.099774,13260,25.44,25.0,100,100,5587,-4113
209,ASAN,2020-10-05,0 days 15:59:40.102306,18847,25.44,25.03,100,400,-2113,787
210,ASAN,2020-10-05,0 days 15:59:41.100454,18260,25.44,24.97,100,1000,3377,-2113
211,ASAN,2020-10-05,0 days 15:59:45.102578,18847,25.44,24.97,100,1000,-2213,677
212,ASAN,2020-10-05,0 days 15:59:46.101464,18260,25.53,24.97,3000,1000,587,-2213
213,ASAN,2020-10-05,0 days 15:59:57.100683,18847,25.42,25.03,300,500,-3513,1487
214,ATH,2020-10-05,0 days 15:59:21.126348,445354,37.0,36.99,105,229,7434,-46893
215,ATH,2020-10-05,0 days 15:59:22.126103,440988,37.02,37.0,314,300,-2266,7434
216,ATH,2020-10-05,0 days 15:59:29.126679,447554,37.02,36.99,100,1021,3252,-4603
217,ATH,2020-10-05,0 days 15:59:32.126817,444806,37.02,37.0,100,100,-1848,1452
218,ATH,2020-10-05,0 days 15:59:43.128125,443317,37.01,36.99,100,200,-1628,2363
219,ATH,2020-10-05,0 days 15:59:52.129697,449210,37.01,36.98,100,897,13265,-5188
220,ATI,2020-10-05,0 days 15:55:00.255486,195845,9.8,9.79,689,2309,1235,-123165
221,ATI,2020-10-05,0 days 15:55:34.256369,197080,9.79,9.78,1755,4499,-2065,435
222,ATUS,2020-10-05,0 days 15:55:01.255282,159568,26.87,26.86,3300,1194,-2381,2119
223,ATUS,2020-10-05,0 days 15:55:26.256046,157818,26.85,26.84,5350,1082,-2131,469
224,ATUS,2020-10-05,0 days 15:55:33.256274,159949,26.84,26.83,622,5338,2869,-1831
225,ATUS,2020-10-05,0 days 15:55:34.256262,158318,26.85,26.84,1836,3641,-1846,2869
226,ATUS,2020-10-05,0 days 15:59:18.264328,218225,26.83,26.82,5603,1166,4565,-8921
227,ATUS,2020-10-05,0 days 15:59:19.264223,214890,26.83,26.82,5003,1566,-3335,4565
228,AUY,2020-10-05,0 days 15:55:00.232407,53888,5.92,5.91,199110,244405,-2028,3815
229,AUY,2020-10-05,0 days 15:56:22.245512,55916,5.92,5.91,181659,300979,2210,-1828
230,AUY,2020-10-05,0 days 15:57:53.236961,58889,5.92,5.91,145740,281372,-11957,2673
231,AUY,2020-10-05,0 days 15:59:16.238674,73748,5.92,5.91,340125,92342,30429,-10236
232,AUY,2020-10-05,0 days 15:59:36.239716,105496,5.92,5.91,227880,294417,-26952,31748
233,AUY,2020-10-05,0 days 15:59:37.239583,103848,5.92,5.91,229080,306817,1648,-26952
234,AVTR,2020-10-05,0 days 15:59:28.096501,712085,23.45,23.44,1200,1054,-403,1387
235,AVTR,2020-10-05,0 days 15:59:35.096724,705808,23.45,23.44,300,1896,6277,-403
236,AVYA,2020-10-05,0 days 15:56:30.090700,63622,17.91,17.9,1051,1221,15,-685
237,AVYA,2020-10-05,0 days 15:56:31.090572,62737,17.91,17.9,1151,1651,-909,15
238,AVYA,2020-10-05,0 days 15:58:28.096455,65346,17.91,17.9,1737,2327,821,-179
239,AVYA,2020-10-05,0 days 15:58:29.096655,64467,17.91,17.9,1237,1763,-679,821
240,AVYA,2020-10-05,0 days 15:59:06.096884,65346,17.91,17.9,1673,1773,898,-327
241,AVYA,2020-10-05,0 days 15:59:07.096893,64844,17.91,17.9,1173,2373,-302,898
242,AVYA,2020-10-05,0 days 15:59:21.097298,65346,17.91,17.9,1262,1340,107,-402
243,AVYA,2020-10-05,0 days 15:59:26.097067,65453,17.93,17.92,514,1000,-393,107
244,AVYA,2020-10-05,0 days 15:59:32.096803,64963,17.92,17.91,1296,900,-383,117
245,AVYA,2020-10-05,0 days 15:59:38.097489,65346,17.92,17.91,1386,700,231,-383
246,AVYA,2020-10-05,0 days 15:59:39.097304,65277,17.92,17.91,1826,600,-69,231
247,AVYA,2020-10-05,0 days 15:59:41.097297,65546,17.92,17.91,1926,900,131,-269
248,AVYA,2020-10-05,0 days 15:59:42.097387,65477,17.92,17.91,1826,800,-69,131
249,AVYA,2020-10-05,0 days 15:59:46.098752,65546,17.92,17.91,2559,600,2272,-69
250,AXP,2020-10-05,0 days 15:56:34.246194,260974,103.9,103.87,200,174,-1456,3840
251,AXP,2020-10-05,0 days 15:56:35.245932,257434,103.9,103.87,200,274,3540,-1456
252,AXP,2020-10-05,0 days 15:57:41.246805,261817,104.03,104.01,827,300,-216,930
253,AXP,2020-10-05,0 days 15:57:43.246741,261306,104.03,104.02,100,303,511,-689
254,AXP,2020-10-05,0 days 15:57:46.247365,261817,104.01,103.99,800,106,-781,46
255,AXP,2020-10-05,0 days 15:57:47.247065,260876,104.02,104.0,400,200,941,-781
256,AXP,2020-10-05,0 days 15:58:16.249203,266286,103.98,103.94,500,300,-418,2108
257,AXP,2020-10-05,0 days 15:58:17.249163,264178,103.95,103.94,100,119,2108,-418
258,AXP,2020-10-05,0 days 15:58:21.249146,266286,103.94,103.93,100,200,-1218,308
259,AXP,2020-10-05,0 days 15:58:22.249143,264178,103.95,103.93,100,206,2108,-1218
260,AXP,2020-10-05,0 days 15:59:09.251517,272593,103.95,103.93,100,200,-1038,1366
261,AXP,2020-10-05,0 days 15:59:10.251503,270831,103.94,103.93,100,200,2063,-1038
262,AXP,2020-10-05,0 days 15:59:34.251850,273312,103.94,103.91,100,630,-3349,199
263,AXP,2020-10-05,0 days 15:59:35.251833,272061,103.94,103.92,100,100,1251,-3349
264,AXP,2020-10-05,0 days 15:59:46.253026,273312,103.91,103.88,950,831,-791,1366
265,AXP,2020-10-05,0 days 15:59:52.253731,273312,103.96,103.91,100,775,-80,35
266,AXP,2020-10-05,0 days 15:59:53.253379,273277,103.96,103.91,100,100,35,-80
267,AXP,2020-10-05,0 days 15:59:55.254190,273312,103.97,103.92,100,100,-80,35
268,AXP,2020-10-05,0 days 15:59:59.253502,273177,103.94,103.88,400,100,135,-154
269,AXTA,2020-10-05,0 days 15:55:38.247378,183601,24.59,24.58,1240,3219,2863,-1472
270,AXTA,2020-10-05,0 days 15:55:39.248091,182464,24.59,24.58,650,3929,-1137,2863
271,AXTA,2020-10-05,0 days 15:56:05.249596,183601,24.59,24.58,1220,2450,624,-1137
272,AXTA,2020-10-05,0 days 15:56:06.248272,182625,24.59,24.58,1579,2228,-976,624
273,AXTA,2020-10-05,0 days 15:56:30.249400,172701,24.59,24.58,833,5643,4424,-976
274,AXTA,2020-10-05,0 days 15:56:39.249695,183725,24.6,24.59,2468,900,-1076,1424
275,AXTA,2020-10-05,0 days 15:57:50.249842,185477,24.59,24.58,1557,2441,-1224,376
276,AXTA,2020-10-05,0 days 15:57:53.250617,186701,24.59,24.58,2072,1436,76,-924
277,AXTA,2020-10-05,0 days 15:57:54.250521,185777,24.59,24.58,1972,1436,-924,76
278,AXTA,2020-10-05,0 days 15:58:00.252833,175801,24.59,24.58,2083,2476,2876,-824
279,AXTA,2020-10-05,0 days 15:58:03.251812,185577,24.59,24.58,2775,1423,-585,2915
280,AXTA,2020-10-05,0 days 15:58:05.252250,186162,24.59,24.58,3275,900,5932,-585
281,AXTA,2020-10-05,0 days 15:59:08.255741,187786,24.59,24.58,2298,2303,779,-97
282,AZUL,2020-10-05,0 days 15:58:06.099830,12958,13.13,13.12,2210,1728,-212,422
283,AZUL,2020-10-05,0 days 15:58:11.100297,12486,13.13,13.12,2710,1694,472,-28
