,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
52,AEP,2020-08-21,0 days 15:58:09.523529,232279,79.14,79.13,327,890,-857,1043
53,AEP,2020-08-21,0 days 15:58:10.525920,231336,79.14,79.13,327,2030,943,-857
54,AEP,2020-08-21,0 days 15:58:13.532801,232279,79.14,79.13,703,1574,-857,2443
55,AEP,2020-08-21,0 days 15:58:14.535414,231236,79.14,79.13,703,3474,1043,-857
56,AEP,2020-08-21,0 days 15:58:17.543250,232279,79.15,79.14,1475,400,-357,943
57,AEP,2020-08-21,0 days 15:58:18.545005,231236,79.15,79.13,1775,1848,1043,-357
58,AEP,2020-08-21,0 days 15:58:25.561773,232279,79.14,79.13,900,1629,-1057,743
59,AEP,2020-08-21,0 days 15:58:26.564118,231336,79.14,79.13,1700,3089,943,-1057
60,AEP,2020-08-21,0 days 15:59:08.667149,287123,79.15,79.14,20,1364,-202,3998
61,AEP,2020-08-21,0 days 15:59:14.679502,287925,79.16,79.15,700,1503,31811,-802
62,AEP,2020-08-21,0 days 15:59:16.683351,307248,79.17,79.16,1336,302,-6993,20895
63,AEP,2020-08-21,0 days 15:59:17.685080,301241,79.13,79.12,115,177,6009,-6993
64,AEP,2020-08-21,0 days 15:59:21.696365,309150,79.11,79.1,306,200,-21249,3909
65,AEP,2020-08-21,0 days 15:59:22.697860,305699,79.11,79.09,1079,200,3451,-21249
66,AEP,2020-08-21,0 days 15:59:27.709633,309150,79.1,79.07,1443,961,-1018,3351
67,AEP,2020-08-21,0 days 15:59:30.717888,306385,79.07,79.06,1324,173,2765,-4935
68,AEP,2020-08-21,0 days 15:59:45.754337,326479,79.11,79.09,416,2522,-1258,1516
69,AES,2020-08-21,0 days 15:55:43.776068,853990,18.04,18.03,20813,17135,-5122,1519
70,AES,2020-08-21,0 days 15:55:44.778116,847212,18.04,18.03,20813,16965,6778,-5122
71,AES,2020-08-21,0 days 15:57:34.043243,860760,18.05,18.04,29335,15779,-3954,4346
72,AES,2020-08-21,0 days 15:59:47.356297,938968,18.03,18.02,36945,8302,7,-6968
73,AFL,2020-08-21,0 days 15:55:00.114141,326303,36.43,36.42,3897,2100,4398,-91969
74,AFL,2020-08-21,0 days 15:56:20.309105,327848,36.44,36.43,5926,7320,4448,-4952
75,AFL,2020-08-21,0 days 15:56:21.310901,325496,36.44,36.43,5234,7556,-2352,4448
76,AFL,2020-08-21,0 days 15:57:33.482937,325139,36.43,36.42,9228,8314,1003,-597
77,AFL,2020-08-21,0 days 15:57:34.485701,323342,36.43,36.42,8329,9014,-1797,1003
78,AFL,2020-08-21,0 days 15:57:45.511820,325139,36.43,36.42,8914,7199,203,-1397
79,AFL,2020-08-21,0 days 15:57:46.514202,323842,36.43,36.42,7814,9334,-1297,203
80,AFL,2020-08-21,0 days 15:57:56.537746,325513,36.43,36.42,10266,7609,845,-755
81,AFL,2020-08-21,0 days 15:57:57.539887,324358,36.43,36.42,9666,7809,-1155,845
82,AFL,2020-08-21,0 days 15:58:13.579855,330397,36.43,36.42,10173,5034,61,-3139
83,AFL,2020-08-21,0 days 15:58:15.585180,328146,36.43,36.42,9668,6895,-2251,6549
84,AFL,2020-08-21,0 days 15:58:21.599513,330397,36.43,36.42,9430,7141,349,-1951
85,AFL,2020-08-21,0 days 15:58:22.601696,328446,36.43,36.42,8342,8341,-1951,349
86,AFL,2020-08-21,0 days 15:58:25.608706,330397,36.43,36.42,9280,7655,1949,-1151
87,AFL,2020-08-21,0 days 15:58:26.611157,328546,36.43,36.42,9212,7956,-1851,1949
88,AFL,2020-08-21,0 days 15:59:08.713759,330688,36.43,36.42,12704,2563,2723,-1577
89,AFL,2020-08-21,0 days 15:59:09.716245,329811,36.43,36.42,12229,579,-877,2723
90,AFL,2020-08-21,0 days 15:59:12.723157,330688,36.42,36.41,5296,3878,7339,-877
91,AFL,2020-08-21,0 days 15:59:14.726928,330590,36.43,36.42,9480,3504,-98,6302
92,AFL,2020-08-21,0 days 15:59:18.736222,329690,36.42,36.41,8931,1823,-3497,1302
93,AFL,2020-08-21,0 days 15:59:19.738758,333187,36.42,36.41,11931,801,1703,-3497
94,AG,2020-08-21,0 days 15:55:00.671168,45480,11.53,11.52,34201,12704,1736,-5364
95,AG,2020-08-21,0 days 15:55:37.762220,47216,11.53,11.52,23499,44035,-64,1736
96,AG,2020-08-21,0 days 15:55:56.807542,48148,11.53,11.52,47284,7069,768,-932
97,AG,2020-08-21,0 days 15:59:16.285598,48349,11.54,11.53,18178,48873,-694,3169
98,AG,2020-08-21,0 days 15:59:22.300159,49043,11.54,11.53,21460,42873,1506,-694
99,AG,2020-08-21,0 days 15:59:36.333463,53452,11.54,11.53,16647,55720,-3591,4409
100,AGI,2020-08-21,0 days 15:55:00.157058,31696,10.05,10.04,15324,10014,1662,-242
101,AIG,2020-08-21,0 days 15:59:28.314192,814901,28.27,28.26,6668,4429,-245,1679
102,AIG,2020-08-21,0 days 15:59:46.356731,814309,28.27,28.26,5025,7945,859,-9726
103,AIG,2020-08-21,0 days 15:59:47.356531,815168,28.27,28.26,5133,6155,-2315,859
104,AIG,2020-08-21,0 days 15:59:48.359819,814496,28.27,28.26,4933,6855,672,-2315
105,AIG,2020-08-21,0 days 15:59:49.360951,815168,28.27,28.26,5519,6105,-1418,672
106,AIG,2020-08-21,0 days 15:59:50.368083,740648,28.27,28.26,2519,9505,71620,-1418
107,ALLY,2020-08-21,0 days 15:59:15.256122,819071,21.57,21.56,3600,9837,30123,-6869
108,ALLY,2020-08-21,0 days 15:59:16.258517,811512,21.58,21.57,12272,933,-5759,30123
109,ALLY,2020-08-21,0 days 15:59:21.271378,843071,21.6,21.59,4000,12391,83832,-6626
110,AM,2020-08-21,0 days 15:56:56.534797,94663,7.22,7.21,5059,35834,858,-84
111,AM,2020-08-21,0 days 15:59:18.879987,99178,7.22,7.21,14515,26334,1142,-714
112,AM,2020-08-21,0 days 15:59:38.927831,111169,7.22,7.21,21330,32680,-26909,1091
113,AM,2020-08-21,0 days 15:59:39.930420,110478,7.22,7.21,20030,31380,691,-26909
114,AM,2020-08-21,0 days 15:59:41.935973,110769,7.23,7.22,17668,36815,-1214,691
115,AM,2020-08-21,0 days 15:59:46.946734,116069,7.23,7.22,20483,32730,-1428,5886
116,AM,2020-08-21,0 days 15:59:47.948995,115397,7.23,7.22,18883,48236,672,-1428
117,AMC,2020-08-21,0 days 15:55:01.067404,164069,5.22,5.21,4132,8100,68827,-110523
118,AMC,2020-08-21,0 days 15:55:02.068977,156596,5.22,5.21,3561,8340,-7473,68827
119,AMC,2020-08-21,0 days 15:59:18.688076,167353,5.21,5.2,8339,7782,16167,-3249
120,AMC,2020-08-21,0 days 15:59:19.690208,164920,5.21,5.2,14539,8597,-2033,16167
121,AMC,2020-08-21,0 days 15:59:40.742246,164521,5.2,5.19,9288,18880,-754,745
122,AMCR,2020-08-21,0 days 15:55:00.114231,649173,11.12,11.11,16695,19446,195880,-274082
123,AMCR,2020-08-21,0 days 15:59:22.745810,715266,11.12,11.11,44709,21017,-10673,7419
124,AMCR,2020-08-21,0 days 15:59:23.749101,726139,11.12,11.11,44709,21017,8027,-10673
125,AMCR,2020-08-21,0 days 15:59:24.749858,725166,11.12,11.11,44109,16651,-773,8027
126,AMCR,2020-08-21,0 days 15:59:40.790319,727179,11.14,11.13,37775,58025,537,-2413
127,AMCR,2020-08-21,0 days 15:59:42.793577,737616,11.14,11.13,39258,48263,-2374,537
128,AMCR,2020-08-21,0 days 15:59:44.797557,728190,11.14,11.13,33058,53463,9526,-12474
129,AMCR,2020-08-21,0 days 15:59:47.805658,729716,11.14,11.13,42192,44577,-15740,1526
130,AMX,2020-08-21,0 days 15:55:00.254105,105888,12.7,12.69,22830,24213,3044,-7826
131,AMX,2020-08-21,0 days 15:56:00.400157,109132,12.7,12.69,13274,33837,-1568,2733
132,AMX,2020-08-21,0 days 15:56:01.402255,106700,12.7,12.69,10823,35274,2432,-1568
133,AMX,2020-08-21,0 days 15:56:33.479179,109565,12.7,12.69,14313,34564,-1803,2432
134,AMX,2020-08-21,0 days 15:56:34.481991,107568,12.7,12.69,14313,34564,1997,-1803
135,AMX,2020-08-21,0 days 15:58:01.691993,107196,12.7,12.69,18504,30405,-372,2505
136,AMX,2020-08-21,0 days 15:58:02.694247,105368,12.7,12.69,21304,29005,1828,-372
137,AMX,2020-08-21,0 days 15:59:20.885729,112246,12.68,12.67,32447,27088,-422,1196
138,AMX,2020-08-21,0 days 15:59:21.889178,111368,12.68,12.67,35947,25588,878,-422
139,AR,2020-08-21,0 days 15:59:15.283900,323758,3.69,3.68,65291,81738,20660,-1603
140,AR,2020-08-21,0 days 15:59:16.285386,310018,3.69,3.68,71873,83236,-13740,20660
141,AR,2020-08-21,0 days 15:59:45.355185,323758,3.69,3.68,110843,69744,10004,-8634
142,AR,2020-08-21,0 days 15:59:46.356471,315162,3.69,3.68,110443,64390,-8596,10004
143,ARMK,2020-08-21,0 days 15:56:07.377813,561887,24.16,24.15,4847,200,-5633,5967
144,ARMK,2020-08-21,0 days 15:56:08.380030,556020,24.16,24.15,4158,200,5867,-5633
145,ARMK,2020-08-21,0 days 15:56:26.424767,562285,24.16,24.15,6139,200,-1235,5165
146,ARMK,2020-08-21,0 days 15:56:27.426644,556520,24.16,24.15,5748,209,5765,-1235
147,ARMK,2020-08-21,0 days 15:57:33.583081,562393,24.12,24.11,1649,400,-6892,3008
148,ARMK,2020-08-21,0 days 15:57:37.593610,562393,24.11,24.1,2209,301,-8592,4008
149,ARMK,2020-08-21,0 days 15:57:40.600991,560585,24.11,24.1,3622,443,1808,-592
150,ARMK,2020-08-21,0 days 15:57:44.610497,562393,24.11,24.1,3763,201,-992,1608
151,ARMK,2020-08-21,0 days 15:59:21.840963,742056,24.1,24.09,4282,1210,34660,-7962
152,ARMK,2020-08-21,0 days 15:59:22.843296,729516,24.1,24.09,2080,1000,-2916,34660
153,ATUS,2020-08-21,0 days 15:55:00.637010,841364,26.55,26.54,5925,5653,-4481,34493
154,ATUS,2020-08-21,0 days 15:57:34.009590,860203,26.56,26.55,19422,11893,500,-5300
155,ATUS,2020-08-21,0 days 15:57:35.012062,856903,26.56,26.55,19342,11093,-3300,500
156,ATUS,2020-08-21,0 days 15:57:40.023717,860203,26.56,26.55,20893,13990,600,-3300
157,ATUS,2020-08-21,0 days 15:57:41.025932,850603,26.56,26.55,20207,15176,-9600,600
158,ATUS,2020-08-21,0 days 15:57:43.030944,860203,26.56,26.55,19759,13127,4400,-3300
159,ATUS,2020-08-21,0 days 15:57:44.034006,856903,26.56,26.55,19059,13832,-3300,4400
160,ATUS,2020-08-21,0 days 15:57:53.055248,860203,26.56,26.55,22600,13366,3200,-3300
161,ATUS,2020-08-21,0 days 15:57:54.058332,856903,26.56,26.55,22300,14951,-3300,3200
162,ATUS,2020-08-21,0 days 15:58:07.090481,885056,26.54,26.53,3022,12532,8352,-6295
163,ATUS,2020-08-21,0 days 15:58:08.092989,880108,26.53,26.52,3900,7916,-4948,8352
164,ATUS,2020-08-21,0 days 15:59:16.258267,862416,26.54,26.53,15917,7289,27334,-3618
165,ATUS,2020-08-21,0 days 15:59:30.294023,862357,26.53,26.52,12329,5748,-59,6841
166,ATUS,2020-08-21,0 days 15:59:34.302010,888531,26.51,26.5,13183,6864,5826,-26174
167,ATUS,2020-08-21,0 days 15:59:36.306187,885447,26.52,26.51,8438,12388,-3084,2116
168,ATUS,2020-08-21,0 days 15:59:43.324924,888531,26.52,26.51,16789,8783,1485,-384
169,ATUS,2020-08-21,0 days 15:59:44.327275,888316,26.52,26.51,19667,4655,-215,1485
170,ATUS,2020-08-21,0 days 15:59:45.331286,891356,26.52,26.51,20001,2507,26751,-215
171,AU,2020-08-21,0 days 15:59:18.292374,99304,27.89,27.88,608,1740,-3859,190
172,AU,2020-08-21,0 days 15:59:20.295020,97487,27.89,27.88,2674,1054,1817,-6783
173,AU,2020-08-21,0 days 15:59:24.304940,99304,27.9,27.89,3687,437,-560,517
174,AU,2020-08-21,0 days 15:59:46.356705,99917,27.9,27.89,3598,1214,1039,-6123
175,AU,2020-08-21,0 days 15:59:48.359661,100956,27.9,27.89,2646,2918,-561,1039
176,AU,2020-08-21,0 days 15:59:50.367564,100709,27.9,27.89,2410,1935,247,-561
177,AUY,2020-08-21,0 days 15:55:00.215101,84243,5.98,5.97,71724,532562,47967,-6133
178,AUY,2020-08-21,0 days 15:59:45.897181,152215,5.98,5.97,286477,682658,-5438,2162
179,AUY,2020-08-21,0 days 15:59:46.898995,150453,5.98,5.97,287577,674108,1762,-5438
180,AXP,2020-08-21,0 days 15:58:57.770583,212408,96.14,96.13,1170,1458,7546,-19354
181,AXP,2020-08-21,0 days 15:59:00.779609,216968,96.16,96.15,931,100,-5587,4546
182,AXP,2020-08-21,0 days 15:59:01.781317,222555,96.16,96.15,1359,555,1145,-5587
183,AXP,2020-08-21,0 days 15:59:04.789607,222732,96.19,96.18,100,300,-1096,177
184,AXP,2020-08-21,0 days 15:59:08.798289,224128,96.16,96.15,700,598,1974,-26
185,AXP,2020-08-21,0 days 15:59:37.866279,234478,96.14,96.13,133,891,-4242,1310
186,AXP,2020-08-21,0 days 15:59:38.867644,233120,96.14,96.13,800,200,833,-4242
187,AXP,2020-08-21,0 days 15:59:44.881181,233953,96.18,96.16,1305,1850,-9267,733
188,AXP,2020-08-21,0 days 15:59:45.884058,234520,96.16,96.15,870,299,574,-9267
189,AXP,2020-08-21,0 days 15:59:55.908727,233420,96.15,96.14,100,1114,1675,-8325
190,AXP,2020-08-21,0 days 15:59:56.910473,235095,96.16,96.15,100,3600,-8325,1675
191,AYX,2020-08-21,0 days 15:58:00.550306,39079,111.83,111.8,5,334,-847,660
192,AYX,2020-08-21,0 days 15:58:01.551703,38226,111.82,111.78,563,353,853,-847
193,AYX,2020-08-21,0 days 15:59:11.721363,39258,111.81,111.78,794,100,-2745,208
194,AYX,2020-08-21,0 days 15:59:12.723327,36203,111.81,111.78,872,100,3155,-2745
195,AYX,2020-08-21,0 days 15:59:13.724982,39258,111.81,111.77,633,24,-523,3155
196,AYX,2020-08-21,0 days 15:59:15.729522,37717,111.81,111.76,1091,124,1641,-1459
197,AYX,2020-08-21,0 days 15:59:25.753175,39948,111.83,111.77,400,300,-240,630
198,AZN,2020-08-21,0 days 15:59:35.920686,48421,55.69,55.68,318,2564,-190,10
199,AZN,2020-08-21,0 days 15:59:45.945006,48311,55.7,55.69,1113,2431,1720,-190
200,AZN,2020-08-21,0 days 15:59:46.946658,50231,55.7,55.69,1013,3432,-269,1720
201,AZN,2020-08-21,0 days 15:59:50.958425,48700,55.72,55.71,200,2545,1331,-469
202,BA,2020-08-21,0 days 15:55:00.637746,211036,167.42,167.4,413,307,7966,-47772
203,BA,2020-08-21,0 days 15:55:01.639630,210302,167.42,167.4,541,473,-734,7966
204,BA,2020-08-21,0 days 15:56:18.827701,212278,167.49,167.47,468,705,838,-662
205,BA,2020-08-21,0 days 15:56:19.829934,211618,167.49,167.47,482,605,-860,838
206,BA,2020-08-21,0 days 15:57:31.002072,216968,167.49,167.48,100,313,2032,-568
207,BA,2020-08-21,0 days 15:57:32.003979,215900,167.5,167.48,11665,213,-1068,2032
208,BA,2020-08-21,0 days 15:57:34.009707,217568,167.5,167.48,11954,375,132,-1068
209,BA,2020-08-21,0 days 15:57:35.012181,216500,167.5,167.48,11954,492,-1068,132
210,BA,2020-08-21,0 days 15:57:59.070427,218368,167.5,167.48,3488,3055,834,-1066
211,BA,2020-08-21,0 days 15:58:00.075396,217402,167.5,167.48,3247,2956,-854,834
212,BA,2020-08-21,0 days 15:58:11.100184,218368,167.5,167.47,3000,28,282,-718
213,BA,2020-08-21,0 days 15:58:12.103098,215450,167.5,167.48,816,580,-2918,282
214,BA,2020-08-21,0 days 15:59:01.223646,221978,167.57,167.55,625,73,8670,-1078
215,BABA,2020-08-21,0 days 15:59:17.766084,1538741,266.13,266.1,423,473,-13663,3709
216,BABA,2020-08-21,0 days 15:59:18.768908,1552404,266.12,266.09,23,200,15698,-13663
217,BABA,2020-08-21,0 days 15:59:19.771310,1536521,266.15,266.14,200,793,-15883,15698
218,BABA,2020-08-21,0 days 15:59:22.777389,1560915,266.11,266.07,500,500,8664,-20567
219,BABA,2020-08-21,0 days 15:59:23.781850,1560705,266.11,266.08,700,693,-210,8664
220,BABA,2020-08-21,0 days 15:59:37.816428,1575602,266.14,266.1,900,849,1614,-2122
221,BABA,2020-08-21,0 days 15:59:38.818585,1573916,266.19,266.17,349,76,-1686,1614
222,BABA,2020-08-21,0 days 15:59:43.829671,1564451,266.14,266.1,50,1200,-20,9580
223,BAC,2020-08-21,0 days 15:56:52.525080,2395579,24.99,24.98,66026,140269,-233125,152075
224,BAC,2020-08-21,0 days 15:56:53.527216,2381704,24.99,24.98,114914,81729,13875,-233125
225,BAC,2020-08-21,0 days 15:57:55.676839,2554084,24.98,24.97,201538,15641,-1591,27678
226,BAC,2020-08-21,0 days 15:57:56.678897,2536875,24.98,24.97,207189,15731,13578,-1591
227,BAC,2020-08-21,0 days 15:58:08.708870,2495747,24.99,24.98,140020,103737,13678,-21522
228,BAX,2020-08-21,0 days 15:55:00.072100,269653,83.0,82.99,300,463,79968,-129375
229,BAX,2020-08-21,0 days 15:55:12.093903,318221,83.01,82.99,685,732,-11632,48668
230,BAX,2020-08-21,0 days 15:55:13.095951,313553,83.01,82.99,985,932,4668,-11632
231,BAX,2020-08-21,0 days 15:58:02.506474,321214,83.03,83.02,1479,20,-1470,186
232,BAX,2020-08-21,0 days 15:58:03.509116,317284,83.02,83.0,1238,902,3930,-1470
233,BAX,2020-08-21,0 days 15:59:27.709522,406241,83.08,83.07,1395,50,-1327,1585
234,BAX,2020-08-21,0 days 15:59:36.731805,383265,83.07,83.05,1191,848,22976,-18024
235,BAX,2020-08-21,0 days 15:59:37.734528,406241,83.08,83.07,63,845,-1615,22976
236,BB,2020-08-21,0 days 15:59:36.755823,31302,4.75,4.74,280347,112852,-9090,10810
237,BB,2020-08-21,0 days 15:59:37.759464,30692,4.75,4.74,280347,111795,610,-9090
238,BB,2020-08-21,0 days 15:59:45.778138,31302,4.75,4.74,218248,149913,-1390,610
239,BB,2020-08-21,0 days 15:59:46.779676,30792,4.75,4.74,219048,158113,1142,-1390
240,BBD,2020-08-21,0 days 15:59:12.723370,119565,3.68,3.67,342664,814914,4627,-20301
241,BBD,2020-08-21,0 days 15:59:15.729822,99262,3.68,3.67,340906,818899,-20303,4627
242,BBD,2020-08-21,0 days 15:59:18.736457,119565,3.68,3.67,346826,817499,44719,-20303
243,BBY,2020-08-21,0 days 15:59:12.677063,217849,114.3,114.27,218,588,3505,-9194
244,BBY,2020-08-21,0 days 15:59:13.678956,215542,114.32,114.29,1700,488,-2307,3505
245,BBY,2020-08-21,0 days 15:59:27.709470,218287,114.31,114.28,203,300,230,-2570
246,BBY,2020-08-21,0 days 15:59:28.711864,218517,114.32,114.28,826,1201,-2570,230
247,BBY,2020-08-21,0 days 15:59:35.729223,218517,114.29,114.26,348,509,-2570,230
248,BCS,2020-08-21,0 days 15:59:40.872039,83524,5.61,5.6,19157,434305,195,-155
249,BE,2020-08-21,0 days 15:55:37.246923,66515,16.99,16.98,573,2068,42,-858
250,BE,2020-08-21,0 days 15:55:38.249394,65657,17.0,16.99,8414,1000,-658,42
251,BE,2020-08-21,0 days 15:58:34.668143,67768,17.05,17.03,4759,3169,1036,-664
252,BE,2020-08-21,0 days 15:58:35.670843,66404,17.05,17.03,10123,1658,-1364,1036
253,BE,2020-08-21,0 days 15:59:12.760517,68568,17.04,17.03,2368,3773,5519,-851
254,BEKE,2020-08-21,0 days 15:55:00.254214,61756,41.83,41.77,400,30,2029,-11645
255,BEKE,2020-08-21,0 days 15:55:44.361484,62285,42.08,41.92,1000,1000,-27,529
256,BEKE,2020-08-21,0 days 15:56:00.400157,43912,42.0,41.93,1100,1700,18454,-25646
257,BEN,2020-08-21,0 days 15:59:13.251482,257484,20.97,20.96,11041,12355,631,-6313
258,BEN,2020-08-21,0 days 15:59:16.258408,255015,20.97,20.96,11814,12755,-2469,1331
259,BEN,2020-08-21,0 days 15:59:21.271258,257484,20.98,20.97,2904,13879,37143,-2269
260,BEN,2020-08-21,0 days 15:59:47.333991,283573,21.0,20.99,9460,11530,168,-2302
261,BHC,2020-08-21,0 days 15:55:42.259494,60994,16.41,16.4,9242,16127,-660,1180
262,BHC,2020-08-21,0 days 15:55:43.261418,57754,16.41,16.4,8342,16317,3240,-660
263,BHC,2020-08-21,0 days 15:58:01.590027,66129,16.42,16.41,13721,9528,-1875,3693
264,BHC,2020-08-21,0 days 15:58:02.590701,63104,16.42,16.41,14821,10028,3025,-1875
265,BHC,2020-08-21,0 days 15:58:06.600426,58731,16.42,16.41,14781,7907,-4373,3025
266,BHC,2020-08-21,0 days 15:58:07.603397,56404,16.42,16.41,14781,7507,2327,-4373
267,BHC,2020-08-21,0 days 15:58:08.605414,58731,16.42,16.41,14981,7707,-1033,2327
268,BHC,2020-08-21,0 days 15:58:09.609007,56764,16.42,16.41,15181,5807,1967,-1033
269,BHC,2020-08-21,0 days 15:59:13.763115,64790,16.4,16.39,12976,14640,-8214,8486
270,BHC,2020-08-21,0 days 15:59:14.761947,64004,16.4,16.39,12634,14280,586,-8214
271,BHC,2020-08-21,0 days 15:59:15.762778,59314,16.4,16.39,11328,14180,-3790,586
272,BHC,2020-08-21,0 days 15:59:16.764649,53304,16.4,16.39,11856,13768,5810,-3790
273,BHC,2020-08-21,0 days 15:59:17.766595,59314,16.4,16.39,11508,13853,-590,5810
274,BHC,2020-08-21,0 days 15:59:18.770201,72304,16.4,16.39,14091,12572,2179,-590
275,BHC,2020-08-21,0 days 15:59:45.835568,77424,16.4,16.39,11586,25444,-4080,1620
276,BHC,2020-08-21,0 days 15:59:46.837511,76104,16.4,16.39,15880,15599,1320,-4080
277,BJ,2020-08-21,0 days 15:55:41.353904,158882,45.96,45.95,836,2444,-164,3319
278,BJ,2020-08-21,0 days 15:56:00.400119,154095,45.93,45.92,478,2067,4891,-978
279,BJ,2020-08-21,0 days 15:57:42.644724,166155,45.95,45.92,1436,2550,-640,960
280,BJ,2020-08-21,0 days 15:57:43.647799,163495,45.95,45.92,1539,2750,2660,-640
281,BK,2020-08-21,0 days 15:58:36.672929,262876,35.74,35.73,8831,4915,2281,-3469
282,BK,2020-08-21,0 days 15:59:36.813165,302840,35.71,35.7,4029,10022,41,-2890
