,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
50,ABC,2020-02-25,0 days 15:55:42.044483,116543,93.01,93.0,15,200,-1650,1650
51,ABC,2020-02-25,0 days 15:59:34.608364,183133,93.13,93.07,612,300,352,-2055
52,ABC,2020-02-25,0 days 15:59:39.620028,178856,93.03,93.01,808,64,-6264,2252
53,ABC,2020-02-25,0 days 15:59:45.633911,184220,93.01,92.98,264,262,2545,-4533
54,ABC,2020-02-25,0 days 15:59:48.641002,183522,92.97,92.93,459,726,-698,6299
55,ABR,2020-02-25,0 days 15:55:00.948662,219226,13.79,13.78,7132,3185,22468,-17126
56,ABR,2020-02-25,0 days 15:55:39.037734,241694,13.78,13.77,11601,4444,-7366,3868
57,ABR,2020-02-25,0 days 15:55:40.039929,238760,13.78,13.77,11701,3844,2934,-7366
58,ABR,2020-02-25,0 days 15:56:59.230388,241694,13.79,13.78,8489,2500,-310,2060
59,ABR,2020-02-25,0 days 15:57:00.233140,239104,13.79,13.78,8989,5400,2590,-310
60,ABR,2020-02-25,0 days 15:59:04.535228,244975,13.78,13.77,7031,3081,-16728,1190
61,ABR,2020-02-25,0 days 15:59:12.556925,243944,13.77,13.76,6385,9627,-159,872
62,ABR,2020-02-25,0 days 15:59:13.558010,242503,13.77,13.76,6385,9727,1441,-159
63,ABR,2020-02-25,0 days 15:59:19.570198,244283,13.77,13.76,6485,10130,-4751,780
64,ABR,2020-02-25,0 days 15:59:20.573991,244134,13.77,13.76,6572,9463,149,-4751
65,ABR,2020-02-25,0 days 15:59:27.589154,244283,13.77,13.76,6605,7933,-3151,149
66,ABT,2020-02-25,0 days 15:55:01.043861,754749,81.07,81.06,800,100,84749,-111700
67,ABT,2020-02-25,0 days 15:55:02.044536,752798,81.09,81.07,657,700,-1951,84749
68,ABT,2020-02-25,0 days 15:57:01.333721,777291,81.02,81.01,206,1300,1218,-2482
69,ABT,2020-02-25,0 days 15:57:03.339713,776169,81.02,81.01,787,817,-1122,3478
70,ABT,2020-02-25,0 days 15:57:06.345898,777421,81.01,81.0,1917,1600,297,-1040
71,ABT,2020-02-25,0 days 15:57:08.350636,776967,81.06,81.05,200,800,-654,397
72,ABT,2020-02-25,0 days 15:57:09.352542,814121,81.07,81.06,600,730,3523,-654
73,ABT,2020-02-25,0 days 15:57:11.358844,817452,81.1,81.09,500,900,-81,1823
74,ABT,2020-02-25,0 days 15:57:14.366519,813133,81.13,81.12,1004,133,3082,-1318
75,ABT,2020-02-25,0 days 15:57:40.427562,814533,81.19,81.18,310,1245,2782,-1218
76,ABT,2020-02-25,0 days 15:57:47.444517,818515,81.19,81.18,2400,882,-11218,3982
77,ABT,2020-02-25,0 days 15:57:48.446533,815633,81.2,81.19,1224,1600,2882,-11218
78,ABT,2020-02-25,0 days 15:57:49.449168,818515,81.19,81.18,624,1095,-1818,2882
79,ABT,2020-02-25,0 days 15:57:50.451977,815633,81.18,81.17,2932,800,2882,-1818
80,ABT,2020-02-25,0 days 15:58:04.487772,818840,81.17,81.16,1200,1200,-288,227
81,ABT,2020-02-25,0 days 15:58:09.499229,819181,81.15,81.14,400,500,3959,-341
82,ABT,2020-02-25,0 days 15:58:13.509139,818840,81.18,81.17,205,576,-341,3959
83,ABT,2020-02-25,0 days 15:58:36.564241,817226,81.17,81.16,2089,582,1616,-24984
84,ABT,2020-02-25,0 days 15:58:44.583389,828942,81.24,81.23,3,682,-634,2266
85,ABT,2020-02-25,0 days 15:58:45.585666,827076,81.25,81.24,1104,398,1226,-634
86,ABT,2020-02-25,0 days 15:58:48.594037,828302,81.25,81.24,1004,572,-1374,2166
87,ABT,2020-02-25,0 days 15:59:00.622822,825876,81.3,81.28,1000,1082,27,-3073
88,ABT,2020-02-25,0 days 15:59:04.631993,846503,81.29,81.28,609,466,-1487,27
89,ACB,2020-02-25,0 days 15:59:38.765464,103636,1.51,1.5,306132,554120,-17719,1993
90,ACB,2020-02-25,0 days 15:59:39.768058,102055,1.51,1.5,424833,502506,1581,-17719
91,ACN,2020-02-25,0 days 15:59:14.733796,412402,197.24,197.21,39,201,-19372,18850
92,ADM,2020-02-25,0 days 15:57:11.431584,493040,40.44,40.43,4341,3590,13241,-995
93,ADM,2020-02-25,0 days 15:57:12.433753,483781,40.46,40.45,2355,21,-9259,13241
94,ADM,2020-02-25,0 days 15:57:40.501629,493140,40.49,40.48,900,828,3455,-4145
95,ADM,2020-02-25,0 days 15:57:41.504378,488149,40.49,40.48,900,1028,-4991,3455
96,ADM,2020-02-25,0 days 15:57:48.521310,487449,40.47,40.46,476,801,-4229,2671
97,ADM,2020-02-25,0 days 15:58:44.658699,495280,40.48,40.47,3364,3087,-5873,2927
98,ADM,2020-02-25,0 days 15:59:08.718253,503342,40.53,40.52,2524,600,917,-7413
99,ADM,2020-02-25,0 days 15:59:09.722354,504359,40.53,40.52,3224,206,-15238,917
100,ADM,2020-02-25,0 days 15:59:39.791795,623769,40.48,40.47,1670,1700,-2715,9148
101,ADM,2020-02-25,0 days 15:59:42.799396,627684,40.46,40.45,5135,3705,1412,-515
102,ADM,2020-02-25,0 days 15:59:46.808859,624770,40.44,40.43,2082,793,-2514,10293
103,ADNT,2020-02-25,0 days 15:56:12.395390,120625,25.29,25.27,820,900,-225,2598
104,ADNT,2020-02-25,0 days 15:56:14.400674,111350,25.29,25.27,824,1099,9275,-225
105,ADNT,2020-02-25,0 days 15:57:10.536653,120716,25.28,25.27,500,257,-160,162
106,ADNT,2020-02-25,0 days 15:57:11.538663,120876,25.28,25.27,800,657,470,-160
107,ADNT,2020-02-25,0 days 15:57:57.650283,120024,25.3,25.29,734,556,2932,-893
108,ADNT,2020-02-25,0 days 15:59:46.914444,151817,25.3,25.27,8817,1125,1258,-10017
109,AEE,2020-02-25,0 days 15:59:40.717708,642293,83.7,83.62,400,300,58,-3816
110,AEE,2020-02-25,0 days 15:59:41.718219,639977,83.66,83.61,700,123,-2316,58
111,AEE,2020-02-25,0 days 15:59:47.733671,643411,83.64,83.6,437,519,10626,-1442
112,AEE,2020-02-25,0 days 15:59:48.735244,641911,83.63,83.6,757,629,-1500,10626
113,AEE,2020-02-25,0 days 15:59:57.764140,648671,83.62,83.54,1300,3288,2720,-19290
114,AEG,2020-02-25,0 days 15:55:00.089561,15882,3.69,3.68,128850,90714,-11404,359
115,AEG,2020-02-25,0 days 15:59:36.760630,65328,3.69,3.68,69500,264516,913,-24587
116,AEM,2020-02-25,0 days 15:55:00.122867,44955,52.09,52.07,500,517,40993,-16708
117,AEM,2020-02-25,0 days 15:57:17.452857,98096,52.2,52.18,410,2000,2562,-5438
118,AEM,2020-02-25,0 days 15:57:18.456012,94358,52.2,52.18,310,2112,-3765,2562
119,AEM,2020-02-25,0 days 15:57:42.513369,59558,52.06,52.05,100,3700,-67,733
120,AEM,2020-02-25,0 days 15:57:43.515475,59025,52.07,52.06,17,643,533,-67
121,AEM,2020-02-25,0 days 15:58:16.596318,59158,52.07,52.05,400,300,-387,346
122,AEM,2020-02-25,0 days 15:58:17.598152,58445,52.07,52.05,400,392,613,-387
123,AEO,2020-02-25,0 days 15:55:00.531089,180676,13.44,13.43,15728,3544,-130,54489
124,AEO,2020-02-25,0 days 15:55:38.624273,180806,13.43,13.42,9515,9926,4480,-920
125,AEO,2020-02-25,0 days 15:56:34.758258,188236,13.43,13.42,15607,13288,-4104,596
126,AEO,2020-02-25,0 days 15:56:35.761074,187540,13.43,13.42,14807,13488,96,-4104
127,AEO,2020-02-25,0 days 15:57:45.931518,196980,13.45,13.44,20793,18037,-174,1126
128,AEO,2020-02-25,0 days 15:57:46.933868,188454,13.45,13.44,20992,17929,8126,-174
129,AEO,2020-02-25,0 days 15:57:58.963329,211839,13.45,13.44,23981,17101,-815,4726
130,AEO,2020-02-25,0 days 15:57:59.966229,210054,13.45,13.44,23181,17200,1785,-815
131,AEO,2020-02-25,0 days 15:58:04.978819,213619,13.44,13.43,24086,19530,-1348,1785
132,AEO,2020-02-25,0 days 15:58:06.984436,210745,13.44,13.43,25786,15629,2874,-148
133,AEO,2020-02-25,0 days 15:58:34.048686,213755,13.44,13.43,32749,7856,-890,3010
134,AEO,2020-02-25,0 days 15:58:35.051424,210845,13.44,13.43,31390,8317,2910,-890
135,AEO,2020-02-25,0 days 15:58:37.055990,213755,13.43,13.42,22437,13031,-10890,2910
136,AEO,2020-02-25,0 days 15:58:38.059158,212145,13.43,13.42,23337,13029,1610,-10890
137,AEO,2020-02-25,0 days 15:59:16.152797,219062,13.43,13.42,22312,13557,-144,984
138,AEO,2020-02-25,0 days 15:59:19.159723,219206,13.43,13.42,19927,21325,8008,-144
139,AEP,2020-02-25,0 days 15:57:36.418091,301345,98.1,98.09,700,100,885,-715
140,AEP,2020-02-25,0 days 15:57:38.423256,297330,98.14,98.11,1548,300,-4015,3085
141,AEP,2020-02-25,0 days 15:58:03.486030,301345,98.12,98.11,566,300,2926,-874
142,AEP,2020-02-25,0 days 15:58:05.490862,299671,98.11,98.1,769,201,-2034,1566
143,AEP,2020-02-25,0 days 15:58:37.567200,308592,98.22,98.2,500,1000,1174,-3226
144,AEP,2020-02-25,0 days 15:58:38.569836,305866,98.23,98.22,700,408,-2726,1174
145,AEP,2020-02-25,0 days 15:58:41.577237,308592,98.23,98.22,536,1100,2174,-2726
146,AEP,2020-02-25,0 days 15:58:42.584328,306266,98.23,98.22,836,700,-2326,2174
147,AEP,2020-02-25,0 days 15:59:05.634978,309740,98.27,98.25,2305,1100,5493,-2791
148,AEP,2020-02-25,0 days 15:59:07.646497,311851,98.28,98.27,1400,216,-278,3212
149,AEP,2020-02-25,0 days 15:59:18.661602,316440,98.29,98.27,1300,1206,871,-548
150,AEP,2020-02-25,0 days 15:59:20.666659,316011,98.3,98.29,705,100,-429,71
151,AEP,2020-02-25,0 days 15:59:29.688179,316383,98.27,98.26,800,730,6692,-373
152,AER,2020-02-25,0 days 15:55:00.170989,57417,54.58,54.56,1275,300,-665,20383
153,AER,2020-02-25,0 days 15:56:24.374256,59188,54.54,54.53,587,402,2225,-775
154,AER,2020-02-25,0 days 15:56:25.376441,58613,54.54,54.53,687,402,-575,2225
155,AER,2020-02-25,0 days 15:57:07.479388,59713,54.56,54.53,500,900,113,-800
156,AER,2020-02-25,0 days 15:57:08.481290,59426,54.56,54.53,510,1000,-287,113
157,AER,2020-02-25,0 days 15:59:45.866198,80402,54.61,54.6,3965,488,8433,-579
158,AES,2020-02-25,0 days 15:57:38.497324,368984,19.41,19.4,4425,17110,835,-358
159,AES,2020-02-25,0 days 15:57:39.499340,365519,19.41,19.4,3725,17682,-1458,835
160,AES,2020-02-25,0 days 15:58:04.561266,368984,19.42,19.41,22932,3549,2335,-3165
161,AES,2020-02-25,0 days 15:58:05.564635,367119,19.41,19.4,17279,9903,-3114,2335
162,AES,2020-02-25,0 days 15:58:06.566020,370233,19.41,19.4,17967,9213,4928,-3114
163,AES,2020-02-25,0 days 15:58:07.569239,367561,19.41,19.4,11751,18713,-2672,4928
164,AES,2020-02-25,0 days 15:58:38.643276,370233,19.41,19.4,5226,13970,6449,-2651
165,AES,2020-02-25,0 days 15:59:08.718031,401224,19.45,19.44,2600,20760,4258,-23042
166,AES,2020-02-25,0 days 15:59:09.722018,403882,19.45,19.44,6544,22577,-27134,4258
167,AES,2020-02-25,0 days 15:59:10.722329,434981,19.45,19.44,13495,8957,7801,-27134
168,AES,2020-02-25,0 days 15:59:11.727234,435282,19.45,19.44,12646,8191,-761,7801
169,AES,2020-02-25,0 days 15:59:45.806854,606395,19.4,19.39,10843,20868,918,-4852
170,AES,2020-02-25,0 days 15:59:48.814285,598609,19.4,19.39,10148,20279,-7986,4500
171,AFL,2020-02-25,0 days 15:59:58.813519,830959,47.69,47.68,13318,6800,1086,-7150
172,AG,2020-02-25,0 days 15:57:00.403940,63728,9.37,9.36,27752,21065,-1704,176
173,AG,2020-02-25,0 days 15:57:03.411503,65432,9.37,9.36,27652,15965,296,-1704
174,AG,2020-02-25,0 days 15:57:07.421946,67555,9.37,9.36,26352,17365,-146,154
175,AG,2020-02-25,0 days 15:57:13.436831,67711,9.37,9.36,25952,15866,999,-83
176,AG,2020-02-25,0 days 15:59:12.727591,83078,9.35,9.34,14984,32852,-994,4389
177,AG,2020-02-25,0 days 15:59:19.745624,84072,9.35,9.34,20105,20749,6,-994
178,AG,2020-02-25,0 days 15:59:24.754708,84278,9.35,9.34,22535,16492,-4178,6
179,AG,2020-02-25,0 days 15:59:28.765409,90646,9.35,9.34,26484,7125,2032,-3368
180,AG,2020-02-25,0 days 15:59:29.767022,89578,9.35,9.34,23521,7525,-1068,2032
181,AG,2020-02-25,0 days 15:59:31.771843,91246,9.35,9.34,25845,9225,2332,-1068
182,AG,2020-02-25,0 days 15:59:32.775231,90478,9.35,9.34,25707,11025,-168,2332
183,AGI,2020-02-25,0 days 15:55:38.216613,74635,6.62,6.61,29877,50110,-239,1961
184,AGI,2020-02-25,0 days 15:55:39.219650,56174,6.62,6.61,28684,50437,18461,-239
185,AGI,2020-02-25,0 days 15:59:14.740415,86130,6.61,6.6,96479,10215,-11501,3110
186,AGI,2020-02-25,0 days 15:59:15.743462,84831,6.61,6.6,106526,2115,1099,-11501
187,AGN,2020-02-25,0 days 15:55:33.130985,240629,193.66,193.6,100,951,7667,-4933
188,AGN,2020-02-25,0 days 15:55:34.133156,236996,193.64,193.6,100,1051,-3633,7667
189,AIG,2020-02-25,0 days 15:55:02.118890,509372,45.31,45.3,3185,114,671,-629
190,AIG,2020-02-25,0 days 15:55:34.197131,513170,45.26,45.25,1000,3200,-121,1099
191,AIG,2020-02-25,0 days 15:55:36.201898,512091,45.28,45.27,2824,1279,279,-421
192,AIG,2020-02-25,0 days 15:55:47.228292,510123,45.31,45.3,2120,914,111,-1289
193,AIG,2020-02-25,0 days 15:55:56.249676,511034,45.31,45.3,906,2910,-3589,111
194,AIG,2020-02-25,0 days 15:55:57.252196,510123,45.3,45.29,3305,1703,111,-3589
195,AIG,2020-02-25,0 days 15:56:12.287950,513609,45.27,45.26,1392,1900,-984,625
196,AIG,2020-02-25,0 days 15:56:17.300323,512193,45.27,45.26,2412,719,616,-184
197,AIG,2020-02-25,0 days 15:56:50.380515,519366,45.22,45.21,1859,2542,1569,-457
198,AIG,2020-02-25,0 days 15:56:52.384412,520035,45.22,45.21,3230,225,-488,1569
199,AIG,2020-02-25,0 days 15:57:04.413902,529859,45.2,45.19,1270,1943,1138,-4917
200,AIG,2020-02-25,0 days 15:57:05.416967,528997,45.2,45.19,1300,2305,-862,1138
201,AIG,2020-02-25,0 days 15:57:07.422027,529859,45.22,45.21,416,2400,628,-862
202,AIG,2020-02-25,0 days 15:57:10.429059,530413,45.23,45.22,2089,359,-4174,526
203,AIG,2020-02-25,0 days 15:57:53.533853,541761,45.27,45.26,724,1700,-5947,5053
204,AIG,2020-02-25,0 days 15:58:10.576490,543269,45.26,45.25,5006,300,-1973,1827
205,AIG,2020-02-25,0 days 15:58:16.591151,545314,45.26,45.25,1803,800,2002,-2045
206,AIG,2020-02-25,0 days 15:58:17.592747,543716,45.26,45.25,242,2789,-1598,2002
207,AIG,2020-02-25,0 days 15:59:42.799442,823804,45.27,45.26,1307,2700,732,-268
208,AIG,2020-02-25,0 days 15:59:45.807096,817263,45.27,45.26,1504,3520,-6541,2115
209,AIG,2020-02-25,0 days 15:59:47.811398,823804,45.26,45.25,7099,3050,907,-2541
210,AIG,2020-02-25,0 days 15:59:48.814652,815811,45.26,45.25,7101,2220,-4793,907
211,AKS,2020-02-25,0 days 15:58:51.782481,102010,2.58,2.57,240682,116021,7879,-10547
212,AKS,2020-02-25,0 days 15:59:00.805171,109889,2.58,2.57,243374,111610,-4197,7879
213,AKS,2020-02-25,0 days 15:59:05.817482,114086,2.58,2.57,253670,100810,9522,-4197
214,ALB,2020-02-25,0 days 15:57:37.551382,193083,85.9,85.87,405,503,846,-2554
215,ALB,2020-02-25,0 days 15:57:38.553847,188129,85.93,85.89,307,100,-4954,846
216,ALB,2020-02-25,0 days 15:58:40.704344,195196,85.9,85.88,34,653,6356,-466
217,ALB,2020-02-25,0 days 15:58:41.708516,190352,85.9,85.88,34,265,-4844,6356
218,ALB,2020-02-25,0 days 15:59:40.873261,204635,86.02,85.99,400,106,1291,-1009
219,ALB,2020-02-25,0 days 15:59:42.857593,203998,86.03,85.97,3478,100,-937,2092
220,ALL,2020-02-25,0 days 15:57:05.416864,301901,117.33,117.29,301,90,794,-6
221,ALL,2020-02-25,0 days 15:57:06.419061,299495,117.29,117.27,203,85,-2406,794
222,ALL,2020-02-25,0 days 15:57:08.424024,301901,117.33,117.3,751,90,1280,-1706
223,ALL,2020-02-25,0 days 15:57:09.427426,301360,117.33,117.32,538,327,-541,1280
224,ALL,2020-02-25,0 days 15:57:36.491826,306832,117.29,117.28,128,90,492,-2208
225,ALL,2020-02-25,0 days 15:57:38.497363,304924,117.37,117.33,290,481,-1908,592
226,ALL,2020-02-25,0 days 15:58:03.559768,306832,117.43,117.4,190,622,1973,-227
227,ALL,2020-02-25,0 days 15:58:06.566094,305568,117.41,117.39,190,85,-1264,704
228,ALL,2020-02-25,0 days 15:59:06.713381,313527,117.47,117.45,500,90,986,-13599
229,ALL,2020-02-25,0 days 15:59:07.716705,308217,117.47,117.46,404,790,-5310,986
230,ALL,2020-02-25,0 days 15:59:42.799257,345666,117.41,117.38,1469,1390,10300,-1800
231,ALL,2020-02-25,0 days 15:59:43.801204,344066,117.43,117.4,200,200,-1600,10300
232,ALLY,2020-02-25,0 days 15:56:11.702908,426722,26.17,26.16,4308,6434,-14225,2175
233,ALLY,2020-02-25,0 days 15:59:10.137827,469487,26.18,26.17,8691,1396,1702,-9932
234,ALLY,2020-02-25,0 days 15:59:18.156878,450253,26.17,26.16,3991,8102,-9034,12866
235,ALLY,2020-02-25,0 days 15:59:41.214542,474728,26.15,26.14,10435,500,24922,-278
236,ALLY,2020-02-25,0 days 15:59:42.216722,468050,26.15,26.14,10310,3405,-6678,24922
237,ALSN,2020-02-25,0 days 15:59:09.728973,107090,43.26,43.25,1994,2040,3627,-166
238,ALSN,2020-02-25,0 days 15:59:45.814994,111803,43.24,43.23,819,630,735,-335
239,AM,2020-02-25,0 days 15:55:00.221645,164743,4.41,4.4,12307,16877,-2552,27148
240,AM,2020-02-25,0 days 15:55:01.223937,162795,4.41,4.4,10407,18249,1948,-2552
241,AM,2020-02-25,0 days 15:56:06.383061,169643,4.41,4.4,5687,33910,-295,1474
242,AM,2020-02-25,0 days 15:56:07.383758,167438,4.41,4.4,4887,33910,2205,-295
243,AM,2020-02-25,0 days 15:56:11.392994,169643,4.41,4.4,6743,30235,-35,2205
244,AM,2020-02-25,0 days 15:56:47.479976,167478,4.41,4.4,8879,27160,2165,-35
245,AMC,2020-02-25,0 days 15:55:01.043677,26648,6.56,6.55,1786,4657,-4826,4939
246,AMC,2020-02-25,0 days 15:57:00.331437,31574,6.58,6.57,10900,1626,1280,-120
247,AMC,2020-02-25,0 days 15:57:11.358667,31574,6.58,6.57,10800,2726,1536,-2324
248,AMC,2020-02-25,0 days 15:59:12.652088,39610,6.58,6.57,28829,5662,-51,7722
249,AMC,2020-02-25,0 days 15:59:14.659084,39661,6.58,6.57,28729,5232,549,-51
250,AMC,2020-02-25,0 days 15:59:15.676866,39610,6.58,6.57,28229,5632,-51,549
251,AMC,2020-02-25,0 days 15:59:41.717803,43210,6.57,6.56,12658,3300,2107,-400
252,AME,2020-02-25,0 days 15:59:45.743935,290967,91.75,91.73,1222,100,206,-2856
253,AME,2020-02-25,0 days 15:59:47.749454,282889,91.78,91.74,103,800,-8378,10952
254,AME,2020-02-25,0 days 15:59:51.759017,291267,91.75,91.72,380,4197,1615,-16229
255,AME,2020-02-25,0 days 15:59:59.777691,288542,91.76,91.71,2291,5300,-2925,10831
256,AME,2020-02-25,0 days 16:00:00.775337,291267,91.71,91.7,2732,13909,9403,-2925
257,AMH,2020-02-25,0 days 15:55:00.063678,154581,27.63,27.62,800,900,-3375,37897
258,AMH,2020-02-25,0 days 15:55:01.052888,152156,27.63,27.62,1601,100,2425,-3375
259,AMH,2020-02-25,0 days 15:59:04.642678,196833,27.63,27.62,2423,4016,-17024,903
260,AMH,2020-02-25,0 days 15:59:05.645088,192657,27.63,27.62,2823,2425,4176,-17024
261,AMH,2020-02-25,0 days 15:59:45.743972,204921,27.62,27.61,3096,1613,-169,735
262,AMH,2020-02-25,0 days 15:59:46.747285,201460,27.62,27.61,2096,1553,3461,-169
263,AMT,2020-02-25,0 days 15:57:00.403999,235484,246.88,246.81,100,215,69,-161
264,AMT,2020-02-25,0 days 15:57:01.406691,235153,246.81,246.75,400,63,-459,69
265,AMT,2020-02-25,0 days 15:57:06.419148,235722,246.76,246.63,75,105,415,-175
266,AMT,2020-02-25,0 days 15:57:08.424110,235547,246.77,246.66,470,75,-175,25
267,AMT,2020-02-25,0 days 15:57:11.431584,236266,246.77,246.66,686,75,38,-175
268,AMT,2020-02-25,0 days 15:57:12.433782,236304,246.77,246.66,586,75,-20,38
269,AMT,2020-02-25,0 days 15:57:39.499430,246007,246.79,246.69,419,75,197,-903
270,AMT,2020-02-25,0 days 15:57:40.501629,245104,246.97,246.83,75,200,-4603,197
271,AMT,2020-02-25,0 days 15:58:54.681898,265633,247.16,247.07,188,254,937,-2663
272,AMT,2020-02-25,0 days 15:58:55.684389,263270,247.16,247.08,540,175,-2363,937
273,AMT,2020-02-25,0 days 15:59:06.713528,274345,247.22,247.16,101,75,718,-2555
274,AMT,2020-02-25,0 days 15:59:09.722435,275140,247.31,247.21,200,221,-757,795
275,AMT,2020-02-25,0 days 15:59:25.757887,280302,247.14,247.07,5,811,241,-3299
276,AMT,2020-02-25,0 days 15:59:28.765459,280901,247.17,247.08,400,175,-1501,899
277,AMT,2020-02-25,0 days 15:59:31.771862,271001,247.16,247.07,200,501,-2101,7899
278,AMX,2020-02-25,0 days 15:55:41.321982,38945,16.36,16.35,5646,35556,-142,103
279,AMX,2020-02-25,0 days 15:55:47.336125,38287,16.37,16.36,17019,23899,658,-142
280,AMX,2020-02-25,0 days 15:56:57.504965,38945,16.36,16.35,16120,35024,-1142,658
281,AMX,2020-02-25,0 days 15:57:31.587568,38769,16.37,16.36,47215,1850,207,-93
282,AMX,2020-02-25,0 days 15:58:50.781137,38976,16.35,16.34,30991,20508,-2624,207
283,ANF,2020-02-25,0 days 15:55:00.531047,138749,14.45,14.44,3417,1395,-14389,66222
284,ANF,2020-02-25,0 days 15:55:01.533103,131738,14.45,14.44,4136,506,7011,-14389
285,ANF,2020-02-25,0 days 15:59:07.130074,148901,14.48,14.47,13068,4451,5099,-14901
286,ANF,2020-02-25,0 days 15:59:59.258558,160052,14.5,14.49,10864,1666,-9656,9969
287,ANTM,2020-02-25,0 days 15:55:00.059123,147801,267.49,267.39,7,1037,-5540,9119
288,ANTM,2020-02-25,0 days 15:55:01.044403,145341,267.49,267.39,708,900,2460,-5540
