,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
0,ABB,2020-06-23,0 days 15:56:22.309209,28421,21.98,21.97,25867,21052,-87,513
1,ABB,2020-06-23,0 days 15:56:23.311668,27308,21.98,21.97,25867,21052,1113,-87
2,ABB,2020-06-23,0 days 15:59:07.711027,28421,21.96,21.95,27857,18037,-1078,88
3,ABB,2020-06-23,0 days 15:59:08.714271,27699,21.96,21.95,28457,19237,1167,-1078
4,ABB,2020-06-23,0 days 15:59:18.737539,29984,21.96,21.95,28344,18218,-326,885
5,ABB,2020-06-23,0 days 15:59:19.738949,28210,21.96,21.95,29253,19318,1774,-326
6,ABBV,2020-06-23,0 days 15:58:01.608878,650430,97.34,97.32,2312,1728,7878,-33522
7,ABBV,2020-06-23,0 days 15:58:02.611253,615255,97.35,97.34,800,300,-35175,7878
8,ABBV,2020-06-23,0 days 15:58:09.628036,650943,97.32,97.31,222,448,3,-15132
9,ABBV,2020-06-23,0 days 15:58:43.710445,655102,97.39,97.37,200,907,476,-1046
10,ABBV,2020-06-23,0 days 15:59:00.752570,655980,97.4,97.39,490,500,-592,1523
11,ABBV,2020-06-23,0 days 15:59:03.759732,656572,97.4,97.38,890,1005,8936,-564
12,ABEV,2020-06-23,0 days 15:58:57.639541,116225,2.72,2.71,537952,883381,48188,-19112
13,ABEV,2020-06-23,0 days 15:59:36.725684,175371,2.72,2.71,85239,1267452,-47407,58393
14,ABEV,2020-06-23,0 days 15:59:37.728215,172378,2.72,2.71,86239,1212352,2993,-47407
15,ABEV,2020-06-23,0 days 15:59:38.732753,175371,2.72,2.71,70839,1213202,-1227,2993
16,ABEV,2020-06-23,0 days 15:59:48.753920,175198,2.72,2.71,31043,1432795,173,-1227
17,ABT,2020-06-23,0 days 15:59:07.666506,451273,91.26,91.24,1660,1243,138,-10869
18,ABT,2020-06-23,0 days 15:59:08.669756,451411,91.27,91.26,801,400,-635,138
19,ABT,2020-06-23,0 days 15:59:13.680711,471178,91.26,91.25,400,500,473,-11527
20,ABT,2020-06-23,0 days 15:59:16.684848,510763,91.27,91.26,738,573,-815,43756
21,ABT,2020-06-23,0 days 15:59:17.680723,511478,91.26,91.25,1772,170,6,-815
22,ABT,2020-06-23,0 days 15:59:29.707029,511592,91.29,91.27,1150,803,-830,1570
23,ABT,2020-06-23,0 days 15:59:30.710000,512422,91.28,91.26,1701,1081,1570,-830
24,ABT,2020-06-23,0 days 15:59:50.759371,514892,91.24,91.23,1953,800,-2300,1900
25,ABT,2020-06-23,0 days 15:59:51.761523,517192,91.24,91.23,2017,557,1204,-2300
26,ABT,2020-06-23,0 days 15:59:59.781377,517592,91.29,91.27,1364,1300,2658,-15939
27,ABT,2020-06-23,0 days 16:00:00.782066,506932,91.3,91.27,9332,1300,-10739,2658
28,ACB,2020-06-23,0 days 15:57:42.500571,169612,13.51,13.49,900,1400,-768,632
29,ACB,2020-06-23,0 days 15:57:43.504025,168880,13.51,13.49,900,1400,1432,-768
30,ACB,2020-06-23,0 days 15:59:25.748882,173167,13.55,13.54,100,3425,-852,226
31,ACB,2020-06-23,0 days 15:59:27.754324,170519,13.59,13.56,4900,1625,392,-1408
32,ACB,2020-06-23,0 days 15:59:59.831522,169819,13.58,13.57,5198,3481,1092,-5583
33,ACN,2020-06-23,0 days 15:55:00.110625,275180,207.53,207.48,205,125,4651,-10811
34,ACN,2020-06-23,0 days 15:57:37.490487,283908,207.59,207.52,200,225,-499,2946
35,ACN,2020-06-23,0 days 15:57:38.492824,280707,207.57,207.54,200,235,3201,-499
36,ACN,2020-06-23,0 days 15:57:43.503934,283908,207.66,207.62,100,525,-2213,2301
37,ACN,2020-06-23,0 days 15:57:49.519170,282421,207.62,207.58,129,225,1487,-2213
38,ACN,2020-06-23,0 days 15:57:57.538327,282850,207.68,207.64,400,225,1058,-1342
39,ACN,2020-06-23,0 days 15:58:02.552146,283908,207.62,207.58,200,537,-1242,422
40,ACN,2020-06-23,0 days 15:58:03.553795,282750,207.64,207.6,200,425,1158,-1242
41,ACN,2020-06-23,0 days 15:58:07.563781,283939,207.63,207.59,125,425,-4511,11103
42,ACN,2020-06-23,0 days 15:58:08.568082,282450,207.61,207.58,200,800,1489,-4511
43,ACN,2020-06-23,0 days 15:58:15.583174,291333,207.62,207.61,350,500,-517,2883
44,ACN,2020-06-23,0 days 15:58:16.585493,290819,207.62,207.59,402,424,514,-517
45,ACN,2020-06-23,0 days 15:58:19.592339,291338,207.63,207.6,500,433,-7281,2633
46,ACN,2020-06-23,0 days 15:58:20.598003,289819,207.69,207.65,319,425,1519,-7281
47,ACN,2020-06-23,0 days 15:58:43.650367,291338,207.65,207.59,100,325,-6678,3665
48,ACN,2020-06-23,0 days 15:58:44.653099,289816,207.64,207.59,226,325,1522,-6678
49,ACN,2020-06-23,0 days 15:58:52.673464,291338,207.73,207.67,530,325,-1915,5222
50,ACN,2020-06-23,0 days 15:58:53.676679,289453,207.72,207.67,100,225,1885,-1915
51,ACN,2020-06-23,0 days 15:59:05.704546,291503,207.66,207.61,630,572,-3026,4615
52,ACN,2020-06-23,0 days 15:59:08.713958,292576,207.65,207.61,400,125,3990,-81
53,ACN,2020-06-23,0 days 15:59:10.718066,296566,207.63,207.51,249,100,-3379,390
54,ACN,2020-06-23,0 days 15:59:13.725062,300532,207.61,207.51,325,100,1671,-6668
55,ACN,2020-06-23,0 days 15:59:17.733725,302203,207.59,207.53,425,300,-1198,516
56,ACN,2020-06-23,0 days 15:59:18.737143,300301,207.59,207.53,326,300,1902,-1198
57,ACN,2020-06-23,0 days 15:59:23.748160,302403,207.5,207.44,525,429,-7325,6502
58,ACN,2020-06-23,0 days 15:59:24.750298,300828,207.48,207.44,584,349,1575,-7325
59,ACN,2020-06-23,0 days 15:59:30.764848,304437,207.47,207.42,106,625,-5591,6409
60,ACN,2020-06-23,0 days 15:59:31.767379,304228,207.47,207.44,150,100,209,-5591
61,ACN,2020-06-23,0 days 15:59:36.778918,304437,207.44,207.41,274,471,-5591,609
62,ACN,2020-06-23,0 days 15:59:44.798929,305144,207.44,207.42,487,363,-684,160
63,ACN,2020-06-23,0 days 15:59:55.825934,307512,207.44,207.37,100,3045,-3905,6288
64,ADS,2020-06-23,0 days 15:59:15.799379,172505,48.64,48.63,100,300,26899,-24604
65,ADS,2020-06-23,0 days 15:59:16.800309,170737,48.69,48.66,1064,300,-1768,26899
66,ADS,2020-06-23,0 days 15:59:29.831634,174105,48.74,48.71,1096,391,7271,-2558
67,AEE,2020-06-23,0 days 15:55:00.074118,196421,69.95,69.92,200,570,1029,-36734
68,AEE,2020-06-23,0 days 15:57:37.444749,198961,69.97,69.96,137,691,-446,2055
69,AEE,2020-06-23,0 days 15:57:38.446743,196107,69.97,69.96,200,702,2854,-446
70,AEE,2020-06-23,0 days 15:57:45.463810,199194,69.99,69.98,251,409,-713,787
71,AEE,2020-06-23,0 days 15:57:46.467025,196307,69.99,69.97,614,300,2887,-713
72,AEE,2020-06-23,0 days 15:59:05.659899,202405,70.01,69.99,510,1476,-5715,1285
73,AEE,2020-06-23,0 days 15:59:07.666685,207474,70.01,69.99,576,632,603,-5870
74,AEE,2020-06-23,0 days 15:59:08.669926,208694,70.01,69.99,679,620,-27181,603
75,AEE,2020-06-23,0 days 15:59:10.673328,246135,70.01,69.99,1061,715,459,-24081
76,AEE,2020-06-23,0 days 15:59:12.678087,246594,70.01,69.99,861,610,-271,340
