,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
25,BABA,2020-03-30,0 days 15:54:40.499728,525502,191.19,191.15,300,400,-8661,12033
26,BABA,2020-03-30,0 days 15:55:32.624258,534178,190.97,190.95,221,200,11203,-9205
27,BABA,2020-03-30,0 days 15:55:36.634926,525502,191.17,191.12,200,200,-10028,10666
28,BABA,2020-03-30,0 days 15:55:42.648122,525510,191.16,191.09,300,300,-10020,10666
29,BABA,2020-03-30,0 days 15:56:12.720315,535178,190.96,190.83,300,126,10203,-11020
30,BABA,2020-03-30,0 days 15:56:19.737183,525510,191.16,191.1,400,526,-14024,7823
31,BABA,2020-03-30,0 days 15:57:26.897489,525502,191.16,191.13,100,200,-15255,5976
32,BABA,2020-03-30,0 days 15:58:23.027527,544505,191.03,191.01,400,500,876,-19532
33,BABA,2020-03-30,0 days 15:58:25.031589,525510,191.09,191.08,116,400,-20347,876
34,BABA,2020-03-30,0 days 15:58:38.062061,545042,191.09,191.02,801,400,339,-19532
35,BABA,2020-03-30,0 days 15:59:17.154877,545381,190.93,190.91,179,716,-404,21812
36,BBL,2020-03-30,0 days 15:54:04.393343,13708,30.06,30.05,2305,2505,-863,437
37,BERY,2020-03-30,0 days 15:59:16.210288,409361,33.93,33.9,100,756,-73529,207066
38,BK,2020-03-30,0 days 15:59:51.239019,596310,33.99,33.98,235,828,16532,-12344
39,BKR,2020-03-30,0 days 15:59:56.248941,979986,10.98,10.94,4319,1988,528848,-2369
40,BMY,2020-03-30,0 days 15:59:51.246318,1254238,54.34,54.33,300,600,2467,-19604
41,BMY,2020-03-30,0 days 15:59:52.249650,1248704,54.38,54.35,200,1100,-5534,2467
42,BMY,2020-03-30,0 days 15:59:58.262768,1252104,54.38,54.35,500,5700,-2134,567
43,BRK.B,2020-03-30,0 days 16:00:00.235593,982008,183.36,183.31,1500,1763,-4519,7568
44,C,2020-03-30,0 days 16:00:00.596049,1504141,44.09,44.08,266289,57967,-3854,13766
45,CBL,2020-03-30,0 days 15:59:26.515843,116724,0.2,0.19,1400,12601,-1158,29053
46,CGC,2020-03-30,0 days 15:51:06.323218,14109,14.55,14.53,457,200,-4545,3364
47,CGC,2020-03-30,0 days 15:51:39.402345,18654,14.53,14.5,2017,700,3364,-2568
48,CI,2020-03-30,0 days 15:52:29.165075,401914,177.12,177.05,200,200,15867,-5538
49,CI,2020-03-30,0 days 15:52:32.174396,417781,177.47,177.14,100,100,-5438,12967
50,CL,2020-03-30,0 days 15:59:05.185064,509295,66.33,66.3,100,400,635,-7061
51,CL,2020-03-30,0 days 15:59:06.186722,502809,66.45,66.42,500,911,-7061,635
52,CLDR,2020-03-30,0 days 15:59:51.293326,130817,8.07,8.06,11050,11846,-9660,361
53,CLF,2020-03-30,0 days 15:57:17.514548,333420,3.68,3.67,8016,30643,-24410,47573
54,CNC,2020-03-30,0 days 15:58:03.961774,390073,57.35,57.34,200,100,2290,-1531
55,CNC,2020-03-30,0 days 15:58:04.963694,386342,57.46,57.36,295,200,-3731,2290
56,CNC,2020-03-30,0 days 15:59:58.232923,390073,57.69,57.66,100,2100,4110,-1796
57,CNK,2020-03-30,0 days 15:50:47.944191,103539,10.21,10.19,812,256,-12459,20245
58,CNK,2020-03-30,0 days 15:50:49.948149,83294,10.2,10.19,400,300,20245,-12459
59,CNK,2020-03-30,0 days 15:52:04.126519,83294,10.12,10.11,3582,700,25384,-7320
60,CNQ,2020-03-30,0 days 15:59:25.182640,212878,11.14,11.13,5405,18554,200,-682
61,COP,2020-03-30,0 days 15:50:00.833473,1080682,29.26,29.21,400,720,-254291,64999
62,COP,2020-03-30,0 days 15:50:01.833557,1019083,29.25,29.23,200,300,61599,-254291
63,COP,2020-03-30,0 days 15:50:09.855105,1080682,29.35,29.34,800,100,-280045,61599
64,COP,2020-03-30,0 days 15:50:13.861938,1019083,29.37,29.35,1611,800,61599,-280045
65,COP,2020-03-30,0 days 15:50:15.866588,1080682,29.37,29.33,2261,500,-280045,61599
66,COP,2020-03-30,0 days 15:50:34.912487,1019083,29.34,29.31,1543,926,61599,-276803
67,COP,2020-03-30,0 days 15:50:35.916347,1080682,29.32,29.31,1020,325,-276803,61599
68,COP,2020-03-30,0 days 15:50:36.917751,1019083,29.34,29.33,1832,100,61599,-276803
69,COP,2020-03-30,0 days 15:50:38.922214,1080682,29.32,29.29,1600,200,-276803,61599
70,COP,2020-03-30,0 days 15:50:51.952945,1080682,29.4,29.38,1000,400,-283045,61599
71,COP,2020-03-30,0 days 15:51:05.987675,1019921,29.41,29.39,400,500,60761,-287978
72,COP,2020-03-30,0 days 15:51:28.039144,1080682,29.39,29.38,1100,300,-287978,60761
73,COP,2020-03-30,0 days 15:51:51.095110,1080682,29.43,29.4,1856,300,-288044,60695
74,COP,2020-03-30,0 days 15:52:34.197035,1080682,29.37,29.36,100,333,-294534,58710
75,COP,2020-03-30,0 days 15:52:39.209247,1021972,29.36,29.35,500,200,58710,-294234
76,COP,2020-03-30,0 days 15:52:54.245381,1080682,29.37,29.35,300,657,-294234,58710
77,COP,2020-03-30,0 days 15:54:52.527838,1080682,29.43,29.41,1700,300,-307809,58710
78,COP,2020-03-30,0 days 15:55:00.547252,1025972,29.41,29.4,500,1302,54710,-311676
79,COP,2020-03-30,0 days 15:55:12.580795,1025972,29.43,29.42,1926,823,54710,-315676
80,COP,2020-03-30,0 days 15:55:51.670813,1080682,29.28,29.27,400,500,-295010,54710
81,COP,2020-03-30,0 days 15:55:53.675878,1025972,29.28,29.27,999,600,54710,-295010
82,COP,2020-03-30,0 days 15:55:57.685068,1080682,29.25,29.22,600,2335,-294710,54710
83,COP,2020-03-30,0 days 15:56:40.787860,1080682,29.4,29.38,200,1832,-334156,54610
84,COP,2020-03-30,0 days 15:57:33.910838,1080682,29.39,29.37,700,2749,-343621,50893
85,COP,2020-03-30,0 days 15:58:08.993469,1080682,29.32,29.3,400,500,-343391,42393
86,COP,2020-03-30,0 days 15:58:17.013372,1080682,29.29,29.27,500,1200,-321179,45310
87,COP,2020-03-30,0 days 15:59:47.228507,1038872,29.31,29.3,888,780,41810,-350550
88,COP,2020-03-30,0 days 15:59:57.252137,1080682,29.29,29.28,300,9395,-355023,41517
89,COP,2020-03-30,0 days 15:59:58.255389,1039165,29.29,29.28,502,8993,41517,-355023
90,CRM,2020-03-30,0 days 15:59:51.218116,433650,149.71,149.69,200,740,-336,2455
91,CVS,2020-03-30,0 days 15:57:30.886015,800135,59.88,59.87,2600,125,-8656,3036
92,CVS,2020-03-30,0 days 15:58:15.989124,802656,59.71,59.69,200,800,-4219,2081
93,CVS,2020-03-30,0 days 15:58:58.089055,800986,59.68,59.67,396,204,1670,-11638
94,CVS,2020-03-30,0 days 15:59:11.120059,802756,59.69,59.65,200,414,-4530,1670
95,CVS,2020-03-30,0 days 15:59:12.123047,800986,59.65,59.62,200,500,1670,-4530
96,D,2020-03-30,0 days 15:57:38.562777,693498,77.21,77.15,5239,300,-4906,1207
97,D,2020-03-30,0 days 15:57:46.583573,686891,77.16,77.12,301,195,6607,-4906
98,DD,2020-03-30,0 days 15:58:04.039346,939973,33.62,33.61,100,800,10401,-7704
99,DD,2020-03-30,0 days 15:58:06.043609,940669,33.64,33.63,300,1100,-4,4896
100,DD,2020-03-30,0 days 15:58:09.050637,939773,33.63,33.58,200,290,14201,-4
101,DD,2020-03-30,0 days 15:59:33.250205,940773,33.64,33.62,8100,200,6193,-907
102,DD,2020-03-30,0 days 15:59:38.262174,939973,33.62,33.59,100,200,16698,-907
103,DIS,2020-03-30,0 days 15:59:55.225358,1589355,99.94,99.82,753,100,-5753,13898
104,DIS,2020-03-30,0 days 15:59:56.228007,1541453,99.89,99.77,600,140,48081,-5753
105,DLR,2020-03-30,0 days 15:50:01.836883,403509,140.08,140.04,100,100,-556,4345
106,DLR,2020-03-30,0 days 15:52:40.216046,399164,140.02,139.66,200,100,4345,-556
107,DLR,2020-03-30,0 days 15:54:14.443053,403509,140.24,140.08,100,414,-556,4345
108,DLR,2020-03-30,0 days 15:54:31.477655,399164,140.04,139.78,100,300,4345,-556
109,DLR,2020-03-30,0 days 15:54:32.480565,403509,140.06,139.79,400,130,-556,4345
110,DLR,2020-03-30,0 days 15:54:33.482290,399164,140.05,139.78,100,500,4345,-556
111,DLR,2020-03-30,0 days 15:54:53.530132,403509,140.06,139.97,300,500,-556,4345
112,DLR,2020-03-30,0 days 15:54:58.543689,399164,140.06,139.66,371,175,4345,-556
113,DLR,2020-03-30,0 days 15:55:22.601671,399164,140.05,139.75,140,200,4345,-556
114,DLR,2020-03-30,0 days 15:56:38.784332,399164,140.04,139.81,200,100,4345,-220
115,DLR,2020-03-30,0 days 15:59:00.119908,399164,139.95,139.86,200,200,4345,-516
116,DLR,2020-03-30,0 days 15:59:11.142984,403509,140.15,140.0,100,450,-1017,4345
117,DLR,2020-03-30,0 days 15:59:16.155386,399164,139.95,139.7,100,100,4345,-180
118,DLR,2020-03-30,0 days 15:59:28.182014,403549,140.18,139.95,100,100,-516,4345
119,DNR,2020-03-30,0 days 15:56:25.730943,339594,0.21,0.2,154767,1520,-161082,2219
120,DNR,2020-03-30,0 days 15:59:27.159415,339594,0.21,0.2,185336,2400,-161082,2219
121,DNR,2020-03-30,0 days 15:59:28.161858,337375,0.21,0.2,185336,2402,2219,-161082
122,DNR,2020-03-30,0 days 15:59:47.206985,337375,0.21,0.2,195890,400,2219,-161082
123,DNR,2020-03-30,0 days 15:59:49.212159,339594,0.21,0.19,195890,227600,-161082,2219
124,DRI,2020-03-30,0 days 15:59:10.477591,225982,57.07,57.04,1900,210,1489,-67485
125,DRI,2020-03-30,0 days 15:59:11.479473,228022,57.08,57.04,3400,255,-67857,1489
126,DRI,2020-03-30,0 days 15:59:21.503657,226956,57.1,57.08,1659,100,-69023,923
127,DRI,2020-03-30,0 days 15:59:27.518118,226956,57.13,57.1,960,100,-69123,423
128,DRI,2020-03-30,0 days 15:59:28.520531,225982,57.1,57.09,5000,1007,423,-69123
129,DRI,2020-03-30,0 days 15:59:46.562148,225982,57.11,57.1,402,323,2829,-66617
130,DRI,2020-03-30,0 days 15:59:47.564128,229362,57.11,57.09,200,100,-66617,2829
131,DUK,2020-03-30,0 days 15:57:48.946057,808597,83.55,83.53,1500,200,4149,-51
132,DUK,2020-03-30,0 days 15:57:49.947688,808546,83.55,83.53,1494,200,-51,4149
133,DUK,2020-03-30,0 days 15:57:51.952501,809497,83.52,83.47,800,500,3249,-51
134,DUK,2020-03-30,0 days 15:58:02.981517,809497,83.56,83.52,100,100,869,-13677
135,DUK,2020-03-30,0 days 15:58:05.987418,798666,83.66,83.58,100,300,-10031,11169
136,DUK,2020-03-30,0 days 15:58:10.999166,809497,83.61,83.57,300,400,6969,-12131
137,DUK,2020-03-30,0 days 15:58:12.002200,805666,83.61,83.57,700,400,-3031,6969
138,DUK,2020-03-30,0 days 15:58:13.003198,809597,83.6,83.57,100,400,6869,-3031
139,EC,2020-03-30,0 days 15:54:56.593638,13782,9.21,9.17,400,4225,-2261,1257
140,EC,2020-03-30,0 days 15:55:08.625063,12525,9.18,9.17,1117,1600,1257,-2261
141,EC,2020-03-30,0 days 15:55:10.628303,13882,9.15,9.12,500,1710,-2161,1257
142,EC,2020-03-30,0 days 15:55:24.661746,12525,9.11,9.1,900,231,1257,-2161
143,EDU,2020-03-30,0 days 15:52:07.772185,111224,109.14,109.03,700,100,537,-2577
144,EOG,2020-03-30,0 days 15:54:04.413442,1574235,35.22,35.2,100,300,-1252,174419
145,EOG,2020-03-30,0 days 15:55:01.549179,1403816,35.15,35.13,500,100,171536,-104
146,EOG,2020-03-30,0 days 15:55:42.648990,1575352,35.1,35.08,255,600,-2858,168816
147,EOG,2020-03-30,0 days 15:55:44.655272,1406836,35.1,35.09,100,740,168516,-2858
148,EOG,2020-03-30,0 days 15:56:25.752856,1575352,35.14,35.08,400,500,-5258,168816
149,EOG,2020-03-30,0 days 15:56:26.754418,1406836,35.14,35.1,515,500,168516,-5258
150,EOG,2020-03-30,0 days 15:56:39.785982,1575086,35.18,35.14,1420,790,-6224,167816
151,EOG,2020-03-30,0 days 15:56:49.809762,1574235,35.26,35.2,500,1328,-11572,166699
152,EOG,2020-03-30,0 days 15:56:51.814416,1408636,35.35,35.32,100,300,165599,-13272
153,EOG,2020-03-30,0 days 15:56:56.826546,1574235,35.2,35.1,832,200,-7175,166699
154,EOG,2020-03-30,0 days 15:57:02.841732,1407388,35.1,35.06,600,400,167964,-7410
155,EOG,2020-03-30,0 days 15:57:14.869551,1574235,35.25,35.19,700,400,-8663,166062
156,EOG,2020-03-30,0 days 15:57:22.888556,1408524,35.12,35.09,720,361,166828,-7646
157,EOG,2020-03-30,0 days 15:57:44.935814,1575086,35.19,35.15,600,660,-35576,162798
158,EOG,2020-03-30,0 days 15:57:45.938361,1412288,35.23,35.19,200,300,161947,-35576
159,EOG,2020-03-30,0 days 15:58:13.003141,1409288,35.07,35.05,408,399,166064,-4613
160,EOG,2020-03-30,0 days 15:58:14.005506,1575352,35.07,35.05,108,399,-9110,166064
161,EOG,2020-03-30,0 days 15:58:16.010912,1409688,35.06,35.03,500,100,165664,-4613
162,EOG,2020-03-30,0 days 15:58:18.014795,1575352,34.99,34.96,300,1000,-3113,166364
163,EOG,2020-03-30,0 days 15:58:24.029827,1575352,35.06,35.0,300,1400,-3513,164964
164,EOG,2020-03-30,0 days 15:58:33.051120,1575352,35.0,34.94,300,1822,-3213,170464
165,EOG,2020-03-30,0 days 15:58:34.053327,1408988,34.99,34.95,300,400,170464,-3213
166,EOG,2020-03-30,0 days 15:58:36.058377,1575352,34.99,34.97,200,200,-3113,166364
167,EOG,2020-03-30,0 days 15:58:39.065523,1409688,35.05,35.03,198,560,165664,-3413
168,EOG,2020-03-30,0 days 15:58:43.074509,1575352,35.06,35.04,300,1003,-5013,165664
169,EOG,2020-03-30,0 days 15:59:00.118435,1575352,35.12,35.08,500,200,-12910,163664
170,EOG,2020-03-30,0 days 15:59:10.141164,1411988,35.11,35.09,200,410,163364,-10110
171,EOG,2020-03-30,0 days 15:59:15.151966,1575352,35.08,35.04,398,667,-9532,165264
172,EOG,2020-03-30,0 days 15:59:17.155644,1411688,35.08,35.07,798,200,163664,-9532
173,EOG,2020-03-30,0 days 15:59:20.163127,1575352,35.07,35.04,630,566,-9532,164264
174,EOG,2020-03-30,0 days 15:59:48.231177,1416896,35.0,34.99,928,310,158456,-2546
175,ET,2020-03-30,0 days 15:58:39.402605,145058,4.56,4.55,19478,12286,-17647,13283
176,FHN,2020-03-30,0 days 16:00:00.313656,272884,8.44,8.43,56451,6504,-9186,5087
177,FL,2020-03-30,0 days 15:50:37.921304,144257,22.55,22.53,800,200,-1050,7026
178,FL,2020-03-30,0 days 15:50:40.927556,145107,22.5,22.46,400,400,56,-450
179,FL,2020-03-30,0 days 15:50:49.948149,144257,22.52,22.48,300,300,-450,56
180,FL,2020-03-30,0 days 15:50:50.951156,136631,22.53,22.52,496,400,7626,-450
181,FL,2020-03-30,0 days 15:51:03.981650,144257,22.55,22.5,800,500,-650,7026
182,FL,2020-03-30,0 days 15:51:09.995675,145107,22.48,22.46,500,100,56,-450
183,FL,2020-03-30,0 days 15:51:18.015419,144257,22.51,22.5,100,500,-650,7026
184,FL,2020-03-30,0 days 15:52:29.185369,137231,22.55,22.54,400,400,7026,-450
185,FL,2020-03-30,0 days 15:52:54.245381,144257,22.57,22.56,300,100,-1050,5826
186,FL,2020-03-30,0 days 15:53:16.299172,145107,22.48,22.44,721,500,56,-450
187,FL,2020-03-30,0 days 15:53:53.387488,144257,22.57,22.55,300,300,-1050,56
188,FL,2020-03-30,0 days 15:54:23.458704,144257,22.5,22.48,302,100,-450,8126
189,FL,2020-03-30,0 days 15:54:37.491712,144257,22.63,22.61,301,300,-2050,3326
190,FL,2020-03-30,0 days 15:55:29.618020,144257,22.57,22.56,952,300,-1250,3826
191,FL,2020-03-30,0 days 15:55:45.656419,138831,22.59,22.58,200,600,5426,-1250
192,FL,2020-03-30,0 days 15:55:48.665650,144257,22.57,22.54,300,400,-1050,5426
193,FL,2020-03-30,0 days 15:56:15.728752,144257,22.56,22.52,400,500,-1050,6026
194,FL,2020-03-30,0 days 15:56:58.832021,144257,22.54,22.51,500,937,-650,7026
195,FL,2020-03-30,0 days 15:57:09.857511,144807,22.49,22.45,500,400,356,-450
196,FL,2020-03-30,0 days 15:57:13.867096,144257,22.51,22.48,300,600,-450,356
197,FL,2020-03-30,0 days 15:57:18.878907,136431,22.51,22.5,400,300,7826,-450
198,FL,2020-03-30,0 days 15:57:19.882631,144257,22.51,22.48,800,600,-450,7826
199,FL,2020-03-30,0 days 15:57:24.893397,136131,22.51,22.49,700,100,8126,-450
200,FL,2020-03-30,0 days 15:57:25.895617,144257,22.5,22.48,400,300,-450,8126
201,G,2020-03-30,0 days 15:59:56.248814,117739,28.54,28.5,100,97112,716,-784
202,GE,2020-03-30,0 days 15:57:31.886796,3930039,7.91,7.9,102943,32533,105797,-8203
203,GLW,2020-03-30,0 days 15:57:47.585110,445747,21.39,21.38,6492,500,12436,-2371
204,GME,2020-03-30,0 days 15:58:05.965243,90131,3.66,3.65,52631,3795,-2315,8785
205,GPK,2020-03-30,0 days 15:59:51.218380,159933,12.32,12.31,8868,10182,-892,73
206,HCA,2020-03-30,0 days 15:50:39.936643,180705,92.26,92.16,200,500,778,-122
207,HD,2020-03-30,0 days 15:53:34.327535,1163335,195.67,195.55,100,400,7640,-4112
208,HD,2020-03-30,0 days 15:53:42.344859,1170945,195.8,195.73,200,100,-3812,7840
209,HD,2020-03-30,0 days 15:53:54.373623,1163335,195.65,195.51,101,200,8840,-2312
210,HD,2020-03-30,0 days 15:53:57.380399,1172245,195.77,195.69,100,500,-2512,8840
211,HD,2020-03-30,0 days 15:54:21.432922,1163335,195.67,195.53,100,100,9140,-2412
212,HD,2020-03-30,0 days 15:54:26.444008,1172245,195.85,195.75,100,300,-2512,8840
213,HD,2020-03-30,0 days 15:56:49.788982,1163335,195.73,195.62,300,316,10904,-448
214,HD,2020-03-30,0 days 15:56:51.793453,1174309,195.73,195.67,100,100,-448,10904
215,HD,2020-03-30,0 days 15:56:55.803188,1163335,195.67,195.62,1600,101,11105,-148
216,HES,2020-03-30,0 days 15:58:07.990477,631406,32.32,32.31,100,525,-5254,16378
217,HES,2020-03-30,0 days 15:58:25.032048,631406,32.38,32.33,300,400,-5854,16678
218,HES,2020-03-30,0 days 15:58:30.043833,598028,32.13,32.1,1100,100,36378,-11454
219,HES,2020-03-30,0 days 15:58:46.081601,631406,32.4,32.33,500,1480,-16647,256319
220,HES,2020-03-30,0 days 15:58:51.093539,375087,32.46,32.45,346,100,256319,-40316
221,HES,2020-03-30,0 days 15:59:12.145248,378587,32.25,32.23,907,100,255819,-455
222,HES,2020-03-30,0 days 15:59:25.174931,634406,32.25,32.23,400,309,-4930,255375
223,HES,2020-03-30,0 days 15:59:26.177733,379031,32.28,32.26,199,688,255375,-4930
224,JCP,2020-03-30,0 days 15:59:20.800808,84888,0.37,0.36,102726,300,-44116,27648
225,JCP,2020-03-30,0 days 15:59:59.895203,124004,0.37,0.36,61986,37192,27648,-44116
226,JNJ,2020-03-30,0 days 15:59:41.222778,1445052,133.32,133.22,700,700,-10279,9663
227,JNJ,2020-03-30,0 days 15:59:43.226809,1437846,133.18,133.15,632,200,7206,-8746
228,JNPR,2020-03-30,0 days 15:58:01.613554,298955,20.26,20.25,720,1747,166,-220
229,JNPR,2020-03-30,0 days 15:59:41.850756,299121,20.29,20.28,800,1300,-220,166
230,JPM,2020-03-30,0 days 15:57:33.246570,1589550,93.76,93.75,439,133,19174,-6926
231,JWN,2020-03-30,0 days 15:51:17.653454,197911,15.87,15.84,289,627,-1577,79638
232,JWN,2020-03-30,0 days 15:52:55.887067,197911,15.84,15.83,1010,300,-8877,71038
233,JWN,2020-03-30,0 days 15:52:56.889375,126173,15.87,15.85,301,400,71738,-8877
234,JWN,2020-03-30,0 days 15:52:57.892119,197911,15.87,15.85,1400,700,-9877,71738
235,JWN,2020-03-30,0 days 15:53:14.932719,125373,15.83,15.81,900,1200,74736,-6255
236,JWN,2020-03-30,0 days 15:53:16.937638,200109,15.8,15.79,400,700,-6255,74736
237,JWN,2020-03-30,0 days 15:54:17.081169,200109,15.75,15.74,100,3110,-4753,74736
238,JWN,2020-03-30,0 days 15:55:01.187106,128573,15.76,15.75,308,200,74836,-8753
239,K,2020-03-30,0 days 15:59:51.575895,249331,60.95,60.88,100,100,-766,7110
240,KBH,2020-03-30,0 days 15:57:02.895997,137052,18.37,18.34,500,300,-7443,528
241,KR,2020-03-30,0 days 15:57:59.951659,765809,29.65,29.64,1313,2600,8310,-30890
242,KR,2020-03-30,0 days 15:58:06.968504,760419,29.68,29.67,3175,200,-5390,17610
243,KR,2020-03-30,0 days 15:58:07.970897,765809,29.66,29.65,1800,900,8110,-5390
244,KR,2020-03-30,0 days 15:59:16.133900,765809,29.69,29.68,1186,2715,397,-5990
245,KSS,2020-03-30,0 days 15:51:12.012893,229833,16.2,16.18,700,696,-20188,71838
246,KSS,2020-03-30,0 days 15:51:36.073242,175937,16.15,16.14,300,200,71938,-946
247,KSS,2020-03-30,0 days 15:51:41.082974,175937,16.14,16.12,500,600,71938,-946
248,KSS,2020-03-30,0 days 15:51:42.085067,247775,16.16,16.14,425,400,-1046,71938
249,KSS,2020-03-30,0 days 15:52:12.157129,247875,16.11,16.1,200,800,-10839,62045
250,KSS,2020-03-30,0 days 15:52:25.188948,247875,16.11,16.1,241,100,-11639,61945
251,KSS,2020-03-30,0 days 15:52:26.191291,187571,16.13,16.12,100,700,60304,-11639
252,KSS,2020-03-30,0 days 15:52:49.245788,189642,16.12,16.11,200,200,58233,-12580
253,KSS,2020-03-30,0 days 15:53:03.279679,247875,16.09,16.07,800,600,-17209,55675
254,KSS,2020-03-30,0 days 15:54:53.542985,192200,16.08,16.07,200,300,55675,-14296
255,LB,2020-03-30,0 days 15:51:24.008529,422679,11.75,11.72,1300,900,-3191,131910
256,LB,2020-03-30,0 days 15:51:25.011983,298847,11.75,11.74,625,100,123832,-3191
257,LB,2020-03-30,0 days 15:52:13.124795,311865,11.84,11.83,2425,100,110013,-22764
258,LB,2020-03-30,0 days 15:52:25.154081,422679,11.73,11.71,300,1037,-13825,113632
259,LB,2020-03-30,0 days 15:52:26.157422,307247,11.73,11.72,400,1300,115432,-13825
260,LB,2020-03-30,0 days 15:53:21.287749,421878,11.9,11.88,400,1100,-33838,98214
261,LB,2020-03-30,0 days 15:53:27.304449,421878,11.88,11.86,100,800,-34186,98214
262,LB,2020-03-30,0 days 15:53:31.313524,421878,11.9,11.88,400,300,-34186,97866
263,LB,2020-03-30,0 days 15:54:37.471168,422679,11.73,11.71,1000,200,-17647,108210
264,LB,2020-03-30,0 days 15:54:38.472387,312669,11.71,11.7,400,500,110010,-17647
265,LEN,2020-03-30,0 days 15:50:02.814402,321852,40.12,40.08,100,300,-340,766
266,LEN,2020-03-30,0 days 15:50:03.817748,321086,40.1,40.0,200,100,766,-340
267,LEN,2020-03-30,0 days 15:50:06.823870,321852,40.12,40.09,100,200,-340,766
268,LEN,2020-03-30,0 days 15:52:41.192433,321086,40.1,40.03,200,200,766,-440
269,LEN,2020-03-30,0 days 15:52:44.199483,321852,40.22,40.13,400,200,-640,766
270,LEN,2020-03-30,0 days 15:53:36.323850,321086,40.14,40.08,200,100,766,-440
271,LEN,2020-03-30,0 days 15:53:42.338933,321852,40.16,40.1,200,200,-340,766
272,LEN,2020-03-30,0 days 15:58:13.986204,321086,40.11,40.07,400,300,766,-330
273,LEN,2020-03-30,0 days 15:58:27.015982,321962,40.15,40.08,500,390,-230,766
274,LEN,2020-03-30,0 days 15:58:34.032931,321086,40.08,40.07,400,300,766,-230
275,LVS,2020-03-30,0 days 15:50:03.476671,366188,43.51,43.5,1855,200,-3087,71974
276,LVS,2020-03-30,0 days 15:50:15.504673,366188,43.71,43.66,300,300,-9863,64323
277,LVS,2020-03-30,0 days 15:50:29.537583,301865,43.72,43.7,318,104,64323,-12903
278,LVS,2020-03-30,0 days 15:50:30.541718,366188,43.67,43.61,300,400,-9863,64323
279,LVS,2020-03-30,0 days 15:50:33.547890,301865,43.72,43.67,100,400,64323,-9863
280,LVS,2020-03-30,0 days 15:50:36.556527,366188,43.76,43.71,200,200,-9863,64323
281,LVS,2020-03-30,0 days 15:51:47.724671,302214,43.68,43.67,400,100,63974,-10253
282,LVS,2020-03-30,0 days 15:51:49.725940,366188,43.71,43.67,653,100,-10253,63974
283,LVS,2020-03-30,0 days 15:51:50.728765,302214,43.71,43.67,353,100,63974,-10253
284,LVS,2020-03-30,0 days 15:51:52.735918,366188,43.67,43.63,400,100,-10253,63974
285,LVS,2020-03-30,0 days 15:52:29.824351,302114,43.45,43.41,300,200,64074,-4088
286,LVS,2020-03-30,0 days 15:52:32.834880,366188,43.49,43.44,100,400,-4088,64074
287,LVS,2020-03-30,0 days 15:52:35.839898,302114,43.54,43.5,300,300,64074,-4088
288,LVS,2020-03-30,0 days 15:52:51.878088,366188,43.47,43.4,366,200,-4088,64074
