,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
70,AER,2020-12-04,0 days 15:59:01.243148,101402,43.34,43.29,415,300,-2377,7623
71,AER,2020-12-04,0 days 15:59:02.242623,103779,43.34,43.29,415,300,1923,-2377
72,AER,2020-12-04,0 days 15:59:46.246180,106859,43.31,43.29,540,200,-5425,1771
73,AER,2020-12-04,0 days 15:59:47.244583,105384,43.3,43.29,536,200,1475,-5425
74,AES,2020-12-04,0 days 15:59:08.252223,252748,21.05,21.04,3100,12724,-6949,1222
75,AES,2020-12-04,0 days 15:59:09.249391,248897,21.05,21.04,3100,12624,3851,-6949
76,AES,2020-12-04,0 days 15:59:12.250865,256197,21.06,21.05,3548,7267,12257,-949
77,AES,2020-12-04,0 days 15:59:18.250044,270654,21.06,21.05,5718,8464,-1016,159
78,AES,2020-12-04,0 days 15:59:22.249834,269686,21.06,21.05,1237,11864,351,-959
79,AES,2020-12-04,0 days 15:59:26.250569,270174,21.07,21.06,4822,5879,-1877,488
80,AES,2020-12-04,0 days 15:59:27.250027,267051,21.07,21.06,7722,2246,3123,-1877
81,AES,2020-12-04,0 days 15:59:37.250552,268230,21.07,21.06,10200,4164,1944,-5756
82,AES,2020-12-04,0 days 15:59:46.252238,270174,21.08,21.07,7112,4004,-3956,344
83,AES,2020-12-04,0 days 15:59:47.250426,268530,21.08,21.07,5700,2904,1644,-3956
84,AFL,2020-12-04,0 days 15:59:21.246167,429754,46.34,46.32,1900,5202,-6254,3746
85,AFL,2020-12-04,0 days 15:59:32.248855,446414,46.33,46.32,1800,1215,-1910,1213
86,AFL,2020-12-04,0 days 15:59:47.248492,442850,46.31,46.3,375,3500,-5484,14826
87,AG,2020-12-04,0 days 15:59:37.250683,25952,11.02,11.01,37640,290,-2424,276
88,AGI,2020-12-04,0 days 15:59:18.245367,30245,8.74,8.73,2468,29947,1812,-774
89,AGI,2020-12-04,0 days 15:59:19.244465,23257,8.74,8.73,2468,32347,-6988,1812
90,AGI,2020-12-04,0 days 15:59:36.247427,30645,8.75,8.74,36183,21555,5558,-6642
91,AGI,2020-12-04,0 days 15:59:37.246309,30303,8.75,8.74,38083,22055,-342,5558
92,AGI,2020-12-04,0 days 15:59:46.246050,30645,8.75,8.74,41162,6600,1958,-342
93,AHT,2020-12-04,0 days 15:59:01.332539,24996,2.72,2.71,1900,2458,-2540,1920
94,AHT,2020-12-04,0 days 15:59:02.332392,23736,2.72,2.71,2200,2331,910,-2540
95,AIG,2020-12-04,0 days 15:59:06.250267,513976,40.66,40.65,102,4308,-23156,5477
96,AIG,2020-12-04,0 days 15:59:19.249642,511969,40.69,40.68,2031,4801,11819,-3081
97,ALK,2020-12-04,0 days 15:57:46.244304,92854,52.9,52.89,600,900,-625,75
98,ALK,2020-12-04,0 days 15:57:47.244556,90579,52.9,52.89,162,790,2275,-625
99,ALK,2020-12-04,0 days 15:59:09.249164,93244,52.9,52.89,300,671,-8680,1629
100,ALK,2020-12-04,0 days 15:59:10.249018,91724,52.9,52.89,200,300,1520,-8680
101,ALK,2020-12-04,0 days 15:59:18.245337,93567,52.9,52.88,300,300,-2110,1590
102,ALK,2020-12-04,0 days 15:59:19.244409,93077,52.9,52.88,200,400,490,-2110
103,ALK,2020-12-04,0 days 15:59:46.245888,94409,52.91,52.89,200,446,-1515,896
104,ALK,2020-12-04,0 days 15:59:47.244713,94224,52.91,52.89,452,399,185,-1515
105,ALLY,2020-12-04,0 days 15:58:44.332158,153708,32.08,32.07,3052,2804,3600,-1800
106,ALLY,2020-12-04,0 days 15:59:45.321311,190600,32.08,32.07,1000,6000,-5466,2730
107,ALLY,2020-12-04,0 days 15:59:46.321394,188366,32.08,32.07,2242,4554,2234,-5466
108,AM,2020-12-04,0 days 15:55:45.241360,116884,7.57,7.56,4842,12900,263,-974
109,AM,2020-12-04,0 days 15:55:46.241160,114647,7.57,7.56,4642,12700,-2237,263
110,AM,2020-12-04,0 days 15:56:14.245795,116884,7.57,7.56,6005,9706,1550,-2237
111,AM,2020-12-04,0 days 15:56:15.242008,115034,7.57,7.56,5505,8606,-1850,1550
112,AM,2020-12-04,0 days 15:59:15.244553,131421,7.56,7.55,1780,9376,4377,-162
113,AM,2020-12-04,0 days 15:59:16.244672,129898,7.56,7.55,1580,9376,-1523,4377
114,AM,2020-12-04,0 days 15:59:46.246840,139475,7.57,7.56,2623,12466,4453,-2277
115,AMCR,2020-12-04,0 days 15:59:46.249485,1097395,11.52,11.51,16676,21358,-12676,15666
116,AMCR,2020-12-04,0 days 15:59:48.248534,1095971,11.52,11.51,28476,4204,1424,-12676
117,AMH,2020-12-04,0 days 15:55:00.238498,128868,29.54,29.53,2021,483,-5888,13339
118,AMH,2020-12-04,0 days 15:57:35.243713,135158,29.54,29.53,769,863,516,-2084
119,AMH,2020-12-04,0 days 15:57:36.244790,132574,29.56,29.54,800,932,-6084,516
120,AMH,2020-12-04,0 days 15:57:52.242653,140458,29.55,29.54,800,118,92,-4208
121,AMH,2020-12-04,0 days 15:57:53.242966,137350,29.56,29.54,900,1190,-3108,92
122,AMH,2020-12-04,0 days 15:59:06.246649,139250,29.56,29.55,1440,539,438,-2075
123,AMH,2020-12-04,0 days 15:59:08.249410,139688,29.56,29.55,1440,539,-6948,438
124,AMH,2020-12-04,0 days 15:59:12.246986,146636,29.55,29.54,801,386,7341,-2848
125,AMH,2020-12-04,0 days 15:59:13.246745,144577,29.55,29.54,701,286,-2059,7341
126,AMH,2020-12-04,0 days 15:59:33.246500,148341,29.55,29.54,1170,500,2373,-1972
127,AMH,2020-12-04,0 days 15:59:34.246601,146714,29.55,29.54,200,700,-1627,2373
128,AMT,2020-12-04,0 days 15:55:00.245868,202803,228.69,228.63,420,400,-6049,103703
129,AMT,2020-12-04,0 days 15:57:32.248127,215686,228.5,228.44,693,500,3004,-2896
130,AMT,2020-12-04,0 days 15:57:33.248812,218690,228.5,228.44,302,500,-2696,3004
131,AMT,2020-12-04,0 days 15:58:29.247712,220132,228.5,228.46,100,200,-3189,311
132,AMT,2020-12-04,0 days 15:59:07.250620,224761,228.59,228.54,673,200,10207,-2039
133,AMT,2020-12-04,0 days 15:59:08.252551,234468,228.59,228.54,373,100,-2658,10207
134,AMT,2020-12-04,0 days 15:59:50.256477,235741,228.75,228.64,100,523,5600,-1600
135,AMT,2020-12-04,0 days 15:59:54.252451,241341,228.91,228.67,100,100,-149,1100
136,AMT,2020-12-04,0 days 15:59:56.253404,235041,228.82,228.46,100,200,6400,-100
137,AMX,2020-12-04,0 days 15:55:00.239714,87367,14.77,14.76,6830,8201,-3807,355
138,AMX,2020-12-04,0 days 15:56:12.241464,91174,14.76,14.75,4665,12907,1603,-1800
139,AMX,2020-12-04,0 days 15:59:35.244977,98939,14.74,14.73,16163,3900,-3274,582
140,AMX,2020-12-04,0 days 15:59:46.246731,101413,14.73,14.72,26540,2400,7326,-74
141,APD,2020-12-04,0 days 15:56:04.249163,108093,272.93,272.82,301,500,-8950,949
142,APD,2020-12-04,0 days 15:56:05.248030,107643,272.92,272.82,100,500,502,-8950
143,APD,2020-12-04,0 days 15:56:36.247417,110877,273.07,272.89,301,100,-252,1048
144,APD,2020-12-04,0 days 15:56:37.246970,110329,273.07,272.89,401,100,548,-252
145,APD,2020-12-04,0 days 15:57:17.247748,110997,273.38,273.32,100,141,-329,57
146,APD,2020-12-04,0 days 15:57:18.248144,110626,273.46,273.33,326,241,371,-329
147,APD,2020-12-04,0 days 15:57:28.247828,110997,273.5,273.43,222,246,-433,267
148,APD,2020-12-04,0 days 15:57:29.247946,110930,273.5,273.43,224,146,57,-433
149,APD,2020-12-04,0 days 15:57:35.248713,111497,273.5,273.35,321,100,-333,267
150,APD,2020-12-04,0 days 15:57:36.250060,112030,273.5,273.35,321,100,157,-333
151,APD,2020-12-04,0 days 15:57:42.247756,114797,273.54,273.43,200,100,-948,567
152,APD,2020-12-04,0 days 15:57:43.247946,114545,273.54,273.4,100,100,252,-948
153,APD,2020-12-04,0 days 15:57:44.245794,114797,273.53,273.43,300,110,-1048,252
154,APD,2020-12-04,0 days 15:57:45.246381,114545,273.53,273.43,300,164,252,-1048
155,APD,2020-12-04,0 days 15:57:46.245224,114797,273.53,273.43,300,268,-48,252
156,APD,2020-12-04,0 days 15:57:49.245325,114545,273.52,273.43,300,163,242,-448
157,APD,2020-12-04,0 days 15:58:02.246772,113550,273.63,273.51,200,200,37,-1234
158,APD,2020-12-04,0 days 15:58:59.249145,114138,273.66,273.58,100,251,-426,271
159,APD,2020-12-04,0 days 15:59:43.251352,119611,273.73,273.54,550,100,23611,-37
160,APG,2020-12-04,0 days 15:59:09.245085,308338,16.38,16.37,400,2569,1628,-13372
161,APLE,2020-12-04,0 days 15:55:00.097099,153346,13.3,13.29,3655,2443,-3578,82101
162,APLE,2020-12-04,0 days 15:55:01.099876,151024,13.3,13.29,4055,2543,2322,-3578
163,APLE,2020-12-04,0 days 15:57:54.095825,166055,13.33,13.32,3797,7591,-37,3263
164,APLE,2020-12-04,0 days 15:57:55.095444,162792,13.33,13.32,3797,7091,3263,-37
165,APLE,2020-12-04,0 days 15:58:08.097582,164655,13.33,13.32,3931,6371,-1057,3343
166,APLE,2020-12-04,0 days 15:58:09.096968,161412,13.33,13.32,4678,6634,3243,-1057
167,APLE,2020-12-04,0 days 15:59:16.097206,233705,13.32,13.31,8382,2800,-3681,7619
168,APLE,2020-12-04,0 days 15:59:34.097771,235567,13.3,13.29,2400,6100,-1819,16581
169,APLE,2020-12-04,0 days 15:59:44.098533,234845,13.29,13.28,4149,1700,-1011,6189
170,APLE,2020-12-04,0 days 15:59:49.097770,249054,13.29,13.28,8149,873,2941,-1586
171,APLE,2020-12-04,0 days 15:59:50.099883,244995,13.29,13.28,6149,873,-4059,2941
172,AQUA,2020-12-04,0 days 15:55:04.233840,117689,24.43,24.41,1446,493,237,-448
173,AQUA,2020-12-04,0 days 15:55:05.234619,117326,24.43,24.41,1446,493,-263,237
174,AQUA,2020-12-04,0 days 15:57:51.239805,121189,24.43,24.42,1121,895,83,-317
175,AQUA,2020-12-04,0 days 15:57:52.239242,120872,24.43,24.42,900,895,-217,83
176,AQUA,2020-12-04,0 days 15:58:59.242466,132289,24.4,24.39,800,890,851,-938
177,AQUA,2020-12-04,0 days 15:59:00.246132,131040,24.4,24.39,800,890,-1249,851
178,AQUA,2020-12-04,0 days 15:59:10.243309,132389,24.43,24.42,300,684,6859,-649
179,AQUA,2020-12-04,0 days 15:59:11.243924,132248,24.43,24.42,543,464,-41,6859
180,AQUA,2020-12-04,0 days 15:59:18.243496,137519,24.43,24.41,100,100,-370,1230
181,AQUA,2020-12-04,0 days 15:59:32.244036,138911,24.41,24.34,498,500,3456,-468
182,AQUA,2020-12-04,0 days 15:59:33.243700,138767,24.41,24.34,240,500,-144,3456
183,AQUA,2020-12-04,0 days 15:59:43.245341,139011,24.41,24.4,280,200,2252,-144
184,AR,2020-12-04,0 days 15:59:33.249989,632863,4.17,4.16,47521,15235,-2578,8968
185,AR,2020-12-04,0 days 15:59:42.250811,619772,4.18,4.17,26398,25217,13091,-24209
186,ARMK,2020-12-04,0 days 15:59:16.243055,178156,38.15,38.14,100,100,2944,-1548
187,ARMK,2020-12-04,0 days 15:59:39.245023,184518,38.21,38.18,100,300,-226,1347
188,ARMK,2020-12-04,0 days 15:59:40.244855,184744,38.21,38.18,100,300,234,-226
189,ASAN,2020-12-04,0 days 15:51:12.251987,1806,26.55,26.48,100,100,1892,-48108
190,ASAN,2020-12-04,0 days 15:52:39.253090,1806,26.53,26.48,100,371,1892,-48108
191,ASAN,2020-12-04,0 days 15:53:02.253658,3698,26.56,26.52,100,200,-48108,1892
192,ASAN,2020-12-04,0 days 15:56:22.259170,16267,26.54,26.5,100,200,-49041,959
193,ASAN,2020-12-04,0 days 15:58:00.262425,16781,26.57,26.49,1066,100,-27,442
194,ASAN,2020-12-04,0 days 15:58:43.263909,12808,26.5,26.48,251,100,26723,-23277
195,ASAN,2020-12-04,0 days 15:59:01.265933,21688,26.53,26.49,1100,245,-889,54
196,ASAN,2020-12-04,0 days 15:59:23.264924,13877,26.53,26.48,1100,200,10989,-39011
197,ASAN,2020-12-04,0 days 15:59:29.265038,24866,26.53,26.44,1100,100,-49111,889
198,ATI,2020-12-04,0 days 15:59:05.332826,121620,16.91,16.9,4402,2377,3318,-2682
199,ATUS,2020-12-04,0 days 15:55:00.323128,233906,34.71,34.7,3216,2665,-135495,94152
200,ATUS,2020-12-04,0 days 15:55:40.325659,372212,34.69,34.68,914,3901,10394,-14606
201,ATUS,2020-12-04,0 days 15:55:41.325994,363006,34.69,34.68,703,3501,-9206,10394
202,ATUS,2020-12-04,0 days 15:56:23.327127,372212,34.69,34.68,3576,3282,2776,-5404
203,ATUS,2020-12-04,0 days 15:56:24.327354,366088,34.69,34.68,3124,3306,-6124,2776
204,ATUS,2020-12-04,0 days 15:57:16.328053,372212,34.68,34.67,2847,3103,10875,-1525
205,ATUS,2020-12-04,0 days 15:57:17.328812,370287,34.68,34.66,6536,728,-1925,10875
206,ATUS,2020-12-04,0 days 15:58:15.330923,370293,34.71,34.7,2866,3011,-2879,2621
207,ATUS,2020-12-04,0 days 15:58:17.331094,373172,34.71,34.7,3266,2911,1521,-2879
208,ATUS,2020-12-04,0 days 15:58:20.331819,370293,34.71,34.7,5507,619,-2879,421
209,ATUS,2020-12-04,0 days 15:58:53.331659,369640,34.72,34.71,3000,1988,-3532,2068
210,ATUS,2020-12-04,0 days 15:59:11.333434,373772,34.72,34.71,2068,2849,368,-499
211,ATUS,2020-12-04,0 days 15:59:15.318270,374140,34.72,34.71,3784,1371,-1498,368
212,AU,2020-12-04,0 days 15:59:07.250565,61799,22.12,22.11,296,7897,-5433,773
213,AU,2020-12-04,0 days 15:59:08.252433,61632,22.12,22.11,196,7797,167,-5433
214,AU,2020-12-04,0 days 15:59:46.252467,65743,22.13,22.12,2306,5800,-248,456
215,AU,2020-12-04,0 days 15:59:47.250669,65491,22.12,22.1,4600,7663,252,-248
216,AUY,2020-12-04,0 days 15:55:00.233269,56008,5.51,5.5,197442,148840,-67210,11116
217,AUY,2020-12-04,0 days 15:59:46.246066,152560,5.5,5.49,52891,555188,336,-3505
218,AUY,2020-12-04,0 days 15:59:48.245446,149296,5.5,5.49,47757,535688,-2264,336
219,AVTR,2020-12-04,0 days 15:59:09.246118,250108,27.1,27.08,1600,1753,-338,11340
220,AVTR,2020-12-04,0 days 15:59:34.246374,240442,27.11,27.1,867,1570,7107,-4489
221,AVTR,2020-12-04,0 days 15:59:46.248148,244949,27.12,27.11,890,3575,-8932,1937
222,AVTR,2020-12-04,0 days 15:59:47.246701,240881,27.13,27.12,1967,1791,3416,-8932
223,AXP,2020-12-04,0 days 15:59:19.097580,437091,125.03,124.98,100,260,80479,-296
224,AXP,2020-12-04,0 days 15:59:34.097733,517617,125.05,124.99,600,865,-20246,70054
225,AXP,2020-12-04,0 days 15:59:36.098618,437603,125.0,124.96,679,100,80014,-3866
226,AXP,2020-12-04,0 days 15:59:39.098089,517617,125.05,124.98,401,600,-2747,80014
227,AXP,2020-12-04,0 days 15:59:42.098269,445298,125.02,124.98,503,900,72319,-3062
228,AZEK,2020-12-04,0 days 15:55:23.240083,133229,34.2,34.16,300,300,203,-407
229,AZEK,2020-12-04,0 days 15:55:24.240049,132832,34.2,34.16,600,300,-397,203
230,AZEK,2020-12-04,0 days 15:55:32.240834,133229,34.22,34.18,500,200,1223,-397
231,AZEK,2020-12-04,0 days 15:55:33.241245,133052,34.22,34.18,600,200,-177,1223
232,AZEK,2020-12-04,0 days 15:55:45.240904,133766,34.24,34.18,200,300,695,-314
233,AZEK,2020-12-04,0 days 15:55:46.240921,133561,34.24,34.18,200,300,-205,695
234,AZEK,2020-12-04,0 days 15:57:24.243311,137162,34.24,34.22,500,210,199,-501
235,AZEK,2020-12-04,0 days 15:57:25.244130,136761,34.24,34.23,300,639,-401,199
236,AZEK,2020-12-04,0 days 15:58:05.243547,138161,34.23,34.2,300,635,-181,109
237,AZEK,2020-12-04,0 days 15:58:20.244676,139642,34.23,34.18,500,200,5719,-81
238,AZEK,2020-12-04,0 days 15:58:37.245100,138161,34.26,34.19,200,553,-5381,419
239,AZEK,2020-12-04,0 days 15:58:59.246350,139642,34.26,34.23,100,153,224,-391
240,AZEK,2020-12-04,0 days 15:59:31.248590,145575,34.29,34.12,200,200,-5145,855
241,AZEK,2020-12-04,0 days 15:59:32.246309,150820,34.29,34.12,200,200,343,-5145
242,AZUL,2020-12-04,0 days 15:59:00.269207,23303,24.57,24.55,700,1100,659,-365
243,AZUL,2020-12-04,0 days 15:59:46.268070,23942,24.58,24.57,690,922,-1850,471
244,AZUL,2020-12-04,0 days 15:59:47.266869,23692,24.58,24.57,1190,922,250,-1850
245,BA,2020-12-04,0 days 15:59:15.318552,490528,232.58,232.49,300,100,61633,-101325
246,BA,2020-12-04,0 days 15:59:32.319299,509219,232.68,232.59,100,700,-4040,15030
247,BA,2020-12-04,0 days 15:59:33.319660,508459,232.74,232.6,200,600,760,-4040
248,BA,2020-12-04,0 days 15:59:35.319178,509219,232.73,232.62,300,850,-435,760
249,BA,2020-12-04,0 days 15:59:46.321214,518660,232.83,232.65,584,800,5938,-6399
250,BA,2020-12-04,0 days 15:59:47.321026,518517,232.83,232.69,1084,700,-143,5938
251,BA,2020-12-04,0 days 15:59:48.320083,518660,232.82,232.7,784,400,351,-143
252,BA,2020-12-04,0 days 15:59:49.320732,518530,232.82,232.74,411,700,-130,351
253,BA,2020-12-04,0 days 15:59:50.324750,513354,232.74,232.66,500,200,3920,-130
254,BABA,2020-12-04,0 days 15:55:00.250409,2662507,267.54,267.5,300,210,41295,-147186
255,BABA,2020-12-04,0 days 15:55:15.251569,2669765,267.5,267.49,100,700,-3785,1410
256,BABA,2020-12-04,0 days 15:55:17.252356,2669050,267.59,267.54,1000,100,715,-3785
257,BABA,2020-12-04,0 days 15:55:48.255423,2672083,267.3,267.24,201,100,-227,273
258,BABA,2020-12-04,0 days 15:56:05.255949,2687473,267.21,267.14,200,200,173,-527
259,BABA,2020-12-04,0 days 15:56:37.256900,2691949,267.22,267.18,1213,300,-1289,611
260,BABA,2020-12-04,0 days 15:56:38.257137,2691538,267.2,267.18,204,300,411,-1289
261,BABA,2020-12-04,0 days 15:57:33.259214,2692524,267.22,267.17,500,100,-414,449
262,BABA,2020-12-04,0 days 15:57:37.258738,2699838,267.11,267.03,500,124,3923,-777
263,BABA,2020-12-04,0 days 15:57:41.258863,2697298,267.11,267.05,878,212,-280,10526
264,BABA,2020-12-04,0 days 15:57:49.243889,2710338,267.1,267.07,1070,201,2023,-1777
265,BABA,2020-12-04,0 days 15:57:50.244577,2708561,267.12,267.09,930,500,-1777,2023
266,BABA,2020-12-04,0 days 15:57:54.244018,2710338,267.21,267.18,300,100,2986,-114
267,BABA,2020-12-04,0 days 15:57:55.244042,2708587,267.24,267.2,200,200,-11751,2986
268,BABA,2020-12-04,0 days 15:58:07.245897,2723938,267.28,267.25,600,100,2228,-1669
269,BABA,2020-12-04,0 days 15:58:08.246454,2720828,267.29,267.27,200,100,-3110,2228
270,BABA,2020-12-04,0 days 15:59:01.249333,2724368,267.3,267.26,1065,200,591,-488
271,BABA,2020-12-04,0 days 15:59:03.248578,2721997,267.26,267.21,200,200,-1941,1021
272,BABA,2020-12-04,0 days 15:59:15.244444,2737242,267.26,267.23,704,591,1320,-4361
273,BABA,2020-12-04,0 days 15:59:16.244950,2734762,267.26,267.24,700,291,-2480,1320
274,BABA,2020-12-04,0 days 15:59:55.240237,2743544,267.23,267.14,475,100,23072,-22140
275,BAC,2020-12-04,0 days 15:59:15.244538,3637238,29.26,29.24,45230,101439,723568,-698729
276,BAC,2020-12-04,0 days 15:59:31.245444,4082209,29.3,29.29,90534,2827,-18835,9933
277,BAC,2020-12-04,0 days 15:59:32.244559,4191786,29.29,29.28,49773,84956,1323,-18835
278,BAC,2020-12-04,0 days 15:59:46.246593,4196112,29.3,29.29,24498,67668,50468,-803
279,BAC,2020-12-04,0 days 15:59:47.245421,4203880,29.3,29.29,31615,63555,-10124,50468
280,BAC,2020-12-04,0 days 15:59:49.245385,4231896,29.3,29.29,61326,25095,5984,-11116
281,BAC-O,2020-12-04,0 days 15:57:00.247870,300,26.12,26.09,646,300,100,-100
282,BAC-O,2020-12-04,0 days 15:57:01.248861,200,26.12,26.09,646,490,-100,100
283,BAM,2020-12-04,0 days 15:55:00.234687,37079,42.57,42.56,916,1388,2322,-6027
284,BAM,2020-12-04,0 days 15:55:24.235238,39401,42.55,42.54,2701,272,-110,2322
285,BAM,2020-12-04,0 days 15:56:14.240609,40727,42.56,42.55,763,2523,633,-1217
286,BAM,2020-12-04,0 days 15:58:11.241640,46848,42.56,42.55,200,3100,-1143,2117
