,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
28,CVS,2020-05-06,0 days 15:59:15.143628,1223370,60.55,60.52,500,347,-35601,6878
29,CVS,2020-05-06,0 days 15:59:20.154917,1266641,60.51,60.49,500,572,6878,-35601
30,DD,2020-05-06,0 days 15:59:40.201013,783052,44.09,44.08,3898,671,1201,-3298
31,EOG,2020-05-06,0 days 15:59:55.245145,393412,45.86,45.81,300,980,-7027,812
32,EURN,2020-05-06,0 days 15:50:27.886868,34320,9.53,9.51,617,4100,-656,4490
33,FE,2020-05-06,0 days 15:51:07.993136,200138,40.11,40.1,2200,962,-1487,16056
34,FET,2020-05-06,0 days 15:53:33.335755,6256,0.37,0.36,6522,116322,2883,-1399
35,FET,2020-05-06,0 days 15:55:01.546786,9139,0.38,0.37,57060,4100,-1399,2883
36,HST,2020-05-06,0 days 15:50:00.823313,808604,10.55,10.54,1975,252,1982,-86588
37,HXL,2020-05-06,0 days 15:50:23.877016,114904,27.68,27.64,679,437,-535,286
38,IBN,2020-05-06,0 days 15:59:45.199220,225263,8.8,8.79,42865,80289,-455,3483
39,IP,2020-05-06,0 days 15:59:50.213405,194109,32.18,32.17,700,500,8229,-8169
40,MRO,2020-05-06,0 days 15:59:49.232361,771963,5.6,5.59,9777,106021,12361,-8480
41,MRO,2020-05-06,0 days 15:59:51.237870,718829,5.61,5.6,96845,102753,-53234,34174
42,NCLH,2020-05-06,0 days 15:58:56.094612,1744055,11.14,11.13,3877,20320,-654007,342373
43,NCLH,2020-05-06,0 days 15:58:57.097022,1401682,11.14,11.13,6577,25300,342473,-654007
44,NET,2020-05-06,0 days 15:50:23.923037,31089,24.96,24.95,430,100,-1241,7782
45,NET,2020-05-06,0 days 15:55:13.615348,32089,24.96,24.95,300,200,-241,7782
46,NET,2020-05-06,0 days 15:56:25.782533,33507,24.93,24.88,390,4700,7782,-241
47,NET,2020-05-06,0 days 15:57:21.912178,31989,24.98,24.92,500,1440,-341,7782
48,NOK,2020-05-06,0 days 15:59:46.206106,124561,3.47,3.46,1275483,127225,-8485,19192
49,ORI,2020-05-06,0 days 15:52:35.197841,227951,14.29,14.28,11539,2901,2887,-2367
50,PG,2020-05-06,0 days 15:59:05.128274,1186264,113.12,113.09,1301,900,-2888,27001
51,PG,2020-05-06,0 days 15:59:06.130696,1189152,113.1,113.09,288,1800,2578,-2888
52,PG,2020-05-06,0 days 15:59:50.236378,1189152,113.13,113.12,700,100,2462,-9411
53,PG,2020-05-06,0 days 15:59:56.249489,1189152,113.16,113.14,783,200,2889,-1490
54,PM,2020-05-06,0 days 15:59:56.256871,641426,71.51,71.5,4491,100,-3358,13607
55,RESI,2020-05-06,0 days 15:52:32.221011,41884,6.86,6.85,1894,596,102,-1983
56,RTX,2020-05-06,0 days 15:59:52.237452,716337,57.94,57.86,600,151,-6967,2198
57,RTX,2020-05-06,0 days 15:59:56.247836,723355,57.92,57.87,700,1194,2542,-3365
58,RTX,2020-05-06,0 days 15:59:59.254495,722997,57.92,57.87,1099,1294,-307,9300
59,SHOP,2020-05-06,0 days 15:51:00.966471,116792,735.76,734.75,220,100,-3475,21
60,SHOP,2020-05-06,0 days 15:51:11.992207,113007,734.61,733.09,100,217,3651,-3475
61,SHOP,2020-05-06,0 days 15:51:47.075416,116792,735.7,734.99,100,300,-3475,21
62,SHOP,2020-05-06,0 days 15:54:05.405000,116637,735.98,735.12,100,300,21,-3475
63,SHOP,2020-05-06,0 days 15:54:29.462343,116792,735.9,735.25,460,100,-3475,21
64,SHOP,2020-05-06,0 days 15:54:30.465027,116637,735.9,735.09,400,200,21,-3475
65,SHOP,2020-05-06,0 days 15:54:39.486433,116792,736.77,735.55,400,200,-3475,21
66,SHOP,2020-05-06,0 days 15:55:01.530995,116637,735.94,735.05,200,100,21,-3475
67,SHOP,2020-05-06,0 days 15:55:08.547920,116792,735.55,735.05,100,100,-3475,21
68,SHOP,2020-05-06,0 days 15:55:09.552697,116637,735.55,735.05,100,100,21,-3475
69,T,2020-05-06,0 days 15:59:15.134247,3605876,28.82,28.81,30862,8067,-31832,624744
70,TCO,2020-05-06,0 days 16:00:00.242335,299946,43.22,43.21,11805,2697,-1332,5745
71,TECK,2020-05-06,0 days 15:56:48.819793,44199,8.52,8.51,47427,14917,18551,-19904
72,TECK,2020-05-06,0 days 15:57:43.938736,44199,8.51,8.5,23832,29032,18551,-19904
73,THC,2020-05-06,0 days 15:56:42.772661,45569,17.17,17.16,4280,600,4634,-13602
74,TRGP,2020-05-06,0 days 15:59:52.223039,255365,11.64,11.61,400,1000,3622,-123
75,TRGP,2020-05-06,0 days 15:59:57.236484,255365,11.65,11.62,291,1520,3110,-2589
76,TSM,2020-05-06,0 days 15:58:25.030235,248068,52.11,52.1,2500,7270,9880,-2191
77,V,2020-05-06,0 days 15:59:54.234093,1976954,178.76,178.75,400,100,493,-6634
78,V,2020-05-06,0 days 15:59:55.235629,1965507,178.83,178.77,300,1900,-11447,493
79,WELL,2020-05-06,0 days 15:59:56.238014,292165,45.4,45.22,500,1352,8996,-8966
80,WES,2020-05-06,0 days 15:56:30.760991,31137,7.38,7.37,2395,600,30625,-10364
81,WES,2020-05-06,0 days 15:59:18.151074,61762,7.4,7.38,3800,3400,-10364,30625
82,WM,2020-05-06,0 days 15:52:12.192937,280795,96.82,96.79,100,902,-2246,3795
