,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
39,ABT,2020-06-08,0 days 15:59:50.243424,628318,92.52,92.5,1261,353,43264,-3507
40,ACB,2020-06-08,0 days 15:57:18.881621,43908,15.7,15.68,200,1100,-697,1598
41,ACB,2020-06-08,0 days 15:57:19.883935,40305,15.7,15.68,200,1200,3503,-697
42,ACB,2020-06-08,0 days 15:59:32.198740,44632,15.7,15.65,2265,1763,2378,-427
43,ACB,2020-06-08,0 days 15:59:48.236856,43132,15.7,15.68,500,800,1373,-427
44,ACC,2020-06-08,0 days 15:55:00.566675,65506,39.96,39.94,200,500,2326,-9286
45,ACC,2020-06-08,0 days 15:55:01.568749,64532,39.96,39.94,100,500,-974,2326
46,ACC,2020-06-08,0 days 15:57:57.996624,68432,39.98,39.97,300,400,13295,-1363
47,ACC,2020-06-08,0 days 15:59:18.192690,76915,40.07,40.06,506,221,-66,656
48,ACC,2020-06-08,0 days 15:59:19.193288,77081,40.07,40.06,606,250,134,-66
49,ACM,2020-06-08,0 days 15:59:08.160392,88766,44.98,44.97,2303,5693,520,-115
50,ACN,2020-06-08,0 days 15:55:50.675641,219029,210.79,210.77,400,100,-1481,47
51,ACN,2020-06-08,0 days 15:55:52.680143,218439,210.77,210.74,323,100,590,-2210
52,ACN,2020-06-08,0 days 15:57:46.954385,219349,210.76,210.7,200,598,-2053,47
53,ACN,2020-06-08,0 days 15:57:47.957515,219002,210.76,210.69,400,225,347,-2053
54,ACN,2020-06-08,0 days 15:57:48.959641,219349,210.75,210.69,200,465,-2953,347
55,ACN,2020-06-08,0 days 15:57:49.963365,219302,210.74,210.69,200,566,47,-2953
56,ACN,2020-06-08,0 days 15:57:50.964854,219349,210.75,210.69,1102,586,-1053,47
57,ACN,2020-06-08,0 days 15:57:51.967048,219002,210.74,210.69,300,781,347,-1053
58,ACN,2020-06-08,0 days 15:58:43.094101,219098,210.89,210.85,225,101,78,-5722
59,ACN,2020-06-08,0 days 15:58:49.107976,219376,210.87,210.82,564,186,-1322,78
60,ACN,2020-06-08,0 days 15:59:23.188921,264869,211.06,211.03,100,625,-1050,1950
61,ACN,2020-06-08,0 days 15:59:25.192777,258919,211.03,210.96,168,101,5950,-1050
62,ACN,2020-06-08,0 days 15:59:40.228928,254560,211.05,210.95,1023,481,10357,-743
63,ACN,2020-06-08,0 days 15:59:43.234953,265016,211.02,210.98,125,125,-77,956
64,ACN,2020-06-08,0 days 15:59:48.246353,264998,211.05,210.99,100,682,18,-1379
65,ACN,2020-06-08,0 days 15:59:54.265491,264916,211.14,211.07,763,400,-1061,1239
66,ADM,2020-06-08,0 days 15:55:26.617910,359776,42.86,42.85,2152,3388,4593,-3392
67,ADM,2020-06-08,0 days 15:55:27.620174,352469,42.87,42.86,2003,2164,-7307,4593
68,ADM,2020-06-08,0 days 15:56:37.789349,360037,42.84,42.83,2009,2434,145,-1213
69,ADM,2020-06-08,0 days 15:56:38.791741,356982,42.84,42.83,709,3935,-3055,145
70,ADM,2020-06-08,0 days 15:58:18.033360,370624,42.83,42.82,2703,2623,1358,-2642
71,ADM,2020-06-08,0 days 15:58:19.035651,367982,42.83,42.82,2403,2836,-2642,1358
72,ADM,2020-06-08,0 days 15:58:41.089056,370624,42.83,42.82,1914,2844,2263,-2542
73,ADM,2020-06-08,0 days 15:58:55.122950,365544,42.85,42.84,2782,314,-5080,2320
74,ADM,2020-06-08,0 days 15:59:00.142063,370624,42.84,42.83,1300,1992,34,-1766
75,ADM,2020-06-08,0 days 15:59:01.139966,370658,42.85,42.84,2205,1998,-1363,34
76,ADM,2020-06-08,0 days 15:59:05.148186,372798,42.85,42.84,1967,303,1034,-2477
77,ADM,2020-06-08,0 days 15:59:40.229302,391632,42.86,42.85,2567,1300,122,-598
78,ADM,2020-06-08,0 days 15:59:46.242215,391854,42.87,42.86,1454,2600,-2371,1134
79,ADS,2020-06-08,0 days 15:56:21.763168,76676,66.06,66.05,100,500,-294,366
80,ADS,2020-06-08,0 days 15:56:22.765635,74670,66.06,66.05,479,100,2006,-294
81,ADS,2020-06-08,0 days 15:57:48.973520,76937,66.1,66.08,400,303,-333,567
82,ADS,2020-06-08,0 days 15:57:49.977585,76470,66.11,66.08,500,506,467,-333
83,ADS,2020-06-08,0 days 15:58:04.011536,76997,66.08,66.06,600,448,-73,367
84,ADS,2020-06-08,0 days 15:58:06.015774,76670,66.08,66.06,673,788,327,-273
85,ADS,2020-06-08,0 days 15:58:11.028850,77079,66.08,66.06,335,407,-70,327
86,ADS,2020-06-08,0 days 15:58:13.032887,77749,66.08,66.07,524,100,102,-370
87,ADS,2020-06-08,0 days 15:58:19.047382,77851,66.12,66.11,400,861,-198,102
88,ADS,2020-06-08,0 days 15:58:20.050667,77749,66.12,66.11,500,2041,102,-198
89,ADS,2020-06-08,0 days 15:58:28.069343,77851,66.11,66.08,300,567,-198,102
90,ADS,2020-06-08,0 days 15:58:29.071767,77749,66.11,66.09,400,299,102,-198
91,ADS,2020-06-08,0 days 15:58:36.089007,76627,66.09,66.08,472,231,-822,102
92,ADS,2020-06-08,0 days 15:58:38.093154,75270,66.09,66.06,572,500,1357,-822
93,ADS,2020-06-08,0 days 15:59:11.175312,83394,66.0,65.96,200,220,-847,93
94,ADS,2020-06-08,0 days 15:59:19.189184,85599,66.0,65.98,200,300,30,-1247
95,ADS,2020-06-08,0 days 15:59:32.221793,86147,66.07,66.03,200,200,-627,73
96,ADS,2020-06-08,0 days 15:59:34.226067,85374,66.05,65.98,842,205,773,-927
97,ADS,2020-06-08,0 days 15:59:35.229346,86147,66.05,65.99,302,200,-27,773
98,ADS,2020-06-08,0 days 15:59:50.268603,86074,66.06,66.0,300,600,273,-427
99,ADS,2020-06-08,0 days 15:59:55.278161,86047,66.11,66.02,300,3141,-1227,273
100,ADSW,2020-06-08,0 days 15:55:00.566560,57502,31.86,31.85,2218,1660,4748,-6006
101,ADSW,2020-06-08,0 days 15:57:26.919572,62288,31.9,31.89,2777,2509,-451,1849
102,ADSW,2020-06-08,0 days 15:59:08.168256,64987,31.91,31.9,3590,4186,1078,-1296
103,ADSW,2020-06-08,0 days 15:59:09.170733,63865,31.91,31.9,3628,4136,-1122,1078
104,ADSW,2020-06-08,0 days 15:59:40.243877,66439,31.92,31.91,8595,1033,533,-779
105,ADSW,2020-06-08,0 days 15:59:46.257466,64680,31.92,31.91,3684,4752,-1759,533
106,ADSW,2020-06-08,0 days 15:59:57.286184,64294,31.92,31.89,6697,1727,12986,-4290
107,ADT,2020-06-08,0 days 15:59:06.136174,126339,8.52,8.51,2239,9378,-1640,3537
108,ADT,2020-06-08,0 days 15:59:41.220771,125119,8.52,8.51,14531,10516,2220,-4780
109,AEG,2020-06-08,0 days 15:59:36.208284,34076,3.46,3.45,221632,193461,12240,-14460
110,AEG,2020-06-08,0 days 15:59:37.210321,33316,3.46,3.45,221632,194361,-760,12240
111,AEM,2020-06-08,0 days 15:58:16.032956,44531,57.68,57.67,603,201,1275,-25
112,AEM,2020-06-08,0 days 15:58:54.125305,45230,57.7,57.69,625,237,-1,999
113,AEM,2020-06-08,0 days 15:58:56.130023,41831,57.7,57.69,727,231,778,-1
114,AEM,2020-06-08,0 days 15:59:06.156733,42513,57.71,57.7,600,683,-389,67
115,AEM,2020-06-08,0 days 15:59:07.158658,42002,57.72,57.71,772,650,419,-389
116,AEM,2020-06-08,0 days 15:59:48.247609,43802,57.68,57.66,600,210,239,-561
117,AEO,2020-06-08,0 days 15:55:51.691886,266508,13.01,13.0,10401,5245,-1202,2298
118,AEO,2020-06-08,0 days 15:55:52.695165,260210,13.01,13.0,8901,6145,6298,-1202
119,AEO,2020-06-08,0 days 15:57:46.968222,269359,13.04,13.03,9244,26843,-451,49
120,AEO,2020-06-08,0 days 15:57:47.971640,265810,13.04,13.03,9144,24471,3549,-451
121,AEO,2020-06-08,0 days 15:59:11.175421,276938,13.05,13.04,31221,29449,-20873,6142
122,AEO,2020-06-08,0 days 15:59:19.189294,293279,13.05,13.04,24567,24964,-532,168
123,AEP,2020-06-08,0 days 15:55:00.541701,223433,88.05,88.04,200,100,-9395,44480
124,AEP,2020-06-08,0 days 15:55:01.542848,222128,88.05,88.02,700,400,1305,-9395
125,AEP,2020-06-08,0 days 15:55:40.639463,225633,87.94,87.93,578,631,-3182,2563
126,AEP,2020-06-08,0 days 15:55:41.642600,224015,87.93,87.91,398,208,1618,-3182
127,AEP,2020-06-08,0 days 15:55:51.665971,229750,87.92,87.9,306,300,-528,2102
128,AEP,2020-06-08,0 days 15:55:52.668920,227878,87.9,87.88,300,600,1872,-528
129,AEP,2020-06-08,0 days 15:56:02.692573,226268,87.87,87.86,407,100,-1210,2377
130,AEP,2020-06-08,0 days 15:56:03.694403,224778,87.86,87.84,793,300,1490,-1210
131,AEP,2020-06-08,0 days 15:57:19.877749,184314,87.83,87.82,300,602,-28582,1418
132,AEP,2020-06-08,0 days 15:57:21.882719,228096,87.81,87.8,459,250,1718,-28082
133,AEP,2020-06-08,0 days 15:57:49.949206,231805,87.8,87.79,400,302,-2040,760
134,AEP,2020-06-08,0 days 15:57:52.956118,231147,87.8,87.79,419,609,758,-24942
135,AEP,2020-06-08,0 days 15:58:03.985426,231905,87.83,87.82,600,383,-3316,95
136,AEP,2020-06-08,0 days 15:58:04.987253,230303,87.81,87.8,560,502,1602,-3316
137,AEP,2020-06-08,0 days 15:59:17.162071,250734,87.86,87.85,510,210,-13670,1520
138,AEP,2020-06-08,0 days 15:59:18.164322,250254,87.85,87.84,327,400,480,-13670
139,AEP,2020-06-08,0 days 15:59:20.169548,250840,87.86,87.83,1024,766,-75,451
140,AEP,2020-06-08,0 days 15:59:22.173233,250738,87.85,87.83,330,964,102,-869
141,AEP,2020-06-08,0 days 15:59:32.198439,250635,87.85,87.84,666,268,241,-1959
142,AEP,2020-06-08,0 days 15:59:36.208053,250876,87.86,87.85,200,100,-2059,2441
143,AEP,2020-06-08,0 days 15:59:37.210304,250835,87.86,87.85,527,220,41,-2059
144,AEP,2020-06-08,0 days 15:59:43.225016,253306,87.86,87.83,200,1062,-349,51
145,AEP,2020-06-08,0 days 15:59:44.226991,253055,87.85,87.83,945,345,251,-349
146,AEP,2020-06-08,0 days 15:59:46.231613,253306,87.86,87.83,1100,1252,-413,191
147,AEP,2020-06-08,0 days 15:59:47.233961,253119,87.86,87.83,527,1441,187,-413
148,AER,2020-06-08,0 days 15:55:08.581677,52855,40.05,40.02,1275,500,-47,153
149,AER,2020-06-08,0 days 15:55:46.675083,53211,40.0,39.99,300,401,244,-56
150,AER,2020-06-08,0 days 15:55:47.676117,53155,40.0,39.99,300,401,-56,244
151,AER,2020-06-08,0 days 15:55:49.682162,53211,40.0,39.99,400,701,39,-56
152,AER,2020-06-08,0 days 15:56:23.763255,53383,40.02,40.0,300,1301,-151,149
153,AER,2020-06-08,0 days 15:59:05.155743,56088,40.05,40.04,100,800,421,-21
154,AER,2020-06-08,0 days 15:59:17.185682,60467,40.04,40.01,300,793,-591,440
155,AER,2020-06-08,0 days 15:59:20.191930,60558,40.03,40.01,400,493,409,-91
156,AER,2020-06-08,0 days 15:59:24.201725,60567,40.03,40.02,100,800,-491,9
157,AER,2020-06-08,0 days 15:59:50.264971,59767,40.03,40.01,100,650,-815,485
158,AES,2020-06-08,0 days 15:55:00.553076,265407,15.01,15.0,25957,10719,-6790,52410
159,AES,2020-06-08,0 days 15:55:01.555554,260397,15.0,14.99,12043,11000,4710,-6790
160,AES,2020-06-08,0 days 15:55:51.678093,269312,14.97,14.96,15539,10916,-6242,1458
161,AES,2020-06-08,0 days 15:56:29.769930,281706,14.96,14.95,13834,11793,1019,-181
162,AES,2020-06-08,0 days 15:56:30.771523,280825,14.96,14.95,13734,11883,-881,1019
163,AES,2020-06-08,0 days 15:56:37.789225,281706,14.95,14.94,8925,9800,3150,-881
164,AES,2020-06-08,0 days 15:56:38.791638,276456,14.95,14.94,12441,9132,-5250,3150
165,AES,2020-06-08,0 days 15:57:35.928820,281706,14.93,14.92,32062,4305,6250,-4050
166,AES,2020-06-08,0 days 15:57:36.931273,277756,14.93,14.92,21185,4834,-3950,6250
167,AES,2020-06-08,0 days 15:58:06.003866,281706,14.94,14.93,10834,23381,1772,-1150
168,AES,2020-06-08,0 days 15:58:25.050434,295996,14.95,14.94,12210,15415,1238,-462
169,AES,2020-06-08,0 days 15:58:58.130275,312731,14.96,14.95,28103,12553,-526,401
170,AES,2020-06-08,0 days 15:58:59.132341,310257,14.96,14.95,24926,13153,2474,-526
171,AES,2020-06-08,0 days 15:59:17.176637,378093,14.95,14.94,300,28179,-21309,4599
172,AES,2020-06-08,0 days 15:59:18.177136,376202,14.95,14.94,500,25233,1891,-21309
173,AES,2020-06-08,0 days 15:59:29.202304,376869,14.96,14.95,27142,15255,930,-8570
174,AFL,2020-06-08,0 days 15:55:00.546687,450160,42.03,42.02,1926,3491,3361,-77719
175,AFL,2020-06-08,0 days 15:55:01.548478,444021,42.05,42.04,1332,668,-6139,3361
176,AFL,2020-06-08,0 days 15:58:41.076888,493732,42.08,42.07,1500,3342,52,-6821
177,AFL,2020-06-08,0 days 15:59:05.136342,495262,42.08,42.07,1334,4854,-107,749
178,AFL,2020-06-08,0 days 15:59:41.220288,502375,42.09,42.08,4630,1899,303,-190
179,AFL,2020-06-08,0 days 15:59:50.244054,479966,42.1,42.09,2200,393,-24745,355
180,AG,2020-06-08,0 days 15:57:23.900380,44609,9.88,9.87,2680,36595,-3503,12071
181,AG,2020-06-08,0 days 15:57:33.923786,43212,9.89,9.88,21810,24293,1396,-1004
182,AG,2020-06-08,0 days 15:58:02.996879,43112,9.9,9.89,28854,11112,1396,-4
183,AG,2020-06-08,0 days 15:59:41.230890,46946,9.92,9.91,19973,34843,-428,1207
184,AG,2020-06-08,0 days 15:59:48.246590,46174,9.92,9.91,13841,32497,772,-428
185,AGI,2020-06-08,0 days 15:58:56.130023,73626,7.82,7.81,10882,64032,-4793,14507
186,AIG,2020-06-08,0 days 15:57:02.849651,604959,39.34,39.33,300,2200,70122,-15460
187,AIG,2020-06-08,0 days 15:57:41.943573,662892,39.43,39.42,2500,3533,-1180,7020
188,AIG,2020-06-08,0 days 15:57:42.946241,670172,39.43,39.42,2500,4044,400,-1180
189,AIG,2020-06-08,0 days 15:57:43.951255,669472,39.43,39.42,3200,5008,-1700,400
190,AIG,2020-06-08,0 days 15:57:44.952016,673272,39.43,39.42,4500,1300,700,-1700
191,AIG,2020-06-08,0 days 15:58:03.999517,708472,39.42,39.41,2525,1668,844,-700
192,AIG,2020-06-08,0 days 15:58:15.027458,720420,39.42,39.41,3916,2565,17553,-2690
193,AIG,2020-06-08,0 days 15:58:32.069833,730323,39.48,39.47,1200,2683,963,-8637
194,AIG,2020-06-08,0 days 15:58:51.114006,727473,39.49,39.48,200,3048,4238,-1250
195,AIG,2020-06-08,0 days 15:59:19.180080,814091,39.5,39.49,4430,1012,-36506,6582
196,AIG,2020-06-08,0 days 15:59:20.181906,810797,39.49,39.48,1900,870,10438,-36506
197,AIG,2020-06-08,0 days 15:59:46.242305,835030,39.44,39.43,2234,2331,-2682,5896
198,AKR,2020-06-08,0 days 15:55:00.592124,81469,16.67,16.66,1784,1327,1397,-23266
199,AKR,2020-06-08,0 days 15:55:01.594677,80166,16.67,16.66,1884,1327,-1303,1397
200,AKR,2020-06-08,0 days 15:59:11.196316,84438,16.69,16.68,299,623,5242,-724
201,AKR,2020-06-08,0 days 15:59:18.211654,87380,16.74,16.71,1271,1697,-592,909
202,AKR,2020-06-08,0 days 15:59:19.213950,87972,16.74,16.71,1957,1700,307,-592
203,AKR,2020-06-08,0 days 15:59:21.219011,87679,16.73,16.71,100,1615,-293,307
204,AL,2020-06-08,0 days 15:58:14.035799,52531,36.95,36.92,1112,3556,-7091,1701
205,AL,2020-06-08,0 days 15:58:15.038592,51022,36.93,36.92,1061,1201,1509,-7091
206,AL,2020-06-08,0 days 15:58:43.105426,52531,36.97,36.96,400,1619,-202,898
207,AL,2020-06-08,0 days 15:58:44.107952,51847,36.97,36.96,314,1619,684,-202
208,AL,2020-06-08,0 days 15:59:19.189124,54498,36.92,36.91,500,698,-180,281
209,AL,2020-06-08,0 days 15:59:22.196882,54038,36.91,36.9,750,1102,460,-180
210,AL,2020-06-08,0 days 15:59:48.260995,54498,36.91,36.89,539,2951,-40,60
211,AL,2020-06-08,0 days 15:59:50.268540,53438,36.91,36.89,4492,2751,1060,-40
212,AL,2020-06-08,0 days 15:59:57.285365,54498,36.95,36.9,188,1092,-6203,778
213,AL,2020-06-08,0 days 15:59:58.285850,53338,36.9,36.87,217,1200,1564,-6203
214,ALC,2020-06-08,0 days 15:55:00.529505,17082,62.99,62.98,400,1182,-722,1345
215,ALC,2020-06-08,0 days 15:55:01.531951,17004,62.99,62.98,500,1211,78,-722
216,ALC,2020-06-08,0 days 15:56:29.746319,18156,62.96,62.93,300,300,-48,52
217,ALC,2020-06-08,0 days 15:56:30.748592,18004,62.96,62.93,300,300,152,-48
218,ALC,2020-06-08,0 days 15:57:10.845995,18156,62.96,62.91,600,442,-1948,52
219,ALC,2020-06-08,0 days 15:57:11.848490,19604,62.96,62.91,600,442,292,-1948
220,ALK,2020-06-08,0 days 15:55:38.652895,171132,50.34,50.33,600,695,2133,-3117
221,ALK,2020-06-08,0 days 15:55:39.655340,166665,50.34,50.32,1268,500,-4467,2133
222,ALK,2020-06-08,0 days 15:59:42.233935,183506,50.26,50.24,2000,200,9843,-6389
223,ALK,2020-06-08,0 days 15:59:50.254370,178749,50.22,50.2,4129,7219,-4272,3428
224,ALL,2020-06-08,0 days 15:55:00.553135,210886,106.77,106.75,1345,666,-18576,7801
225,ALL,2020-06-08,0 days 15:55:36.641804,229475,106.77,106.75,1422,601,847,-1640
226,ALL,2020-06-08,0 days 15:55:37.644476,225622,106.77,106.75,1422,601,-3853,847
227,ALL,2020-06-08,0 days 15:55:47.668342,230875,106.77,106.74,609,337,3315,-5971
228,ALL,2020-06-08,0 days 15:55:48.671147,227690,106.77,106.74,609,337,-3185,3315
229,ALL,2020-06-08,0 days 15:59:05.148009,242912,106.96,106.92,1072,922,84,-1704
230,ALL,2020-06-08,0 days 15:59:08.156623,243476,107.04,107.01,200,800,-1381,17668
231,ALL,2020-06-08,0 days 15:59:16.174551,245003,107.01,106.97,140,100,2596,-228
232,ALL,2020-06-08,0 days 15:59:20.181649,248210,107.0,106.95,421,300,356,-2887
233,ALL,2020-06-08,0 days 15:59:47.244447,249108,106.95,106.92,300,1785,1934,-2966
234,ALL,2020-06-08,0 days 15:59:48.246478,249342,106.98,106.94,200,1048,-3143,1934
235,ALL,2020-06-08,0 days 15:59:58.273748,251642,106.97,106.94,1717,1389,-843,8697
236,ALLY,2020-06-08,0 days 15:55:00.567740,214882,23.58,23.57,8419,5872,75539,-46007
237,ALLY,2020-06-08,0 days 15:57:33.937756,291488,23.61,23.6,11660,13216,-264,2636
238,ALLY,2020-06-08,0 days 15:57:34.940021,286052,23.61,23.6,11260,11516,5436,-264
239,ALLY,2020-06-08,0 days 15:57:43.964568,291488,23.61,23.6,6619,18926,-164,2636
240,ALLY,2020-06-08,0 days 15:57:47.971672,286852,23.61,23.6,10419,17391,4636,-2964
241,ALLY,2020-06-08,0 days 15:58:06.015866,292238,23.6,23.59,10083,16328,-862,1314
242,ALLY,2020-06-08,0 days 15:58:07.017999,288200,23.6,23.59,12683,14330,4038,-862
243,ALLY,2020-06-08,0 days 15:58:08.020566,298926,23.59,23.58,8631,2794,-1106,4038
244,ALLY,2020-06-08,0 days 15:58:13.032969,300032,23.59,23.58,9706,9861,1570,-1106
245,ALLY,2020-06-08,0 days 15:58:50.123056,305150,23.59,23.58,279,14522,-2341,4429
246,ALLY,2020-06-08,0 days 15:59:16.185886,352528,23.61,23.6,2787,10770,736,-2307
247,ALLY,2020-06-08,0 days 15:59:21.194219,357202,23.61,23.6,1128,12485,-1351,3408
248,ALLY,2020-06-08,0 days 15:59:43.249278,367553,23.66,23.65,8480,3551,7032,-5413
249,ALLY,2020-06-08,0 days 15:59:50.269463,357729,23.64,23.63,7226,2386,-4926,8274
250,AM,2020-06-08,0 days 15:55:00.593503,128512,5.93,5.92,14914,23155,8208,-1763
251,AMCR,2020-06-08,0 days 15:55:00.546742,691406,10.51,10.5,8000,21200,-5745,36043
252,AMCR,2020-06-08,0 days 15:55:46.659942,735351,10.5,10.49,30775,5119,1655,-10145
253,AMCR,2020-06-08,0 days 15:55:47.661785,725206,10.5,10.49,23730,10219,-10145,1655
254,AMCR,2020-06-08,0 days 15:55:48.664250,735351,10.5,10.49,25430,9219,607,-10145
255,AMCR,2020-06-08,0 days 15:55:51.671280,726558,10.5,10.49,24530,10277,-8793,5407
256,AMCR,2020-06-08,0 days 15:56:22.745964,735351,10.5,10.49,25287,5171,62328,-4272
257,AMCR,2020-06-08,0 days 15:56:23.748694,711379,10.5,10.49,15863,10290,-24972,62328
258,AMCR,2020-06-08,0 days 15:56:37.782304,740151,10.5,10.49,21724,9219,3787,-2372
259,AMCR,2020-06-08,0 days 15:56:38.784534,732238,10.5,10.49,23124,12522,-7913,3787
260,AMCR,2020-06-08,0 days 15:57:30.908603,740151,10.49,10.48,15375,26528,6887,-2113
261,AMCR,2020-06-08,0 days 15:57:31.910957,738038,10.49,10.48,16075,26628,-2113,6887
262,AMCR,2020-06-08,0 days 15:57:36.922701,747167,10.49,10.48,12890,42940,3871,-2829
263,AMCR,2020-06-08,0 days 15:57:37.924697,744338,10.49,10.48,11490,45840,-2829,3871
264,AMCR,2020-06-08,0 days 15:57:42.936267,748467,10.49,10.48,12999,61740,271,-4129
265,AMCR,2020-06-08,0 days 15:57:43.940168,745538,10.49,10.48,12899,63340,-2929,271
266,AMCR,2020-06-08,0 days 15:57:50.955838,748467,10.49,10.48,12762,64089,2371,-2929
267,AMCR,2020-06-08,0 days 15:57:51.957469,739238,10.49,10.48,12762,63389,-9229,2371
268,AMCR,2020-06-08,0 days 15:57:59.976582,748467,10.49,10.48,12362,65397,571,-7029
269,AMCR,2020-06-08,0 days 15:58:52.104180,749838,10.49,10.48,26406,36014,-3032,5668
270,AMCR,2020-06-08,0 days 15:59:06.139293,764884,10.5,10.49,12476,33594,28574,-3658
271,AMH,2020-06-08,0 days 15:55:01.531951,114518,27.88,27.86,2032,1376,-222,4278
272,AMH,2020-06-08,0 days 15:57:44.929908,117340,27.91,27.9,11363,2200,431,-369
273,AMPY,2020-06-08,0 days 15:55:50.681954,6497,2.22,2.2,2341,3302,-48,493
274,AMPY,2020-06-08,0 days 15:55:51.684202,6145,2.22,2.2,2341,3302,352,-48
275,AMPY,2020-06-08,0 days 15:59:50.254758,7340,2.24,2.23,1316,1796,444,-70
276,AMT,2020-06-08,0 days 15:59:48.246772,366068,266.98,266.94,400,451,-1204,3018
277,AMT,2020-06-08,0 days 15:59:49.249284,355794,266.83,266.73,870,725,14274,-1204
278,ANF,2020-06-08,0 days 15:55:00.566772,88103,14.13,14.12,2716,1937,10854,-24146
279,ANF,2020-06-08,0 days 15:55:01.569588,87757,14.13,14.12,3616,1637,-346,10854
280,ANF,2020-06-08,0 days 15:55:53.696126,94634,14.13,14.12,4036,4792,11,-1672
281,ANF,2020-06-08,0 days 15:56:14.746565,93134,14.13,14.12,4021,5776,-1500,411
282,ANF,2020-06-08,0 days 15:56:24.770887,94634,14.14,14.13,2086,4184,1400,-1500
283,ANF,2020-06-08,0 days 15:56:25.772844,93734,14.14,14.13,1556,4201,-900,1400
284,ANF,2020-06-08,0 days 15:57:09.880578,95434,14.14,14.13,3394,6099,5500,-1000
285,ANF,2020-06-08,0 days 15:57:10.882551,94434,14.14,14.13,3081,6699,-1000,5500
286,ANF,2020-06-08,0 days 15:59:08.168788,98205,14.16,14.15,1237,9012,3562,-813
287,ANF,2020-06-08,0 days 15:59:09.171478,97467,14.17,14.16,4695,3673,-1875,3562
