,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
93,AEP,2020-09-10,0 days 15:59:45.247796,154494,78.58,78.56,400,100,-2399,5429
94,AEP,2020-09-10,0 days 15:59:46.246682,156893,78.55,78.54,300,200,172,-2399
95,AES,2020-09-10,0 days 15:57:50.118304,267545,17.41,17.4,6140,14682,-41,763
96,AES,2020-09-10,0 days 15:57:51.118296,257286,17.41,17.4,13457,10764,10259,-41
97,AFL,2020-09-10,0 days 15:55:23.234917,294122,36.36,36.35,3393,400,577,-1323
98,AFL,2020-09-10,0 days 15:55:24.236120,293799,36.36,36.35,2540,2509,-323,577
99,AFL,2020-09-10,0 days 15:55:34.235797,293899,36.36,36.35,4138,1044,-283,417
100,AFL,2020-09-10,0 days 15:55:48.235835,295048,36.34,36.33,3708,700,383,-300
101,AFL,2020-09-10,0 days 15:55:49.235059,294831,36.34,36.33,3608,1119,-217,383
102,AFL,2020-09-10,0 days 15:57:12.238678,305085,36.28,36.27,1801,3947,2,-215
103,AFL,2020-09-10,0 days 15:57:22.238760,305085,36.28,36.27,2791,855,19,-381
104,AFL,2020-09-10,0 days 15:57:34.239911,303604,36.26,36.25,1043,3411,-1481,19
105,AFL,2020-09-10,0 days 15:57:36.240002,305085,36.27,36.26,3591,510,1119,-781
106,AFL,2020-09-10,0 days 15:57:38.239991,304504,36.27,36.26,3272,767,-581,1319
107,AFL,2020-09-10,0 days 15:57:46.242491,305085,36.25,36.24,800,2073,1319,-80
108,AFL,2020-09-10,0 days 15:57:47.243687,303404,36.25,36.24,2506,1173,-1680,1319
109,AFL,2020-09-10,0 days 15:57:53.242857,305085,36.25,36.24,1162,2511,619,-480
110,AFL,2020-09-10,0 days 15:57:54.242446,305404,36.25,36.24,1925,2511,-1038,619
111,AFL,2020-09-10,0 days 15:58:06.242310,304121,36.26,36.25,2061,2518,-4122,2478
112,AFL,2020-09-10,0 days 15:58:08.242972,306937,36.26,36.25,2301,1737,784,-316
113,AFL,2020-09-10,0 days 15:58:28.243445,306937,36.27,36.26,1148,3584,1484,-616
114,AFL,2020-09-10,0 days 15:58:29.243438,306621,36.27,36.26,3049,1602,-316,1484
115,AFL,2020-09-10,0 days 15:59:07.245274,316878,36.25,36.24,5193,438,360,-490
116,AFL,2020-09-10,0 days 15:59:16.246886,316438,36.24,36.23,1418,6266,-519,806
117,AFL,2020-09-10,0 days 15:59:35.244970,316938,36.24,36.23,5281,1308,-19,581
118,AFL,2020-09-10,0 days 15:59:39.245108,318767,36.24,36.23,7497,683,271,-29
119,AFL,2020-09-10,0 days 15:59:40.248182,318738,36.24,36.23,5000,800,-29,271
120,AFL,2020-09-10,0 days 15:59:43.244670,318767,36.23,36.22,7839,2021,471,-29
121,AG,2020-09-10,0 days 15:59:01.124668,59566,11.67,11.66,6876,18773,-21729,5559
122,AG,2020-09-10,0 days 15:59:19.125099,76757,11.67,11.66,16002,18609,17726,-3446
123,AGI,2020-09-10,0 days 15:55:00.991428,47020,10.02,10.01,15204,15255,-27911,34121
124,AGI,2020-09-10,0 days 15:55:01.987673,44531,10.02,10.01,15996,18455,2489,-27911
125,AGI,2020-09-10,0 days 15:59:27.997732,188872,10.01,10.0,2767,68629,-365,210
126,AGI,2020-09-10,0 days 15:59:33.997582,179737,10.01,10.0,19099,58231,9135,-5065
127,AIG,2020-09-10,0 days 15:58:54.120882,479165,28.29,28.28,4114,2906,11218,-17808
128,AIG,2020-09-10,0 days 15:58:55.121583,461583,28.29,28.28,1672,4860,-17582,11218
129,AIG,2020-09-10,0 days 15:59:45.129155,461371,28.25,28.24,2715,4388,-2549,2651
130,AIG,2020-09-10,0 days 15:59:46.126880,463920,28.25,28.24,4711,3288,16578,-2549
131,AIG,2020-09-10,0 days 15:59:47.125991,461258,28.25,28.24,1949,6065,-2662,16578
132,ALK,2020-09-10,0 days 15:55:00.991098,84946,41.12,41.11,200,504,-41263,41531
133,ALK,2020-09-10,0 days 15:56:16.990795,104942,41.08,41.06,600,400,-1703,32
134,ALK,2020-09-10,0 days 15:59:33.997561,190506,40.95,40.94,674,336,-5840,4960
135,ALLY,2020-09-10,0 days 15:59:46.291554,479796,23.67,23.66,4138,12400,-1169,6402
136,AM,2020-09-10,0 days 15:56:32.253843,114864,5.55,5.54,13874,17634,482,-1449
137,AM,2020-09-10,0 days 15:56:33.253195,113815,5.55,5.54,13850,18334,-1049,482
138,AM,2020-09-10,0 days 15:57:11.253780,114878,5.55,5.54,8424,25079,179,-794
139,AM,2020-09-10,0 days 15:59:20.253174,118400,5.54,5.53,22192,36611,-2436,2542
140,AM,2020-09-10,0 days 15:59:27.251596,120836,5.53,5.52,29967,19596,2542,-2436
141,AMC,2020-09-10,0 days 15:59:39.245446,154766,5.94,5.93,34826,13649,-8090,1110
142,AMC,2020-09-10,0 days 15:59:40.247884,153856,5.94,5.93,34269,13149,910,-8090
143,AMCR,2020-09-10,0 days 15:59:15.246718,2078779,11.14,11.13,43236,33657,-285721,344771
144,AMCR,2020-09-10,0 days 15:59:36.244529,2126575,11.13,11.12,55730,9524,4025,-11475
145,AMCR,2020-09-10,0 days 15:59:43.244713,2130600,11.13,11.12,36644,39206,-11670,1465
146,AMT,2020-09-10,0 days 15:55:01.113129,154665,249.33,249.12,708,125,791,-3509
147,AMT,2020-09-10,0 days 15:55:47.114490,155537,249.55,249.37,225,100,-3485,744
148,AMT,2020-09-10,0 days 15:55:48.114770,155122,249.55,249.37,246,100,415,-3485
149,AMT,2020-09-10,0 days 15:56:01.115469,155537,249.55,249.47,126,180,-18,282
150,AMT,2020-09-10,0 days 15:56:02.115355,155155,249.62,249.47,100,280,382,-18
151,AMT,2020-09-10,0 days 15:56:22.116776,155737,249.44,249.35,365,291,-23,169
152,AMT,2020-09-10,0 days 15:56:23.115812,155360,249.44,249.37,365,125,377,-23
153,AMT,2020-09-10,0 days 15:57:34.116765,156453,249.03,248.89,225,382,-507,693
154,AMT,2020-09-10,0 days 15:57:36.116523,156060,249.03,248.89,201,382,393,-1007
155,AMT,2020-09-10,0 days 15:57:44.118415,156504,249.02,248.92,107,125,-515,385
156,AMT,2020-09-10,0 days 15:57:45.117553,155719,249.02,248.92,107,282,785,-515
157,AMT,2020-09-10,0 days 15:57:53.118384,156504,249.03,248.9,100,350,-311,18
158,AMT,2020-09-10,0 days 15:57:54.118567,154115,249.01,248.91,305,100,2389,-311
159,AMT,2020-09-10,0 days 15:57:57.119118,156504,249.03,248.94,200,225,-211,289
160,AMT,2020-09-10,0 days 15:57:58.119200,156215,249.03,248.96,200,125,289,-211
161,AMT,2020-09-10,0 days 15:57:59.118843,156504,249.03,248.96,200,325,-511,289
162,AMT,2020-09-10,0 days 15:58:00.120948,156215,249.03,248.95,200,611,289,-511
163,AMT,2020-09-10,0 days 15:58:01.119901,156060,249.03,248.95,300,677,-155,289
164,AMT,2020-09-10,0 days 15:58:02.120243,154515,248.95,248.86,100,100,1545,-155
165,AMT,2020-09-10,0 days 15:58:10.120612,158601,248.84,248.76,220,111,-142,458
166,AMT,2020-09-10,0 days 15:58:11.121751,158143,248.98,248.82,800,590,458,-142
167,AMT,2020-09-10,0 days 15:58:16.120508,158601,248.85,248.78,100,111,-932,468
168,AMT,2020-09-10,0 days 15:58:17.120446,158133,248.87,248.78,100,111,468,-932
169,AMT,2020-09-10,0 days 15:58:43.122261,156060,249.03,248.88,125,225,-3045,368
170,AMT,2020-09-10,0 days 15:58:44.121269,156005,249.02,248.84,100,225,55,-3045
171,AMT,2020-09-10,0 days 15:58:47.121138,156060,248.93,248.77,225,100,-645,855
172,AMT,2020-09-10,0 days 15:58:48.121681,155323,248.91,248.69,125,100,737,-645
173,AMT,2020-09-10,0 days 15:58:53.121139,158601,248.91,248.79,116,200,-549,378
174,AMT,2020-09-10,0 days 15:58:54.120882,158350,248.9,248.79,125,200,251,-549
175,AMT,2020-09-10,0 days 15:59:00.124029,158601,248.91,248.83,402,777,-833,251
176,AMT,2020-09-10,0 days 15:59:05.124341,163093,248.8,248.67,430,307,360,-120
177,AMT,2020-09-10,0 days 15:59:13.124743,166137,248.69,248.57,200,325,-1708,314
178,AMT,2020-09-10,0 days 15:59:14.125259,167645,248.72,248.57,420,111,992,-1708
179,AMT,2020-09-10,0 days 15:59:17.124645,166537,248.72,248.67,518,312,-2375,125
180,AMT,2020-09-10,0 days 15:59:30.128720,168112,248.61,248.48,705,464,1474,-1066
181,AMT,2020-09-10,0 days 15:59:54.129362,170886,248.52,248.31,400,100,4001,-539
182,AMT,2020-09-10,0 days 15:59:56.128322,170462,248.5,248.23,600,2000,-424,4001
183,AMT,2020-09-10,0 days 15:59:57.130794,170886,248.35,248.23,499,1236,4801,-424
184,AMX,2020-09-10,0 days 15:55:06.246115,75858,12.32,12.31,16631,31839,118,-1714
185,AMX,2020-09-10,0 days 15:55:07.246671,74376,12.32,12.31,17831,31639,-1482,118
186,AMX,2020-09-10,0 days 15:56:13.251357,76483,12.33,12.32,39992,34564,116,-1784
187,AMX,2020-09-10,0 days 15:56:14.251196,62699,12.33,12.32,39992,30164,-14076,116
188,AMX,2020-09-10,0 days 15:59:05.252679,87428,12.32,12.31,42997,20833,703,-2244
189,AMX,2020-09-10,0 days 15:59:06.252244,78813,12.32,12.31,42787,22333,-8615,703
190,AMX,2020-09-10,0 days 15:59:46.253935,87502,12.32,12.31,16541,47811,4229,-71
191,ANF,2020-09-10,0 days 15:56:13.292669,95020,14.39,14.38,8833,2055,-1259,641
192,ANF,2020-09-10,0 days 15:57:23.282237,106201,14.35,14.34,3792,6431,325,-936
193,ANF,2020-09-10,0 days 15:57:24.282812,105226,14.35,14.34,3392,6931,-336,325
194,ANF,2020-09-10,0 days 15:58:15.285321,105962,14.34,14.33,5923,9797,945,-2416
195,ANF,2020-09-10,0 days 15:58:20.286788,101007,14.34,14.33,18854,7609,-2416,1584
196,ANF,2020-09-10,0 days 15:59:01.288547,103177,14.34,14.33,23199,9001,861,-1231
197,ANF,2020-09-10,0 days 15:59:02.290493,102938,14.34,14.33,21799,9601,-239,861
198,ANF,2020-09-10,0 days 15:59:04.288835,103293,14.34,14.33,12914,9363,445,-239
199,ANF,2020-09-10,0 days 15:59:12.288736,103738,14.34,14.33,13046,10861,-195,275
200,ANF,2020-09-10,0 days 15:59:38.289393,106827,14.34,14.33,14725,18254,74,-126
201,ANF,2020-09-10,0 days 15:59:39.290271,108001,14.34,14.33,6634,26554,-247,74
202,APH,2020-09-10,0 days 15:55:00.112375,101828,104.8,104.76,150,150,12063,-16116
203,APH,2020-09-10,0 days 15:59:00.123924,141027,104.7,104.67,150,482,-16079,22356
204,APH,2020-09-10,0 days 15:59:01.124600,139006,104.59,104.55,150,576,5571,-16079
205,APH,2020-09-10,0 days 15:59:19.125071,148490,104.67,104.63,100,516,-287,913
206,APH,2020-09-10,0 days 15:59:27.123757,144977,104.66,104.65,229,300,1513,-287
207,APH,2020-09-10,0 days 15:59:39.126975,146490,104.7,104.66,600,1450,-572,1428
208,APH,2020-09-10,0 days 15:59:41.126197,147062,104.66,104.63,832,350,1428,-572
209,APLE,2020-09-10,0 days 15:55:00.884358,142331,10.25,10.24,9285,5002,-40897,19900
210,APLE,2020-09-10,0 days 15:59:10.890329,166147,10.2,10.19,16636,4488,-576,1327
211,APLE,2020-09-10,0 days 15:59:46.890334,167896,10.2,10.19,12203,12331,103,-1193
212,APLE,2020-09-10,0 days 15:59:47.890390,167799,10.2,10.19,12803,12131,-97,103
213,AR,2020-09-10,0 days 15:58:40.121244,296084,2.67,2.66,69132,120491,1162,-3338
214,AR,2020-09-10,0 days 15:59:01.124404,297246,2.67,2.66,32187,129997,-9797,1067
215,AR,2020-09-10,0 days 15:59:13.124502,313102,2.67,2.66,70534,91196,8632,-11068
216,AR,2020-09-10,0 days 15:59:14.125090,303334,2.67,2.66,70634,91196,-9768,8632
217,AR,2020-09-10,0 days 15:59:46.126409,313502,2.66,2.65,131903,62222,1805,-495
218,AR,2020-09-10,0 days 15:59:48.129200,310307,2.66,2.65,126432,57745,-3195,1805
219,ARMK,2020-09-10,0 days 15:57:36.239121,148292,27.82,27.81,673,100,1000,-6849
220,ARMK,2020-09-10,0 days 15:57:37.239109,145392,27.83,27.82,300,971,-2900,1000
221,ARMK,2020-09-10,0 days 15:57:44.239845,148292,27.83,27.82,858,1036,100,-1500
222,ARMK,2020-09-10,0 days 15:57:45.239467,145792,27.83,27.82,758,1122,-2500,100
223,ATI,2020-09-10,0 days 15:57:46.284688,143332,8.54,8.53,7348,3251,1211,-975
224,ATI,2020-09-10,0 days 15:57:47.285175,142143,8.54,8.53,7158,3151,-675,1211
225,ATI,2020-09-10,0 days 15:58:51.287487,144935,8.54,8.53,24817,3515,5812,-1278
226,ATI,2020-09-10,0 days 15:58:52.287490,144147,8.54,8.53,22905,4179,-274,5812
227,ATI,2020-09-10,0 days 15:59:01.288562,142535,8.54,8.53,11787,2732,1412,-988
228,ATI,2020-09-10,0 days 15:59:02.290519,141947,8.54,8.53,11366,2557,-588,1412
229,ATUS,2020-09-10,0 days 15:57:47.284996,283255,26.51,26.5,6050,3769,645,-2555
230,ATUS,2020-09-10,0 days 15:57:48.283819,281500,26.51,26.5,5450,5603,-1755,645
231,ATUS,2020-09-10,0 days 15:58:11.285609,276101,26.5,26.49,2266,8495,-1354,9346
232,ATUS,2020-09-10,0 days 15:59:11.290893,292328,26.5,26.49,7204,2402,-2079,2821
233,ATUS,2020-09-10,0 days 15:59:12.288617,294407,26.5,26.49,8004,3202,3097,-2079
234,ATUS,2020-09-10,0 days 15:59:18.289402,301307,26.51,26.5,4678,6407,3016,-8825
235,ATUS,2020-09-10,0 days 15:59:19.292225,300823,26.52,26.51,4801,6112,-484,3016
236,ATUS,2020-09-10,0 days 15:59:40.290871,304362,26.51,26.5,10234,1366,811,-7239
237,ATUS,2020-09-10,0 days 15:59:41.290902,303973,26.51,26.5,9834,1292,-389,811
238,AUY,2020-09-10,0 days 15:57:03.237824,454785,6.16,6.15,501660,214174,-10110,47020
239,AUY,2020-09-10,0 days 15:57:05.238807,438595,6.16,6.15,491760,245470,16190,-8710
240,AUY,2020-09-10,0 days 15:59:01.245586,461585,6.16,6.15,423227,429767,-79386,177914
241,AUY,2020-09-10,0 days 15:59:02.243519,443671,6.16,6.15,451327,424652,17914,-79386
242,AUY,2020-09-10,0 days 15:59:25.245348,435354,6.16,6.15,330518,530313,28062,-38
243,AUY,2020-09-10,0 days 15:59:46.247017,463416,6.16,6.15,561157,234111,-9934,7162
244,AUY,2020-09-10,0 days 15:59:47.246347,454750,6.16,6.15,608557,77324,8666,-9934
245,AVTR,2020-09-10,0 days 15:55:00.239520,283927,21.77,21.76,2025,1712,26044,-22382
246,AVTR,2020-09-10,0 days 15:59:19.250364,312437,21.77,21.76,1111,13880,2387,-33413
247,AVTR,2020-09-10,0 days 15:59:30.253299,310424,21.81,21.8,3911,3928,-7531,2387
248,AVTR,2020-09-10,0 days 15:59:31.249648,308755,21.81,21.8,3811,4228,1669,-7531
249,AVTR,2020-09-10,0 days 15:59:37.251256,310756,21.81,21.8,939,13189,-2099,1969
250,AVTR,2020-09-10,0 days 15:59:38.248868,309655,21.81,21.8,1239,3600,1101,-2099
251,AVTR,2020-09-10,0 days 15:59:46.252043,310756,21.81,21.8,344,14655,-3202,1101
252,AVTR,2020-09-10,0 days 15:59:47.250568,279230,21.81,21.8,475,14455,31526,-3202
253,AVYA,2020-09-10,0 days 15:55:33.242965,67632,14.42,14.41,4362,2335,2325,-75
254,AVYA,2020-09-10,0 days 15:55:34.242770,66357,14.42,14.41,4562,2335,-1275,2325
255,AVYA,2020-09-10,0 days 15:56:13.243995,73087,14.42,14.41,5002,4224,590,-1310
256,AVYA,2020-09-10,0 days 15:56:14.244306,71677,14.42,14.41,4632,4162,-1410,590
257,AXP,2020-09-10,0 days 15:55:00.884327,499001,103.01,102.99,885,200,113540,-83025
258,AXP,2020-09-10,0 days 15:59:21.888682,634985,102.9,102.89,202,100,6774,-4526
259,AXP,2020-09-10,0 days 15:59:33.889308,647859,102.9,102.87,1000,424,-421,10698
260,AXP,2020-09-10,0 days 15:59:40.890760,648280,102.88,102.85,600,400,4540,-421
261,AXTA,2020-09-10,0 days 15:55:15.249080,112497,22.92,22.91,1182,5918,2088,-912
262,AXTA,2020-09-10,0 days 15:55:16.248949,111885,22.92,22.91,1182,6018,-612,2088
263,AXTA,2020-09-10,0 days 15:55:52.251253,113082,22.92,22.91,2793,6285,1832,-268
264,AXTA,2020-09-10,0 days 15:57:42.246758,118643,22.88,22.87,8289,3217,-28,1072
265,AXTA,2020-09-10,0 days 15:57:46.247565,118671,22.87,22.86,4557,1750,2172,-28
266,AXTA,2020-09-10,0 days 15:57:47.247476,120843,22.87,22.86,4665,851,-228,2172
267,AXTA,2020-09-10,0 days 15:57:48.247276,118671,22.87,22.86,4354,2251,2172,-228
268,AXTA,2020-09-10,0 days 15:57:49.246514,120843,22.88,22.87,2708,3259,-228,2172
269,AXTA,2020-09-10,0 days 15:57:50.247090,118671,22.88,22.87,2608,4556,2172,-228
270,AXTA,2020-09-10,0 days 15:57:59.247273,120843,22.88,22.87,2025,5822,-2628,2172
271,AXTA,2020-09-10,0 days 15:58:00.249307,118671,22.88,22.87,2231,5822,2172,-2628
272,AXTA,2020-09-10,0 days 15:58:02.248299,120805,22.88,22.87,4431,3422,-166,2134
273,AXTA,2020-09-10,0 days 15:58:03.249974,118671,22.88,22.87,6133,1668,2134,-166
274,AXTA,2020-09-10,0 days 15:58:09.249539,120807,22.87,22.86,5967,701,-2064,2136
275,AXTA,2020-09-10,0 days 15:58:10.250162,118671,22.87,22.86,5060,2200,2136,-2064
276,AXTA,2020-09-10,0 days 15:58:13.248843,120807,22.88,22.87,4601,3479,-1464,2136
277,AXTA,2020-09-10,0 days 15:58:14.248846,120571,22.88,22.87,4301,5879,236,-1464
278,AXTA,2020-09-10,0 days 15:58:19.249345,120807,22.88,22.87,5282,2300,-464,2136
279,AXTA,2020-09-10,0 days 15:58:20.249524,118671,22.88,22.87,5282,2300,2136,-464
280,AXTA,2020-09-10,0 days 15:58:26.249489,120807,22.88,22.87,6384,1741,-464,236
281,AXTA,2020-09-10,0 days 15:58:27.249027,120571,22.88,22.87,2824,7541,236,-464
282,AXTA,2020-09-10,0 days 15:59:02.251761,120807,22.88,22.87,7696,1434,-447,1054
283,AXTA,2020-09-10,0 days 15:59:11.252227,134564,22.84,22.83,10764,4690,-2068,272
284,AXTA,2020-09-10,0 days 15:59:28.251628,138466,22.84,22.83,6601,1472,1047,-633
285,AXTA,2020-09-10,0 days 15:59:29.251566,137513,22.84,22.83,6501,1172,-953,1047
