,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
221,ANF,2020-10-08,0 days 15:59:21.223962,57344,16.88,16.87,4219,2800,1246,-1277
222,ANF,2020-10-08,0 days 15:59:22.224084,56890,16.88,16.87,3919,4690,-54,1246
223,ANF,2020-10-08,0 days 15:59:46.227127,62328,16.9,16.89,4300,1000,984,-6308
224,ANF,2020-10-08,0 days 15:59:47.225464,61912,16.9,16.89,4100,1000,-116,984
225,ASAN,2020-10-08,0 days 15:57:40.216392,1700,26.46,26.44,207,400,65,-135
226,ASAN,2020-10-08,0 days 15:57:41.216102,1565,26.46,26.44,100,100,-135,65
227,ASAN,2020-10-08,0 days 15:59:42.221431,2154,26.52,26.43,1500,200,23984,-89
228,ATUS,2020-10-08,0 days 15:55:38.224987,127899,27.27,27.26,2200,3139,-1582,1626
229,ATUS,2020-10-08,0 days 15:55:39.226216,126581,27.27,27.26,3600,2293,1318,-1582
230,ATUS,2020-10-08,0 days 15:56:05.226237,130008,27.28,27.27,1403,6894,-1461,1739
231,ATUS,2020-10-08,0 days 15:56:06.226339,128669,27.28,27.27,2003,6313,1339,-1461
232,ATUS,2020-10-08,0 days 15:56:12.226182,130008,27.28,27.27,1729,6336,-123,1339
233,ATUS,2020-10-08,0 days 15:56:13.226358,128731,27.28,27.27,1629,6515,1277,-123
234,ATUS,2020-10-08,0 days 15:58:00.231986,133447,27.25,27.24,1336,5967,-1695,2866
235,ATUS,2020-10-08,0 days 15:58:01.231472,131742,27.25,27.24,1336,6181,1305,-1695
236,ATUS,2020-10-08,0 days 15:58:58.233661,133847,27.26,27.25,4531,2101,-1806,681
237,ATUS,2020-10-08,0 days 15:59:08.235812,175506,27.27,27.26,2441,4150,-7145,1926
238,ATUS,2020-10-08,0 days 15:59:09.235296,172951,27.27,27.26,3141,2650,2555,-7145
239,ATUS,2020-10-08,0 days 15:59:17.224182,184645,27.28,27.27,638,5650,-467,11694
240,ATUS,2020-10-08,0 days 15:59:41.225926,184487,27.32,27.31,4500,2400,-21099,545
241,ATUS,2020-10-08,0 days 15:59:44.225296,183566,27.31,27.3,7423,500,921,-4779
242,ATUS,2020-10-08,0 days 15:59:45.226438,184487,27.31,27.3,8023,500,-3022,921
243,AUY,2020-10-08,0 days 15:59:36.214400,184943,5.9,5.89,90430,710999,-19743,27357
244,AVTR,2020-10-08,0 days 15:55:00.637869,181438,24.36,24.35,2389,3067,-1748,20253
245,AVTR,2020-10-08,0 days 15:55:01.638205,178486,24.36,24.35,3153,3349,2952,-1748
246,AVTR,2020-10-08,0 days 15:57:30.642443,182967,24.36,24.35,1923,4842,-16771,2929
247,AVTR,2020-10-08,0 days 15:59:13.648516,218051,24.36,24.35,3715,1098,-26543,1857
248,AVTR,2020-10-08,0 days 15:59:34.648439,245325,24.35,24.33,2551,1500,-438,2262
249,AVTR,2020-10-08,0 days 15:59:39.648863,245763,24.35,24.34,4051,962,2362,-438
250,AVTR,2020-10-08,0 days 15:59:40.649269,245525,24.35,24.34,3884,962,-238,2362
251,AVYA,2020-10-08,0 days 15:55:00.638225,35617,18.8,18.79,1000,653,1164,-3394
252,AVYA,2020-10-08,0 days 15:55:01.638470,35481,18.8,18.79,900,1332,-136,1164
253,AVYA,2020-10-08,0 days 15:58:59.647668,41327,18.88,18.87,900,1200,391,-351
254,AVYA,2020-10-08,0 days 15:59:00.647981,40718,18.88,18.87,200,2240,-9,391
255,AVYA,2020-10-08,0 days 15:59:17.648427,45333,18.9,18.89,1600,1240,3646,-536
256,AXP,2020-10-08,0 days 15:55:01.214942,245574,106.03,106.02,500,200,786,-4414
257,AXP,2020-10-08,0 days 15:56:03.216940,257142,106.08,106.07,604,525,-997,503
258,AXP,2020-10-08,0 days 15:56:04.216288,255539,106.07,106.06,300,1063,1603,-997
259,AXP,2020-10-08,0 days 15:57:47.218147,262092,106.03,106.02,160,801,-1182,1918
260,AXP,2020-10-08,0 days 15:57:48.218105,260774,106.03,106.01,360,700,1318,-1182
261,AXP,2020-10-08,0 days 15:59:00.224900,259328,106.01,106.0,200,500,-8798,1534
262,AXP,2020-10-08,0 days 15:59:01.222081,259184,105.99,105.97,200,715,1063,-8798
263,AXP,2020-10-08,0 days 15:59:09.222543,255887,106.03,106.01,106,303,79,-21
264,AXP,2020-10-08,0 days 15:59:17.220402,262288,106.03,106.01,557,780,-6247,273
265,AXP,2020-10-08,0 days 15:59:21.219887,268535,106.04,106.02,300,800,2014,-5365
266,AXP,2020-10-08,0 days 15:59:25.220217,275124,106.03,106.01,349,300,-1440,3289
267,AXP,2020-10-08,0 days 15:59:26.220159,274764,106.03,106.01,249,300,360,-1440
268,AXP,2020-10-08,0 days 15:59:46.221827,275424,106.04,106.03,100,200,-7786,508
269,AXTA,2020-10-08,0 days 15:59:01.242461,90122,25.43,25.42,2425,2131,-1015,3471
270,AXTA,2020-10-08,0 days 15:59:04.242293,88037,25.43,25.42,2630,1231,520,-2580
271,AXTA,2020-10-08,0 days 15:59:12.242172,89125,25.43,25.42,1113,5211,-112,888
272,AXTA,2020-10-08,0 days 15:59:14.243056,89237,25.44,25.43,1599,2632,5033,-112
273,AXTA,2020-10-08,0 days 15:59:47.244305,94638,25.43,25.42,1200,1358,1620,-3680
274,AYX,2020-10-08,0 days 15:55:37.230440,30700,146.69,146.64,100,200,200,-224
275,AYX,2020-10-08,0 days 15:55:38.230329,30200,146.71,146.64,100,200,-500,200
276,AYX,2020-10-08,0 days 15:56:08.230873,31034,146.72,146.65,300,200,1590,-710
277,AYX,2020-10-08,0 days 15:56:09.231301,32624,146.72,146.65,424,100,-191,1590
278,AYX,2020-10-08,0 days 15:56:11.231475,32815,146.72,146.68,200,100,3409,-191
279,AYX,2020-10-08,0 days 15:59:09.238719,84875,146.98,146.9,100,100,-1962,7132
280,AYX,2020-10-08,0 days 15:59:24.238619,89628,147.06,146.91,604,316,3985,-1105
281,AYX,2020-10-08,0 days 15:59:25.238683,88613,147.06,146.95,304,119,-915,3985
282,AYX,2020-10-08,0 days 15:59:33.239106,89528,147.09,146.91,100,400,748,-815
283,AYX,2020-10-08,0 days 15:59:35.238543,88756,147.05,146.91,200,300,-772,2128
284,AYX,2020-10-08,0 days 15:59:40.240109,89528,147.04,146.97,100,100,5328,-772
285,AYX,2020-10-08,0 days 15:59:41.239982,88956,147.04,146.91,100,400,-572,5328
