,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
25,ABT,2020-12-02,0 days 15:57:17.262119,589577,108.0,107.99,600,208,-1532,412
26,ABT,2020-12-02,0 days 15:57:34.261461,592909,107.96,107.93,400,607,9974,-26
27,ABT,2020-12-02,0 days 15:57:49.261455,591909,107.93,107.91,200,303,1574,-4941
28,ABT,2020-12-02,0 days 15:57:56.263156,586383,107.97,107.92,100,100,-7341,3659
29,ABT,2020-12-02,0 days 15:58:04.263062,591926,108.0,107.96,300,104,2960,-6440
30,ABT,2020-12-02,0 days 15:58:18.263254,594426,108.06,108.01,100,200,5220,-5580
31,ABT,2020-12-02,0 days 15:58:24.264164,600357,108.16,108.11,300,300,2597,-903
32,ABT,2020-12-02,0 days 15:58:30.263426,603054,108.17,108.14,300,501,-803,2697
33,ABT,2020-12-02,0 days 15:58:32.263627,600357,108.14,108.11,1353,100,2697,-803
34,ABT,2020-12-02,0 days 15:59:02.267663,600524,108.14,108.1,100,400,-1878,3499
35,ABT,2020-12-02,0 days 15:59:06.265633,619738,108.13,108.11,100,100,6372,-25628
36,ABT,2020-12-02,0 days 15:59:12.265589,620145,108.15,108.12,199,200,1276,-3339
37,ABT,2020-12-02,0 days 15:59:33.267850,629047,108.22,108.19,200,450,4013,-2434
38,ABT,2020-12-02,0 days 15:59:34.265974,629661,108.24,108.22,100,400,-3486,4013
39,ABT,2020-12-02,0 days 15:59:35.267123,629047,108.19,108.15,300,200,4847,-3486
40,ABT,2020-12-02,0 days 15:59:55.247103,627520,108.22,108.15,1000,100,-869,77
41,ACI,2020-12-02,0 days 15:55:50.259731,72189,15.53,15.52,7406,900,-397,7603
42,ACN,2020-12-02,0 days 15:59:46.264304,295286,249.62,249.53,233,300,-420,433
43,ACN,2020-12-02,0 days 15:59:47.263255,294192,249.7,249.53,302,629,1081,-420
44,ADM,2020-12-02,0 days 15:55:00.255800,634339,49.39,49.38,400,400,450,-2695
45,ADM,2020-12-02,0 days 15:55:28.256794,636698,49.39,49.38,1363,1679,-8466,859
46,ADM,2020-12-02,0 days 15:57:33.259723,653677,49.44,49.43,1200,1961,2039,-1961
47,ADM,2020-12-02,0 days 15:57:34.259474,653016,49.44,49.43,1405,2253,-661,2039
48,ADM,2020-12-02,0 days 15:57:35.260054,653677,49.44,49.43,1698,2353,8739,-661
49,ADM,2020-12-02,0 days 15:59:34.262629,674591,49.52,49.51,597,1499,-2612,4288
50,ADM,2020-12-02,0 days 15:59:50.269314,635800,49.53,49.52,2407,100,-51887,10413
51,ADNT,2020-12-02,0 days 15:55:00.246599,77096,32.93,32.91,619,300,19317,-6372
52,ADNT,2020-12-02,0 days 15:55:42.248262,87613,32.9,32.89,1146,100,-193,8741
53,ADNT,2020-12-02,0 days 15:56:12.249483,87879,32.88,32.87,1236,300,456,-144
54,ADNT,2020-12-02,0 days 15:56:18.249308,88935,32.88,32.87,1336,300,-787,456
55,ADNT,2020-12-02,0 days 15:56:22.249482,89722,32.88,32.87,1336,300,202,-187
56,ADNT,2020-12-02,0 days 15:57:12.250734,93924,32.86,32.84,200,100,-432,486
57,ADNT,2020-12-02,0 days 15:57:21.249002,95890,32.82,32.8,768,100,34,-66
58,ADNT,2020-12-02,0 days 15:57:27.249026,95124,32.82,32.81,562,601,-766,34
59,ADNT,2020-12-02,0 days 15:59:00.254481,99283,32.81,32.78,100,320,1837,-68
60,ADNT,2020-12-02,0 days 15:59:01.252546,98951,32.81,32.78,100,300,-332,1837
61,ADNT,2020-12-02,0 days 15:59:28.244538,101342,32.82,32.8,150,760,738,-677
62,ADNT,2020-12-02,0 days 15:59:29.244931,100880,32.85,32.82,400,100,-462,738
63,ADNT,2020-12-02,0 days 15:59:48.245665,117556,32.78,32.76,800,100,616,-6
64,ADT,2020-12-02,0 days 15:56:21.260360,94376,7.95,7.94,13090,12297,247,-751
65,AEG,2020-12-02,0 days 15:59:02.244519,12477,3.78,3.77,120194,97600,-347,2082
66,AEM,2020-12-02,0 days 15:55:57.119956,23933,69.13,69.1,426,200,184,-116
67,AEM,2020-12-02,0 days 15:55:58.119695,23517,69.13,69.1,426,200,-416,184
68,AEM,2020-12-02,0 days 15:57:21.120909,27196,69.12,69.1,1200,374,321,-579
69,AEM,2020-12-02,0 days 15:57:22.120937,26717,69.12,69.1,1200,374,-479,321
70,AEM,2020-12-02,0 days 15:59:46.126607,29244,69.08,69.06,900,300,1163,-278
71,AEO,2020-12-02,0 days 15:59:05.300998,384262,18.33,18.32,1960,6045,2345,-29215
72,AEO,2020-12-02,0 days 15:59:50.299330,389199,18.35,18.34,827,7000,-35793,17607
73,AER,2020-12-02,0 days 15:55:00.216437,108808,37.72,37.71,100,159,-28929,44425
74,AER,2020-12-02,0 days 15:55:01.216379,107077,37.74,37.67,110,199,1731,-28929
75,AER,2020-12-02,0 days 15:55:04.216126,108808,37.71,37.68,400,100,-1343,1731
76,AER,2020-12-02,0 days 15:58:07.221207,121860,37.88,37.82,200,600,11168,-5108
77,AER,2020-12-02,0 days 15:58:08.221597,133028,37.88,37.84,100,300,-5332,11168
78,AER,2020-12-02,0 days 15:59:17.221920,218627,37.95,37.93,290,1011,11,-72
79,AER,2020-12-02,0 days 15:59:23.221988,218638,37.96,37.94,200,321,-3706,11
80,AER,2020-12-02,0 days 15:59:24.222541,219344,37.95,37.94,200,200,106,-3706
81,AER,2020-12-02,0 days 15:59:46.224189,225333,37.94,37.92,300,100,-2285,2475
82,AER,2020-12-02,0 days 15:59:50.227783,158718,37.94,37.87,100,400,66727,-2873
83,AES,2020-12-02,0 days 15:55:26.256448,306348,21.2,21.19,7452,4616,-28483,467
84,AES,2020-12-02,0 days 15:56:45.258064,352220,21.18,21.17,12907,5645,964,-4460
85,AES,2020-12-02,0 days 15:56:46.258817,348684,21.18,21.17,12657,4771,-3536,964
86,AES,2020-12-02,0 days 15:59:06.265260,341801,21.19,21.18,570,13694,29752,-4198
87,AES,2020-12-02,0 days 15:59:07.265407,339568,21.2,21.19,3218,12170,-2233,29752
88,AES,2020-12-02,0 days 15:59:25.261696,408617,21.18,21.17,7338,5006,-4272,2928
89,AES,2020-12-02,0 days 15:59:46.264419,410232,21.17,21.16,8759,6713,-18134,1693
90,AFL,2020-12-02,0 days 15:55:00.233241,305297,45.37,45.36,902,1193,-13295,37582
91,AFL,2020-12-02,0 days 15:55:40.235743,334220,45.32,45.31,900,3870,473,-8234
92,AFL,2020-12-02,0 days 15:55:43.236516,327911,45.32,45.31,800,2870,-6309,473
93,AG,2020-12-02,0 days 15:59:09.266396,55253,11.24,11.23,33770,5850,1624,-2586
94,AIG,2020-12-02,0 days 15:55:00.256225,1150285,39.72,39.71,1063,1865,39813,-143713
95,AIG,2020-12-02,0 days 15:55:28.256814,1160300,39.75,39.74,935,1357,-396,2798
96,AIG,2020-12-02,0 days 15:55:34.257273,1161556,39.74,39.73,1792,281,1744,-1050
97,AIG,2020-12-02,0 days 15:55:35.256896,1160800,39.74,39.73,1092,1681,-550,1744
98,AIG,2020-12-02,0 days 15:56:02.257209,1159948,39.71,39.7,2138,2604,8099,-804
99,AIG,2020-12-02,0 days 15:56:03.257309,1159447,39.71,39.7,3457,2304,-501,8099
100,AIG,2020-12-02,0 days 15:56:55.258325,1163461,39.7,39.69,200,3102,636,-764
101,AIG,2020-12-02,0 days 15:56:56.258868,1162697,39.72,39.71,2100,600,-1020,636
102,AIG,2020-12-02,0 days 15:56:58.258416,1163990,39.72,39.71,2200,1434,107,-1020
103,AIG,2020-12-02,0 days 15:56:59.259100,1163297,39.72,39.71,2300,1434,-420,107
104,AIG,2020-12-02,0 days 15:57:36.260118,1170660,39.7,39.69,1100,2945,1937,-8663
105,AIG,2020-12-02,0 days 15:57:37.259942,1170097,39.71,39.69,3261,3282,-563,1937
106,AIG,2020-12-02,0 days 15:57:54.261374,1171189,39.71,39.7,192,2176,1408,-1019
107,AIG,2020-12-02,0 days 15:57:55.260774,1170097,39.72,39.7,3400,2215,-819,1408
108,AIG,2020-12-02,0 days 15:57:58.261191,1171189,39.71,39.7,292,2882,6708,-819
109,AIG,2020-12-02,0 days 15:57:59.261180,1170097,39.71,39.7,192,2782,-819,6708
110,AIG,2020-12-02,0 days 15:58:04.262562,1171074,39.71,39.7,635,2756,5923,-1004
111,AIG,2020-12-02,0 days 15:58:06.262153,1169997,39.71,39.7,347,3256,-804,8023
112,AIG,2020-12-02,0 days 15:58:17.262443,1172412,39.74,39.72,1988,3311,1516,-1046
113,AIG,2020-12-02,0 days 15:58:26.262932,1181618,39.74,39.73,363,2788,7810,-3184
114,AIG,2020-12-02,0 days 15:58:27.263719,1179228,39.75,39.74,2088,600,-2184,7810
115,AIG,2020-12-02,0 days 15:59:04.265307,1178275,39.73,39.72,2912,1399,-1207,3993
116,AIG,2020-12-02,0 days 15:59:16.262425,1217732,39.76,39.75,677,2494,2674,-4086
117,AIG,2020-12-02,0 days 15:59:17.261723,1214206,39.76,39.75,2478,1632,-3526,2674
118,AIG,2020-12-02,0 days 15:59:46.265073,1235077,39.76,39.75,3675,710,10711,-33223
119,AIG,2020-12-02,0 days 15:59:47.263756,1231888,39.77,39.76,2158,2155,-3189,10711
120,ALL,2020-12-02,0 days 15:55:00.255035,216983,103.87,103.84,500,300,65748,-8198
121,ALL,2020-12-02,0 days 15:57:38.260163,289420,103.81,103.79,402,100,-554,9046
122,ALL,2020-12-02,0 days 15:57:40.259520,290774,103.8,103.79,307,100,146,-554
123,ALL,2020-12-02,0 days 15:57:41.259635,290320,103.8,103.79,509,100,-455,146
124,ALL,2020-12-02,0 days 15:57:43.260058,288075,103.76,103.73,285,416,5047,-1255
125,ALL,2020-12-02,0 days 15:59:07.265463,292287,103.79,103.74,100,100,-395,4002
126,ALL,2020-12-02,0 days 15:59:33.264476,304655,103.75,103.71,643,200,2423,-5524
127,ALL,2020-12-02,0 days 15:59:34.262416,307078,103.75,103.71,668,200,-10457,2423
128,ALLY,2020-12-02,0 days 15:55:00.293985,192094,31.11,31.1,3007,1682,-8711,54936
129,ALLY,2020-12-02,0 days 15:59:40.301890,224191,31.09,31.08,1900,3200,-1502,6078
130,ALLY,2020-12-02,0 days 15:59:46.302529,230772,31.08,31.07,4896,700,1208,-6581
131,ALLY,2020-12-02,0 days 15:59:47.304139,229980,31.08,31.07,3580,1180,-844,1208
132,AM,2020-12-02,0 days 15:55:00.247337,105785,6.96,6.95,6560,4741,1296,-4465
133,AM,2020-12-02,0 days 15:56:22.249482,112407,6.97,6.96,6619,8946,-207,593
134,AM,2020-12-02,0 days 15:56:23.250400,111914,6.97,6.96,6319,8804,493,-207
135,AM,2020-12-02,0 days 15:56:57.250626,113788,6.97,6.96,6305,6167,-3950,5750
136,AM,2020-12-02,0 days 15:56:58.250312,113138,6.97,6.96,6215,5767,650,-3950
137,AM,2020-12-02,0 days 15:57:05.250730,124488,6.96,6.95,8047,2042,-1950,650
138,AM,2020-12-02,0 days 15:57:06.250800,122838,6.96,6.95,8047,2142,1650,-1950
139,AM,2020-12-02,0 days 15:59:46.246927,138735,6.97,6.96,8290,11939,-1042,1001
140,AM,2020-12-02,0 days 15:59:47.245937,137777,6.97,6.96,5890,11139,958,-1042
141,AMCR,2020-12-02,0 days 15:55:00.233311,928077,11.46,11.45,7216,43021,49057,-269839
142,AMCR,2020-12-02,0 days 15:59:45.246122,986451,11.48,11.47,12600,21356,-3664,29476
143,AMCR,2020-12-02,0 days 15:59:46.246803,990115,11.48,11.47,31856,12800,61123,-3664
144,AMCR,2020-12-02,0 days 15:59:50.248984,920338,11.48,11.47,17200,12956,-69777,1923
145,AMH,2020-12-02,0 days 15:58:57.246016,177571,28.81,28.8,1100,100,21923,-4022
146,AMH,2020-12-02,0 days 15:59:16.244745,182788,28.82,28.8,1499,994,41460,-32487
147,AMH,2020-12-02,0 days 15:59:21.244302,182788,28.82,28.8,820,800,42333,-19814
148,AMH,2020-12-02,0 days 15:59:28.244899,193088,28.82,28.8,2000,300,4290,-30748
149,AMH,2020-12-02,0 days 15:59:34.245591,182788,28.82,28.81,784,400,43233,-24514
150,AMH,2020-12-02,0 days 15:59:37.245521,193088,28.83,28.82,600,100,6395,-22805
151,AMT,2020-12-02,0 days 15:55:00.256075,222939,229.3,229.22,319,391,-7837,40069
152,AMT,2020-12-02,0 days 15:55:56.257000,231897,229.43,229.27,200,100,2156,-2196
153,AMT,2020-12-02,0 days 15:55:57.257238,229753,229.33,229.27,100,100,-2144,2156
154,AMT,2020-12-02,0 days 15:57:57.261319,250099,229.27,229.15,173,355,368,-332
155,AMT,2020-12-02,0 days 15:57:58.261182,246867,229.26,229.16,200,100,-3232,368
156,AMT,2020-12-02,0 days 15:59:17.261723,298010,229.11,229.0,400,427,523,-4074
157,AMT,2020-12-02,0 days 15:59:21.261705,297054,229.14,229.02,500,100,-956,523
158,AMT,2020-12-02,0 days 15:59:22.261694,298010,229.12,229.0,200,327,523,-956
159,AMT,2020-12-02,0 days 15:59:25.262053,297054,229.14,229.01,500,100,-956,523
160,AMT,2020-12-02,0 days 15:59:26.263455,298010,229.14,228.98,500,100,523,-956
161,AMT,2020-12-02,0 days 15:59:29.262173,295248,229.09,228.98,100,200,-2762,2253
162,AMT,2020-12-02,0 days 15:59:40.264955,296128,229.0,228.88,300,300,-582,5518
163,AMT,2020-12-02,0 days 15:59:43.263085,296710,228.94,228.82,300,603,1238,-582
164,AMT,2020-12-02,0 days 15:59:45.264971,295141,228.89,228.72,400,323,-869,2331
165,AMT,2020-12-02,0 days 15:59:46.264952,298083,228.87,228.67,400,300,1475,-869
166,AMT,2020-12-02,0 days 15:59:48.264226,294832,228.84,228.77,200,130,-3351,912
167,AMT,2020-12-02,0 days 15:59:49.265342,298083,228.84,228.6,400,100,2842,-3351
168,AMT,2020-12-02,0 days 15:59:51.264738,296425,228.82,228.6,400,818,-1658,9531
169,AMWL,2020-12-02,0 days 15:55:00.237968,25270,26.08,26.04,300,186,-9505,12857
170,AMWL,2020-12-02,0 days 15:55:01.237409,24575,26.08,26.04,400,354,695,-9505
171,AMWL,2020-12-02,0 days 15:59:06.247943,31024,26.08,26.04,200,200,-808,698
172,AMWL,2020-12-02,0 days 15:59:07.247103,30932,26.1,26.05,867,306,87,-808
173,AMWL,2020-12-02,0 days 15:59:11.246365,31019,26.1,26.05,1653,178,-13,1687
174,AMWL,2020-12-02,0 days 15:59:18.244706,31032,26.09,26.05,200,178,1599,-13
175,AMWL,2020-12-02,0 days 15:59:22.244347,32636,26.1,26.05,867,100,-637,799
176,AMWL,2020-12-02,0 days 15:59:26.244766,32573,26.13,26.0,500,2000,58,-142
177,AMWL,2020-12-02,0 days 15:59:27.244656,32631,26.13,26.0,500,2000,-142,58
178,AMWL,2020-12-02,0 days 15:59:44.245942,32473,26.13,26.04,500,200,88,-1342
179,AMWL,2020-12-02,0 days 15:59:46.246991,32551,26.13,26.04,500,100,-2682,88
180,AMWL,2020-12-02,0 days 15:59:47.245873,32433,26.13,26.04,500,100,118,-2682
181,AMX,2020-12-02,0 days 15:59:33.246454,73689,14.79,14.78,25826,7300,4236,-794
182,ANF,2020-12-02,0 days 15:55:42.295112,112747,20.71,20.7,1000,3864,-10,222
183,ANF,2020-12-02,0 days 15:55:47.295174,112758,20.71,20.7,904,4764,191,-10
184,ANF,2020-12-02,0 days 15:55:57.295788,112949,20.72,20.71,3524,757,-9,191
185,ANF,2020-12-02,0 days 15:56:09.295986,112958,20.79,20.75,1672,1400,290,-9
186,ANF,2020-12-02,0 days 15:56:16.296955,113248,20.76,20.75,700,2483,-2210,290
187,ANF,2020-12-02,0 days 15:56:21.296502,115458,20.76,20.75,176,4071,1990,-2210
188,ANF,2020-12-02,0 days 15:56:22.296592,113248,20.76,20.75,176,3971,-2310,1990
189,ANF,2020-12-02,0 days 15:56:45.296624,115558,20.75,20.74,2149,1144,1390,-2010
190,ANF,2020-12-02,0 days 15:56:46.297843,115348,20.75,20.74,2149,1144,-210,1390
191,ANF,2020-12-02,0 days 15:57:12.297016,115940,20.75,20.74,1093,1011,1260,-2140
192,ANF,2020-12-02,0 days 15:57:13.296831,115700,20.75,20.74,1093,1011,-40,1260
193,ANF,2020-12-02,0 days 15:57:48.298186,120554,20.75,20.74,1056,1706,46,-554
194,ANF,2020-12-02,0 days 15:57:49.297181,119900,20.75,20.74,1066,1706,-554,46
195,ANF,2020-12-02,0 days 15:58:05.298710,118054,20.75,20.74,513,3085,1265,-1235
196,ANF,2020-12-02,0 days 15:58:06.298551,117519,20.75,20.74,515,2985,-535,1265
197,ANF,2020-12-02,0 days 15:58:31.298907,123304,20.75,20.74,893,2040,715,-285
198,ANF,2020-12-02,0 days 15:58:32.299032,122519,20.75,20.74,743,2140,-785,715
199,ANF,2020-12-02,0 days 15:58:41.299200,123504,20.76,20.74,714,2921,115,-885
200,ANF,2020-12-02,0 days 15:58:42.299854,122719,20.76,20.74,714,3521,-585,115
201,ANF,2020-12-02,0 days 15:58:51.300332,123504,20.75,20.74,400,3182,215,-985
202,ANF,2020-12-02,0 days 15:58:52.299638,122719,20.75,20.74,400,3094,-585,215
203,ANF,2020-12-02,0 days 15:59:01.301637,118620,20.75,20.74,1507,2198,2009,-425
204,ANF,2020-12-02,0 days 15:59:02.301272,119035,20.75,20.74,686,3148,-93,2009
205,ANF,2020-12-02,0 days 15:59:04.301562,119328,20.75,20.74,586,2894,328,-93
206,ANF,2020-12-02,0 days 15:59:05.300937,116856,20.75,20.74,486,3242,-2272,328
207,ANF,2020-12-02,0 days 15:59:18.300707,121428,20.76,20.74,700,3268,771,-4191
208,ANF,2020-12-02,0 days 15:59:19.300531,121199,20.76,20.75,100,2212,-29,771
209,ANF,2020-12-02,0 days 15:59:34.302329,121728,20.76,20.75,1208,1943,1793,-229
210,ANF,2020-12-02,0 days 15:59:35.300891,120721,20.76,20.75,1108,2643,-707,1793
211,ANF,2020-12-02,0 days 15:59:46.302312,121728,20.76,20.75,536,1360,764,-107
212,ANH,2020-12-02,0 days 15:59:46.264913,57102,2.26,2.25,5034,2490,2740,-1260
213,ANH,2020-12-02,0 days 15:59:47.263707,56042,2.26,2.25,5634,2490,-1060,2740
214,APLE,2020-12-02,0 days 15:55:00.254312,132236,13.08,13.07,2211,6326,40605,-65178
215,APLE,2020-12-02,0 days 15:56:53.257294,144961,13.1,13.09,5103,5600,-172,728
216,APLE,2020-12-02,0 days 15:56:54.256977,144233,13.1,13.09,5103,5500,728,-172
217,APLE,2020-12-02,0 days 15:57:55.257559,154341,13.08,13.07,8511,1100,-592,2508
218,APLE,2020-12-02,0 days 15:58:02.257422,152833,13.08,13.07,6708,2180,1508,-192
219,APLE,2020-12-02,0 days 15:58:04.257504,151164,13.08,13.07,5747,3446,-4869,1434
220,APLE,2020-12-02,0 days 15:58:25.258176,153476,13.08,13.07,7502,5100,-107357,1743
221,APLE,2020-12-02,0 days 15:58:48.258601,249495,13.04,13.03,5055,6000,-8138,8162
222,APLE,2020-12-02,0 days 15:58:50.259205,132633,13.04,13.03,3367,6400,35562,-8138
223,APLE,2020-12-02,0 days 15:58:52.259144,168195,13.04,13.03,4467,6788,-20038,35562
224,APLE,2020-12-02,0 days 15:58:53.259032,164933,13.04,13.03,4067,6889,3262,-20038
225,APLE,2020-12-02,0 days 15:59:19.256026,190110,13.02,13.01,5990,1600,-1319,9189
226,APLE,2020-12-02,0 days 15:59:20.256318,187529,13.01,13.0,1700,4034,9881,-1319
227,APLE,2020-12-02,0 days 15:59:35.256624,214952,13.02,13.01,2685,11665,-6116,1184
228,APLE,2020-12-02,0 days 15:59:36.256925,212068,13.02,13.01,3285,10165,2884,-6116
229,APLE,2020-12-02,0 days 15:59:41.256786,214952,13.02,13.01,4085,6892,-4116,10184
230,APLE,2020-12-02,0 days 15:59:42.257017,212068,13.02,13.01,3985,5300,2884,-4116
231,APLE,2020-12-02,0 days 15:59:48.257217,235311,13.02,13.01,500,6641,4788,-514
232,APTV,2020-12-02,0 days 15:55:00.246016,167256,120.97,120.84,509,100,-7204,52230
233,APTV,2020-12-02,0 days 15:55:41.248259,172115,120.82,120.76,225,519,182,-1119
234,APTV,2020-12-02,0 days 15:56:04.249358,174256,120.86,120.76,300,204,-60,41
235,APTV,2020-12-02,0 days 15:56:05.249375,173816,120.86,120.76,300,204,440,-60
236,APTV,2020-12-02,0 days 15:56:18.249246,175888,120.9,120.76,114,204,-1528,272
237,APTV,2020-12-02,0 days 15:56:19.249526,175716,120.87,120.76,100,204,172,-1528
238,APTV,2020-12-02,0 days 15:57:50.251019,176616,121.05,120.97,200,100,-1396,34604
239,APTV,2020-12-02,0 days 15:58:41.251822,169726,121.03,120.97,100,207,-27403,22597
240,APTV,2020-12-02,0 days 15:58:42.250634,127029,121.03,120.97,100,207,42697,-27403
241,APTV,2020-12-02,0 days 15:59:42.245942,185695,121.08,121.0,100,400,-46434,8170
242,APTV,2020-12-02,0 days 15:59:43.245759,158333,120.96,120.88,400,200,31354,-46434
243,APTV,2020-12-02,0 days 15:59:45.246318,189295,121.08,120.93,300,150,-471,7362
244,APTV,2020-12-02,0 days 15:59:48.245502,188079,121.08,120.93,300,150,1216,-1984
245,AR,2020-12-02,0 days 15:55:57.257062,297242,3.96,3.95,28973,8384,8854,-2946
246,AR,2020-12-02,0 days 15:55:58.257115,294596,3.96,3.95,28973,7884,-2646,8854
247,AR,2020-12-02,0 days 15:59:03.264549,298891,3.93,3.92,21289,19768,1805,-1995
248,AR,2020-12-02,0 days 15:59:04.264974,296896,3.93,3.92,21014,21281,-1995,1805
249,AR,2020-12-02,0 days 15:59:08.265036,305717,3.93,3.92,41972,3600,2828,-2172
250,AR,2020-12-02,0 days 15:59:09.266163,303845,3.93,3.92,41372,2900,-1872,2828
251,AR,2020-12-02,0 days 15:59:38.262028,310903,3.93,3.92,7188,39415,1042,-9458
252,AR,2020-12-02,0 days 15:59:40.264645,284495,3.93,3.92,8707,38515,-26408,1042
253,AR,2020-12-02,0 days 16:00:00.263957,323103,4.11,3.9,100,6001,11948,-13052
254,ARMK,2020-12-02,0 days 15:59:17.221774,311613,36.41,36.38,200,1504,8587,-95824
255,ARMK,2020-12-02,0 days 15:59:23.221827,288020,36.42,36.4,404,1404,-23693,16107
256,ARMK,2020-12-02,0 days 15:59:26.221913,306513,36.37,36.34,100,282,9498,-7585
257,ARMK,2020-12-02,0 days 15:59:50.227547,317735,36.4,36.36,393,400,-10358,17442
258,ATUS,2020-12-02,0 days 15:55:00.292697,872887,34.6,34.59,10046,4502,245,-21507
259,ATUS,2020-12-02,0 days 15:55:46.297376,883115,34.56,34.55,4648,5090,-2441,4646
260,ATUS,2020-12-02,0 days 15:55:47.294863,882156,34.56,34.55,4948,5300,959,-2441
261,ATUS,2020-12-02,0 days 15:55:51.295120,883345,34.58,34.57,3303,3122,-1006,959
262,ATUS,2020-12-02,0 days 15:55:52.295367,882551,34.58,34.57,2303,4243,794,-1006
263,ATUS,2020-12-02,0 days 15:57:43.297678,946859,34.58,34.57,3685,3941,-2084,8716
264,ATUS,2020-12-02,0 days 15:59:05.300686,932820,34.59,34.58,2737,2007,4250,-6450
265,ATUS,2020-12-02,0 days 15:59:06.300792,937070,34.59,34.58,937,3807,-3484,4250
266,ATUS,2020-12-02,0 days 15:59:07.301405,933564,34.6,34.59,4572,2307,2906,-3484
267,AU,2020-12-02,0 days 15:55:00.255444,51209,23.01,23.0,1693,2504,-1824,403
268,AU,2020-12-02,0 days 15:59:10.265921,60777,23.01,23.0,1282,6438,236,-1757
269,AU,2020-12-02,0 days 15:59:14.265630,59213,23.01,23.0,944,7438,-1564,236
270,AUY,2020-12-02,0 days 15:55:00.216271,66579,5.52,5.51,97071,375702,-23298,19290
271,AUY,2020-12-02,0 days 15:59:40.224441,104806,5.52,5.51,49984,515961,21399,-501
272,AUY,2020-12-02,0 days 15:59:41.222794,104305,5.52,5.51,49984,516561,-501,21399
273,AVTR,2020-12-02,0 days 15:55:43.238531,194976,27.23,27.22,1586,2209,1806,-2198
274,AVTR,2020-12-02,0 days 15:55:44.238063,194482,27.23,27.22,1211,2284,-494,1806
275,AVTR,2020-12-02,0 days 15:58:10.243815,216538,27.23,27.22,457,2461,7030,-2601
276,AVTR,2020-12-02,0 days 15:58:11.244066,211568,27.24,27.23,1558,724,-4970,7030
277,AVTR,2020-12-02,0 days 15:58:23.243921,216538,27.23,27.22,2078,634,192,-3708
278,AVTR,2020-12-02,0 days 15:59:00.248739,215406,27.23,27.22,2188,847,-2643,1672
279,AVTR,2020-12-02,0 days 15:59:47.245393,240801,27.2,27.19,783,1100,-1165,2735
280,AVYA,2020-12-02,0 days 15:55:00.237102,86498,19.2,19.19,1110,1473,-2490,30963
281,AVYA,2020-12-02,0 days 15:59:50.249232,97432,19.2,19.19,335,997,1655,-6045
282,AXL,2020-12-02,0 days 15:59:04.225062,110450,7.91,7.9,6000,5216,-831,365
283,AXL,2020-12-02,0 days 15:59:05.223233,108781,7.91,7.9,9100,2716,1669,-831
284,AXL,2020-12-02,0 days 15:59:08.224187,110452,7.91,7.9,10751,5116,-529,1671
285,AXL,2020-12-02,0 days 15:59:10.223895,109064,7.91,7.9,12555,7874,1388,-529
