,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
54,ACN,2020-09-21,0 days 15:58:20.930304,303737,233.0,232.99,300,139,-1738,162
55,ACN,2020-09-21,0 days 15:59:00.934299,305750,233.03,232.97,868,225,223,-1310
56,ACN,2020-09-21,0 days 15:59:04.934613,304987,232.96,232.89,559,106,-601,5971
57,ACN,2020-09-21,0 days 15:59:05.934935,305788,233.03,232.99,325,125,17413,-601
58,ACN,2020-09-21,0 days 15:59:35.933833,385790,233.67,233.63,200,313,-5614,38886
59,ACN,2020-09-21,0 days 15:59:36.933928,385604,233.71,233.64,125,600,186,-5614
60,ACN,2020-09-21,0 days 15:59:50.934813,383294,233.88,233.86,195,353,2840,-892
61,ADM,2020-09-21,0 days 15:55:00.926970,1489627,46.36,46.35,2166,1526,443466,-1102232
62,ADM,2020-09-21,0 days 15:59:31.934167,1955112,46.47,46.46,3400,3101,-13207,4593
63,ADM,2020-09-21,0 days 15:59:33.934359,1945355,46.47,46.46,2329,5325,9730,-43443
64,ADNT,2020-09-21,0 days 15:55:33.245130,66191,16.76,16.75,1228,810,1336,-664
65,ADNT,2020-09-21,0 days 15:55:34.245568,65827,16.76,16.75,1228,810,-364,1336
66,ADNT,2020-09-21,0 days 15:56:08.246378,66191,16.78,16.77,9834,761,278,-221
67,ADNT,2020-09-21,0 days 15:56:09.247426,65969,16.78,16.77,1572,796,-222,278
68,ADNT,2020-09-21,0 days 15:57:49.249521,68645,16.74,16.73,11230,1849,716,-484
69,ADNT,2020-09-21,0 days 15:57:50.250107,68161,16.74,16.73,11330,1549,-384,716
70,ADNT,2020-09-21,0 days 15:59:45.256511,76294,16.75,16.74,1779,2907,3313,-259
71,ADT,2020-09-21,0 days 15:58:22.250274,304821,8.73,8.72,15464,35320,-7711,12289
72,ADT,2020-09-21,0 days 15:59:45.254190,564694,8.72,8.71,11039,19374,-2280,1841
73,ADT,2020-09-21,0 days 15:59:46.255883,559128,8.72,8.71,9304,22921,5566,-2280
74,AEE,2020-09-21,0 days 15:57:35.247834,257151,76.6,76.59,1000,250,1212,-1188
75,AEE,2020-09-21,0 days 15:57:36.248053,256063,76.6,76.59,1100,750,-1088,1212
76,AEE,2020-09-21,0 days 15:57:41.248093,259151,76.6,76.59,1432,850,1112,-1788
77,AEE,2020-09-21,0 days 15:57:42.248001,257963,76.59,76.58,625,552,-1188,1112
78,AEE,2020-09-21,0 days 15:57:43.248318,259151,76.58,76.56,700,600,1812,-1188
79,AEE,2020-09-21,0 days 15:57:44.248018,257963,76.6,76.59,250,647,-1188,1812
80,AEE,2020-09-21,0 days 15:57:47.250367,259951,76.6,76.58,483,200,112,-1388
81,AEE,2020-09-21,0 days 15:57:48.248911,258863,76.6,76.58,605,200,-1088,112
82,AEE,2020-09-21,0 days 15:57:54.248501,260551,76.58,76.57,383,1100,812,-1288
83,AEE,2020-09-21,0 days 15:57:55.248714,259063,76.63,76.61,101,691,-2188,812
84,AEE,2020-09-21,0 days 15:58:44.251043,265447,76.62,76.61,1760,526,-116,884
85,AEE,2020-09-21,0 days 15:58:54.252313,264647,76.62,76.61,300,600,-1616,184
86,AEE,2020-09-21,0 days 15:59:02.252270,269446,76.6,76.58,816,500,2211,-1114
87,AEE,2020-09-21,0 days 15:59:03.252122,269109,76.58,76.56,401,776,-337,2211
88,AEE,2020-09-21,0 days 15:59:05.252108,268602,76.6,76.58,300,500,370,-1274
89,AEE,2020-09-21,0 days 15:59:07.252735,268972,76.61,76.6,615,527,-1330,370
90,AEE,2020-09-21,0 days 15:59:46.255640,277388,76.66,76.63,1508,482,-2185,270
91,AEE,2020-09-21,0 days 16:00:00.265585,276722,76.63,76.61,3627,21611,1071,-594
92,AEG,2020-09-21,0 days 15:59:36.253195,22753,2.45,2.44,267278,480792,15232,-18068
93,AEG,2020-09-21,0 days 15:59:37.253791,21785,2.45,2.44,267068,481392,-968,15232
94,AEM,2020-09-21,0 days 15:55:38.256691,25560,78.55,78.53,483,1424,-518,304
95,AEM,2020-09-21,0 days 15:55:39.256388,25078,78.54,78.53,1377,624,482,-518
96,AEM,2020-09-21,0 days 15:59:43.265170,29348,78.47,78.45,800,245,39,-761
97,AEM,2020-09-21,0 days 15:59:46.265886,30087,78.42,78.4,100,264,-780,339
98,AEM,2020-09-21,0 days 15:59:50.270701,29767,78.44,78.4,246,116,320,-80
99,AEO,2020-09-21,0 days 15:55:39.282049,408767,14.14,14.13,14350,21992,5814,-14033
100,AEO,2020-09-21,0 days 15:55:40.281954,406532,14.14,14.13,15819,21538,-1882,5814
101,AEO,2020-09-21,0 days 15:55:41.282351,409667,14.14,14.13,14619,21857,25665,-1882
102,AEO,2020-09-21,0 days 15:55:42.282093,407932,14.14,14.13,15019,22303,-1735,25665
103,AEO,2020-09-21,0 days 15:57:06.284269,416283,14.11,14.1,4908,17552,1849,-4451
104,AEO,2020-09-21,0 days 15:57:07.283942,415632,14.11,14.1,5100,18669,-651,1849
105,AEO,2020-09-21,0 days 15:57:48.286371,426896,14.14,14.13,18834,5899,1810,-3090
106,AEO,2020-09-21,0 days 15:57:49.286370,424906,14.14,14.13,17934,6199,-1990,1810
107,AEO,2020-09-21,0 days 15:58:11.287898,428496,14.14,14.13,20600,7475,2106,-2094
108,AEO,2020-09-21,0 days 15:58:12.287749,426802,14.14,14.13,19200,8857,-1694,2106
109,AEO,2020-09-21,0 days 15:58:16.288426,428496,14.14,14.13,17276,11481,2006,-1694
110,AEO,2020-09-21,0 days 15:58:17.288160,426802,14.14,14.13,15976,12787,-1694,2006
111,AEO,2020-09-21,0 days 15:59:07.291270,437235,14.14,14.13,19467,27497,29787,-1154
112,AER,2020-09-21,0 days 15:55:00.242562,56737,24.96,24.95,2500,1226,41431,-4716
113,AES,2020-09-21,0 days 15:55:00.926183,617327,18.34,18.33,5840,7900,138650,-157953
114,AES,2020-09-21,0 days 15:55:01.924447,611377,18.34,18.33,8474,4922,-5950,138650
115,AES,2020-09-21,0 days 15:56:02.926770,617355,18.35,18.34,6555,10651,3362,-4586
116,AES,2020-09-21,0 days 15:56:08.926415,621734,18.36,18.35,22766,9026,-560,1837
117,AES,2020-09-21,0 days 15:56:12.926467,618986,18.36,18.35,25866,6559,1148,-560
118,AES,2020-09-21,0 days 15:56:17.926616,620134,18.36,18.35,25271,9088,-2109,1148
119,AES,2020-09-21,0 days 15:56:31.926835,622243,18.36,18.35,27801,7137,672,-1528
120,AES,2020-09-21,0 days 15:56:50.927609,622515,18.35,18.34,16638,3203,-939,272
121,AES,2020-09-21,0 days 15:57:09.928020,623654,18.34,18.33,8125,9718,2661,-939
122,AES,2020-09-21,0 days 15:57:10.930355,622515,18.34,18.33,6440,12518,-1139,2661
123,AES,2020-09-21,0 days 15:59:10.934528,732549,18.35,18.34,11681,13753,-7862,2653
124,AES,2020-09-21,0 days 15:59:27.933598,741169,18.36,18.35,22400,20924,6042,-2776
125,AES,2020-09-21,0 days 15:59:28.933047,739311,18.36,18.35,18125,26587,-1858,6042
126,AES,2020-09-21,0 days 15:59:34.934762,747359,18.36,18.35,17068,21606,-1193,14407
127,AFL,2020-09-21,0 days 15:59:07.257970,489537,36.42,36.41,954,5189,12261,-1843
128,AFL,2020-09-21,0 days 15:59:08.259262,484998,36.43,36.42,3227,4836,-4539,12261
129,AFL,2020-09-21,0 days 15:59:31.253709,491804,36.42,36.41,1844,5704,18641,-5026
130,AFL,2020-09-21,0 days 15:59:32.252626,488245,36.42,36.41,1254,7852,-3559,18641
131,AFL,2020-09-21,0 days 15:59:33.252748,500904,36.42,36.41,2926,8003,10797,-3559
132,AFL,2020-09-21,0 days 15:59:45.254839,500904,36.43,36.42,5786,930,295,-1703
133,AFL,2020-09-21,0 days 15:59:47.253985,499641,36.43,36.42,3518,7705,-1263,4337
134,AGI,2020-09-21,0 days 15:57:29.256115,38994,9.2,9.19,50109,27224,481,-1019
135,AGI,2020-09-21,0 days 15:57:42.257266,39475,9.2,9.19,43463,30797,-59,481
136,AGI,2020-09-21,0 days 15:59:16.263141,36772,9.19,9.18,57488,19693,5914,-830
137,AGI,2020-09-21,0 days 15:59:43.265170,42557,9.19,9.18,83115,5971,129,-1671
138,AIG,2020-09-21,0 days 15:59:46.934334,2884864,27.0,26.99,5246,2387,-3532,4251
139,AIG,2020-09-21,0 days 15:59:50.935805,2858545,26.97,26.96,7158,5900,604457,-10494
140,AKR,2020-09-21,0 days 15:55:40.245735,124481,11.36,11.35,1484,1810,863,-2464
141,AKR,2020-09-21,0 days 15:55:41.245225,122844,11.36,11.35,1478,1957,-1637,863
142,AKR,2020-09-21,0 days 15:59:06.253059,138879,11.34,11.32,5510,1388,195,-1540
143,AKR,2020-09-21,0 days 15:59:42.258515,145596,11.33,11.32,269,1400,-516,3784
144,AKR,2020-09-21,0 days 15:59:46.255805,149912,11.34,11.33,1220,100,6502,-4
145,AKR,2020-09-21,0 days 15:59:47.255746,149514,11.35,11.34,200,121,-398,6502
146,ALC,2020-09-21,0 days 15:55:00.225728,16312,57.17,57.14,880,100,-431,2463
147,ALC,2020-09-21,0 days 15:57:50.232318,17264,57.1,57.09,640,239,63,-137
148,ALC,2020-09-21,0 days 15:57:51.231977,17027,57.1,57.09,900,339,-237,63
149,ALC,2020-09-21,0 days 15:59:02.235589,17814,57.1,57.09,2238,500,134,-116
150,ALC,2020-09-21,0 days 15:59:26.232343,18631,57.13,57.1,900,870,302,-1083
151,ALC,2020-09-21,0 days 15:59:27.232582,18433,57.13,57.1,900,550,-198,302
152,ALK,2020-09-21,0 days 15:59:48.265640,261648,37.66,37.65,1321,631,64,-636
153,ALL,2020-09-21,0 days 15:55:00.926288,405187,91.83,91.8,968,200,-5197,9041
154,ALL,2020-09-21,0 days 15:55:38.926472,411540,91.91,91.88,300,1391,1604,-187
155,ALL,2020-09-21,0 days 15:56:24.927031,412044,91.87,91.85,293,300,407,-393
156,ALL,2020-09-21,0 days 15:56:25.926704,411841,91.87,91.85,393,500,-203,407
157,ALL,2020-09-21,0 days 15:56:30.926606,412626,91.87,91.86,2101,600,1130,-203
158,ALL,2020-09-21,0 days 15:56:31.926855,412456,91.87,91.86,2533,790,-170,1130
159,ALL,2020-09-21,0 days 15:57:45.929945,435673,92.0,91.98,432,201,1593,-2207
160,ALL,2020-09-21,0 days 15:57:46.929245,433566,92.0,91.98,100,701,-2907,1593
161,ALL,2020-09-21,0 days 15:57:48.929785,438573,91.99,91.97,1212,200,4493,-2907
162,ALL,2020-09-21,0 days 15:57:49.929464,436166,91.99,91.97,2100,341,-307,4493
163,ALL,2020-09-21,0 days 15:57:50.930235,436009,91.99,91.97,2560,100,157,-307
164,ALL,2020-09-21,0 days 15:58:47.931950,435383,92.01,91.97,1412,400,-2273,7727
165,ALL,2020-09-21,0 days 15:59:05.935436,455283,92.0,91.98,293,500,35138,-2222
166,ALL,2020-09-21,0 days 15:59:07.934194,490250,92.04,92.02,300,300,-3833,9357
167,ALL,2020-09-21,0 days 15:59:08.934249,487783,92.03,92.01,100,714,2467,-3833
168,ALL,2020-09-21,0 days 15:59:12.934279,490745,91.99,91.96,1209,117,-4601,3513
169,ALLY,2020-09-21,0 days 15:59:15.291843,741598,24.57,24.56,6243,2735,92986,-91696
170,ALLY,2020-09-21,0 days 15:59:16.290554,710956,24.6,24.59,4330,5043,-56742,92986
171,ALLY,2020-09-21,0 days 15:59:30.295066,768398,24.6,24.59,2504,4713,238,-4279
172,ALLY,2020-09-21,0 days 15:59:32.292047,764310,24.6,24.59,1488,5787,-8795,27012
173,ALSN,2020-09-21,0 days 15:56:34.257299,109288,32.19,32.18,1161,1406,10,-490
174,ALSN,2020-09-21,0 days 15:57:10.257975,107598,32.18,32.17,405,837,-1699,201
175,ALSN,2020-09-21,0 days 15:59:22.265555,123082,32.21,32.2,3363,1200,-2407,3793
176,ALSN,2020-09-21,0 days 15:59:45.266969,128513,32.2,32.19,3970,3006,1632,-429
177,ALSN,2020-09-21,0 days 15:59:46.266028,126445,32.2,32.19,2970,3806,-2502,1632
178,AM,2020-09-21,0 days 15:55:33.245162,289727,5.37,5.36,18916,13039,4464,-7036
179,AM,2020-09-21,0 days 15:55:34.245593,283691,5.37,5.36,18916,13839,-6036,4464
180,AM,2020-09-21,0 days 15:57:02.247583,289727,5.37,5.36,26494,13735,335,-2999
181,AM,2020-09-21,0 days 15:59:27.254063,298903,5.37,5.36,16646,35104,2001,-50
182,AM,2020-09-21,0 days 15:59:28.254884,295204,5.37,5.36,16167,39004,-3699,2001
183,AMCR,2020-09-21,0 days 15:59:19.252411,1305020,11.03,11.02,45189,69032,15358,-40367
184,AMCR,2020-09-21,0 days 15:59:20.251920,1286278,11.03,11.02,43864,60848,-18742,15358
185,AMCR,2020-09-21,0 days 15:59:43.254133,1318080,11.03,11.02,33385,81672,-5522,4077
186,AMH,2020-09-21,0 days 15:58:01.233163,211651,27.85,27.84,6722,3934,47,-576
187,AMH,2020-09-21,0 days 15:58:02.232521,206498,27.85,27.84,5721,5334,-5153,47
188,AMH,2020-09-21,0 days 15:58:49.234041,211724,27.83,27.82,1546,5566,4511,-2372
189,AMH,2020-09-21,0 days 15:58:50.234430,207835,27.83,27.82,1703,5066,-3889,4511
190,AMH,2020-09-21,0 days 15:59:12.236217,217169,27.86,27.85,3512,2852,4979,-3999
191,AMH,2020-09-21,0 days 15:59:13.236300,214148,27.86,27.85,4116,2918,-3021,4979
192,AMH,2020-09-21,0 days 15:59:26.232343,223434,27.84,27.83,4414,1764,-2948,4152
193,AMT,2020-09-21,0 days 15:57:46.929339,288835,240.49,240.44,200,118,57,-643
194,AMT,2020-09-21,0 days 15:57:48.929955,290634,240.47,240.38,225,579,-1620,99
195,AMT,2020-09-21,0 days 15:57:49.929517,290454,240.47,240.4,408,278,138,-1620
196,AMT,2020-09-21,0 days 15:57:50.930299,289992,240.49,240.45,200,125,-462,138
197,AMT,2020-09-21,0 days 15:57:51.929574,290454,240.49,240.45,200,225,138,-462
198,AMT,2020-09-21,0 days 15:57:52.929651,291234,240.46,240.36,225,415,-1420,138
199,AMT,2020-09-21,0 days 15:57:53.929707,291054,240.46,240.38,308,234,180,-1420
200,AMT,2020-09-21,0 days 15:57:59.930210,291338,240.51,240.45,144,297,-816,138
201,AMT,2020-09-21,0 days 15:58:00.931371,290654,240.48,240.44,225,516,2775,-816
202,AMT,2020-09-21,0 days 15:58:04.930850,296329,240.52,240.49,471,371,-925,1875
203,AMT,2020-09-21,0 days 15:58:06.932098,291754,240.54,240.5,783,128,175,-3725
204,AMT,2020-09-21,0 days 15:58:09.931258,291933,240.58,240.52,101,676,-921,175
205,AMT,2020-09-21,0 days 15:58:11.931769,291654,240.58,240.52,286,939,279,-1421
206,AMT,2020-09-21,0 days 15:58:17.931199,291933,240.57,240.51,102,125,-821,379
207,AMT,2020-09-21,0 days 15:58:18.931364,292254,240.57,240.52,102,217,279,-821
208,AMT,2020-09-21,0 days 15:58:21.931270,292533,240.55,240.52,100,217,-1221,279
209,AMT,2020-09-21,0 days 15:58:22.932147,292254,240.51,240.49,208,118,2879,-1221
210,AMT,2020-09-21,0 days 15:58:26.932698,294733,240.55,240.51,200,343,-1921,579
211,AMT,2020-09-21,0 days 15:58:27.931715,294154,240.55,240.51,303,618,579,-1921
212,AMT,2020-09-21,0 days 15:58:46.931709,294733,240.56,240.48,177,244,-3621,879
213,AMT,2020-09-21,0 days 15:58:47.931981,294254,240.6,240.52,600,225,479,-3621
214,AMT,2020-09-21,0 days 15:58:58.932768,292423,240.7,240.64,200,434,288,-2412
215,AMT,2020-09-21,0 days 15:59:05.935622,305855,240.59,240.51,125,125,-10520,137
216,AMT,2020-09-21,0 days 15:59:30.935339,330654,240.57,240.5,525,939,1099,-4931
217,AMT,2020-09-21,0 days 15:59:31.934185,329453,240.64,240.57,325,1242,-1458,1099
218,AMT,2020-09-21,0 days 15:59:32.933723,328611,240.64,240.57,325,931,242,-1458
219,AMT,2020-09-21,0 days 15:59:36.934169,328853,240.65,240.57,410,979,-958,1799
220,AMT,2020-09-21,0 days 15:59:37.933911,328054,240.64,240.57,525,764,3699,-958
221,AMT,2020-09-21,0 days 15:59:38.934234,328853,240.69,240.6,400,1105,-2258,3699
222,AMT,2020-09-21,0 days 15:59:39.934318,328311,240.7,240.65,100,867,154,-2258
223,AMT,2020-09-21,0 days 15:59:45.934364,321862,240.89,240.75,324,1304,-6649,269
224,AMT,2020-09-21,0 days 15:59:46.934276,321511,240.89,240.77,425,1104,351,-6649
225,ANF,2020-09-21,0 days 15:56:08.282696,113712,14.69,14.68,6774,4096,405,-593
226,ANF,2020-09-21,0 days 15:56:09.282396,113117,14.69,14.68,6878,4096,-595,405
227,ANF,2020-09-21,0 days 15:56:29.283336,113712,14.67,14.66,7460,4466,1105,-395
228,ANF,2020-09-21,0 days 15:56:30.283187,113517,14.67,14.66,12028,4366,-195,1105
229,ANF,2020-09-21,0 days 15:57:46.286753,116812,14.69,14.68,9239,4939,4195,-305
230,ANF,2020-09-21,0 days 15:58:01.287399,116489,14.69,14.68,5854,7451,-323,295
231,ANF,2020-09-21,0 days 15:58:59.289630,116812,14.69,14.68,3778,5196,277,-23
232,ANF,2020-09-21,0 days 15:59:03.290322,116794,14.69,14.68,16508,3054,-207,76
233,ANF,2020-09-21,0 days 15:59:11.291369,123442,14.69,14.68,10793,4873,1352,-48
234,ANF,2020-09-21,0 days 15:59:12.291094,122894,14.69,14.68,9993,4965,-5347,1352
235,ANF,2020-09-21,0 days 15:59:46.293190,127005,14.69,14.68,8040,4934,2857,-511
236,ANTM,2020-09-21,0 days 15:55:00.243444,109126,256.84,256.72,200,225,699,-6152
237,ANTM,2020-09-21,0 days 15:55:24.244475,109825,257.04,256.93,325,225,-852,682
238,ANTM,2020-09-21,0 days 15:55:25.244366,109077,257.04,256.92,545,528,731,-852
239,ANTM,2020-09-21,0 days 15:57:33.248425,109846,257.35,257.21,100,310,-220,780
240,ANTM,2020-09-21,0 days 15:57:35.247859,109466,257.34,257.21,210,387,380,-520
241,ANTM,2020-09-21,0 days 15:57:37.248642,109846,257.29,257.18,425,400,-1020,380
242,ANTM,2020-09-21,0 days 15:57:39.247625,109666,257.29,257.15,414,225,180,-720
243,ANTM,2020-09-21,0 days 15:57:40.247544,109846,257.29,257.15,314,125,-520,180
244,ANTM,2020-09-21,0 days 15:57:43.248334,111966,257.29,257.15,314,462,680,-220
245,ANTM,2020-09-21,0 days 15:57:45.248189,111846,257.29,257.22,221,125,-220,154
246,ANTM,2020-09-21,0 days 15:57:46.249025,112066,257.28,257.2,100,100,280,-220
247,ANTM,2020-09-21,0 days 15:57:47.250406,111846,257.28,257.2,100,100,-920,280
248,ANTM,2020-09-21,0 days 15:58:11.249988,115260,257.23,257.16,122,300,61,-539
249,ANTM,2020-09-21,0 days 15:58:12.250177,114721,257.23,257.17,122,225,-539,61
250,ANTM,2020-09-21,0 days 15:58:47.250840,113160,257.23,257.07,248,125,1761,-565
251,ANTM,2020-09-21,0 days 15:58:48.251018,112821,257.23,257.09,361,325,-339,1761
252,ANTM,2020-09-21,0 days 15:59:02.252311,114605,257.28,257.12,104,310,1617,-545
253,ANTM,2020-09-21,0 days 15:59:03.252196,114222,257.27,257.12,328,100,-383,1617
254,ANTM,2020-09-21,0 days 15:59:06.253097,116981,257.36,257.31,100,100,19272,-358
255,AOS,2020-09-21,0 days 15:55:00.926556,122801,51.9,51.89,967,702,25544,-30436
256,AOS,2020-09-21,0 days 15:55:01.924610,120645,51.9,51.89,250,702,-2043,25544
257,AOS,2020-09-21,0 days 15:57:48.929928,141170,51.93,51.92,540,241,68,-3119
258,AOS,2020-09-21,0 days 15:57:50.930269,141238,51.93,51.92,560,217,-119,68
259,AOS,2020-09-21,0 days 15:59:04.934847,139438,51.91,51.9,1589,1891,-1372,1234
260,AOS,2020-09-21,0 days 15:59:45.934284,182679,51.9,51.89,1334,1163,4218,-410
261,AOS,2020-09-21,0 days 15:59:46.934234,180497,51.9,51.89,1224,1661,-2893,4218
262,APH,2020-09-21,0 days 15:55:00.926321,130964,103.43,103.42,600,150,52537,-16820
263,APH,2020-09-21,0 days 15:56:50.927661,175633,103.45,103.42,350,100,-115,323
264,APH,2020-09-21,0 days 15:57:10.930431,172948,103.45,103.42,150,550,2685,-15
265,APH,2020-09-21,0 days 15:57:15.928509,175473,103.52,103.5,490,150,-75,285
266,APH,2020-09-21,0 days 15:57:16.928447,174948,103.51,103.48,345,453,525,-75
267,APH,2020-09-21,0 days 15:57:39.928657,177173,103.51,103.5,150,100,-725,575
268,APH,2020-09-21,0 days 15:57:40.929437,176798,103.51,103.5,139,100,2075,-725
269,APH,2020-09-21,0 days 15:57:43.928850,180473,103.53,103.48,150,950,-825,1275
270,APH,2020-09-21,0 days 15:57:44.929199,179698,103.53,103.48,150,950,775,-825
271,APH,2020-09-21,0 days 15:57:45.929984,180473,103.53,103.48,350,950,-1925,775
272,APH,2020-09-21,0 days 15:57:46.929294,178798,103.5,103.46,273,310,1675,-1925
273,APH,2020-09-21,0 days 15:57:51.929530,181133,103.5,103.46,350,310,-604,1036
274,APH,2020-09-21,0 days 15:57:52.929588,180337,103.5,103.46,350,310,1036,-604
275,APH,2020-09-21,0 days 15:57:58.929720,181833,103.5,103.47,347,140,-1104,836
276,APH,2020-09-21,0 days 15:58:00.931245,180937,103.5,103.47,347,140,736,-704
277,APH,2020-09-21,0 days 15:58:15.931245,183424,103.48,103.43,250,611,-533,2667
278,APH,2020-09-21,0 days 15:58:16.931329,182457,103.48,103.43,250,590,967,-533
279,APH,2020-09-21,0 days 15:58:20.931253,183424,103.48,103.43,250,490,-133,967
280,APH,2020-09-21,0 days 15:58:21.931211,182457,103.48,103.43,250,1210,967,-133
281,APH,2020-09-21,0 days 15:58:22.932104,183424,103.48,103.43,250,1210,-133,967
282,APH,2020-09-21,0 days 15:58:23.931450,182607,103.48,103.43,250,1670,817,-133
283,APH,2020-09-21,0 days 15:59:31.934072,192477,103.44,103.4,682,600,350,-7150
284,APH,2020-09-21,0 days 15:59:33.934255,192827,103.46,103.43,803,101,-850,1850
285,APH,2020-09-21,0 days 15:59:34.934797,192277,103.46,103.41,1101,1108,550,-850
286,APH,2020-09-21,0 days 15:59:45.934236,191050,103.55,103.5,686,1067,-4113,373
287,APH,2020-09-21,0 days 15:59:47.934668,191063,103.53,103.5,350,600,2887,-513
288,APH,2020-09-21,0 days 15:59:49.936920,191116,103.53,103.5,150,500,-2647,353
