,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
52,HON,2020-04-29,0 days 16:00:00.253913,286906,146.27,146.16,1156,17569,-527,100
53,HPQ,2020-04-29,0 days 15:57:49.926898,2298658,16.3,16.29,10100,4753,-3690,16247
54,IBN,2020-04-29,0 days 15:59:56.216527,145678,10.14,10.13,225110,67780,1530,-1866
55,ICE,2020-04-29,0 days 15:59:55.232669,274838,90.71,90.64,300,300,1649,-686
56,INVH,2020-04-29,0 days 16:00:00.244346,604083,23.9,23.89,15138,51300,4176,-1461
57,JNJ,2020-04-29,0 days 15:57:33.897960,1108703,150.15,150.14,300,1839,6586,-3253
58,JNPR,2020-04-29,0 days 15:57:32.904961,1418471,23.07,23.06,8033,3805,735,-10572
59,JNPR,2020-04-29,0 days 15:59:32.188964,1375651,23.14,23.12,2500,1097,-42321,72721
60,JNPR,2020-04-29,0 days 15:59:33.191178,1418771,23.08,23.07,300,1371,6184,-42321
61,JPM,2020-04-29,0 days 15:57:32.920887,1459208,97.92,97.91,100,558,1364,-12064
62,KEY,2020-04-29,0 days 15:59:15.145088,617047,12.25,12.24,48724,34925,2431,-1737
63,KO,2020-04-29,0 days 15:59:51.222844,1761910,47.09,47.08,243,5243,60282,-26665
64,LEN,2020-04-29,0 days 15:59:51.222434,369153,53.27,53.26,500,100,-377,449
65,LUV,2020-04-29,0 days 15:59:38.199506,1891967,30.97,30.96,1600,2892,12452,-106748
66,LYB,2020-04-29,0 days 15:59:51.234099,263879,59.99,59.98,1440,356,-2912,2350
67,LYB,2020-04-29,0 days 15:59:58.251087,261398,60.0,59.9,300,350,5419,-58713
68,LYB,2020-04-29,0 days 16:00:00.255742,267079,59.96,59.95,2600,300,-3168,5419
69,MDP,2020-04-29,0 days 15:51:47.099344,276976,15.17,15.16,1170,100,22266,-13063
70,MDT,2020-04-29,0 days 15:59:27.156815,734841,99.17,99.16,300,300,-12819,2849
71,MDT,2020-04-29,0 days 15:59:40.188397,747559,99.13,99.1,900,839,2932,-1218
72,MDT,2020-04-29,0 days 15:59:41.190330,746341,99.13,99.12,451,567,-1218,2932
73,MDT,2020-04-29,0 days 15:59:44.196643,747559,99.1,99.09,200,1300,3884,-366
74,MDT,2020-04-29,0 days 15:59:45.199986,747209,99.15,99.13,455,700,-350,3884
75,MGM,2020-04-29,0 days 15:59:48.197461,398260,17.49,17.48,20090,39696,570,-2924
76,MGY,2020-04-29,0 days 16:00:00.242717,450126,6.18,6.17,44640,6487,-932,3722
77,MRK,2020-04-29,0 days 15:59:57.237976,1059811,80.76,80.74,1100,709,302,-468
78,MRK,2020-04-29,0 days 15:59:58.238106,1058738,80.82,80.75,1400,400,-1073,302
79,MRK,2020-04-29,0 days 16:00:00.242421,1059811,80.77,80.74,6139,267669,12500,-1012
80,MRO,2020-04-29,0 days 16:00:00.246033,1149719,5.87,5.86,149851,13843,-52421,1347
81,MTDR,2020-04-29,0 days 15:57:03.828701,257919,6.76,6.75,4100,80794,26137,-18573
82,MTDR,2020-04-29,0 days 15:57:33.897290,257919,6.76,6.75,3489,71458,26137,-18573
83,NCLH,2020-04-29,0 days 15:59:57.237710,392727,16.43,16.42,682,3400,-14235,5812
84,NGL,2020-04-29,0 days 16:00:00.265754,140979,5.45,5.44,6870,225,-9845,1256
85,NLSN,2020-04-29,0 days 15:59:59.231696,1178376,14.0,13.99,1849,2580,-2157,17969
86,NLSN,2020-04-29,0 days 16:00:00.233410,1182127,13.96,13.95,24100,37614,32203,-2157
87,PBR,2020-04-29,0 days 15:59:48.237516,858670,7.13,7.12,63791,30448,351,-1866
88,PEAK,2020-04-29,0 days 15:59:57.219381,476741,27.3,27.29,200,3300,1587,-213
89,PFE,2020-04-29,0 days 15:59:58.264643,2264335,38.13,38.11,5900,2331,-10625,18806
90,PGR,2020-04-29,0 days 15:50:03.848874,581443,80.14,80.09,200,300,6049,-1377
91,PGR,2020-04-29,0 days 15:50:48.932123,581443,80.13,80.1,767,100,6049,-240
92,PRU,2020-04-29,0 days 15:57:35.903537,635346,64.6,64.59,600,100,-6072,9528
93,PRU,2020-04-29,0 days 15:59:11.129479,635546,64.51,64.5,442,524,-456,154
94,PSX,2020-04-29,0 days 15:57:40.919804,677807,73.61,73.58,300,500,9502,-372
95,PSX,2020-04-29,0 days 15:57:48.938677,677807,73.6,73.58,400,200,9502,-372
96,PSX,2020-04-29,0 days 15:57:55.954779,687309,73.61,73.6,1165,200,-372,9502
97,PSX,2020-04-29,0 days 15:58:00.968327,677994,73.59,73.56,300,500,9315,-372
98,PSX,2020-04-29,0 days 15:59:25.169334,682494,73.57,73.56,200,300,4815,-5059
99,PSX,2020-04-29,0 days 15:59:26.170607,687309,73.6,73.59,1000,868,-5059,4815
100,QEP,2020-04-29,0 days 15:59:33.179669,375955,0.72,0.68,3200,26700,-5831,5149
101,QEP,2020-04-29,0 days 15:59:35.184629,181010,0.71,0.68,1046,51800,211825,-5831
102,QEP,2020-04-29,0 days 15:59:38.191935,375955,0.72,0.68,26700,50200,-5831,211825
103,QEP,2020-04-29,0 days 15:59:42.200561,181010,0.72,0.68,25000,52500,211825,-5831
104,QEP,2020-04-29,0 days 15:59:43.203249,375955,0.72,0.68,25000,50200,-5831,211825
105,QEP,2020-04-29,0 days 15:59:46.209828,184210,0.72,0.69,13500,25000,208625,-9031
106,QEP,2020-04-29,0 days 16:00:00.243158,392835,0.73,0.72,5693,29942,-89871,93405
107,RCL,2020-04-29,0 days 15:59:51.245442,248932,48.22,48.13,100,1000,-8161,3156
108,RRC,2020-04-29,0 days 15:51:30.039829,417437,6.12,6.11,8100,9015,2373,-1327
109,SBS,2020-04-29,0 days 15:59:51.222306,296106,7.93,7.92,8684,11094,-5987,6363
110,T,2020-04-29,0 days 15:59:57.238111,2901168,31.44,31.43,20400,36090,6661,-41975
111,TDOC,2020-04-29,0 days 15:50:20.912484,345506,175.06,175.05,350,100,3289,-14463
112,TDOC,2020-04-29,0 days 15:50:51.984544,351385,175.43,175.27,300,100,-16661,2979
113,TDOC,2020-04-29,0 days 15:51:07.020021,351385,175.21,175.07,488,100,-14773,2979
114,TDOC,2020-04-29,0 days 15:51:18.046565,345506,175.07,175.05,600,138,3289,-14463
115,TDOC,2020-04-29,0 days 15:51:27.067686,351395,175.21,175.06,600,200,-14463,3289
116,TDOC,2020-04-29,0 days 15:51:29.072178,345506,175.06,175.05,1100,325,3289,-14463
117,TDOC,2020-04-29,0 days 15:52:06.161760,351395,175.18,175.11,200,200,-14463,3289
118,TDOC,2020-04-29,0 days 15:52:36.192249,351395,175.14,175.05,200,912,-14463,3289
119,TDOC,2020-04-29,0 days 15:53:01.251356,351395,175.16,175.06,100,200,-14463,3289
120,TDOC,2020-04-29,0 days 15:53:30.320830,351395,175.06,175.0,100,3771,-14463,3289
121,TDOC,2020-04-29,0 days 15:53:32.325136,345506,175.05,175.0,1000,3440,3289,-14463
122,TDOC,2020-04-29,0 days 15:53:36.334745,351395,175.05,175.0,814,3538,-14463,3289
123,TDOC,2020-04-29,0 days 15:54:11.418204,345506,175.02,175.01,600,212,3289,-14463
124,TDOC,2020-04-29,0 days 15:54:38.482156,351395,175.14,175.08,100,724,-14463,789
125,TDOC,2020-04-29,0 days 15:54:55.522766,351395,175.12,175.01,200,405,-14463,789
126,TDOC,2020-04-29,0 days 15:55:08.551633,348006,175.21,175.11,100,200,789,-14463
127,TDOC,2020-04-29,0 days 15:55:09.553983,351395,175.2,175.11,100,100,-14763,789
128,TDOC,2020-04-29,0 days 15:55:14.566063,348306,175.36,175.26,200,100,479,-14763
129,TDOC,2020-04-29,0 days 15:55:15.568409,351385,175.43,175.26,500,320,-16661,479
130,TDOC,2020-04-29,0 days 15:55:52.656440,351385,175.35,175.26,100,100,-16661,479
131,TDOC,2020-04-29,0 days 15:56:19.720761,351385,175.26,175.22,120,600,-16661,479
132,TDOC,2020-04-29,0 days 15:56:24.730178,348306,175.26,175.22,300,310,479,-16661
133,TDOC,2020-04-29,0 days 15:56:25.732609,351385,175.47,175.28,400,800,-16661,479
134,TDOC,2020-04-29,0 days 15:56:41.772730,348306,175.45,175.3,300,800,479,-16661
135,TDOC,2020-04-29,0 days 15:56:51.795786,351385,175.45,175.34,702,220,-16661,479
136,TDOC,2020-04-29,0 days 15:56:58.811931,348306,175.44,175.37,300,600,479,-16661
137,TDOC,2020-04-29,0 days 15:57:14.849019,351385,175.42,175.37,100,296,-16661,479
138,TDOC,2020-04-29,0 days 15:57:35.894484,351375,175.5,175.44,1663,504,-16971,169
139,TDOC,2020-04-29,0 days 15:58:06.968500,348306,175.45,175.4,100,1514,479,-16661
140,TDOC,2020-04-29,0 days 15:58:08.973102,351375,175.45,175.4,787,1314,-16971,479
141,TDOC,2020-04-29,0 days 15:58:25.011107,351385,175.3,175.27,300,200,-16661,479
142,TDOC,2020-04-29,0 days 15:58:47.062724,348006,175.03,175.0,100,885,789,-14463
143,TDOC,2020-04-29,0 days 15:58:48.064489,351395,175.05,175.0,310,985,-14463,789
144,TDOC,2020-04-29,0 days 15:58:54.078367,351395,175.05,175.0,602,902,-14463,789
145,TDOC,2020-04-29,0 days 15:59:02.096957,348006,175.49,175.14,500,300,789,-14463
146,TDOC,2020-04-29,0 days 15:59:21.142394,351385,175.2,175.17,200,205,-14773,479
147,TDOC,2020-04-29,0 days 15:59:33.172077,351385,175.28,175.19,100,200,-14773,489
148,TJX,2020-04-29,0 days 15:59:54.212568,952792,51.53,51.51,985,800,3209,-2435
149,TJX,2020-04-29,0 days 15:59:56.216527,950357,51.54,51.51,512,1759,-2435,1909
150,TWTR,2020-04-29,0 days 15:59:51.247953,1844595,31.09,31.08,2618,6073,4711,-33571
151,TWTR,2020-04-29,0 days 15:59:52.249911,1810035,31.15,31.13,4262,372,-35443,4711
152,TWTR,2020-04-29,0 days 15:59:58.264585,1843694,31.13,31.1,1700,12901,-1196,14411
153,UNH,2020-04-29,0 days 15:57:33.899068,462422,287.64,287.56,400,1120,411,-3704
154,UNH,2020-04-29,0 days 15:59:17.143924,461520,288.06,287.93,200,644,-8140,4007
155,VALE,2020-04-29,0 days 15:59:50.232336,939753,8.75,8.74,49916,99412,2974,-33056
156,VIV,2020-04-29,0 days 15:59:51.245442,1760321,8.82,8.81,25091,14284,220,-23020
157,VZ,2020-04-29,0 days 15:59:50.222636,1843854,58.12,58.11,1450,18322,3348,-17919
158,VZ,2020-04-29,0 days 15:59:51.222522,1801085,58.15,58.14,200,3318,-44349,3348
159,WFC,2020-04-29,0 days 15:50:00.846364,2200596,29.97,29.96,2059,400,93253,-371944
160,WU,2020-04-29,0 days 15:59:40.208045,387817,19.96,19.95,14112,5492,1348,-302
161,ZTS,2020-04-29,0 days 15:59:46.210259,445476,125.55,125.51,2060,1056,-5298,2502
162,ZTS,2020-04-29,0 days 15:59:47.212548,450774,125.53,125.5,322,1200,2502,-5298
163,ZTS,2020-04-29,0 days 15:59:48.215608,445476,125.55,125.53,2150,100,-5298,2502
