,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
22,ABT,2020-10-02,0 days 15:55:07.344971,454065,106.68,106.67,549,200,-2644,1956
23,ABT,2020-10-02,0 days 15:56:07.349411,481915,106.54,106.53,100,300,1115,-3758
24,ABT,2020-10-02,0 days 15:56:08.348723,478598,106.54,106.53,200,100,-7217,1115
25,ABT,2020-10-02,0 days 15:56:11.349108,485815,106.56,106.55,635,200,8029,-3785
26,ABT,2020-10-02,0 days 15:56:12.348845,483144,106.58,106.57,326,200,-2671,8029
27,ABT,2020-10-02,0 days 15:57:34.350333,505623,106.56,106.55,949,200,19,-4881
28,ABT,2020-10-02,0 days 15:57:35.350015,503328,106.55,106.54,536,353,-2295,19
29,ABT,2020-10-02,0 days 15:57:45.351275,509523,106.57,106.55,700,200,780,-2620
30,ABT,2020-10-02,0 days 15:57:47.350735,508103,106.57,106.56,300,100,-1420,980
31,ABT,2020-10-02,0 days 15:57:54.350556,509523,106.59,106.58,150,1200,1880,-2020
32,ABT,2020-10-02,0 days 15:57:55.351524,507303,106.6,106.58,400,900,-2220,1880
33,ABT,2020-10-02,0 days 15:58:15.352432,518974,106.61,106.58,600,200,9550,-336
34,ABT,2020-10-02,0 days 15:58:16.352428,516224,106.6,106.58,320,100,-2750,9550
35,ABT,2020-10-02,0 days 15:58:25.353172,518974,106.58,106.56,400,675,1601,-1099
36,ABT,2020-10-02,0 days 15:58:26.352820,517175,106.58,106.56,300,300,-1799,1601
37,ABT,2020-10-02,0 days 15:58:57.354324,520392,106.56,106.53,500,312,54,-2395
38,ABT,2020-10-02,0 days 15:58:58.354301,524114,106.56,106.54,600,100,-2878,54
39,ABT,2020-10-02,0 days 15:59:01.356792,513214,106.57,106.55,300,300,8946,-3928
40,ABT,2020-10-02,0 days 15:59:02.354686,512767,106.57,106.55,600,200,-447,8946
41,ABT,2020-10-02,0 days 15:59:24.346141,551188,106.56,106.54,200,341,64,-436
42,ABT,2020-10-02,0 days 15:59:28.345948,548386,106.53,106.51,200,200,-2802,1698
43,ABT,2020-10-02,0 days 15:59:30.346245,551188,106.53,106.5,1600,212,7382,-2802
44,ABT,2020-10-02,0 days 15:59:32.346232,551064,106.53,106.5,929,458,-124,7076
45,ABT,2020-10-02,0 days 15:59:35.346907,556454,106.52,106.5,1263,310,5910,-15884
46,ABT,2020-10-02,0 days 15:59:43.345861,556494,106.5,106.48,1100,400,9882,-1512
47,ABT,2020-10-02,0 days 15:59:46.346742,556159,106.49,106.47,297,303,-532,9295
48,ABT,2020-10-02,0 days 15:59:59.342562,554980,106.5,106.44,100,100,-2838,1305
49,ADNT,2020-10-02,0 days 15:55:00.251414,110642,19.82,19.81,1502,500,-2957,4258
50,ADNT,2020-10-02,0 days 15:55:49.254168,113600,19.83,19.82,385,1061,1067,-1433
51,ADNT,2020-10-02,0 days 15:55:50.253636,110967,19.83,19.82,371,961,-2633,1067
52,ADNT,2020-10-02,0 days 15:59:10.252600,135495,19.84,19.83,508,1130,613,-787
53,ADNT,2020-10-02,0 days 15:59:19.254070,150928,19.82,19.81,1100,300,-3418,733
54,ADT,2020-10-02,0 days 15:55:00.346141,223919,8.19,8.18,3898,5612,1502,-152149
55,ADT,2020-10-02,0 days 15:56:10.349438,233497,8.19,8.18,2148,6831,-1872,1317
56,ADT,2020-10-02,0 days 15:56:11.349204,232469,8.19,8.18,2827,6831,1028,-1872
57,ADT,2020-10-02,0 days 15:57:18.350310,233497,8.19,8.18,1301,7313,-872,1028
58,ADT,2020-10-02,0 days 15:57:19.349284,232669,8.19,8.18,1901,7211,828,-872
59,ADT,2020-10-02,0 days 15:57:45.351405,245197,8.19,8.18,701,7023,-172,1928
60,ADT,2020-10-02,0 days 15:57:46.350418,243269,8.19,8.18,701,7023,1928,-172
61,ADT,2020-10-02,0 days 15:57:52.351259,248397,8.19,8.18,1301,6837,-207,1793
62,ADT,2020-10-02,0 days 15:57:53.351040,246604,8.19,8.18,1701,6637,1793,-207
63,ADT,2020-10-02,0 days 15:58:00.353125,249200,8.19,8.18,2101,6223,-104,2393
64,ADT,2020-10-02,0 days 15:58:01.352084,247304,8.19,8.18,2001,6523,1896,-104
65,ADT,2020-10-02,0 days 15:58:03.352402,236045,8.19,8.18,1601,6623,-11259,1896
66,ADT,2020-10-02,0 days 15:58:04.352639,235404,8.19,8.18,2901,5423,1441,-11259
67,AEL,2020-10-02,0 days 15:58:58.251007,164747,31.71,31.68,234,698,1250,-34
68,AEL,2020-10-02,0 days 15:58:59.251175,160797,31.71,31.68,234,698,-3850,1250
69,AEL,2020-10-02,0 days 15:59:25.249702,174506,31.77,31.75,155,100,3159,-3026
70,AEL,2020-10-02,0 days 15:59:26.249642,171865,31.77,31.75,155,100,-2641,3159
71,AEL,2020-10-02,0 days 15:59:47.252086,173965,31.77,31.76,300,765,-1199,9201
72,AEO,2020-10-02,0 days 15:57:48.340694,215826,15.4,15.39,3766,5716,7780,-457
73,AEO,2020-10-02,0 days 15:59:00.345558,219907,15.41,15.4,1027,6888,-2620,1480
74,AEO,2020-10-02,0 days 15:59:09.343443,243055,15.41,15.4,4210,6438,16,-2248
75,AEO,2020-10-02,0 days 15:59:24.333773,264977,15.39,15.38,3321,4300,-2365,5435
76,AEO,2020-10-02,0 days 15:59:45.335116,269376,15.39,15.38,10426,2597,12038,-3799
77,AEO,2020-10-02,0 days 15:59:46.334924,268014,15.39,15.38,10726,897,-762,12038
78,AER,2020-10-02,0 days 15:59:45.848417,106319,26.58,26.57,596,118,-725,1605
79,AER,2020-10-02,0 days 15:59:48.849799,104844,26.58,26.57,527,396,1475,-725
80,AER,2020-10-02,0 days 15:59:59.848776,105819,26.62,26.56,300,300,-921,5868
81,AES,2020-10-02,0 days 15:59:28.109653,630291,18.54,18.53,7737,8787,-4921,542
82,AES,2020-10-02,0 days 15:59:29.109861,621112,18.54,18.53,7437,10087,9179,-4921
83,AES,2020-10-02,0 days 15:59:46.113276,630291,18.54,18.53,3862,16338,-7556,8757
84,AES,2020-10-02,0 days 15:59:47.111388,625384,18.54,18.53,4062,15908,4907,-7556
85,AFL,2020-10-02,0 days 15:55:53.228620,234238,36.92,36.91,100,3584,-92,1782
86,AFL,2020-10-02,0 days 15:55:55.229275,234330,36.92,36.91,600,3274,408,-92
87,AFL,2020-10-02,0 days 15:55:57.229182,234777,36.92,36.91,700,3184,-685,408
88,AFL,2020-10-02,0 days 15:55:58.229171,231162,36.92,36.91,2101,2684,3615,-685
89,AFL,2020-10-02,0 days 15:58:33.236566,247883,36.95,36.94,1841,4692,-3240,860
90,AFL,2020-10-02,0 days 15:58:34.235012,245423,36.95,36.94,1508,4192,2460,-3240
91,AFL,2020-10-02,0 days 15:59:06.236680,247839,36.95,36.94,1544,3642,-22570,1465
92,AFL,2020-10-02,0 days 15:59:07.236492,247609,36.95,36.94,2487,1742,230,-22570
93,AFL,2020-10-02,0 days 15:59:09.236572,247839,36.95,36.94,2382,1799,-1683,117
94,AFL,2020-10-02,0 days 15:59:10.236837,247522,36.95,36.94,2882,941,317,-1683
95,AFL,2020-10-02,0 days 15:59:15.237507,249756,36.94,36.93,1087,4656,-4798,872
96,AFL,2020-10-02,0 days 15:59:22.237763,261256,36.91,36.9,2465,900,2100,-7300
97,AG,2020-10-02,0 days 15:55:00.100124,31077,9.65,9.64,10681,19798,4045,-4837
98,AG,2020-10-02,0 days 15:56:18.103114,34836,9.65,9.64,26782,14250,-1526,24
99,AG,2020-10-02,0 days 15:59:06.109913,36376,9.65,9.64,27560,18076,2162,-4673
100,AG,2020-10-02,0 days 15:59:23.110165,37638,9.65,9.64,22934,22868,-738,2162
101,AG,2020-10-02,0 days 15:59:24.110557,38376,9.65,9.64,22934,21888,1268,-738
102,AG,2020-10-02,0 days 15:59:36.110406,46344,9.63,9.62,11549,29688,-832,4768
103,AG,2020-10-02,0 days 15:59:45.112503,41976,9.64,9.63,39049,12241,268,-832
104,AIG,2020-10-02,0 days 15:55:00.101221,246959,28.24,28.23,3979,1726,-2988,40651
105,AIG,2020-10-02,0 days 15:55:57.102779,290274,28.25,28.24,3716,2619,9484,-2068
106,AIG,2020-10-02,0 days 15:57:10.105032,309675,28.26,28.25,1707,3300,-2900,4400
107,AIG,2020-10-02,0 days 15:57:11.105151,305202,28.26,28.25,2418,3900,2373,-2900
108,AIG,2020-10-02,0 days 15:59:07.110192,308454,28.28,28.27,3200,498,-29782,1435
109,AIG,2020-10-02,0 days 15:59:49.112028,350777,28.24,28.23,4121,100,333,-2503
110,ALL,2020-10-02,0 days 15:57:54.105589,134903,93.14,93.09,600,200,270,-630
111,ALL,2020-10-02,0 days 15:57:55.105805,133473,93.14,93.09,600,200,-1430,270
112,ALL,2020-10-02,0 days 15:58:21.107905,135026,93.12,93.09,317,100,945,-1155
113,ALL,2020-10-02,0 days 15:58:22.107773,133671,93.12,93.09,217,201,-1355,945
114,ALL,2020-10-02,0 days 15:58:29.108083,135026,93.1,93.08,100,100,245,-1055
115,ALL,2020-10-02,0 days 15:58:30.108694,133671,93.1,93.08,100,100,-1155,245
116,ALL,2020-10-02,0 days 15:59:13.110650,136360,93.14,93.09,469,200,812,-1408
117,ALL,2020-10-02,0 days 15:59:18.110064,136159,93.11,93.08,365,100,-245,999
118,ALL,2020-10-02,0 days 15:59:47.111490,141645,93.07,93.03,200,700,-102,2298
119,ALLY,2020-10-02,0 days 15:57:03.340828,118948,26.44,26.43,1603,4401,142,-1458
120,ALLY,2020-10-02,0 days 15:57:04.340472,117190,26.44,26.43,103,6895,-1158,142
121,ALLY,2020-10-02,0 days 15:57:06.340204,114560,26.44,26.43,2400,4100,2630,-1158
122,ALLY,2020-10-02,0 days 15:57:07.340291,113190,26.44,26.43,2798,3807,-770,2630
123,ALLY,2020-10-02,0 days 15:58:42.342122,135348,26.48,26.47,700,2686,2231,-3469
124,ALLY,2020-10-02,0 days 15:58:43.342275,132079,26.49,26.48,4300,615,-2269,2231
125,ALLY,2020-10-02,0 days 15:59:06.343659,143244,26.5,26.49,910,4194,-104,16159
126,ALLY,2020-10-02,0 days 15:59:21.333540,144800,26.51,26.5,466,4124,6794,-1256
127,ALLY,2020-10-02,0 days 15:59:27.333199,144400,26.51,26.5,4104,1000,1094,-106
128,ALLY,2020-10-02,0 days 15:59:33.333698,142952,26.51,26.5,3378,4390,-448,52
129,AM,2020-10-02,0 days 15:56:33.256735,108644,5.35,5.34,6892,6654,-5162,2138
130,AM,2020-10-02,0 days 15:56:34.257067,107306,5.35,5.34,8625,6654,1338,-5162
131,AM,2020-10-02,0 days 15:59:02.251928,111245,5.36,5.35,13714,6554,-200,1707
132,AM,2020-10-02,0 days 15:59:23.250691,110567,5.35,5.34,18399,1700,778,-100
133,AM,2020-10-02,0 days 15:59:46.254305,113545,5.35,5.34,21686,5847,-4160,451
134,AMC,2020-10-02,0 days 15:59:06.355020,45544,4.65,4.64,2781,3048,-1420,1060
135,AMCR,2020-10-02,0 days 15:55:00.228603,961444,11.04,11.03,23667,17064,-5045,207729
136,AMCR,2020-10-02,0 days 15:55:01.226101,959489,11.04,11.03,24067,18014,1955,-5045
137,AMCR,2020-10-02,0 days 15:57:24.231667,981613,11.04,11.03,24046,17851,-4835,3165
138,AMCR,2020-10-02,0 days 15:57:25.231728,978448,11.04,11.03,24746,18051,3165,-4835
139,AMCR,2020-10-02,0 days 15:57:40.232071,1010913,11.04,11.03,23252,18285,-5335,8865
140,AMCR,2020-10-02,0 days 15:57:41.232027,1004948,11.04,11.03,23252,17385,5965,-5335
141,AMCR,2020-10-02,0 days 15:57:58.232784,1030513,11.04,11.03,22952,18022,-2535,7765
142,AMCR,2020-10-02,0 days 15:58:00.235203,1015564,11.04,11.03,24328,15441,16049,-1135
143,AMCR,2020-10-02,0 days 15:58:31.234828,1031613,11.04,11.03,26060,18010,-141,7849
144,AMCR,2020-10-02,0 days 15:58:39.235264,1024533,11.04,11.03,26457,22671,7080,-141
145,AMCR,2020-10-02,0 days 15:59:01.237353,994709,11.05,11.04,19524,18073,-36429,3856
146,AMCR,2020-10-02,0 days 15:59:02.236616,992438,11.05,11.04,19024,20581,2658,-36429
147,AMCR,2020-10-02,0 days 15:59:08.236765,1016066,11.05,11.04,15848,24306,-1079,6421
148,AMCR,2020-10-02,0 days 15:59:19.238327,1356774,11.04,11.03,24672,21218,13019,-13824
149,AMCR,2020-10-02,0 days 15:59:20.243137,1337193,11.04,11.03,20122,17418,-19581,13019
150,AMCR,2020-10-02,0 days 15:59:47.238045,1365863,11.03,11.02,17773,12927,-13945,3107
151,AMH,2020-10-02,0 days 15:59:20.245151,253751,29.53,29.52,1738,433,-708,62506
152,AMH,2020-10-02,0 days 15:59:23.241954,250666,29.51,29.49,700,1800,3785,-13115
153,AMH,2020-10-02,0 days 15:59:41.243568,252729,29.51,29.5,100,2241,1722,-2078
154,AMH,2020-10-02,0 days 15:59:46.244379,262795,29.51,29.5,400,1905,-16396,7062
155,AMH,2020-10-02,0 days 15:59:47.243036,261691,29.51,29.5,1400,2096,404,-16396
156,AMH,2020-10-02,0 days 15:59:48.244240,262795,29.52,29.5,1000,3300,-4596,404
157,AMH,2020-10-02,0 days 15:59:50.248293,254355,29.51,29.5,1900,300,7740,-160
158,AMT,2020-10-02,0 days 15:59:48.112320,423036,243.56,243.41,314,498,-4334,2727
159,AMT,2020-10-02,0 days 15:59:49.111927,417394,243.44,243.25,100,100,5642,-4334
160,AMT,2020-10-02,0 days 15:59:57.115052,423036,243.44,243.06,301,100,-6530,9205
161,AMT,2020-10-02,0 days 15:59:58.115939,422090,243.4,243.21,100,400,946,-6530
162,AMT,2020-10-02,0 days 16:00:00.167244,423036,243.44,243.09,100,200,-51,946
163,AMWL,2020-10-02,0 days 15:55:00.232917,10090,28.17,28.1,696,727,-78,7829
164,AMWL,2020-10-02,0 days 15:55:01.231998,9568,28.17,28.11,796,200,522,-78
165,AMWL,2020-10-02,0 days 15:55:39.233634,10090,28.23,28.22,200,300,-778,522
166,AMWL,2020-10-02,0 days 15:55:40.233754,9668,28.23,28.22,200,300,422,-778
167,AMWL,2020-10-02,0 days 15:58:57.241582,19257,28.34,28.3,261,500,-2522,1206
168,AMWL,2020-10-02,0 days 15:58:58.241507,18279,28.34,28.3,261,500,411,-2522
169,AMWL,2020-10-02,0 days 15:59:25.242516,18790,28.37,28.34,100,400,-1686,745
170,AMWL,2020-10-02,0 days 15:59:26.242345,18076,28.37,28.34,100,352,714,-1686
171,AMWL,2020-10-02,0 days 15:59:41.243711,18939,28.37,28.34,100,252,-2737,863
172,ANF,2020-10-02,0 days 15:55:53.339451,100022,15.24,15.23,601,3233,-12602,2724
173,ANF,2020-10-02,0 days 15:55:54.339275,99433,15.24,15.23,601,3034,589,-12602
174,ANF,2020-10-02,0 days 15:56:10.340169,100612,15.24,15.23,517,2794,-8,179
175,ANF,2020-10-02,0 days 15:56:17.339313,98720,15.24,15.23,1762,2159,1892,-1908
176,ANF,2020-10-02,0 days 15:57:47.340397,101493,15.22,15.21,2012,3695,-62,2838
177,ANF,2020-10-02,0 days 15:57:49.340813,101555,15.22,15.21,1620,4425,28,-62
178,ANF,2020-10-02,0 days 15:58:11.340908,101583,15.22,15.21,2275,3550,-2394,28
179,ANF,2020-10-02,0 days 15:58:12.340914,99777,15.21,15.2,4679,200,1806,-2394
180,ANF,2020-10-02,0 days 15:59:19.345033,103703,15.2,15.19,200,5311,-3819,205
181,APLE,2020-10-02,0 days 15:55:00.241727,62067,10.36,10.35,674,4775,-18967,19004
182,APLE,2020-10-02,0 days 15:55:12.243200,59934,10.36,10.35,5047,1935,833,-1767
183,APTV,2020-10-02,0 days 15:55:05.250541,148515,93.56,93.51,200,100,177,-2723
184,APTV,2020-10-02,0 days 15:55:06.251288,144692,93.55,93.51,200,100,-2623,177
185,APTV,2020-10-02,0 days 15:55:15.251682,148604,93.59,93.52,100,200,133,-2967
186,APTV,2020-10-02,0 days 15:55:20.251961,119457,93.58,93.53,100,100,-28247,133
187,APTV,2020-10-02,0 days 15:55:36.252876,149058,93.55,93.53,100,200,99,-3201
188,APTV,2020-10-02,0 days 15:56:01.253021,147471,93.59,93.57,237,100,-2505,363
189,APTV,2020-10-02,0 days 15:56:10.258396,152976,93.59,93.55,202,712,334,-2266
190,APTV,2020-10-02,0 days 15:56:23.258320,154017,93.67,93.61,100,300,-859,441
191,APTV,2020-10-02,0 days 15:56:24.256494,153576,93.67,93.62,100,200,441,-859
192,APTV,2020-10-02,0 days 15:56:35.257148,154017,93.66,93.64,125,100,-361,139
193,APTV,2020-10-02,0 days 15:56:36.253614,153678,93.66,93.64,125,100,339,-361
194,APTV,2020-10-02,0 days 15:57:34.256133,153751,93.61,93.56,277,100,-1132,368
195,APTV,2020-10-02,0 days 15:57:38.255724,155283,93.59,93.56,365,100,1168,-232
196,APTV,2020-10-02,0 days 15:57:42.254965,154017,93.64,93.6,200,300,-1466,968
197,APTV,2020-10-02,0 days 15:57:48.254520,158848,93.63,93.6,265,200,1,-499
198,APTV,2020-10-02,0 days 15:57:49.254072,158349,93.63,93.6,265,200,-499,1
199,APTV,2020-10-02,0 days 15:57:51.254543,158848,93.62,93.6,265,100,101,-499
200,APTV,2020-10-02,0 days 15:57:52.251331,158349,93.62,93.6,265,100,-499,101
201,APTV,2020-10-02,0 days 15:57:58.250531,158848,93.63,93.61,265,100,1,-499
202,APTV,2020-10-02,0 days 15:58:00.255044,158349,93.63,93.61,100,200,-605,401
203,APTV,2020-10-02,0 days 15:58:14.250818,159154,93.6,93.57,100,100,1281,-1019
204,APTV,2020-10-02,0 days 15:58:15.251717,158435,93.6,93.57,300,200,-319,1281
205,APTV,2020-10-02,0 days 15:59:02.251771,160102,93.62,93.59,200,300,15,-547
206,APTV,2020-10-02,0 days 15:59:03.252144,160048,93.62,93.59,200,100,-54,15
207,APTV,2020-10-02,0 days 15:59:04.252732,165602,93.62,93.56,100,502,458,-54
208,APTV,2020-10-02,0 days 15:59:17.252397,166311,93.58,93.52,100,300,-299,801
209,APTV,2020-10-02,0 days 15:59:18.252114,166110,93.58,93.52,100,300,206,-299
210,APTV,2020-10-02,0 days 15:59:19.253963,166316,93.58,93.52,100,300,-1086,206
211,APTV,2020-10-02,0 days 15:59:21.251131,168802,93.59,93.55,100,100,184,-1486
212,APTV,2020-10-02,0 days 15:59:25.250707,139426,93.59,93.55,100,100,-27976,524
213,APTV,2020-10-02,0 days 15:59:33.250684,177354,93.52,93.46,367,100,1180,-17061
214,APTV,2020-10-02,0 days 15:59:34.251025,178534,93.53,93.46,100,200,-1320,1180
215,APTV,2020-10-02,0 days 15:59:35.252772,177754,93.52,93.46,100,100,780,-1320
216,AR,2020-10-02,0 days 15:59:15.110194,301042,2.79,2.78,43847,25470,-32564,13122
217,AR,2020-10-02,0 days 15:59:16.109991,294206,2.79,2.78,25447,22670,6836,-32564
218,AR,2020-10-02,0 days 15:59:41.110812,306164,2.79,2.78,48990,20374,-10060,10140
219,AR,2020-10-02,0 days 15:59:42.110607,301324,2.79,2.78,47613,20774,4840,-10060
220,AR,2020-10-02,0 days 15:59:46.113193,306164,2.79,2.78,43994,27067,-8360,4840
221,AR,2020-10-02,0 days 15:59:47.111313,304078,2.79,2.78,42626,44267,2086,-8360
222,ASPN,2020-10-02,0 days 15:55:26.232924,9528,11.09,11.04,300,100,-238,262
223,ASPN,2020-10-02,0 days 15:55:27.233229,8966,11.09,11.04,300,100,562,-238
224,ASPN,2020-10-02,0 days 15:59:17.241693,11820,11.07,11.04,218,425,-3662,552
225,ASPN,2020-10-02,0 days 15:59:18.241713,11582,11.07,11.04,218,300,238,-3662
226,ASPN,2020-10-02,0 days 15:59:43.242444,9617,11.08,11.04,100,100,2623,-377
227,ASPN,2020-10-02,0 days 15:59:46.244296,12240,11.08,11.03,318,118,-187,223
228,ASPN,2020-10-02,0 days 15:59:47.243002,12027,11.08,11.04,318,100,213,-187
229,ATUS,2020-10-02,0 days 15:59:31.334164,252435,26.07,26.06,3959,3100,2992,-3995
230,ATUS,2020-10-02,0 days 15:59:32.333693,247027,26.07,26.06,4559,4700,-5408,2992
231,ATUS,2020-10-02,0 days 15:59:45.334916,252435,26.07,26.06,6800,700,5365,-3708
232,ATUS,2020-10-02,0 days 15:59:46.334714,249200,26.07,26.06,7696,400,-5114,5365
233,AU,2020-10-02,0 days 15:55:55.103046,66865,26.04,26.03,2205,1926,1736,-1220
234,AU,2020-10-02,0 days 15:55:56.103049,63801,26.06,26.05,2300,400,-3064,1736
235,AU,2020-10-02,0 days 15:57:42.106070,64641,26.06,26.04,2100,3651,-2465,135
236,AU,2020-10-02,0 days 15:59:46.113427,80131,26.04,26.03,2159,1293,2045,-2081
237,AU,2020-10-02,0 days 15:59:47.111558,78976,26.04,26.03,1926,1689,-1155,2045
238,AUY,2020-10-02,0 days 15:59:40.848098,203033,5.78,5.77,145876,278768,21127,-9473
239,AUY,2020-10-02,0 days 15:59:41.847446,196360,5.78,5.77,151776,269768,-6776,21127
240,AVTR,2020-10-02,0 days 15:59:01.242250,227941,22.94,22.93,500,2814,2321,-4379
241,AVTR,2020-10-02,0 days 15:59:05.241575,221762,22.94,22.93,1193,4297,-3454,4646
242,AVTR,2020-10-02,0 days 15:59:31.242921,229871,22.92,22.91,232,3152,2390,-871
243,AVTR,2020-10-02,0 days 15:59:32.243144,226161,22.92,22.91,100,5161,-3664,2390
244,AVTR,2020-10-02,0 days 15:59:46.244173,232450,22.91,22.9,6398,1271,9605,-3777
245,AVYA,2020-10-02,0 days 15:56:10.235096,46826,16.94,16.93,427,3916,473,-312
246,AVYA,2020-10-02,0 days 15:56:16.234776,47299,16.94,16.93,1337,4605,-927,773
247,AVYA,2020-10-02,0 days 15:56:17.234650,46726,16.94,16.93,1402,4205,573,-927
248,AVYA,2020-10-02,0 days 15:58:00.241255,41824,16.93,16.92,1677,3639,-4402,573
249,AVYA,2020-10-02,0 days 15:58:01.239161,41526,16.93,16.92,2398,2006,298,-4402
250,AVYA,2020-10-02,0 days 15:59:46.244453,68454,16.9,16.89,3222,1320,-1884,643
251,AVYA,2020-10-02,0 days 15:59:47.243121,67938,16.9,16.89,2622,1667,516,-1884
252,AXL,2020-10-02,0 days 15:55:00.839282,87231,6.29,6.28,1802,3181,-29156,38668
253,AXL,2020-10-02,0 days 15:55:01.837897,84487,6.29,6.28,2503,3281,2744,-29156
254,AXL,2020-10-02,0 days 15:59:23.849456,122825,6.29,6.28,3780,4753,-110,1975
255,AXP,2020-10-02,0 days 15:59:20.249009,244023,101.7,101.64,1500,620,-6201,5779
256,AXP,2020-10-02,0 days 15:59:28.244853,251309,101.67,101.64,200,200,2046,-7372
257,AXP,2020-10-02,0 days 15:59:29.244910,250755,101.71,101.66,200,200,-554,2046
258,AXP,2020-10-02,0 days 15:59:45.247207,257985,101.67,101.64,400,100,-696,8704
259,AXP,2020-10-02,0 days 15:59:55.248507,262177,101.63,101.57,100,400,708,-810
260,AXP,2020-10-02,0 days 15:59:57.250948,262885,101.61,101.55,500,200,-401,708
261,AXTA,2020-10-02,0 days 15:55:00.251632,224539,23.99,23.98,6054,2102,164299,-10223
262,AZUL,2020-10-02,0 days 15:56:16.349051,15096,12.97,12.96,4100,700,1714,-67
263,AZUL,2020-10-02,0 days 15:56:17.349177,14710,12.97,12.96,3400,1300,-267,1714
264,AZUL,2020-10-02,0 days 15:56:32.349326,14977,12.96,12.95,9259,3000,133,-267
265,AZUL,2020-10-02,0 days 15:56:33.349397,14710,12.96,12.95,9259,2800,-267,133
266,AZUL,2020-10-02,0 days 15:59:03.354822,15577,12.97,12.96,4818,1000,834,-806
267,BA,2020-10-02,0 days 15:59:47.334039,904350,168.24,168.17,1250,100,-9567,16637
268,BA,2020-10-02,0 days 15:59:48.335682,900417,168.2,168.07,1000,1195,3933,-9567
269,BA,2020-10-02,0 days 15:59:49.334998,904350,168.27,168.07,100,800,-3367,3933
270,BA,2020-10-02,0 days 15:59:50.338435,876217,168.25,167.99,200,2900,28133,-3367
271,BA,2020-10-02,0 days 15:59:57.334509,907750,168.08,168.0,300,400,-3158,23219
272,BABA,2020-10-02,0 days 15:55:00.953314,154806,288.64,288.57,1088,785,15374,-34977
273,BABA,2020-10-02,0 days 15:55:01.950700,153247,288.64,288.61,461,224,-1529,15374
274,BABA,2020-10-02,0 days 15:56:14.953122,165771,288.66,288.62,200,300,3681,-1805
275,BABA,2020-10-02,0 days 15:56:15.952941,163438,288.67,288.63,1018,100,-2333,3681
276,BABA,2020-10-02,0 days 15:59:17.957268,187613,288.63,288.58,600,685,4124,-1054
277,BABA,2020-10-02,0 days 15:59:18.957317,186351,288.66,288.58,200,674,-1262,4124
278,BAC,2020-10-02,0 days 15:55:23.252363,1667664,24.2,24.19,75460,47000,-8455,7987
279,BAC,2020-10-02,0 days 15:57:52.251413,1880554,24.2,24.19,63549,40987,6416,-984
280,BAC,2020-10-02,0 days 15:59:15.253051,2020868,24.23,24.22,35128,84590,-114555,24089
281,BAC,2020-10-02,0 days 15:59:46.254098,2052959,24.22,24.21,33400,76748,50739,-666
282,BAM,2020-10-02,0 days 15:55:00.840607,26913,33.82,33.81,1700,2226,-3961,6999
283,BAM,2020-10-02,0 days 15:55:01.838449,25674,33.82,33.81,3000,1226,1239,-3961
284,BAM,2020-10-02,0 days 15:59:46.848807,34522,33.87,33.86,1198,3100,732,-1168
285,BAX,2020-10-02,0 days 15:55:00.344938,143538,79.02,78.99,200,723,-8526,26324
