,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
21,ACI,2020-09-24,0 days 15:59:10.255680,73653,13.39,13.38,682,130,514,-12017
22,ACI,2020-09-24,0 days 15:59:45.258703,74167,13.38,13.37,100,3250,-4626,1074
23,ACN,2020-09-24,0 days 15:55:00.249980,333314,214.61,214.54,225,225,-29734,53334
24,ACN,2020-09-24,0 days 15:57:37.254948,364905,214.64,214.59,323,225,1498,-802
25,ACN,2020-09-24,0 days 15:57:38.256116,362103,214.66,214.61,125,154,-2802,1498
26,ACN,2020-09-24,0 days 15:57:41.255844,364905,214.7,214.65,100,1350,798,-2802
27,ACN,2020-09-24,0 days 15:57:43.256250,362903,214.7,214.66,200,225,-2035,298
28,ACN,2020-09-24,0 days 15:57:55.255742,365338,214.61,214.55,486,125,465,-735
29,ACN,2020-09-24,0 days 15:57:56.256035,364903,214.59,214.57,200,125,-435,465
30,ACN,2020-09-24,0 days 15:57:58.256946,365338,214.59,214.55,201,127,379,-435
31,ACN,2020-09-24,0 days 15:57:59.255978,364417,214.63,214.59,200,177,-921,379
32,ACN,2020-09-24,0 days 15:58:02.259825,365438,214.57,214.46,325,125,2972,-3018
33,ACN,2020-09-24,0 days 15:58:03.257485,363010,214.56,214.49,225,277,-2428,2972
34,ACN,2020-09-24,0 days 15:58:07.257946,365403,214.41,214.35,442,225,6007,-628
35,ACN,2020-09-24,0 days 15:58:08.257169,362710,214.4,214.35,567,277,-2693,6007
36,ACN,2020-09-24,0 days 15:58:09.257669,365403,214.39,214.35,667,125,707,-2693
37,ACN,2020-09-24,0 days 15:58:10.256957,363665,214.39,214.35,442,225,-1738,707
38,ACN,2020-09-24,0 days 15:58:11.258097,365403,214.39,214.35,730,325,2962,-1738
39,ACN,2020-09-24,0 days 15:58:12.258125,365103,214.37,214.35,408,252,-1135,2962
40,ACN,2020-09-24,0 days 15:58:13.257834,366238,214.36,214.35,433,200,1865,-1135
41,ACN,2020-09-24,0 days 15:58:14.257903,365803,214.37,214.34,100,225,-1294,1865
42,ACN,2020-09-24,0 days 15:58:18.258586,367188,214.38,214.33,100,325,1815,-485
43,ACN,2020-09-24,0 days 15:58:20.258384,366703,214.43,214.35,225,125,-485,2815
44,ACN,2020-09-24,0 days 15:58:23.258023,367188,214.43,214.38,125,150,3119,-485
45,ACN,2020-09-24,0 days 15:58:25.258984,367007,214.38,214.33,126,125,-181,5419
46,ACN,2020-09-24,0 days 15:58:27.259084,367188,214.38,214.35,226,100,2119,-181
47,ACN,2020-09-24,0 days 15:58:28.260496,367007,214.43,214.36,225,238,-181,2119
48,ACN,2020-09-24,0 days 15:58:35.259161,367188,214.38,214.29,1694,100,119,-181
49,ACN,2020-09-24,0 days 15:59:46.263495,402386,214.47,214.36,125,670,-524,2123
50,ACN,2020-09-24,0 days 15:59:55.263750,405138,214.5,214.36,190,100,3848,-2252
51,ADM,2020-09-24,0 days 15:59:15.260192,224781,45.45,45.44,938,893,4785,-8775
52,ADM,2020-09-24,0 days 15:59:16.259473,221966,45.46,45.45,1450,700,-2815,4785
53,ADM,2020-09-24,0 days 15:59:18.259400,224781,45.46,45.45,2050,300,1035,-2141
54,ADM,2020-09-24,0 days 15:59:19.260162,224189,45.47,45.46,1127,966,-592,1035
55,ADM,2020-09-24,0 days 15:59:47.261922,227305,45.46,45.45,100,2600,-1785,1915
56,ADT,2020-09-24,0 days 15:59:15.255058,631250,8.25,8.24,2400,4001,-87921,16560
57,ADT,2020-09-24,0 days 15:59:16.254979,567975,8.24,8.23,4315,4001,56725,-87921
58,ADT,2020-09-24,0 days 15:59:18.254596,624700,8.25,8.24,3046,4301,-160275,8325
59,AEM,2020-09-24,0 days 15:57:18.236545,50001,78.33,78.32,700,897,464,-68
60,AEM,2020-09-24,0 days 15:57:19.237647,47365,78.33,78.32,100,897,-2636,464
61,AEM,2020-09-24,0 days 15:59:09.242077,51761,78.34,78.32,200,200,133,-1126
62,AEM,2020-09-24,0 days 15:59:19.240070,51034,78.33,78.3,624,200,-1247,745
63,AEM,2020-09-24,0 days 15:59:20.240109,52281,78.33,78.3,924,408,479,-1247
64,AEM,2020-09-24,0 days 15:59:39.240051,50260,78.29,78.28,396,585,-828,1672
65,AEM,2020-09-24,0 days 15:59:46.242408,52281,78.3,78.28,200,300,2696,-671
66,AEO,2020-09-24,0 days 15:55:54.284633,115001,14.03,14.02,7756,5200,21,-1279
67,AEO,2020-09-24,0 days 15:56:00.286087,115022,14.03,14.02,8663,1400,-26,21
68,AEO,2020-09-24,0 days 15:59:45.294346,123597,14.05,14.04,6476,12054,6572,-1029
69,AEP,2020-09-24,0 days 15:57:16.249090,642355,80.46,80.44,1091,600,1406,-35408
70,AEP,2020-09-24,0 days 15:57:20.248969,643761,80.48,80.46,349,716,-246,606
71,AEP,2020-09-24,0 days 15:59:12.255432,651772,80.38,80.36,879,578,8351,-8449
72,AEP,2020-09-24,0 days 15:59:13.258361,660123,80.41,80.39,200,278,-1949,8351
73,AEP,2020-09-24,0 days 15:59:28.255586,700553,80.49,80.48,100,100,-245,364
74,AEP,2020-09-24,0 days 15:59:45.258789,701753,80.5,80.48,700,100,-3025,3165
75,AER,2020-09-24,0 days 15:57:24.235667,82235,23.05,23.04,100,321,133,-667
76,AER,2020-09-24,0 days 15:57:34.236640,79956,23.08,23.07,202,702,-2279,721
77,AES,2020-09-24,0 days 15:58:05.257340,869542,18.02,18.01,7700,4904,-17703,3797
78,AES,2020-09-24,0 days 15:59:06.261323,896360,18.01,18.0,7714,9607,49795,-21227
79,AES,2020-09-24,0 days 15:59:07.261440,888267,18.01,18.0,7814,9907,-8093,49795
80,AES,2020-09-24,0 days 15:59:12.261675,896560,17.99,17.98,9147,3940,2876,-2531
81,AES,2020-09-24,0 days 15:59:16.259285,889313,17.99,17.98,4832,6900,-7547,7153
82,AES,2020-09-24,0 days 15:59:45.263258,974818,17.97,17.96,7302,9414,-1669,61231
83,AES,2020-09-24,0 days 15:59:46.263640,976487,17.97,17.96,6032,8914,29403,-1669
84,AES,2020-09-24,0 days 15:59:47.261721,983190,17.98,17.97,8737,15712,-46,29403
85,AES,2020-09-24,0 days 15:59:49.262702,989985,17.98,17.97,11107,6700,2017,-77995
86,AES,2020-09-24,0 days 15:59:50.266929,939502,17.98,17.97,11607,3501,-50832,2017
87,AES,2020-09-24,0 days 15:59:54.263306,990334,17.97,17.96,3300,10465,29068,-45732
88,AFL,2020-09-24,0 days 15:59:25.247051,330122,35.66,35.65,921,2595,-1323,777
89,AFL,2020-09-24,0 days 15:59:45.248792,335107,35.67,35.66,447,2792,-8752,562
90,AFL,2020-09-24,0 days 15:59:46.248704,343859,35.66,35.65,200,3811,12949,-8752
91,AFL,2020-09-24,0 days 15:59:47.248199,325872,35.67,35.66,900,3438,-17987,12949
92,AFL,2020-09-24,0 days 15:59:48.249336,343959,35.67,35.66,1000,3098,4111,-17987
93,AFL,2020-09-24,0 days 15:59:49.248540,343270,35.68,35.67,300,3500,-689,4111
94,AG,2020-09-24,0 days 15:55:34.253328,56288,10.25,10.24,8069,13055,-329,1871
95,AG,2020-09-24,0 days 15:55:35.252805,54617,10.25,10.24,6106,19345,1671,-329
96,AG,2020-09-24,0 days 15:57:04.254408,58851,10.24,10.23,14750,16197,-166,131
97,AG,2020-09-24,0 days 15:57:34.255983,57947,10.25,10.24,13964,13420,901,-296
98,AG,2020-09-24,0 days 15:58:26.258922,57047,10.27,10.26,22347,9122,594,-914
99,AG,2020-09-24,0 days 15:59:39.261249,77254,10.24,10.23,18610,8315,-8144,2356
100,AG,2020-09-24,0 days 15:59:40.262764,76198,10.24,10.23,29965,5815,1056,-8144
101,AG,2020-09-24,0 days 15:59:46.263799,77254,10.24,10.23,28485,10637,-5100,1056
102,AG,2020-09-24,0 days 15:59:47.261892,76454,10.24,10.23,12810,15537,800,-5100
103,AGI,2020-09-24,0 days 15:59:36.240843,43045,8.84,8.83,10529,46421,3745,-4855
104,AGI,2020-09-24,0 days 15:59:37.241732,42990,8.84,8.83,10150,31521,-55,3745
105,AIG,2020-09-24,0 days 15:57:07.255349,303021,26.49,26.48,1114,1900,9364,-8348
106,AIG,2020-09-24,0 days 15:57:08.254927,299773,26.49,26.48,416,2829,-3248,9364
107,AIG,2020-09-24,0 days 15:58:00.259640,308021,26.49,26.48,2411,1900,286,-1826
108,AIG,2020-09-24,0 days 15:58:01.258050,297637,26.49,26.48,1913,2807,-10384,286
109,AIG,2020-09-24,0 days 15:59:08.262017,318235,26.5,26.49,3700,1460,36604,-2419
110,ALB,2020-09-24,0 days 15:55:40.234492,60530,83.18,83.17,675,305,235,-2661
111,ALB,2020-09-24,0 days 15:56:22.235625,61586,83.2,83.17,418,296,-16752,991
112,ALB,2020-09-24,0 days 15:56:51.238599,62530,83.2,83.17,781,529,-15867,1876
113,ALB,2020-09-24,0 days 15:58:15.238748,69290,83.19,83.15,1000,683,-13718,4025
114,ALB,2020-09-24,0 days 15:58:29.240029,65365,83.21,83.2,109,450,6232,-13718
115,ALB,2020-09-24,0 days 15:58:54.240150,65566,83.21,83.2,200,503,6076,-11967
116,ALB,2020-09-24,0 days 15:59:10.241830,75068,83.24,83.21,200,900,-11453,9734
117,ALB,2020-09-24,0 days 15:59:20.242248,75452,83.27,83.21,100,500,-11094,9770
118,ALB,2020-09-24,0 days 15:59:37.243636,65667,83.09,83.06,303,110,13588,-9728
119,ALB,2020-09-24,0 days 15:59:51.244752,82648,83.3,83.25,500,100,-6545,16981
120,ALK,2020-09-24,0 days 15:58:16.238235,100879,35.74,35.72,1517,1030,-3356,2521
121,ALK,2020-09-24,0 days 15:58:17.238693,97335,35.74,35.72,1495,1330,1244,-3356
122,ALK,2020-09-24,0 days 15:59:47.241751,126928,35.67,35.66,100,500,103,-2372
123,ALK,2020-09-24,0 days 15:59:48.242741,109159,35.71,35.69,100,1100,-15407,103
124,ALK,2020-09-24,0 days 15:59:49.242462,107928,35.7,35.69,200,100,631,-15407
125,ALLY,2020-09-24,0 days 15:55:39.283964,462168,23.55,23.54,2784,1804,-35715,6488
126,ALLY,2020-09-24,0 days 15:55:40.284540,458483,23.54,23.53,2824,2900,3685,-35715
127,ALLY,2020-09-24,0 days 15:56:00.286133,462368,23.5,23.49,4320,1232,-784,978
128,ALLY,2020-09-24,0 days 15:56:01.285392,459052,23.49,23.48,3424,6424,3316,-784
129,ALLY,2020-09-24,0 days 15:57:06.286119,478652,23.51,23.5,3769,1300,-37,2008
130,ALLY,2020-09-24,0 days 15:57:33.287869,479178,23.53,23.52,3672,2068,2974,-326
131,ALLY,2020-09-24,0 days 15:59:01.292499,506245,23.51,23.5,663,3413,-2766,7642
132,ALLY,2020-09-24,0 days 15:59:02.292714,500111,23.51,23.5,1863,2400,7748,-2766
133,ALLY,2020-09-24,0 days 15:59:07.293376,509259,23.52,23.51,3600,800,-29649,8494
134,ALLY,2020-09-24,0 days 15:59:08.294051,504708,23.51,23.5,4225,500,4551,-29649
135,ALLY,2020-09-24,0 days 15:59:11.294294,509287,23.51,23.5,5906,600,-6257,4579
136,ALLY,2020-09-24,0 days 15:59:12.293556,506444,23.51,23.5,5906,600,5738,-6257
137,ALSN,2020-09-24,0 days 15:56:42.236827,77508,34.0,33.99,1464,610,-1511,24989
138,ALSN,2020-09-24,0 days 15:58:42.240319,89364,34.0,33.99,205,710,-3005,26295
139,ALSN,2020-09-24,0 days 15:59:07.242802,95333,34.05,34.03,500,936,221,-2932
140,ALSN,2020-09-24,0 days 15:59:10.241059,90202,34.04,34.02,510,510,-4161,8539
141,ALSN,2020-09-24,0 days 15:59:30.241207,95342,33.99,33.98,300,300,-737,27263
142,ALSN,2020-09-24,0 days 15:59:45.243145,100528,34.03,34.0,300,1000,399,-2016
143,ALSN,2020-09-24,0 days 15:59:48.242942,98700,34.02,34.01,200,300,-928,390
144,AM,2020-09-24,0 days 15:59:03.171195,124116,5.35,5.34,5853,22515,-5338,1905
145,AM,2020-09-24,0 days 15:59:04.171962,121354,5.35,5.34,5753,21669,2762,-5338
146,AM,2020-09-24,0 days 15:59:46.171344,135574,5.33,5.32,15850,17172,-7578,3725
147,AM,2020-09-24,0 days 15:59:47.171104,133452,5.33,5.32,11000,11372,2122,-7578
148,AMCR,2020-09-24,0 days 15:59:47.248246,690520,10.56,10.55,13894,14414,-95,6338
149,AMCR,2020-09-24,0 days 15:59:49.248588,669654,10.56,10.55,8937,14914,12066,-2534
150,AMT,2020-09-24,0 days 15:59:12.261927,208665,236.19,236.09,591,200,-26041,6696
151,AMT,2020-09-24,0 days 15:59:13.264673,208106,236.15,236.06,125,125,559,-26041
152,AMT,2020-09-24,0 days 15:59:15.260312,208787,236.2,236.09,100,125,-1033,559
153,AMT,2020-09-24,0 days 15:59:16.259516,208320,236.2,236.09,100,226,467,-1033
154,AMT,2020-09-24,0 days 15:59:22.260836,208806,236.25,236.12,200,125,-9184,386
155,AMWL,2020-09-24,0 days 15:55:00.958896,21469,28.0,27.9,300,680,12337,-11398
156,AMWL,2020-09-24,0 days 15:55:01.956146,20406,28.0,27.9,300,680,-1063,12337
157,AMX,2020-09-24,0 days 15:55:00.167690,59893,12.08,12.07,12576,5150,1033,-31607
158,AMX,2020-09-24,0 days 15:56:02.170454,59076,12.08,12.07,18499,9879,-1231,699
159,AMX,2020-09-24,0 days 15:56:03.170201,58007,12.08,12.07,18399,11242,769,-1231
160,AMX,2020-09-24,0 days 15:58:16.169337,59619,12.09,12.08,9777,27486,-1784,2542
161,AON,2020-09-24,0 days 15:59:24.291485,95654,195.71,195.6,100,100,432,-268
162,AON,2020-09-24,0 days 15:59:45.294469,96686,195.73,195.62,500,300,-1315,432
163,AR,2020-09-24,0 days 15:59:46.263580,111322,3.12,3.11,63057,14234,201,-2199
164,ARCO,2020-09-24,0 days 15:59:15.259023,26281,4.23,4.22,1580,4621,8254,-766
165,ARCO,2020-09-24,0 days 15:59:16.258270,25835,4.23,4.22,1480,5121,-446,8254
166,ATI,2020-09-24,0 days 15:57:22.286665,107931,9.08,9.07,3197,2800,-2048,152
167,ATI,2020-09-24,0 days 15:59:04.292408,113918,9.07,9.06,2654,4486,18571,-1044
168,ATI,2020-09-24,0 days 15:59:05.293178,113789,9.07,9.06,1964,5091,-129,18571
169,ATI,2020-09-24,0 days 15:59:06.293955,113918,9.07,9.06,1401,6406,171,-129
170,ATUS,2020-09-24,0 days 15:56:05.284752,112652,25.46,25.45,6768,2473,-384,3516
171,ATUS,2020-09-24,0 days 15:56:06.284909,109736,25.46,25.45,7368,1873,2916,-384
172,ATUS,2020-09-24,0 days 15:59:03.292478,133211,25.47,25.46,4950,5191,-16129,3104
173,ATUS,2020-09-24,0 days 15:59:04.292205,131427,25.47,25.46,5250,6591,1784,-16129
174,ATUS,2020-09-24,0 days 15:59:44.292248,133213,25.47,25.46,8400,6200,-16914,186
175,ATUS,2020-09-24,0 days 15:59:49.293002,132317,25.47,25.46,3400,4246,896,-4904
176,AU,2020-09-24,0 days 15:55:00.250470,62840,26.14,26.13,3015,600,-315,16334
177,AU,2020-09-24,0 days 15:55:20.255759,63155,26.11,26.1,1231,2142,2115,-315
178,AU,2020-09-24,0 days 15:56:15.253761,66343,26.09,26.08,4208,764,-2012,388
179,AU,2020-09-24,0 days 15:56:16.254749,65555,26.09,26.08,4908,1664,788,-2012
180,AU,2020-09-24,0 days 15:57:29.255525,66343,26.04,26.03,2700,2893,-581,119
181,AU,2020-09-24,0 days 15:57:36.255920,66724,26.05,26.04,646,4100,19,-181
182,AU,2020-09-24,0 days 15:57:37.256117,67143,26.05,26.04,646,5600,-781,19
183,AU,2020-09-24,0 days 15:58:10.257712,71124,26.05,26.04,3176,859,802,-598
184,AU,2020-09-24,0 days 15:58:11.258290,70726,26.05,26.04,3176,490,-298,802
185,AU,2020-09-24,0 days 15:58:19.258274,71124,26.04,26.03,800,3005,402,-298
186,AU,2020-09-24,0 days 15:58:20.258984,70726,26.05,26.04,3310,515,-298,402
187,AU,2020-09-24,0 days 15:58:22.258347,71124,26.05,26.04,1476,1995,1102,-298
188,AU,2020-09-24,0 days 15:58:23.258992,70726,26.06,26.05,2100,700,-398,1102
189,AU,2020-09-24,0 days 15:59:01.261145,71424,26.06,26.05,3200,1239,45,-355
190,AU,2020-09-24,0 days 15:59:02.260626,71069,26.06,26.05,3100,1596,-317,45
191,AU,2020-09-24,0 days 15:59:03.262429,68532,26.06,26.05,3250,1814,337,-317
192,AU,2020-09-24,0 days 15:59:04.261089,70969,26.06,26.05,4484,1614,-6345,337
193,AUY,2020-09-24,0 days 15:55:00.233024,83667,5.66,5.65,249537,93659,-66111,691
194,AVTR,2020-09-24,0 days 15:55:00.957664,316653,21.6,21.59,2700,1177,-8196,185817
195,AVTR,2020-09-24,0 days 15:55:01.955625,310149,21.59,21.58,706,1150,6520,-8196
196,AVTR,2020-09-24,0 days 15:59:10.965879,346987,21.55,21.54,1009,2106,689,-3911
197,AXL,2020-09-24,0 days 15:55:00.233071,79720,5.11,5.1,5920,16659,7142,-30177
198,AXL,2020-09-24,0 days 15:59:01.241945,92205,5.13,5.12,4699,6824,2049,-1551
199,AXL,2020-09-24,0 days 15:59:02.241563,92054,5.13,5.12,4899,6224,-151,2049
200,AXL,2020-09-24,0 days 15:59:32.243125,109164,5.12,5.11,7871,13122,-494,6206
201,AXL,2020-09-24,0 days 15:59:37.244188,109658,5.12,5.11,8196,12942,1570,-494
202,AXP,2020-09-24,0 days 15:59:15.233773,248372,95.36,95.35,346,100,6022,-7315
203,AXP,2020-09-24,0 days 15:59:19.233582,248376,95.39,95.38,900,1500,23298,-3098
204,AXP,2020-09-24,0 days 15:59:46.236053,272416,95.37,95.36,200,300,4427,-11616
205,AXTA,2020-09-24,0 days 15:59:00.175629,89315,21.63,21.62,2196,1361,73,-1460
206,AXTA,2020-09-24,0 days 15:59:01.171463,83772,21.63,21.62,2493,1252,-5043,73
207,AXTA,2020-09-24,0 days 15:59:38.169800,103854,21.63,21.62,4000,2900,-825,3501
208,AZN,2020-09-24,0 days 15:56:06.170696,76052,54.18,54.17,1900,3100,-242,1387
209,AZN,2020-09-24,0 days 15:56:14.170454,72506,54.19,54.18,1028,1200,3546,-242
210,AZN,2020-09-24,0 days 15:59:15.169555,78898,54.16,54.15,2624,1763,-1775,2838
211,AZN,2020-09-24,0 days 15:59:16.170324,77073,54.16,54.15,524,2563,1825,-1775
212,AZN,2020-09-24,0 days 15:59:18.169885,78898,54.16,54.15,422,3685,-429,1825
213,AZUL,2020-09-24,0 days 15:56:10.249363,27561,14.74,14.73,512,4300,-50,450
214,AZUL,2020-09-24,0 days 15:56:11.247667,27111,14.74,14.73,108,6300,450,-50
215,AZUL,2020-09-24,0 days 15:57:10.249353,27561,14.76,14.75,2267,500,-50,50
216,AZUL,2020-09-24,0 days 15:57:11.248876,27311,14.76,14.75,2167,500,250,-50
217,AZUL,2020-09-24,0 days 15:57:24.249036,27961,14.76,14.75,1900,1210,-150,250
218,AZUL,2020-09-24,0 days 15:57:25.249378,27711,14.76,14.75,2400,1310,150,-150
219,AZUL,2020-09-24,0 days 15:57:52.250269,27961,14.77,14.76,700,3930,-250,150
220,AZUL,2020-09-24,0 days 15:57:53.250337,26111,14.77,14.76,2404,3530,1750,-250
221,AZUL,2020-09-24,0 days 15:59:06.255856,27909,14.75,14.73,2900,3372,-651,128
222,AZUL,2020-09-24,0 days 15:59:07.256370,26960,14.75,14.73,2900,3372,849,-651
223,AZUL,2020-09-24,0 days 15:59:24.254890,27909,14.74,14.73,500,1769,-481,819
224,AZUL,2020-09-24,0 days 15:59:25.256040,27790,14.74,14.73,1100,1669,19,-481
225,AZUL,2020-09-24,0 days 15:59:46.258535,27909,14.74,14.73,700,2300,-681,119
226,BA,2020-09-24,0 days 15:55:54.284633,283323,146.09,146.05,567,877,-10053,49
227,BA,2020-09-24,0 days 15:56:26.285866,287353,146.13,146.11,3000,200,-263,5
228,BA,2020-09-24,0 days 15:56:54.285615,288154,146.08,146.06,100,700,-262,38
229,BA,2020-09-24,0 days 15:56:55.285916,287716,146.04,146.03,100,100,438,-262
230,BA,2020-09-24,0 days 15:56:57.285774,288154,146.08,146.04,100,900,-162,538
231,BA,2020-09-24,0 days 15:57:01.286480,288154,146.09,146.04,200,200,-162,538
232,BA,2020-09-24,0 days 15:57:04.286374,287366,146.05,146.02,300,300,788,-163
233,BA,2020-09-24,0 days 15:57:07.286658,287753,146.1,146.07,1000,201,-513,188
234,BA,2020-09-24,0 days 15:57:08.286504,287666,146.1,146.09,1100,300,1787,-513
235,BA,2020-09-24,0 days 15:57:15.286199,287953,146.19,146.17,200,100,-813,287
236,BA,2020-09-24,0 days 15:57:16.286448,287866,146.17,146.16,500,900,87,-813
237,BA,2020-09-24,0 days 15:57:22.286665,287953,146.18,146.17,300,100,-513,587
238,BA,2020-09-24,0 days 15:57:23.286678,287866,146.18,146.17,300,100,87,-513
239,BA,2020-09-24,0 days 15:57:33.287853,288853,146.19,146.17,110,100,-213,587
240,BA,2020-09-24,0 days 15:58:01.289125,294800,146.17,146.13,200,200,-2966,134
241,BA,2020-09-24,0 days 15:58:15.289656,296479,146.19,146.15,200,300,-1221,179
242,BA,2020-09-24,0 days 15:58:25.290250,302278,146.13,146.07,200,400,2337,-763
243,BA,2020-09-24,0 days 15:58:39.290703,300414,146.16,146.13,100,100,-664,1536
244,BA,2020-09-24,0 days 15:58:45.291056,300778,146.04,146.02,164,477,4337,-464
245,BA,2020-09-24,0 days 15:58:46.290961,300339,146.06,146.03,100,240,-439,4337
246,BA,2020-09-24,0 days 15:58:53.291943,301078,146.07,146.05,300,200,214,-922
247,BABA,2020-09-24,0 days 15:58:58.239192,594294,269.65,269.62,600,200,19451,-12414
248,BABA,2020-09-24,0 days 15:58:59.239133,592744,269.71,269.67,200,163,-1550,19451
249,BABA,2020-09-24,0 days 15:59:09.241352,593858,269.78,269.66,300,346,863,-3633
250,BABA,2020-09-24,0 days 15:59:16.239232,593640,269.63,269.59,108,200,-218,6282
251,BABA,2020-09-24,0 days 15:59:18.239584,593858,269.63,269.53,100,102,6117,-183
252,BABA,2020-09-24,0 days 15:59:19.239607,592032,269.65,269.6,100,200,-13626,6117
253,BABA,2020-09-24,0 days 15:59:20.239661,593858,269.62,269.53,300,102,15835,-13626
254,BABA,2020-09-24,0 days 15:59:21.239054,592422,269.7,269.64,100,200,-14036,15835
255,BABA,2020-09-24,0 days 15:59:22.239394,593858,269.67,269.63,200,100,9400,-14036
256,BABA,2020-09-24,0 days 15:59:24.239322,592422,269.77,269.66,102,300,-8336,900
257,BABA,2020-09-24,0 days 15:59:25.239507,593858,269.75,269.68,200,100,164,-8336
258,BABA,2020-09-24,0 days 15:59:28.239367,589785,269.79,269.63,1134,100,-5927,123
259,BABA,2020-09-24,0 days 15:59:29.239456,595712,269.75,269.63,200,100,3910,-5927
260,BABA,2020-09-24,0 days 15:59:31.240694,592422,269.79,269.62,200,597,-8490,9246
261,BABA,2020-09-24,0 days 15:59:32.240236,595712,269.7,269.62,783,597,310,-8490
262,BABA,2020-09-24,0 days 15:59:37.241239,596022,269.71,269.65,300,452,-357,269
263,BABA,2020-09-24,0 days 15:59:38.240368,596379,269.76,269.68,300,200,143,-357
264,BABA,2020-09-24,0 days 15:59:43.241415,596681,269.79,269.75,300,500,-377,343
265,BABA,2020-09-24,0 days 15:59:44.240729,597058,269.79,269.68,300,600,123,-377
266,BABA,2020-09-24,0 days 15:59:46.242063,597222,269.79,269.7,100,200,-288,123
267,BABA,2020-09-24,0 days 15:59:53.240741,601987,269.79,269.53,242,100,17281,-4155
268,BAX,2020-09-24,0 days 15:59:31.256328,353511,78.71,78.7,100,400,7811,-8871
269,BAX,2020-09-24,0 days 15:59:32.256125,349122,78.7,78.69,300,200,-4389,7811
270,BAX,2020-09-24,0 days 15:59:36.257525,353511,78.7,78.68,300,1770,2412,-4088
271,BAX,2020-09-24,0 days 15:59:37.256948,350923,78.72,78.7,190,200,-2588,2412
272,BAX,2020-09-24,0 days 15:59:40.256975,353511,78.7,78.68,950,400,2312,-2588
273,BAX,2020-09-24,0 days 15:59:43.256416,355923,78.74,78.71,833,1055,-4757,2512
274,BAX,2020-09-24,0 days 15:59:46.258452,353296,78.71,78.7,745,100,-303,2766
275,BB,2020-09-24,0 days 15:57:10.959212,61609,4.76,4.75,35306,88032,-5597,3562
276,BBD,2020-09-24,0 days 15:55:00.236141,189772,3.58,3.57,698450,286660,-12044,1495
277,BBD,2020-09-24,0 days 15:59:07.246923,228010,3.56,3.55,917958,390005,48833,-1761
278,BBD,2020-09-24,0 days 15:59:36.248731,276843,3.56,3.55,402863,672811,-9567,27384
279,BBVA,2020-09-24,0 days 15:59:35.966675,120552,2.66,2.65,399489,382687,-36766,43234
280,BBVA,2020-09-24,0 days 15:59:36.966590,118318,2.66,2.65,396589,345037,2234,-36766
281,BCS,2020-09-24,0 days 15:59:46.236053,123072,4.76,4.75,147252,78973,3406,-3494
282,BCS,2020-09-24,0 days 15:59:47.235231,105565,4.76,4.75,139042,87873,-17507,3406
283,BEN,2020-09-24,0 days 15:58:07.289425,249102,19.28,19.27,8929,1307,4848,-21952
284,BEN,2020-09-24,0 days 15:58:08.289762,242050,19.28,19.27,9084,1007,-7052,4848
285,BEN,2020-09-24,0 days 15:59:50.295965,265780,19.27,19.26,9295,5658,-2599,4871
286,BHC,2020-09-24,0 days 15:58:49.240015,40716,15.24,15.23,3259,4387,25,-2266
287,BHC,2020-09-24,0 days 15:59:41.241344,44767,15.25,15.24,1800,2214,-10502,6558
