,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
109,AMX,2020-10-12,0 days 15:59:40.249230,21153,12.81,12.8,17432,14193,58,-42
110,AMX,2020-10-12,0 days 15:59:46.250437,21211,12.81,12.8,2021,18787,-395,58
111,AR,2020-10-12,0 days 15:59:48.247286,391896,3.77,3.76,47878,3721,-2376,2366
112,ATUS,2020-10-12,0 days 15:59:02.216752,180586,27.86,27.85,6064,100,-18258,2511
113,ATUS,2020-10-12,0 days 15:59:03.216447,178444,27.86,27.85,6118,100,2089,-18258
114,ATUS,2020-10-12,0 days 15:59:31.214017,204120,27.89,27.88,3500,5326,-6317,3588
115,AUY,2020-10-12,0 days 15:55:00.233215,79854,6.16,6.15,100811,115622,-23928,10058
116,AUY,2020-10-12,0 days 15:55:02.232244,103782,6.16,6.15,107106,118217,4100,-23928
117,AUY,2020-10-12,0 days 15:57:14.234100,107889,6.17,6.16,125454,195665,-2612,2038
118,AVTR,2020-10-12,0 days 15:55:29.230825,118676,24.65,24.64,900,4480,-387,1613
119,AVTR,2020-10-12,0 days 15:55:30.230849,116063,24.65,24.64,1110,4680,2613,-387
120,AVTR,2020-10-12,0 days 15:58:05.235049,125160,24.65,24.64,2194,500,-1887,1316
121,AVTR,2020-10-12,0 days 15:58:06.235370,123647,24.65,24.64,2294,1201,1513,-1887
122,AVTR,2020-10-12,0 days 15:59:03.237254,124560,24.67,24.66,2102,256,-4242,913
123,AVTR,2020-10-12,0 days 15:59:22.235991,122486,24.65,24.64,2009,300,1109,-4191
124,AVTR,2020-10-12,0 days 15:59:25.235763,124195,24.65,24.64,2009,500,-52810,409
125,AVYA,2020-10-12,0 days 15:55:00.229948,59837,18.63,18.62,699,415,138,-26292
126,AVYA,2020-10-12,0 days 15:55:01.228112,58075,18.63,18.62,706,415,-1762,138
127,AVYA,2020-10-12,0 days 15:58:35.236127,60158,18.62,18.61,400,1100,2768,-1661
128,AVYA,2020-10-12,0 days 15:58:36.236166,58926,18.62,18.61,1100,500,-932,2768
129,AVYA,2020-10-12,0 days 15:59:01.237606,60158,18.62,18.6,2200,1135,363,-704
130,AVYA,2020-10-12,0 days 15:59:02.237383,59321,18.62,18.6,2200,1135,-737,363
131,AVYA,2020-10-12,0 days 15:59:08.237816,59735,18.62,18.61,1300,730,3654,-314
132,AVYA,2020-10-12,0 days 15:59:09.237774,59189,18.62,18.61,1200,630,-446,3654
133,AVYA,2020-10-12,0 days 15:59:18.235797,60935,18.62,18.61,200,1200,787,-646
134,AVYA,2020-10-12,0 days 15:59:19.235654,60422,18.62,18.61,200,1300,-722,787
135,AXP,2020-10-12,0 days 15:56:05.231594,218429,106.66,106.64,200,100,-26,774
136,AXP,2020-10-12,0 days 15:56:09.231694,213555,106.66,106.65,200,200,4874,-1926
137,AXP,2020-10-12,0 days 15:59:00.239659,222101,106.66,106.64,107,357,-6435,2084
138,AXP,2020-10-12,0 days 15:59:01.237428,217760,106.66,106.65,307,100,4341,-6435
139,AXP,2020-10-12,0 days 15:59:20.234044,223228,106.7,106.65,700,1401,-46,862
140,AXP,2020-10-12,0 days 15:59:21.233798,222586,106.66,106.63,881,700,642,-46
141,AXP,2020-10-12,0 days 15:59:22.234242,223228,106.66,106.63,300,700,-4984,642
142,AXP,2020-10-12,0 days 15:59:39.234304,236848,106.58,106.57,200,1000,3446,-13712
143,AXP,2020-10-12,0 days 15:59:40.234686,236294,106.58,106.55,499,400,-554,3446
144,AXP,2020-10-12,0 days 15:59:41.234879,236145,106.54,106.53,499,900,149,-554
145,AXP,2020-10-12,0 days 15:59:43.234963,236294,106.58,106.56,100,850,-554,149
146,AXP,2020-10-12,0 days 15:59:46.235562,237580,106.61,106.59,223,1350,9849,-5076
147,AXP,2020-10-12,0 days 15:59:47.235092,238629,106.62,106.6,300,700,-1485,9849
148,AXTA,2020-10-12,0 days 15:56:52.246512,238833,25.91,25.9,2374,607,-286,514
149,AXTA,2020-10-12,0 days 15:56:53.246012,236319,25.91,25.9,2283,907,2514,-286
150,AXTA,2020-10-12,0 days 15:57:10.247296,237133,25.91,25.9,3256,500,2200,-300
151,AXTA,2020-10-12,0 days 15:58:04.249751,238727,25.91,25.9,1601,2220,-137,1622
152,AXTA,2020-10-12,0 days 15:58:07.250318,236064,25.91,25.9,2026,1820,2663,-137
153,AXTA,2020-10-12,0 days 15:58:08.249826,239327,25.91,25.9,1464,2120,-5237,2663
154,AXTA,2020-10-12,0 days 15:58:09.249940,238964,25.91,25.9,1726,2120,363,-5237
155,AXTA,2020-10-12,0 days 15:58:25.249734,239327,25.91,25.9,1689,1900,-37,2063
156,AXTA,2020-10-12,0 days 15:58:26.249833,236164,25.91,25.9,1689,1900,3163,-37
157,AXTA,2020-10-12,0 days 15:59:12.250820,261766,25.92,25.91,1805,2400,-1971,2468
158,AXTA,2020-10-12,0 days 15:59:13.250722,259637,25.92,25.91,2205,2000,2129,-1971
159,AXTA,2020-10-12,0 days 15:59:21.248482,224266,25.92,25.91,2373,2220,-9371,2129
160,AXTA,2020-10-12,0 days 15:59:29.249011,248920,25.93,25.92,1446,2100,12846,-12154
161,AXTA,2020-10-12,0 days 15:59:47.249588,277357,25.91,25.9,100,5981,-2070,2202
162,AXTA,2020-10-12,0 days 15:59:48.250533,276427,25.92,25.9,3733,6049,930,-2070
163,AXTA,2020-10-12,0 days 15:59:49.250287,277357,25.91,25.9,100,5449,-784,930
164,AXTA,2020-10-12,0 days 15:59:50.253653,277057,25.91,25.9,300,5197,300,-784
165,BA,2020-10-12,0 days 15:57:02.212867,176747,167.29,167.27,111,500,3574,-846
166,BA,2020-10-12,0 days 15:57:03.212033,174821,167.33,167.3,200,100,-1926,3574
167,BA,2020-10-12,0 days 15:59:05.217401,194980,167.31,167.28,500,100,10708,-237
168,BA,2020-10-12,0 days 15:59:06.216643,193039,167.31,167.29,200,200,-1941,10708
169,BA,2020-10-12,0 days 15:59:34.213124,195428,167.3,167.27,7740,600,7694,-825
170,BA,2020-10-12,0 days 15:59:35.213367,194322,167.3,167.28,7190,100,-1106,7694
171,BA,2020-10-12,0 days 15:59:46.215174,195428,167.3,167.28,6374,1156,8166,-806
172,BA,2020-10-12,0 days 15:59:47.214246,195094,167.3,167.29,6358,311,-334,8166
173,BA,2020-10-12,0 days 15:59:59.207359,195428,167.42,167.29,100,200,1889,-595
174,BA,2020-10-12,0 days 16:00:00.212481,194833,167.48,167.23,400,100,-595,1889
175,BABA,2020-10-12,0 days 15:59:15.246041,535015,306.61,306.56,100,340,47239,-36852
176,BABA,2020-10-12,0 days 15:59:21.245237,551323,306.82,306.75,100,100,886,-2564
177,BABA,2020-10-12,0 days 15:59:22.245986,552523,306.79,306.72,519,199,-90460,886
178,BAX,2020-10-12,0 days 15:59:14.488204,248781,79.59,79.58,300,124,14580,-4804
179,BAX,2020-10-12,0 days 15:59:15.482965,246861,79.6,79.58,300,824,-1920,14580
180,BAX,2020-10-12,0 days 15:59:21.482528,250482,79.59,79.58,100,100,1882,-1821
181,BAX,2020-10-12,0 days 15:59:22.481866,250264,79.59,79.58,200,200,-218,1882
182,BB,2020-10-12,0 days 15:55:00.229700,25356,4.75,4.74,17382,23759,421,-2933
183,BB,2020-10-12,0 days 15:59:36.236289,35818,4.75,4.74,42301,27046,-3069,3831
184,BB,2020-10-12,0 days 15:59:37.236275,35687,4.75,4.74,42301,22546,131,-3069
185,BB,2020-10-12,0 days 15:59:46.237522,35818,4.75,4.74,54004,6598,-769,231
186,BB,2020-10-12,0 days 15:59:47.238121,35687,4.75,4.74,63704,6969,131,-769
187,BBVA,2020-10-12,0 days 15:55:00.229931,41604,2.77,2.76,150212,43625,5936,-8673
188,BBVA,2020-10-12,0 days 15:59:36.236376,51467,2.77,2.76,233514,55700,3273,-3927
189,BBVA,2020-10-12,0 days 15:59:37.236366,51240,2.77,2.76,233514,55700,-227,3273
190,BBY,2020-10-12,0 days 15:55:00.477530,83034,118.16,118.13,364,200,1285,-15860
191,BBY,2020-10-12,0 days 15:55:18.479983,83667,118.25,118.23,100,301,-1377,623
192,BBY,2020-10-12,0 days 15:55:19.480437,82672,118.22,118.16,305,200,995,-1377
193,BBY,2020-10-12,0 days 15:55:22.480039,83695,118.21,118.16,200,400,-977,1023
194,BBY,2020-10-12,0 days 15:55:23.480574,82872,118.21,118.16,100,400,823,-977
195,BBY,2020-10-12,0 days 15:55:34.480745,83736,118.24,118.2,100,200,-936,1064
196,BBY,2020-10-12,0 days 15:55:35.480633,82872,118.3,118.25,204,100,2864,-936
197,BBY,2020-10-12,0 days 15:55:37.480860,83708,118.31,118.27,300,200,-1150,1036
198,BBY,2020-10-12,0 days 15:55:38.481023,83498,118.28,118.23,100,500,857,-1150
199,BBY,2020-10-12,0 days 15:55:46.481519,84473,118.24,118.13,200,500,-1711,956
200,BBY,2020-10-12,0 days 15:55:47.481003,83684,118.19,118.13,105,600,789,-1711
201,BBY,2020-10-12,0 days 15:56:35.481912,105434,118.33,118.27,367,400,-314,700
202,BBY,2020-10-12,0 days 15:56:36.482134,102948,118.33,118.27,367,401,2486,-314
203,BBY,2020-10-12,0 days 15:57:30.484278,105693,118.36,118.33,100,100,-877,1023
204,BBY,2020-10-12,0 days 15:57:31.483953,103570,118.36,118.31,100,200,2123,-877
205,BBY,2020-10-12,0 days 15:57:48.484132,107393,118.36,118.27,200,350,-1977,623
206,BBY,2020-10-12,0 days 15:57:49.484228,105270,118.36,118.26,200,200,2123,-1977
207,BBY,2020-10-12,0 days 15:58:05.485361,106315,118.32,118.26,100,100,-466,1045
208,BBY,2020-10-12,0 days 15:58:06.485601,104481,118.32,118.25,100,285,1834,-466
209,BBY,2020-10-12,0 days 15:58:34.486743,104528,118.32,118.3,100,200,-89,1911
210,BBY,2020-10-12,0 days 15:58:35.486738,102817,118.32,118.3,111,100,1711,-89
211,BBY,2020-10-12,0 days 15:59:10.488899,106350,118.29,118.23,200,100,-332,1268
212,BBY,2020-10-12,0 days 15:59:13.488687,105082,118.29,118.2,300,300,1268,-732
213,BCS,2020-10-12,0 days 15:55:58.231632,90806,5.54,5.53,87728,91284,-35127,54173
214,BCS,2020-10-12,0 days 15:55:59.231738,83533,5.54,5.53,87728,91284,7273,-35127
215,BCS,2020-10-12,0 days 15:59:01.237428,91833,5.54,5.53,31500,188665,-53092,70352
216,BCS,2020-10-12,0 days 15:59:02.237543,87925,5.54,5.53,31395,188876,3502,-53092
217,BCS,2020-10-12,0 days 15:59:46.235513,93438,5.54,5.53,8869,201187,-5578,1422
218,BCS,2020-10-12,0 days 15:59:47.235054,92177,5.54,5.53,5875,220787,861,-5578
219,BE,2020-10-12,0 days 15:57:29.243649,96949,22.04,22.03,300,300,-82,2318
220,BE,2020-10-12,0 days 15:57:30.244966,95031,22.04,22.03,200,300,1918,-82
221,BE,2020-10-12,0 days 15:58:02.245700,96258,22.02,22.01,155,765,-73,4918
222,BE,2020-10-12,0 days 15:58:03.245717,96331,22.0,21.99,100,300,1727,-73
223,BE,2020-10-12,0 days 15:59:06.248829,98058,22.0,21.98,2500,329,-2311,2357
224,BE,2020-10-12,0 days 15:59:07.248780,96794,22.0,21.98,2400,329,1264,-2311
225,BE,2020-10-12,0 days 15:59:12.249553,98058,21.99,21.98,404,930,-611,1264
226,BE,2020-10-12,0 days 15:59:13.248892,96994,21.99,21.98,304,329,1064,-611
227,BE,2020-10-12,0 days 15:59:40.246677,97678,22.04,21.99,200,227,472,-2003
228,BEN,2020-10-12,0 days 15:55:00.209617,175422,22.97,22.96,3146,3882,4053,-11851
229,BEN,2020-10-12,0 days 15:57:37.213296,190062,22.98,22.97,1991,6278,-576,2624
230,BEN,2020-10-12,0 days 15:57:38.213287,186738,22.98,22.97,2971,5873,3324,-576
231,BEN,2020-10-12,0 days 15:58:10.215011,191615,22.97,22.96,5695,2452,-448,5152
232,BEN,2020-10-12,0 days 15:58:11.214631,189163,22.97,22.96,5595,2452,2452,-448
233,BEN,2020-10-12,0 days 15:59:01.216881,179481,22.96,22.95,923,7843,-748,3901
234,BEN,2020-10-12,0 days 15:59:02.216932,178029,22.96,22.95,1823,7441,1192,-748
235,BEN,2020-10-12,0 days 15:59:09.217202,179271,22.96,22.95,1418,7196,-8158,1242
236,BEN,2020-10-12,0 days 15:59:10.216818,178529,22.96,22.95,2464,6787,742,-8158
237,BHC,2020-10-12,0 days 15:59:00.251319,46769,17.29,17.28,7205,6172,863,-1616
238,BHC,2020-10-12,0 days 15:59:01.248326,45932,17.29,17.28,6573,5772,-737,863
239,BHC,2020-10-12,0 days 15:59:17.246023,46922,17.29,17.28,5710,3458,1160,-890
240,BK,2020-10-12,0 days 15:59:27.245992,477926,37.81,37.8,6582,1100,427,-2885
241,BK,2020-10-12,0 days 15:59:39.245748,475964,37.81,37.8,7486,1480,-1962,4638
242,BK,2020-10-12,0 days 15:59:45.247583,477926,37.81,37.8,6202,6390,2197,-378
243,BK,2020-10-12,0 days 15:59:47.246757,477405,37.81,37.8,702,6990,-653,19379
244,BMY,2020-10-12,0 days 15:59:32.213136,1709739,61.84,61.82,1250,2700,81282,-13903
245,BMY,2020-10-12,0 days 15:59:33.213475,1694821,61.87,61.86,1350,1551,-33989,81282
246,BMY,2020-10-12,0 days 15:59:34.213069,1729110,61.86,61.85,300,3425,11426,-33989
247,BMY,2020-10-12,0 days 15:59:35.213296,1722536,61.87,61.86,1450,100,-6574,11426
248,BMY,2020-10-12,0 days 15:59:40.214360,1728810,61.87,61.86,2591,300,18298,-4068
249,BMY,2020-10-12,0 days 15:59:41.213438,1723908,61.87,61.86,1311,1600,-4902,18298
250,BMY,2020-10-12,0 days 15:59:44.213640,1732010,61.87,61.85,4142,2700,17213,-24747
251,BMY,2020-10-12,0 days 15:59:45.215081,1729875,61.88,61.87,1668,717,-25295,17213
252,BMY,2020-10-12,0 days 15:59:46.215096,1725039,61.85,61.84,2500,400,51900,-25295
253,BMY,2020-10-12,0 days 15:59:50.210686,1722803,61.85,61.84,1800,1376,-2236,2264
254,BP,2020-10-12,0 days 15:58:48.237733,87580,17.25,17.24,43074,38748,-9167,4720
255,BP,2020-10-12,0 days 15:59:18.234598,94816,17.25,17.24,50760,19251,1593,-4250
256,BP,2020-10-12,0 days 15:59:36.234877,96409,17.25,17.24,53902,43517,-907,1593
257,BP,2020-10-12,0 days 15:59:37.234821,96116,17.25,17.24,52402,43213,293,-907
258,BP,2020-10-12,0 days 15:59:46.236044,96409,17.25,17.24,54779,26254,-1507,293
259,BRFS,2020-10-12,0 days 15:59:01.238807,68181,3.21,3.2,98279,42400,31383,-42617
260,BRFS,2020-10-12,0 days 15:59:02.239031,66964,3.21,3.2,95579,42400,-1217,31383
261,BRK.B,2020-10-12,0 days 15:58:24.234871,493598,216.35,216.34,326,100,33871,-14465
262,BRK.B,2020-10-12,0 days 15:58:30.236929,460969,216.54,216.51,106,500,-35484,22353
263,BRK.B,2020-10-12,0 days 15:59:15.235837,498033,216.47,216.43,200,200,14104,-29819
264,BSX,2020-10-12,0 days 15:55:00.228344,787252,41.97,41.96,1200,4260,45880,-219086
265,BSX,2020-10-12,0 days 15:55:01.226962,774332,41.98,41.97,2533,8509,-12920,45880
266,BSX,2020-10-12,0 days 15:59:15.234653,927017,42.0,41.99,4622,4237,28907,-8478
267,BSX,2020-10-12,0 days 15:59:16.234532,920517,42.0,41.99,3919,4437,-6500,28907
268,BSX,2020-10-12,0 days 15:59:24.234480,922517,41.99,41.98,2519,1562,-5774,4226
269,BSX,2020-10-12,0 days 15:59:28.234841,928291,41.99,41.98,3219,2300,2002,-5774
270,BSX,2020-10-12,0 days 15:59:46.236095,942017,41.98,41.97,3600,3475,32970,-9748
271,BSX,2020-10-12,0 days 15:59:47.236593,939910,41.98,41.97,600,6241,-2107,32970
272,BWA,2020-10-12,0 days 15:55:41.246855,206281,39.48,39.47,700,1152,-632,5877
273,BWA,2020-10-12,0 days 15:55:42.246411,204413,39.48,39.47,874,1068,968,-632
274,BWA,2020-10-12,0 days 15:57:16.248569,204714,39.47,39.46,800,978,-122,1478
275,BWA,2020-10-12,0 days 15:57:17.248740,203136,39.47,39.46,1400,778,1878,-122
276,BWA,2020-10-12,0 days 15:57:25.248512,207046,39.47,39.46,1000,1546,-5067,2910
277,BWA,2020-10-12,0 days 15:57:26.244117,206383,39.47,39.46,1300,913,663,-5067
278,BWA,2020-10-12,0 days 15:57:46.244596,205013,39.45,39.44,1168,100,433,-34
279,BWA,2020-10-12,0 days 15:57:55.244148,205479,39.45,39.44,200,734,-134,433
280,BWA,2020-10-12,0 days 15:57:56.244268,204113,39.45,39.44,967,434,1333,-134
281,BWA,2020-10-12,0 days 15:57:59.244826,207079,39.44,39.43,300,819,-634,633
282,BWA,2020-10-12,0 days 15:58:00.248071,206513,39.45,39.43,1267,1019,566,-634
283,BWA,2020-10-12,0 days 15:59:25.245620,216494,39.44,39.43,939,300,-11632,784
284,C,2020-10-12,0 days 15:59:22.248787,961221,45.88,45.87,9622,3428,9380,-84767
