,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
110,AMCR,2020-10-21,0 days 15:59:47.233467,465895,11.08,11.07,28023,7410,4226,-5374
111,AMWL,2020-10-21,0 days 15:57:05.239737,12235,32.82,32.67,417,200,-820,176
112,AMWL,2020-10-21,0 days 15:57:06.238996,12155,32.82,32.67,417,200,80,-820
113,AMWL,2020-10-21,0 days 15:59:29.236543,15909,32.77,32.65,100,109,382,-718
114,AMWL,2020-10-21,0 days 15:59:31.237302,15095,32.75,32.58,100,1600,-814,382
115,AMWL,2020-10-21,0 days 15:59:32.237050,14809,32.75,32.58,100,1600,286,-814
116,AMWL,2020-10-21,0 days 15:59:40.238462,15095,32.75,32.66,100,100,-3014,286
117,AMWL,2020-10-21,0 days 15:59:41.237844,14909,32.75,32.66,100,100,186,-3014
118,AMWL,2020-10-21,0 days 15:59:46.238740,15095,32.75,32.67,100,190,-698,186
119,AMWL,2020-10-21,0 days 15:59:47.238512,14993,32.75,32.67,100,190,102,-698
120,AMX,2020-10-21,0 days 15:59:19.259896,145513,13.33,13.32,4297,5030,7985,-2371
121,AMX,2020-10-21,0 days 15:59:20.259729,143498,13.33,13.32,4197,5030,-2015,7985
122,ARMK,2020-10-21,0 days 15:55:00.221475,70071,29.13,29.11,720,1140,-4536,5351
123,ARMK,2020-10-21,0 days 15:59:00.232914,93080,29.1,29.09,1189,655,2562,-1638
124,ARMK,2020-10-21,0 days 15:59:01.230972,91342,29.09,29.07,200,200,-3110,2562
125,ARMK,2020-10-21,0 days 15:59:45.230999,114547,29.06,29.04,100,1100,751,-749
126,ARMK,2020-10-21,0 days 15:59:48.231560,113964,29.06,29.05,100,1291,-583,1243
127,ASB,2020-10-21,0 days 15:59:04.241477,72132,13.79,13.78,2100,7382,-2303,1197
128,ASB,2020-10-21,0 days 15:59:05.239171,71335,13.79,13.78,1700,6829,797,-2303
129,ASB,2020-10-21,0 days 15:59:09.237581,72132,13.79,13.78,2138,5111,-2350,797
130,ATUS,2020-10-21,0 days 15:56:17.299749,385451,28.18,28.17,7423,947,-2076,1424
131,ATUS,2020-10-21,0 days 15:56:18.299889,384327,28.18,28.17,8022,847,1124,-2076
132,ATUS,2020-10-21,0 days 15:57:47.302114,391451,28.17,28.16,9907,391,-1584,1916
133,ATUS,2020-10-21,0 days 15:57:48.301099,390135,28.16,28.15,9086,188,1916,-1584
134,ATUS,2020-10-21,0 days 15:57:57.300983,387565,28.15,28.14,1470,4397,-3170,3816
135,ATUS,2020-10-21,0 days 15:57:59.301111,386635,28.15,28.14,2667,4797,930,-2570
136,ATUS,2020-10-21,0 days 15:58:00.302103,387565,28.15,28.14,2667,4797,-70,930
137,ATUS,2020-10-21,0 days 15:58:02.302142,386635,28.16,28.15,8744,700,5334,-1870
138,ATUS,2020-10-21,0 days 15:59:18.292234,408967,28.16,28.14,4800,9514,-1541,3454
139,ATUS,2020-10-21,0 days 15:59:19.292543,407708,28.16,28.14,4900,8989,1259,-1541
140,ATUS,2020-10-21,0 days 15:59:22.292282,408967,28.16,28.14,5100,8267,-6909,1259
141,AVTR,2020-10-21,0 days 15:55:00.234612,160900,24.74,24.73,300,3280,-5094,16971
142,AVTR,2020-10-21,0 days 15:55:51.237530,170153,24.73,24.72,1546,1738,2629,-189
143,AVTR,2020-10-21,0 days 15:55:52.236363,169782,24.73,24.72,513,2317,-371,2629
144,AVTR,2020-10-21,0 days 15:56:15.237712,171886,24.73,24.72,2674,2943,396,-304
145,AVTR,2020-10-21,0 days 15:57:22.238657,174063,24.74,24.73,2554,2066,-2936,2464
146,AVTR,2020-10-21,0 days 15:57:53.236442,178664,24.72,24.71,405,3801,239,-561
147,AVTR,2020-10-21,0 days 15:58:11.237273,181071,24.72,24.71,2932,3501,890,-1910
148,AVTR,2020-10-21,0 days 15:58:13.237190,179161,24.72,24.71,2603,2303,-910,690
149,AVTR,2020-10-21,0 days 15:59:08.239402,240733,24.7,24.69,3409,565,12130,-3836
150,AVTR,2020-10-21,0 days 15:59:09.239166,236763,24.7,24.69,3609,565,-3970,12130
151,AVTR,2020-10-21,0 days 15:59:20.235889,246132,24.69,24.68,396,2700,3673,-1314
152,AXL,2020-10-21,0 days 15:59:31.230966,63269,6.8,6.79,5695,4290,-13137,16763
153,AXP,2020-10-21,0 days 15:55:01.089324,232053,101.67,101.63,528,200,-5179,46221
154,AXP,2020-10-21,0 days 15:55:02.088528,226732,101.67,101.64,328,536,5321,-5179
155,AXP,2020-10-21,0 days 15:59:16.093478,256207,101.53,101.47,200,900,-4883,9877
156,AXP,2020-10-21,0 days 15:59:22.093902,256790,101.51,101.48,100,500,763,-583
157,AXP,2020-10-21,0 days 15:59:38.094423,261657,101.42,101.4,400,500,2371,-208
158,AXP,2020-10-21,0 days 15:59:41.094939,264028,101.44,101.41,100,400,-293,21
159,AXP,2020-10-21,0 days 15:59:47.094428,259871,101.43,101.4,200,500,4157,-6278
160,AXP,2020-10-21,0 days 15:59:48.095877,264028,101.44,101.42,100,600,-496,4157
161,AXP,2020-10-21,0 days 15:59:50.097262,262515,101.43,101.41,100,700,1013,-690
162,AXTA,2020-10-21,0 days 15:55:00.255480,149075,25.74,25.73,1258,2716,2208,-10902
163,AXTA,2020-10-21,0 days 15:56:15.257966,154785,25.78,25.77,3729,1682,-8551,1049
164,AXTA,2020-10-21,0 days 15:56:26.257854,164550,25.77,25.76,2465,2385,1835,-9765
165,AXTA,2020-10-21,0 days 15:57:11.259696,166385,25.8,25.78,3620,2058,-645,335
166,AXTA,2020-10-21,0 days 15:57:38.260308,166385,25.76,25.75,3529,792,-1009,191
167,AXTA,2020-10-21,0 days 15:57:39.260054,166194,25.76,25.75,3629,792,191,-1009
168,AXTA,2020-10-21,0 days 15:59:16.260529,236439,25.73,25.72,2998,200,1663,-399
169,AXTA,2020-10-21,0 days 15:59:18.260043,211702,25.72,25.71,528,2798,-2637,24263
170,AXTA,2020-10-21,0 days 15:59:40.250251,217834,25.72,25.71,3396,500,-1682,15418
171,BA,2020-10-21,0 days 15:55:01.295216,488815,164.25,164.22,300,200,-251,849
172,BA,2020-10-21,0 days 15:55:15.297217,489076,164.23,164.2,200,100,109,-146
173,BA,2020-10-21,0 days 15:55:16.297436,488885,164.25,164.21,170,200,-191,109
174,BA,2020-10-21,0 days 15:55:26.298847,491076,164.26,164.24,100,100,217,-183
175,BA,2020-10-21,0 days 15:55:40.298916,492596,164.21,164.19,200,300,-68,358
176,BA,2020-10-21,0 days 15:55:41.298707,492373,164.18,164.15,211,100,1132,-68
177,BA,2020-10-21,0 days 15:56:15.299550,520053,164.13,164.11,100,636,-15216,84
178,BA,2020-10-21,0 days 15:57:34.302010,538095,164.17,164.12,100,200,7103,-1897
179,BA,2020-10-21,0 days 15:57:35.301657,535798,164.17,164.15,100,200,-2297,7103
180,BA,2020-10-21,0 days 15:57:50.300702,539795,164.09,164.07,100,250,2103,-997
181,BA,2020-10-21,0 days 15:57:51.301132,538098,164.09,164.08,100,200,-1797,2103
182,BA,2020-10-21,0 days 15:57:54.301071,539895,164.11,164.09,100,300,503,-4897
183,BA,2020-10-21,0 days 15:57:55.300729,540398,164.12,164.09,100,400,-722,503
184,BA,2020-10-21,0 days 15:58:04.301758,539374,164.1,164.07,204,200,-1822,813
185,BA,2020-10-21,0 days 15:58:06.301684,541196,164.08,164.06,100,600,1578,-1822
186,BA,2020-10-21,0 days 15:58:07.301902,539374,164.07,164.06,100,627,-1822,1578
187,BA,2020-10-21,0 days 15:58:09.301809,541196,164.09,164.07,700,200,1601,-1822
188,BA,2020-10-21,0 days 15:58:10.302528,539397,164.07,164.05,300,122,-1799,1601
189,BA,2020-10-21,0 days 15:58:12.301955,541196,164.05,164.0,100,1805,1501,-1799
190,BA,2020-10-21,0 days 15:58:14.302186,540197,164.05,164.01,473,100,-999,7201
191,BA,2020-10-21,0 days 15:58:21.302656,540197,164.03,164.01,200,300,-999,1701
192,BA,2020-10-21,0 days 15:58:27.302781,541196,164.06,164.04,416,105,3034,-1466
193,BA,2020-10-21,0 days 15:59:02.304922,539868,164.14,164.12,200,400,-4627,1773
194,BA,2020-10-21,0 days 15:59:05.305747,540247,164.19,164.17,100,400,1621,-1727
195,BA,2020-10-21,0 days 15:59:06.305156,539668,164.14,164.11,100,100,-579,1621
196,BA,2020-10-21,0 days 15:59:13.305269,574059,164.03,164.02,510,578,5559,-3236
197,BA,2020-10-21,0 days 15:59:14.306113,571118,164.03,164.02,300,578,-2941,5559
198,BA,2020-10-21,0 days 15:59:23.293035,577504,164.04,164.02,300,600,8398,-3286
199,BA,2020-10-21,0 days 15:59:26.292460,577504,164.03,164.0,300,1418,4497,-803
200,BA,2020-10-21,0 days 15:59:27.292168,575301,164.03,164.0,300,1518,-2203,4497
201,BA,2020-10-21,0 days 15:59:41.293096,579665,163.94,163.92,200,400,7548,-4361
202,BA,2020-10-21,0 days 15:59:42.293298,579213,163.92,163.9,200,332,-423,7548
203,BA,2020-10-21,0 days 15:59:49.293522,579847,163.92,163.9,500,412,11014,-11895
204,BA,2020-10-21,0 days 15:59:50.296976,576961,163.93,163.9,300,807,-2886,11014
205,BABA,2020-10-21,0 days 15:55:00.099886,914971,308.12,308.04,100,100,9744,-38822
206,BABA,2020-10-21,0 days 15:55:01.099705,914315,308.17,308.11,439,202,-656,9744
207,BABA,2020-10-21,0 days 15:55:55.101473,919699,308.14,308.04,200,200,1689,-1011
208,BABA,2020-10-21,0 days 15:55:57.102709,919187,308.15,308.13,100,100,-512,4788
209,BABA,2020-10-21,0 days 15:56:23.101667,919762,308.06,308.01,500,133,27,-163
210,BABA,2020-10-21,0 days 15:56:24.101786,919289,308.03,308.02,100,200,-473,27
211,BABA,2020-10-21,0 days 15:57:19.103373,924467,307.96,307.93,200,100,15935,-330
212,BABA,2020-10-21,0 days 15:57:20.103120,923602,307.97,307.94,223,100,-830,15935
213,BABA,2020-10-21,0 days 15:57:32.103449,924467,307.96,307.92,300,500,2235,-830
214,BABA,2020-10-21,0 days 15:57:33.102938,923981,307.93,307.88,300,100,-451,2235
215,BABA,2020-10-21,0 days 15:57:34.102959,924432,307.93,307.88,305,100,4049,-451
216,BABA,2020-10-21,0 days 15:57:36.103686,926581,307.93,307.88,405,100,-3851,249
217,BABA,2020-10-21,0 days 15:57:45.103802,931981,307.78,307.74,300,200,-2490,910
218,BABA,2020-10-21,0 days 15:57:47.104569,932071,307.77,307.74,100,500,3510,-290
219,BABA,2020-10-21,0 days 15:57:53.104272,935581,307.83,307.78,300,100,-2821,5379
220,BABA,2020-10-21,0 days 15:57:54.103938,934302,307.82,307.79,200,200,1279,-2821
221,BABA,2020-10-21,0 days 15:57:55.104291,935581,307.82,307.79,400,100,-21,1279
222,BABA,2020-10-21,0 days 15:57:56.104371,934302,307.81,307.78,300,200,1279,-21
223,BABA,2020-10-21,0 days 15:58:01.105491,935581,307.8,307.76,401,101,-2390,1310
224,BABA,2020-10-21,0 days 15:58:02.105692,934271,307.81,307.76,100,601,1310,-2390
225,BABA,2020-10-21,0 days 15:58:07.105170,935139,307.87,307.82,200,100,-5916,1279
226,BABA,2020-10-21,0 days 15:58:08.105148,934026,307.87,307.82,367,100,1113,-5916
227,BABA,2020-10-21,0 days 15:58:11.105365,935139,307.88,307.84,500,200,-4487,983
228,BABA,2020-10-21,0 days 15:58:12.104589,934356,307.88,307.84,400,200,683,-4487
229,BAC,2020-10-21,0 days 15:55:24.256530,1615045,24.09,24.08,58715,83742,11725,-5865
230,BAC,2020-10-21,0 days 15:55:25.256595,1610880,24.09,24.08,85329,65640,-4165,11725
231,BAC,2020-10-21,0 days 15:56:03.259710,1620441,24.07,24.06,36322,102421,-7540,15360
232,BAC,2020-10-21,0 days 15:56:08.259267,1633014,24.07,24.06,72600,82711,2789,-5865
233,BAC,2020-10-21,0 days 15:56:09.259584,1627803,24.07,24.06,41487,101771,-5211,2789
234,BAC,2020-10-21,0 days 15:56:49.259333,1640114,24.07,24.06,58419,89221,30689,-3811
235,BAC,2020-10-21,0 days 15:56:50.259038,1634503,24.07,24.06,64777,85610,-5611,30689
236,BAC,2020-10-21,0 days 15:57:11.259696,1641800,24.07,24.06,84817,49262,9563,-7297
237,BAC,2020-10-21,0 days 15:57:12.259572,1640883,24.07,24.06,84222,46762,-917,9563
238,BAC,2020-10-21,0 days 15:57:34.260019,1642700,24.07,24.06,109873,24592,25883,-1817
239,BAC,2020-10-21,0 days 15:59:03.263839,1676652,24.08,24.07,120172,69427,33682,-17917
240,BAC,2020-10-21,0 days 15:59:16.260585,1875830,24.07,24.06,95003,60192,-133142,100999
241,BAC,2020-10-21,0 days 15:59:23.260607,2026872,24.07,24.06,87153,60274,36130,-13431
242,BAC,2020-10-21,0 days 15:59:29.259033,2006848,24.06,24.05,99810,80989,-2124,56276
243,BAC,2020-10-21,0 days 15:59:46.250250,2026620,24.05,24.04,91199,66571,-5520,12437
244,BAC,2020-10-21,0 days 15:59:47.249698,2032140,24.05,24.04,95199,65471,12960,-5520
245,BAM,2020-10-21,0 days 15:57:34.226318,341536,33.63,33.62,1327,2744,-12292,2008
246,BAM,2020-10-21,0 days 15:57:35.226779,340928,33.63,33.62,1927,2344,608,-12292
247,BAM,2020-10-21,0 days 15:57:37.226979,341536,33.63,33.62,1927,2344,-2792,608
248,BAM,2020-10-21,0 days 15:57:38.226414,341228,33.63,33.62,1927,2144,308,-2792
249,BAM,2020-10-21,0 days 15:58:08.227808,341536,33.61,33.6,1000,3144,-1392,1708
250,BAM,2020-10-21,0 days 15:58:09.227947,339828,33.62,33.6,3400,3604,1708,-1392
251,BAM,2020-10-21,0 days 15:58:19.228581,341536,33.61,33.6,1600,444,-392,1708
252,BAM,2020-10-21,0 days 15:58:20.228554,339828,33.6,33.59,700,3313,1708,-392
253,BAX,2020-10-21,0 days 15:55:00.916139,134064,81.74,81.73,759,100,9731,-60167
254,BAX,2020-10-21,0 days 15:55:01.913275,131695,81.73,81.72,126,700,-2369,9731
255,BAX,2020-10-21,0 days 15:59:00.919452,176854,81.76,81.74,300,600,3941,-15990
256,BAX,2020-10-21,0 days 15:59:02.918470,162848,81.8,81.77,551,200,-5293,654
257,BAX,2020-10-21,0 days 15:59:13.918823,162667,81.78,81.75,200,200,-2904,3696
258,BAX,2020-10-21,0 days 15:59:15.915478,165571,81.77,81.75,100,200,3886,-604
259,BAX,2020-10-21,0 days 15:59:16.915494,163157,81.77,81.75,100,400,-114,3886
260,BAX,2020-10-21,0 days 15:59:18.915699,168771,81.81,81.8,280,100,44142,-114
261,BAX,2020-10-21,0 days 15:59:32.916100,220432,81.86,81.84,702,100,-449,4351
262,BAX,2020-10-21,0 days 15:59:34.916583,218881,81.86,81.85,525,200,1551,-2249
263,BAX,2020-10-21,0 days 15:59:43.915926,221151,81.86,81.85,200,121,-1005,2870
264,BAX,2020-10-21,0 days 15:59:44.917380,219756,81.85,81.81,300,650,1395,-1005
265,BAX,2020-10-21,0 days 15:59:49.917472,227058,81.87,81.85,259,250,-11700,1926
266,BAX,2020-10-21,0 days 15:59:50.917975,226203,81.86,81.83,259,400,755,-11700
267,BB,2020-10-21,0 days 15:55:07.236033,34358,5.08,5.07,83897,30245,18344,-10276
268,BBD,2020-10-21,0 days 15:59:36.233442,205414,3.86,3.85,475935,675565,64745,-76055
269,BBD,2020-10-21,0 days 15:59:37.233064,201559,3.86,3.85,476417,675165,-3855,64745
270,BE,2020-10-21,0 days 15:56:37.102870,156157,16.44,16.42,300,500,-27161,14317
271,BE,2020-10-21,0 days 15:59:21.104376,169110,16.45,16.41,317,600,-35868,26201
272,BE,2020-10-21,0 days 15:59:27.104369,144109,16.42,16.4,100,200,25401,-29941
273,BEN,2020-10-21,0 days 15:55:00.295709,164259,22.77,22.76,4052,3154,12157,-12136
274,BEN,2020-10-21,0 days 15:55:38.299821,176859,22.77,22.76,4280,5094,-888,1561
275,BEN,2020-10-21,0 days 15:55:39.299450,176776,22.77,22.76,5258,4776,83,-888
276,BEN,2020-10-21,0 days 15:55:42.299297,176859,22.77,22.76,5461,4457,-991,83
277,BEN,2020-10-21,0 days 15:55:43.299431,175750,22.77,22.76,5536,3757,1109,-991
278,BEN,2020-10-21,0 days 15:57:48.301184,178990,22.77,22.76,5877,5077,3826,-3574
279,BEN,2020-10-21,0 days 15:57:50.300672,182816,22.77,22.76,6177,5122,-6174,3826
280,BEN,2020-10-21,0 days 15:57:51.301122,178990,22.77,22.76,6411,5140,3826,-6174
281,BEN,2020-10-21,0 days 15:57:54.301015,182816,22.77,22.76,6451,5666,-5674,3826
282,BEN,2020-10-21,0 days 15:57:55.300710,178990,22.77,22.76,7119,5831,3826,-5674
283,BEN,2020-10-21,0 days 15:58:00.302171,182351,22.77,22.76,6799,6931,-4339,3826
284,BEN,2020-10-21,0 days 15:58:01.302224,178589,22.77,22.76,6503,6775,3762,-4339
