,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
169,ALB,2020-02-04,0 days 15:55:29.230797,133639,90.28,90.23,1700,61,-92,1608
170,ALB,2020-02-04,0 days 15:55:33.240028,134571,90.35,90.3,700,300,68,-432
171,ALB,2020-02-04,0 days 15:55:34.243305,134374,90.35,90.3,800,300,-197,68
172,ALB,2020-02-04,0 days 15:55:35.245579,134571,90.36,90.32,259,349,31603,-197
173,ALB,2020-02-04,0 days 15:57:18.492943,168032,90.78,90.75,99,602,-2837,1163
174,ALB,2020-02-04,0 days 15:57:19.495800,167669,90.75,90.73,100,100,2572,-2837
175,ALB,2020-02-04,0 days 15:57:22.502729,170586,90.74,90.72,100,1299,-283,872
176,ALB,2020-02-04,0 days 15:57:39.544699,176908,90.69,90.66,612,800,7,-693
177,ALB,2020-02-04,0 days 15:57:40.547105,176315,90.69,90.66,1112,800,-2293,7
178,ALB,2020-02-04,0 days 15:57:53.577726,181315,90.59,90.56,410,210,-493,107
179,ALB,2020-02-04,0 days 15:57:58.590351,181808,90.6,90.58,301,300,507,-493
180,ALB,2020-02-04,0 days 15:57:59.592795,181015,90.6,90.58,401,700,-793,507
181,ALB,2020-02-04,0 days 15:58:02.600605,181808,90.62,90.6,804,239,7,-893
182,ALB,2020-02-04,0 days 15:58:03.603203,180815,90.63,90.62,200,2,-1827,7
183,ALB,2020-02-04,0 days 15:58:11.622543,181542,90.6,90.56,300,733,673,-1027
184,ALB,2020-02-04,0 days 15:58:12.625818,180615,90.6,90.56,800,403,-927,673
185,ALB,2020-02-04,0 days 15:58:36.683381,181915,90.62,90.6,422,352,-927,1873
186,ALB,2020-02-04,0 days 15:58:39.690254,182075,90.61,90.59,461,405,140,-927
187,ALB,2020-02-04,0 days 15:58:40.692639,181315,90.63,90.61,599,88,-760,140
188,ALB,2020-02-04,0 days 15:58:44.702215,180975,90.58,90.55,68,1216,840,-760
189,ALB,2020-02-04,0 days 15:58:45.704063,180315,90.59,90.55,600,1216,-660,840
190,ALB,2020-02-04,0 days 15:58:47.708913,179275,90.55,90.52,200,55,1240,-660
191,ALB,2020-02-04,0 days 15:58:48.711913,178715,90.54,90.52,100,255,-2260,1240
192,ALB,2020-02-04,0 days 15:59:03.749391,182889,90.6,90.58,610,326,2728,-809
193,ALB,2020-02-04,0 days 15:59:06.757272,180920,90.54,90.53,238,200,-1669,2831
194,ALB,2020-02-04,0 days 15:59:07.759695,180089,90.53,90.51,138,601,1731,-1669
195,ALB,2020-02-04,0 days 15:59:10.767165,180920,90.57,90.54,100,600,-6373,6027
196,ALB,2020-02-04,0 days 15:59:11.769678,180493,90.58,90.54,436,716,427,-6373
197,ALB,2020-02-04,0 days 15:59:21.791784,182381,90.6,90.54,400,900,-617,1034
198,ALB,2020-02-04,0 days 15:59:23.796289,180679,90.54,90.51,42,226,2766,-4698
199,ALB,2020-02-04,0 days 15:59:25.801423,191445,90.58,90.55,700,98,-2834,2266
200,ALLY,2020-02-04,0 days 15:59:15.136664,314104,32.17,32.16,2603,10922,76190,-12921
201,ALLY,2020-02-04,0 days 15:59:49.217978,329709,32.17,32.16,1719,9729,-606,1934
202,AM,2020-02-04,0 days 15:59:24.833951,131057,4.96,4.95,14593,8108,-2776,7773
203,AMCR,2020-02-04,0 days 15:55:00.069214,1627255,10.85,10.84,33449,8928,1448,-97865
204,AMCR,2020-02-04,0 days 15:55:37.159250,1632803,10.85,10.84,45083,8871,-19720,4188
205,AMCR,2020-02-04,0 days 15:57:18.402803,1653013,10.86,10.85,55243,15245,3914,-23781
206,AMCR,2020-02-04,0 days 15:57:31.435452,1664797,10.86,10.85,56952,12328,-8616,11184
207,AMCR,2020-02-04,0 days 15:58:09.528154,1663830,10.86,10.85,57469,35086,1253,-13550
208,AMCR,2020-02-04,0 days 15:59:04.662024,1707711,10.87,10.86,62475,15616,4265,-6228
209,AMCR,2020-02-04,0 days 15:59:24.710129,1777012,10.87,10.86,45561,13438,-16821,6337
210,AMCR,2020-02-04,0 days 15:59:25.711735,1772333,10.87,10.86,45112,13726,4679,-16821
211,AMCR,2020-02-04,0 days 15:59:38.744409,1777012,10.87,10.86,45550,22632,-22796,4479
212,AMCR,2020-02-04,0 days 15:59:39.746653,1775008,10.87,10.86,47554,21486,2004,-22796
213,AMX,2020-02-04,0 days 15:56:50.460440,54770,17.16,17.15,8499,32991,-250,1910
214,AMX,2020-02-04,0 days 15:58:53.759425,56413,17.15,17.14,56092,5359,680,-3
215,ANF,2020-02-04,0 days 15:55:36.608048,103748,16.13,16.12,1445,3450,-1938,6027
216,ANF,2020-02-04,0 days 15:55:37.610347,98486,16.13,16.12,2545,2850,5262,-1938
217,ANF,2020-02-04,0 days 15:56:51.788758,106819,16.12,16.11,3105,5358,-46,1954
218,ANF,2020-02-04,0 days 15:56:55.798460,98165,16.11,16.1,4193,6253,8654,-46
219,APA,2020-02-04,0 days 15:55:01.521776,289218,28.07,28.06,3530,3200,1878,-51149
220,APA,2020-02-04,0 days 15:56:56.801131,305800,28.12,28.11,4918,3615,-6615,488
221,APA,2020-02-04,0 days 15:56:57.802992,303415,28.12,28.11,5337,3634,2385,-6615
222,APA,2020-02-04,0 days 15:58:22.006171,324539,28.12,28.11,3476,7512,-315,1585
223,APA,2020-02-04,0 days 15:58:23.008639,322954,28.12,28.11,3576,7412,1585,-315
224,APA,2020-02-04,0 days 15:58:45.061663,323439,28.13,28.12,18555,5819,-715,1085
225,APA,2020-02-04,0 days 15:58:46.064001,322354,28.13,28.12,17749,4819,1085,-715
226,APA,2020-02-04,0 days 15:59:07.116381,323685,28.13,28.12,14625,7556,-34054,1331
227,APHA,2020-02-04,0 days 15:59:39.836271,16383,4.75,4.74,86873,40729,-2833,167
228,APHA,2020-02-04,0 days 15:59:40.839445,16216,4.75,4.74,86873,39229,167,-2833
229,APO,2020-02-04,0 days 15:57:30.884443,62342,47.02,47.01,100,600,-846,2566
230,APO,2020-02-04,0 days 15:57:31.886677,60388,47.02,47.01,200,700,1432,-846
231,APO,2020-02-04,0 days 15:59:13.131509,59100,47.04,47.02,749,100,671,-2207
232,APO,2020-02-04,0 days 15:59:48.215622,60636,47.05,47.03,104,400,-6,1238
233,APO,2020-02-04,0 days 15:59:49.217978,60042,47.05,47.03,104,400,294,-6
234,AQUA,2020-02-04,0 days 15:56:49.423010,90931,23.95,23.94,1257,4359,-339,1951
235,AQUA,2020-02-04,0 days 15:57:01.452249,83420,23.95,23.94,2626,4714,7511,-339
236,AQUA,2020-02-04,0 days 15:59:39.836295,109768,23.98,23.96,900,1601,465,-382
237,AR,2020-02-04,0 days 15:55:18.124989,178996,1.71,1.7,95893,189734,1974,-6026
238,AR,2020-02-04,0 days 15:55:19.127771,172870,1.71,1.7,95193,188152,-6126,1974
239,AR,2020-02-04,0 days 15:59:36.751053,198950,1.71,1.7,115898,301068,7326,-13074
240,AR,2020-02-04,0 days 15:59:39.758878,197901,1.71,1.7,112939,305569,-2968,9232
241,ARMK,2020-02-04,0 days 15:56:06.319590,99392,43.26,43.24,1247,3303,-117,1602
242,ARMK,2020-02-04,0 days 15:56:22.357530,97309,43.21,43.19,942,700,2183,-9517
243,ARMK,2020-02-04,0 days 15:57:09.471732,100792,43.2,43.19,3502,1700,-3984,1278
244,ARMK,2020-02-04,0 days 15:57:10.474106,98776,43.2,43.19,3843,780,2016,-3984
245,ARMK,2020-02-04,0 days 15:57:11.476452,100792,43.2,43.19,3639,1680,-2484,2016
246,ARMK,2020-02-04,0 days 15:57:24.508120,111373,43.2,43.19,3533,1416,94,-806
247,ARMK,2020-02-04,0 days 15:57:25.510856,110667,43.21,43.2,1527,1423,-706,94
248,ARMK,2020-02-04,0 days 15:58:28.663649,196009,43.19,43.18,1038,4004,3368,-15332
249,ARMK,2020-02-04,0 days 15:58:29.666140,188277,43.19,43.18,1074,4166,-7732,3368
250,ARMK,2020-02-04,0 days 15:59:05.755569,214132,43.17,43.16,2148,5000,5684,-20516
251,ARMK,2020-02-04,0 days 15:59:06.757332,206716,43.17,43.16,2401,5260,-7416,5684
252,ARMK,2020-02-04,0 days 15:59:27.806464,216791,43.17,43.16,2430,4688,9727,-573
253,ARMK,2020-02-04,0 days 15:59:28.809003,210118,43.17,43.16,1770,4705,-6673,9727
254,ARNC,2020-02-04,0 days 15:58:12.535092,350525,30.42,30.41,2714,9031,-2111,2623
255,ARNC,2020-02-04,0 days 15:58:13.537078,345236,30.42,30.41,2914,7928,5289,-2111
256,ARNC,2020-02-04,0 days 15:59:07.671132,388125,30.43,30.42,1851,12641,-9080,4768
257,ARNC,2020-02-04,0 days 15:59:08.671755,382905,30.43,30.42,4458,10277,5220,-9080
258,ARNC,2020-02-04,0 days 15:59:49.770130,398297,30.47,30.46,3600,9740,889,-939
259,ATI,2020-02-04,0 days 15:55:54.651152,163904,19.93,19.92,412,1304,1063,-1337
260,ATI,2020-02-04,0 days 15:55:55.653910,156867,19.93,19.92,412,1204,-7037,1063
261,ATI,2020-02-04,0 days 15:59:46.211037,206126,19.79,19.78,623,200,1075,-459
262,ATI,2020-02-04,0 days 15:59:47.213113,204705,19.78,19.77,600,969,-1421,1075
263,ATUS,2020-02-04,0 days 15:59:36.186319,892902,28.0,27.99,17501,7054,18880,-55347
264,ATUS,2020-02-04,0 days 15:59:38.191280,894498,28.03,28.02,4175,1135,-2112,839
265,ATUS,2020-02-04,0 days 15:59:47.212932,908102,28.04,28.03,1430,15568,32959,-7644
266,ATUS,2020-02-04,0 days 15:59:48.215400,906087,28.05,28.04,4530,10700,-2715,32959
267,ATUS,2020-02-04,0 days 15:59:57.238413,912810,28.06,28.05,10586,3230,22276,-36394
268,AU,2020-02-04,0 days 15:57:37.461499,165467,19.56,19.55,2320,7519,2713,-487
269,AU,2020-02-04,0 days 15:57:38.463967,163180,19.56,19.55,1820,8294,-2287,2713
270,AU,2020-02-04,0 days 15:58:33.597118,171907,19.58,19.57,12730,1326,2872,-3028
271,AU,2020-02-04,0 days 15:58:34.599370,169479,19.58,19.57,12130,1326,-1928,2872
272,AU,2020-02-04,0 days 15:58:54.647713,169484,19.55,19.54,5500,5500,-1923,2977
273,AU,2020-02-04,0 days 15:59:09.686491,175384,19.53,19.52,15463,3873,-774,8226
274,AU,2020-02-04,0 days 15:59:10.689638,175984,19.53,19.52,2202,14772,10831,-774
275,AUY,2020-02-04,0 days 15:57:12.478872,124455,3.93,3.92,464826,111984,1388,-6962
276,AUY,2020-02-04,0 days 15:58:53.724415,125848,3.93,3.92,362014,294302,-7018,1393
277,AVTR,2020-02-04,0 days 15:57:01.342419,73552,18.76,18.75,3967,719,17475,-24225
278,AVTR,2020-02-04,0 days 15:57:02.344821,71227,18.76,18.75,1468,914,-2325,17475
279,AVTR,2020-02-04,0 days 15:59:04.639360,88657,18.75,18.74,1300,5268,20623,-2116
280,AVTR,2020-02-04,0 days 15:59:05.640835,86880,18.77,18.75,1700,2354,-1777,20623
281,AVTR,2020-02-04,0 days 15:59:10.655004,84871,18.77,18.76,2000,4164,3309,-1010
282,AVTR,2020-02-04,0 days 15:59:11.655141,84180,18.77,18.76,1886,2464,-691,3309
283,AVTR,2020-02-04,0 days 15:59:25.688702,86232,18.76,18.75,2847,200,-762,1338
284,AVTR,2020-02-04,0 days 15:59:40.726112,91527,18.75,18.74,537,4151,2313,-5462
285,AVYA,2020-02-04,0 days 15:58:07.500199,95978,13.26,13.25,18957,11120,-440,5939
