,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
58,AES,2020-08-24,0 days 15:59:03.688002,493680,18.08,18.07,13339,10035,-2848,6044
59,AES,2020-08-24,0 days 15:59:09.702618,488132,18.08,18.07,16532,10444,5548,-13652
60,AES,2020-08-24,0 days 15:59:16.719115,494980,18.07,18.06,25116,3818,-172836,5548
61,AFL,2020-08-24,0 days 15:59:05.682914,396286,37.35,37.34,5535,4231,931,-1015
62,AFL,2020-08-24,0 days 15:59:08.690788,397217,37.34,37.33,1385,10634,-3230,931
63,AFL,2020-08-24,0 days 15:59:10.696022,402147,37.34,37.33,2971,7909,370,-3230
64,AFL,2020-08-24,0 days 15:59:18.715584,402517,37.34,37.33,3268,8234,-4190,370
65,AG,2020-08-24,0 days 15:55:00.098082,58296,11.38,11.37,12843,13006,-6669,14460
66,AIG,2020-08-24,0 days 15:55:11.124578,288061,29.53,29.52,2021,2789,43863,-1037
67,AIG,2020-08-24,0 days 15:59:01.683630,354742,29.55,29.54,7455,5571,-12619,4099
68,AIG,2020-08-24,0 days 15:59:08.701105,354520,29.54,29.53,7762,3237,-15029,5622
69,AIG,2020-08-24,0 days 15:59:09.702768,344749,29.54,29.53,9908,1550,9771,-15029
70,AIG,2020-08-24,0 days 15:59:44.786462,394702,29.52,29.51,6235,2870,4363,-547
71,AIG,2020-08-24,0 days 15:59:50.802770,393929,29.52,29.51,9397,1671,-2992,2308
72,ALLY,2020-08-24,0 days 15:59:21.808008,1347140,22.93,22.92,10269,3434,-92424,155547
73,ALLY,2020-08-24,0 days 15:59:37.843234,1470657,22.94,22.93,15423,6154,484,-7311
74,ALLY,2020-08-24,0 days 15:59:39.848178,1460841,22.94,22.93,18388,11441,-9816,484
75,ALLY,2020-08-24,0 days 15:59:48.869364,1541264,22.94,22.93,24960,5523,12592,-43143
76,ALLY,2020-08-24,0 days 15:59:49.872195,1535656,22.94,22.93,22803,3623,-10918,12592
77,ALLY,2020-08-24,0 days 15:59:54.885026,1526700,22.92,22.91,17083,70220,9513,-6614
78,ALLY,2020-08-24,0 days 15:59:57.890693,1536213,22.92,22.91,20883,55701,-36632,9513
79,AM,2020-08-24,0 days 15:57:06.564177,108550,7.28,7.27,22050,11878,583,-7841
80,AM,2020-08-24,0 days 15:57:07.565569,107577,7.28,7.27,21750,12178,-720,583
81,AM,2020-08-24,0 days 15:59:45.950862,116129,7.28,7.27,13175,33914,4880,-1620
82,AM,2020-08-24,0 days 15:59:46.951293,114909,7.28,7.27,13100,33514,-3006,4880
83,AM,2020-08-24,0 days 15:59:48.959535,117915,7.28,7.27,16171,31722,294,-3006
84,AM,2020-08-24,0 days 15:59:49.963945,102309,7.28,7.27,16376,32122,-15606,294
85,AMC,2020-08-24,0 days 15:59:25.705193,27199,5.42,5.41,10185,16438,-727,2745
86,AMCR,2020-08-24,0 days 15:56:47.347672,576104,10.88,10.87,29137,38413,-15096,7004
87,AMCR,2020-08-24,0 days 15:56:48.350646,569700,10.88,10.87,29137,38913,6404,-15096
88,AMCR,2020-08-24,0 days 15:59:08.690843,675971,10.87,10.86,43123,54496,-2076,4366
89,AMCR,2020-08-24,0 days 15:59:16.710393,667234,10.87,10.86,60279,45443,8737,-41163
90,AMCR,2020-08-24,0 days 15:59:19.717988,675971,10.87,10.86,60379,34508,-52870,8737
91,AMCR,2020-08-24,0 days 15:59:20.719961,671741,10.87,10.86,63179,29880,4230,-52870
92,AMCR,2020-08-24,0 days 15:59:39.766360,693307,10.87,10.86,49652,52821,-97883,5117
93,AMCR,2020-08-24,0 days 15:59:40.770171,689790,10.87,10.86,61705,33029,3517,-97883
94,AMCR,2020-08-24,0 days 15:59:48.788049,690519,10.87,10.86,63332,10235,2788,-12212
95,AMX,2020-08-24,0 days 15:58:48.811698,58631,12.64,12.63,35959,36287,-12712,1288
96,AMX,2020-08-24,0 days 15:59:19.885507,71650,12.64,12.63,47045,28312,931,-2074
97,AMX,2020-08-24,0 days 15:59:20.887993,70781,12.64,12.63,44945,30912,-869,931
98,AMX,2020-08-24,0 days 15:59:23.895091,71566,12.64,12.63,40310,31433,3188,-869
99,ANF,2020-08-24,0 days 15:56:11.362257,212947,10.64,10.63,5215,8881,557,-921
100,ANF,2020-08-24,0 days 15:56:14.369130,199604,10.64,10.63,4815,9681,-13343,2257
101,ANF,2020-08-24,0 days 15:59:51.877430,234786,10.59,10.58,23209,13226,488,-71725
102,AR,2020-08-24,0 days 15:58:57.672637,264918,3.81,3.8,32809,72843,-1844,6500
103,AR,2020-08-24,0 days 15:58:58.677733,256262,3.81,3.8,23109,73843,8656,-1844
104,AR,2020-08-24,0 days 15:59:40.778850,274107,3.8,3.79,101357,39238,-226,2574
105,AR,2020-08-24,0 days 15:59:44.786301,274333,3.8,3.79,107018,37727,8489,-226
106,ARLO,2020-08-24,0 days 15:58:08.715256,41290,6.56,6.55,5722,1999,-51,1165
107,ARLO,2020-08-24,0 days 15:58:09.718333,39214,6.56,6.55,6466,4269,1876,-51
108,ARLO,2020-08-24,0 days 15:59:45.950674,48000,6.56,6.55,4059,11250,-1909,491
109,ARMK,2020-08-24,0 days 15:55:00.530976,701826,25.67,25.66,3452,1801,54454,-45242
110,ARMK,2020-08-24,0 days 15:55:39.627002,758631,25.66,25.65,2838,3429,-984,41465
111,ARMK,2020-08-24,0 days 15:55:45.641326,760915,25.66,25.65,3080,3529,216,-484
112,ARMK,2020-08-24,0 days 15:55:46.643895,758631,25.67,25.66,733,3740,-2284,216
113,ARMK,2020-08-24,0 days 15:56:15.714190,761052,25.66,25.65,4516,2433,169,-631
114,ARMK,2020-08-24,0 days 15:56:16.716347,760521,25.65,25.64,413,2164,-531,169
115,ARMK,2020-08-24,0 days 15:56:21.728361,761084,25.65,25.64,2947,500,2266,-463
116,ARMK,2020-08-24,0 days 15:56:22.731023,760750,25.65,25.64,2947,736,-360,2266
117,ARMK,2020-08-24,0 days 15:56:26.741774,761110,25.64,25.63,2247,386,540,-360
118,ARMK,2020-08-24,0 days 15:56:27.743546,760850,25.63,25.62,200,1667,-260,540
119,ARMK,2020-08-24,0 days 15:56:45.786768,761196,25.67,25.66,2355,1390,209,-346
120,ARMK,2020-08-24,0 days 15:56:46.788833,761005,25.67,25.66,2466,1390,-191,209
121,ARMK,2020-08-24,0 days 15:56:48.793830,776396,25.64,25.63,100,1702,11109,-15391
122,ARMK,2020-08-24,0 days 15:56:49.796031,774905,25.65,25.63,1888,2602,-1491,11109
123,ARMK,2020-08-24,0 days 15:57:43.926976,815424,25.63,25.62,2471,2089,1816,-10884
124,ARMK,2020-08-24,0 days 15:57:49.941539,786540,25.62,25.61,2067,1527,-2084,22316
125,ARMK,2020-08-24,0 days 15:57:50.943720,789924,25.62,25.61,2367,1527,3616,-2084
126,ARMK,2020-08-24,0 days 15:57:52.949050,784740,25.62,25.61,3470,1829,-3884,3116
127,ARMK,2020-08-24,0 days 15:57:53.951290,788624,25.62,25.61,3770,1827,116,-3884
128,ARMK,2020-08-24,0 days 15:57:58.958741,789924,25.62,25.61,1072,4062,16,-4984
129,ARMK,2020-08-24,0 days 15:57:59.965389,787740,25.62,25.61,987,4468,-884,16
130,ARMK,2020-08-24,0 days 15:58:04.979723,789924,25.62,25.61,1369,4100,3224,-2776
131,ARMK,2020-08-24,0 days 15:58:05.981799,783748,25.62,25.61,1269,4201,-4876,3224
132,ARMK,2020-08-24,0 days 15:58:08.989290,795361,25.63,25.62,1698,1792,2187,-10113
133,ARMK,2020-08-24,0 days 15:58:09.991350,792248,25.63,25.62,3358,1992,-1813,2187
134,ARMK,2020-08-24,0 days 15:58:12.997877,795961,25.62,25.61,1268,1100,14287,-1813
135,ARMK,2020-08-24,0 days 15:58:14.000538,792848,25.62,25.61,968,1104,-1213,14287
136,ARMK,2020-08-24,0 days 15:58:18.010682,794061,25.65,25.64,597,1300,287,-2013
137,ARMK,2020-08-24,0 days 15:58:19.011942,792048,25.64,25.63,2400,1085,-32813,287
138,ARMK,2020-08-24,0 days 15:59:03.120287,836685,25.68,25.67,3928,585,10877,-2823
139,ARMK,2020-08-24,0 days 15:59:04.123056,836062,25.68,25.67,3333,239,-727,10877
140,ARMK,2020-08-24,0 days 15:59:21.160040,824162,25.64,25.63,910,2300,-996,2704
141,ARMK,2020-08-24,0 days 15:59:28.177300,830576,25.64,25.63,2382,2724,846,-962
142,ARMK,2020-08-24,0 days 15:59:29.179543,829422,25.64,25.63,2582,2424,-1154,846
143,ARMK,2020-08-24,0 days 15:59:39.204702,841348,25.63,25.62,1585,4615,28674,-1526
144,ATI,2020-08-24,0 days 15:59:44.859898,247758,8.65,8.64,12443,12112,8783,-526
145,ATI,2020-08-24,0 days 15:59:46.865032,266917,8.65,8.64,7600,18162,-1804,9352
146,ATUS,2020-08-24,0 days 15:55:00.189127,161099,26.62,26.61,10381,11058,4781,-39278
147,ATUS,2020-08-24,0 days 15:56:41.434442,169576,26.64,26.63,5705,12128,-14,686
148,ATUS,2020-08-24,0 days 15:58:02.619492,172024,26.65,26.64,12704,7262,84,-3316
149,ATUS,2020-08-24,0 days 15:59:27.819347,236698,26.65,26.64,11250,8510,3519,-3021
150,ATUS,2020-08-24,0 days 15:59:28.822980,232417,26.65,26.64,11379,8710,-4281,3519
151,ATUS,2020-08-24,0 days 15:59:48.869075,239198,26.66,26.65,19660,10346,1176,-1363
152,ATUS,2020-08-24,0 days 15:59:49.871958,236074,26.66,26.65,20519,8719,-3124,1176
153,AU,2020-08-24,0 days 15:58:57.672795,68979,28.25,28.24,5891,1490,78,-222
154,AU,2020-08-24,0 days 15:58:58.677877,67357,28.25,28.24,4791,3190,-1622,78
155,AU,2020-08-24,0 days 15:59:07.698627,70860,28.25,28.24,2853,7040,541,-1482
156,AUY,2020-08-24,0 days 15:59:36.196835,265644,5.92,5.91,468426,513199,7832,-9268
157,AUY,2020-08-24,0 days 15:59:37.199229,265176,5.92,5.91,466926,507699,-468,7832
158,AUY,2020-08-24,0 days 15:59:45.220199,265644,5.92,5.91,431945,487475,7782,-468
159,AUY,2020-08-24,0 days 15:59:47.223470,267522,5.92,5.91,424681,489258,-1681,2778
160,AUY,2020-08-24,0 days 15:59:48.227570,267503,5.92,5.91,428371,492140,19,-1681
161,AVTR,2020-08-24,0 days 15:55:05.085957,308994,21.41,21.4,2450,12236,17687,-5513
162,AVTR,2020-08-24,0 days 15:55:06.087801,305081,21.41,21.4,2359,13736,-2113,17687
163,AVTR,2020-08-24,0 days 15:56:18.261943,318696,21.43,21.42,6320,3073,3525,-2950
164,AVTR,2020-08-24,0 days 15:56:19.264727,316721,21.43,21.42,7020,2649,-1775,3525
165,AVTR,2020-08-24,0 days 15:56:24.277267,318796,21.43,21.42,9620,5349,425,-1775
166,AVTR,2020-08-24,0 days 15:56:25.279204,316739,21.43,21.42,9520,4648,-2057,425
167,AVTR,2020-08-24,0 days 15:59:01.658104,349376,21.41,21.4,2522,2804,3763,-9291
168,AVTR,2020-08-24,0 days 15:59:02.659516,345785,21.41,21.4,5149,2410,-3591,3763
169,AVTR,2020-08-24,0 days 15:59:10.678996,352376,21.41,21.4,6824,1868,6974,-4691
170,AVTR,2020-08-24,0 days 15:59:11.681591,351550,21.41,21.4,5964,4289,-826,6974
171,AVTR,2020-08-24,0 days 15:59:18.697934,352376,21.41,21.4,690,8545,7889,-826
172,AVTR,2020-08-24,0 days 15:59:19.700401,350565,21.42,21.41,2600,3458,-1811,7889
173,AVTR,2020-08-24,0 days 15:59:29.724315,351609,21.41,21.4,2566,4754,-1367,4861
174,AVTR,2020-08-24,0 days 15:59:30.727354,359376,21.42,21.41,3600,4204,1332,-1367
175,AVTR,2020-08-24,0 days 15:59:31.728709,359308,21.42,21.41,3204,6904,-68,1332
176,AVTR,2020-08-24,0 days 15:59:44.760285,363658,21.43,21.42,1984,9211,-1518,582
177,AXP,2020-08-24,0 days 15:55:01.190244,358111,99.13,99.12,710,4,4486,-2214
178,AXP,2020-08-24,0 days 15:55:02.193369,352697,99.13,99.12,404,293,-5414,4486
179,AXP,2020-08-24,0 days 15:57:34.559428,376719,99.16,99.15,1654,1351,1409,-1599
180,AXP,2020-08-24,0 days 15:57:35.561864,371828,99.16,99.15,1654,1351,-4891,1409
181,AXP,2020-08-24,0 days 15:59:07.785861,384529,99.2,99.19,908,1000,3362,-28609
182,AXP,2020-08-24,0 days 15:59:16.806826,386029,99.3,99.29,1359,1100,14603,-2237
183,AXP,2020-08-24,0 days 15:59:29.838370,418857,99.3,99.29,611,627,-20414,29686
184,AXP,2020-08-24,0 days 15:59:30.840877,415785,99.3,99.29,426,1463,4266,-20414
185,AXP,2020-08-24,0 days 15:59:32.845174,411461,99.31,99.3,1000,236,-143,1952
186,AXP,2020-08-24,0 days 15:59:34.851002,411504,99.26,99.25,700,597,857,-143
187,AXP,2020-08-24,0 days 15:59:42.869793,413834,99.26,99.25,1051,878,75,-7025
188,AXP,2020-08-24,0 days 15:59:47.881840,414186,99.28,99.27,1074,1245,-586,1250
189,AXP,2020-08-24,0 days 15:59:48.885070,414975,99.28,99.27,3302,488,941,-586
190,AXP,2020-08-24,0 days 15:59:52.895252,415206,99.31,99.29,790,368,-69,771
191,AZN,2020-08-24,0 days 15:55:00.256952,249553,56.78,56.77,1646,369,1269,-190704
192,AZN,2020-08-24,0 days 15:55:34.341320,250822,56.78,56.77,993,2158,-1731,1269
193,AZN,2020-08-24,0 days 15:56:02.408913,252553,56.79,56.78,1763,3359,38,-308
194,AZN,2020-08-24,0 days 15:56:03.410804,252391,56.79,56.78,1820,3059,-162,38
195,AZN,2020-08-24,0 days 15:56:09.425260,252553,56.79,56.78,1213,3459,947,-162
196,AZN,2020-08-24,0 days 15:56:10.427542,252200,56.79,56.78,1213,3659,-353,947
197,AZN,2020-08-24,0 days 15:57:09.569571,254431,56.77,56.76,1079,3621,469,-231
198,AZN,2020-08-24,0 days 15:57:10.573116,254200,56.78,56.77,651,3052,-232,469
199,AZN,2020-08-24,0 days 15:57:34.631264,254432,56.79,56.78,1079,3120,1968,-232
200,AZN,2020-08-24,0 days 15:57:35.634266,254200,56.8,56.79,2432,200,-232,1968
201,AZN,2020-08-24,0 days 15:57:42.650955,254432,56.79,56.78,1623,1952,1968,-32
202,AZN,2020-08-24,0 days 15:57:43.653168,254200,56.79,56.78,2323,1352,-232,1968
203,AZN,2020-08-24,0 days 15:57:45.658092,254432,56.78,56.77,203,2505,868,-232
204,AZN,2020-08-24,0 days 15:57:46.659882,254300,56.78,56.77,3,3505,-132,868
205,AZN,2020-08-24,0 days 15:58:00.695750,254432,56.78,56.77,1198,3505,468,-232
206,AZN,2020-08-24,0 days 15:58:01.697654,254200,56.78,56.77,940,3905,-232,468
207,AZN,2020-08-24,0 days 15:58:06.709876,252927,56.78,56.77,976,2664,1273,-2132
208,AZN,2020-08-24,0 days 15:58:07.712754,252300,56.78,56.77,207,3564,-627,1273
209,AZN,2020-08-24,0 days 15:58:08.715296,252927,56.78,56.77,854,2964,1073,-627
210,AZN,2020-08-24,0 days 15:58:09.718365,252300,56.79,56.78,2294,1059,-3171,1073
211,AZN,2020-08-24,0 days 15:58:13.727129,255471,56.79,56.78,893,3783,729,-371
212,AZN,2020-08-24,0 days 15:58:15.732011,255100,56.79,56.78,335,5183,-371,229
213,AZN,2020-08-24,0 days 15:58:21.746404,257071,56.79,56.78,2783,2772,329,-371
214,AZN,2020-08-24,0 days 15:59:00.841506,253127,56.79,56.78,1536,3032,73,-571
215,AZN,2020-08-24,0 days 15:59:01.842940,253200,56.79,56.78,2487,2632,-127,73
216,AZN,2020-08-24,0 days 15:59:02.845628,253327,56.79,56.78,2437,1784,73,-127
217,AZN,2020-08-24,0 days 15:59:07.857882,255200,56.78,56.77,310,2825,-127,73
218,AZN,2020-08-24,0 days 15:59:44.946406,258912,56.78,56.77,1342,300,1988,-412
219,AZN,2020-08-24,0 days 15:59:46.951203,260266,56.78,56.77,1170,2401,-1446,3154
220,BA,2020-08-24,0 days 15:59:48.869326,365147,178.18,178.15,717,1650,-9706,6584
221,BA,2020-08-24,0 days 15:59:49.872184,349453,178.16,178.15,989,195,15694,-9706
222,BABA,2020-08-24,0 days 15:55:00.150483,680779,276.14,276.12,200,100,-58422,81915
223,BABA,2020-08-24,0 days 15:55:22.203971,704685,276.01,276.0,80,128,-1967,2390
224,BABA,2020-08-24,0 days 15:55:49.269045,707937,275.98,275.96,806,50,1548,-852
225,BABA,2020-08-24,0 days 15:55:50.272217,700885,276.06,276.05,30,372,-7761,1548
226,BABA,2020-08-24,0 days 15:55:52.276542,708646,276.03,275.99,50,601,646,-561
227,BABA,2020-08-24,0 days 15:55:55.283178,706592,276.01,275.99,300,148,-1560,2440
228,BABA,2020-08-24,0 days 15:56:14.330223,708195,276.05,276.02,600,202,2937,-2514
229,BABA,2020-08-24,0 days 15:56:15.332508,706632,276.05,276.02,1564,549,-1563,2937
230,BABA,2020-08-24,0 days 15:56:27.361808,708023,275.92,275.9,410,415,3760,-1291
231,BABA,2020-08-24,0 days 15:56:28.363053,706883,275.93,275.9,900,647,-1140,3760
232,BABA,2020-08-24,0 days 15:56:40.391969,708281,275.9,275.86,768,449,3502,-6472
233,BABA,2020-08-24,0 days 15:56:41.395161,707183,275.9,275.86,894,575,-598,3502
234,BAC,2020-08-24,0 days 15:55:00.257803,2048238,25.65,25.64,133261,67787,5326,-93212
235,BAC,2020-08-24,0 days 15:55:01.259078,2034964,25.65,25.64,98045,99200,-13274,5326
236,BAC,2020-08-24,0 days 15:55:28.327204,2056684,25.66,25.65,27512,125873,21201,-19299
237,BAC,2020-08-24,0 days 15:55:29.329276,2044085,25.66,25.65,27983,125377,-12599,21201
238,BAC,2020-08-24,0 days 15:59:10.865413,2208249,25.69,25.68,202861,60440,3168,-3329
239,BAC,2020-08-24,0 days 15:59:26.902642,2209949,25.68,25.67,149277,19024,80890,-61310
240,BAC,2020-08-24,0 days 15:59:35.924527,2211749,25.69,25.68,137803,50831,5794,-3906
241,BAC,2020-08-24,0 days 15:59:49.963912,2184346,25.69,25.68,68739,135829,-43736,12664
242,BAX,2020-08-24,0 days 15:56:02.245913,213479,83.62,83.61,853,970,4086,-3737
243,BAX,2020-08-24,0 days 15:56:03.248707,210465,83.63,83.62,967,1,-3014,4086
244,BAX,2020-08-24,0 days 15:57:32.460327,214804,83.66,83.64,1006,400,6653,-947
245,BAX,2020-08-24,0 days 15:57:33.463364,212657,83.65,83.64,26,1169,-4247,6653
246,BAX,2020-08-24,0 days 15:57:46.493339,219826,83.69,83.67,408,1118,437,-169
247,BAX,2020-08-24,0 days 15:57:47.495658,218363,83.69,83.68,400,235,-1463,437
248,BAX,2020-08-24,0 days 15:58:10.552343,220690,83.71,83.7,600,339,5018,-2382
249,BAX,2020-08-24,0 days 15:58:11.555253,218608,83.72,83.71,891,400,-2082,5018
250,BAX,2020-08-24,0 days 15:58:58.671773,218944,83.7,83.69,100,600,-1451,413
251,BAX,2020-08-24,0 days 15:59:01.676246,220795,83.7,83.69,506,695,349,-6451
252,BAX,2020-08-24,0 days 15:59:05.685470,229101,83.7,83.69,500,103,-8391,359
253,BAX,2020-08-24,0 days 15:59:15.681482,252130,83.7,83.69,49,1305,8098,-2576
254,BAX,2020-08-24,0 days 15:59:16.683176,251228,83.7,83.69,200,1120,-902,8098
255,BAX,2020-08-24,0 days 15:59:23.700563,297530,83.73,83.72,548,200,435,-565
256,BB,2020-08-24,0 days 15:57:04.373231,16323,4.79,4.78,8542,165180,-377,250
257,BB,2020-08-24,0 days 15:57:06.377895,15605,4.79,4.78,5042,164217,718,-377
258,BB,2020-08-24,0 days 15:59:39.748592,29548,4.8,4.79,142273,113551,5616,-384
259,BB,2020-08-24,0 days 15:59:40.751985,29164,4.8,4.79,145094,118076,-384,5616
260,BBD,2020-08-24,0 days 15:59:35.756286,497322,3.77,3.76,743364,625982,1369,-14531
261,BBD,2020-08-24,0 days 15:59:48.788297,488441,3.77,3.76,588434,650810,-9412,1888
262,BBVA,2020-08-24,0 days 15:59:36.741470,63953,2.89,2.88,426052,256740,30770,-36230
263,BBVA,2020-08-24,0 days 15:59:37.743985,62123,2.89,2.88,392902,263240,-1830,30770
264,BBY,2020-08-24,0 days 15:55:00.104681,154082,117.01,116.98,356,565,-3393,4535
265,BBY,2020-08-24,0 days 15:55:52.221218,157779,117.0,116.98,302,1134,105,-1603
266,BBY,2020-08-24,0 days 15:56:02.245884,157987,117.01,116.99,303,830,-466,105
267,BBY,2020-08-24,0 days 15:56:12.269231,158453,117.01,116.99,730,1387,3834,-466
268,BBY,2020-08-24,0 days 15:56:13.272600,153687,117.01,116.99,358,1587,-4766,3834
269,BBY,2020-08-24,0 days 15:58:47.640963,166943,117.02,116.95,3751,978,1445,-2055
270,BBY,2020-08-24,0 days 15:58:48.642921,162788,117.02,116.95,3761,1019,-4155,1445
271,BBY,2020-08-24,0 days 15:59:21.695585,173889,117.18,117.16,15,50,29975,-4592
272,BBY,2020-08-24,0 days 15:59:22.697621,173064,117.25,117.2,203,152,-825,29975
273,BBY,2020-08-24,0 days 15:59:25.705385,174389,117.23,117.21,600,69,152,-1125
274,BBY,2020-08-24,0 days 15:59:33.724492,179726,117.31,117.29,4,1016,-51,1449
275,BBY,2020-08-24,0 days 15:59:35.726275,179777,117.35,117.31,560,1013,149,-51
276,BBY,2020-08-24,0 days 15:59:37.730875,179522,117.35,117.31,519,1294,-255,145
277,BBY,2020-08-24,0 days 15:59:45.751286,179777,117.36,117.34,115,635,45,-155
278,BCS,2020-08-24,0 days 15:58:47.737062,41780,5.73,5.72,28708,268852,7651,-37
279,BE,2020-08-24,0 days 15:55:33.231302,50241,16.31,16.3,1239,2151,441,-555
280,BE,2020-08-24,0 days 15:55:34.233772,50082,16.31,16.3,1239,2351,-159,441
281,BE,2020-08-24,0 days 15:58:06.599847,53736,16.33,16.32,6650,2811,453,-784
