,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
106,ALK,2020-08-07,0 days 15:56:35.697005,77160,36.6,36.58,652,584,192,-108
107,ALK,2020-08-07,0 days 15:57:37.845347,78663,36.63,36.62,808,438,-297,303
108,ALK,2020-08-07,0 days 15:57:38.847606,78360,36.63,36.62,608,654,303,-297
109,ALK,2020-08-07,0 days 15:59:06.062057,86686,36.6,36.59,400,815,-2369,1074
110,ALK,2020-08-07,0 days 15:59:08.065516,84855,36.6,36.59,549,908,831,-69
111,ALLY,2020-08-07,0 days 15:55:00.214518,243618,21.43,21.42,2385,4650,-9745,12593
112,ALLY,2020-08-07,0 days 15:55:44.321234,253363,21.46,21.45,3932,4438,1018,-7469
113,ALLY,2020-08-07,0 days 15:55:45.323688,244581,21.46,21.45,4802,5186,-8782,1018
114,ALLY,2020-08-07,0 days 15:57:20.553017,253774,21.47,21.46,8200,5422,97,-290
115,ALLY,2020-08-07,0 days 15:57:25.564265,253771,21.47,21.46,8537,5298,-103,97
116,ALLY,2020-08-07,0 days 15:58:44.757016,263131,21.45,21.44,6276,2971,314,-2886
117,ALLY,2020-08-07,0 days 15:58:45.759378,255421,21.45,21.44,4825,5101,-7710,314
118,ALLY,2020-08-07,0 days 15:59:24.854245,263935,21.46,21.45,7929,2893,4269,-431
119,ALLY,2020-08-07,0 days 15:59:25.856548,258404,21.46,21.45,2598,8006,-5531,4269
120,AM,2020-08-07,0 days 15:55:39.383815,149754,6.97,6.96,21616,11608,-504,5396
121,AM,2020-08-07,0 days 15:55:40.386767,144858,6.97,6.96,21616,12508,4896,-504
122,AM,2020-08-07,0 days 15:59:45.970228,174777,6.93,6.92,30408,20147,-4697,4085
123,AM,2020-08-07,0 days 15:59:46.971562,172592,6.93,6.92,29524,19914,1362,-4697
124,AMCR,2020-08-07,0 days 15:55:50.238160,494954,10.84,10.83,40284,15560,4906,-8694
125,AMCR,2020-08-07,0 days 15:58:04.562565,504904,10.84,10.83,35731,27235,-144181,750
126,ANF,2020-08-07,0 days 15:58:38.741768,134617,9.91,9.9,1323,24365,689,-2051
127,ANF,2020-08-07,0 days 15:58:39.744772,124406,9.91,9.9,443,25130,-10211,689
128,ANF,2020-08-07,0 days 15:59:14.831577,134041,9.91,9.9,5472,27643,2796,-3698
129,ANF,2020-08-07,0 days 15:59:15.832792,130837,9.91,9.9,5372,27544,-3204,2796
130,ANF,2020-08-07,0 days 15:59:30.869128,134341,9.91,9.9,3378,30208,596,-3727
131,ANF,2020-08-07,0 days 15:59:38.888366,116937,9.91,9.9,752,38226,-18873,396
132,APLE,2020-08-07,0 days 15:59:24.854640,81707,9.63,9.62,1647,9000,432,-1184
133,APLE,2020-08-07,0 days 15:59:25.856569,80439,9.63,9.62,1463,9100,-1268,432
134,APLE,2020-08-07,0 days 15:59:27.861382,81607,9.62,9.61,2762,1294,232,-1268
135,APLE,2020-08-07,0 days 15:59:29.866496,80339,9.62,9.61,1400,2181,-1268,232
136,APLE,2020-08-07,0 days 15:59:35.881470,81607,9.61,9.6,1256,9072,157,-943
137,APLE,2020-08-07,0 days 15:59:37.885998,81093,9.61,9.6,1989,1600,-514,457
138,APLE,2020-08-07,0 days 15:59:45.905861,81607,9.6,9.59,3343,700,5786,-514
139,APLE,2020-08-07,0 days 15:59:46.907468,81393,9.6,9.59,3199,1997,-2090,5786
140,AR,2020-08-07,0 days 15:59:40.793576,216453,3.93,3.92,91657,36460,-639,52985
141,AR,2020-08-07,0 days 15:59:46.805861,211709,3.93,3.92,85796,37565,12132,-23956
142,ARLO,2020-08-07,0 days 15:59:39.954846,48411,5.87,5.86,7525,18128,1832,-1629
143,ARMK,2020-08-07,0 days 15:56:49.445548,299984,23.58,23.57,1519,620,18133,-6867
144,ARMK,2020-08-07,0 days 15:56:50.448758,292517,23.61,23.6,360,3006,-7467,18133
145,ARMK,2020-08-07,0 days 15:58:05.630182,311984,23.57,23.56,838,2020,4422,-2888
146,ARMK,2020-08-07,0 days 15:58:06.632374,304106,23.58,23.57,4194,1312,-7878,4422
147,ARMK,2020-08-07,0 days 15:59:08.783887,325839,23.59,23.58,1600,700,50907,-5442
148,ARMK,2020-08-07,0 days 15:59:09.786603,324132,23.6,23.59,1168,1819,-2507,50907
149,ARMK,2020-08-07,0 days 15:59:29.833338,328555,23.6,23.59,1862,2583,-784,816
150,ARMK,2020-08-07,0 days 15:59:38.854981,334978,23.57,23.56,4029,924,16071,-1336
151,ARMK,2020-08-07,0 days 15:59:39.857261,334049,23.57,23.56,2026,2024,-929,16071
152,ARMK,2020-08-07,0 days 15:59:42.864767,334978,23.57,23.56,3293,1224,823,-929
153,ARMK,2020-08-07,0 days 15:59:46.874494,339321,23.57,23.56,1107,3211,-409,12743
154,ARMK,2020-08-07,0 days 15:59:47.876865,339730,23.57,23.56,1210,2711,840,-409
155,ATI,2020-08-07,0 days 15:56:13.390811,84330,9.17,9.16,5344,4571,-150,650
156,ATI,2020-08-07,0 days 15:56:14.393351,82280,9.17,9.16,5981,4978,2050,-150
157,ATI,2020-08-07,0 days 15:58:02.655192,87349,9.17,9.16,2265,5900,-1302,996
158,ATI,2020-08-07,0 days 15:58:03.657370,83942,9.17,9.16,2902,5400,3307,-1302
159,ATI,2020-08-07,0 days 15:58:44.756988,87349,9.17,9.16,100,7706,-10272,6062
160,ATI,2020-08-07,0 days 15:58:45.759297,66321,9.17,9.16,100,7306,20928,-10272
161,ATI,2020-08-07,0 days 15:58:46.761178,87349,9.17,9.16,195,8495,-4172,20928
162,ATI,2020-08-07,0 days 15:58:47.763493,84821,9.17,9.16,187,8661,2428,-4172
163,ATI,2020-08-07,0 days 15:59:09.819030,87349,9.18,9.17,3437,1952,-2256,1713
164,ATI,2020-08-07,0 days 15:59:10.821108,85905,9.18,9.17,4137,2005,1344,-2256
165,ATUS,2020-08-07,0 days 15:55:00.213342,211231,27.8,27.79,3742,4312,-35241,33195
166,ATUS,2020-08-07,0 days 15:55:01.216603,208272,27.8,27.79,4090,5370,2959,-35241
167,ATUS,2020-08-07,0 days 15:55:45.323527,211231,27.8,27.79,3588,8248,-209,2591
168,ATUS,2020-08-07,0 days 15:55:46.326095,209036,27.8,27.79,1416,9505,2195,-209
169,ATUS,2020-08-07,0 days 15:58:58.790447,214723,27.79,27.78,12528,5334,-1827,1073
170,ATUS,2020-08-07,0 days 15:59:01.798416,214489,27.79,27.78,7363,10515,234,-1827
171,ATUS,2020-08-07,0 days 15:59:04.805627,214723,27.79,27.78,7390,12202,-696,234
172,AU,2020-08-07,0 days 15:55:00.111270,94381,30.7,30.69,1850,1800,-3282,5740
173,AU,2020-08-07,0 days 15:57:39.495790,99877,30.69,30.68,403,1629,166,-1634
174,AU,2020-08-07,0 days 15:57:41.500779,98473,30.69,30.68,2104,1364,-1204,166
175,AU,2020-08-07,0 days 15:57:47.515496,99677,30.67,30.66,514,814,496,-104
176,AU,2020-08-07,0 days 15:57:48.518142,97673,30.67,30.66,914,1114,-2004,496
177,AU,2020-08-07,0 days 15:58:56.683765,97834,30.64,30.63,900,716,-1843,1057
178,AU,2020-08-07,0 days 15:59:15.731516,96712,30.66,30.65,1447,2577,-2965,444
179,AUY,2020-08-07,0 days 15:55:00.181911,82369,6.52,6.51,371066,126618,-18372,48573
180,AUY,2020-08-07,0 days 15:59:31.839170,93496,6.49,6.48,254838,573372,18531,-7836
181,AVLR,2020-08-07,0 days 15:59:10.718745,173108,123.87,123.6,1147,528,-4283,6117
182,AVLR,2020-08-07,0 days 15:59:14.730303,174291,123.59,123.44,1855,510,30111,-2683
183,AVLR,2020-08-07,0 days 15:59:15.731481,163472,123.85,123.7,125,125,-19219,30111
184,AVLR,2020-08-07,0 days 15:59:16.733231,177391,123.61,123.45,280,125,10081,-19219
185,AVLR,2020-08-07,0 days 15:59:17.734904,174772,123.61,123.47,575,225,-2619,10081
186,AVLR,2020-08-07,0 days 15:59:21.745625,174856,123.61,123.48,600,100,263,-3362
187,AVLR,2020-08-07,0 days 15:59:24.752239,169219,123.59,123.35,1330,425,-2195,3705
188,AVLR,2020-08-07,0 days 15:59:26.757117,175556,123.51,123.36,125,225,63,-5737
189,AVLR,2020-08-07,0 days 15:59:28.761480,169219,123.5,123.4,125,100,-2195,4205
190,AVLR,2020-08-07,0 days 15:59:34.776417,170849,123.55,123.38,1031,125,2470,-1672
191,AVLR,2020-08-07,0 days 15:59:35.780093,168719,123.55,123.3,1131,505,-2595,2470
192,AVTR,2020-08-07,0 days 15:59:00.653756,215065,21.72,21.71,6051,4580,13116,-21515
193,AVTR,2020-08-07,0 days 15:59:01.654673,210581,21.72,21.71,6248,2880,-3082,13116
194,AVTR,2020-08-07,0 days 15:59:31.726493,214316,21.69,21.68,3639,2604,15232,-13789
195,AVTR,2020-08-07,0 days 15:59:32.729098,213548,21.7,21.69,2489,1502,-4707,15232
196,AVTR,2020-08-07,0 days 15:59:36.738842,218956,21.7,21.69,4289,1123,3444,-4707
197,AVTR,2020-08-07,0 days 15:59:37.741476,217500,21.7,21.69,5789,1062,-755,3444
198,AVTR,2020-08-07,0 days 15:59:45.760680,236090,21.7,21.69,3333,2752,4263,-1690
199,AVTR,2020-08-07,0 days 15:59:46.762944,220853,21.7,21.69,3484,2752,-16112,4263
200,AVTR,2020-08-07,0 days 15:59:48.767772,236965,21.7,21.69,3584,2252,2074,-4626
201,AVTR,2020-08-07,0 days 15:59:49.770702,232639,21.7,21.69,3484,2352,-4326,2074
202,AXL,2020-08-07,0 days 15:58:09.640221,47300,7.14,7.13,9720,8666,198,-6435
203,AXL,2020-08-07,0 days 15:59:38.855105,55931,7.15,7.14,14773,8630,-2769,831
204,AXL,2020-08-07,0 days 15:59:39.857381,55100,7.15,7.14,16748,3587,831,-2769
205,AXL,2020-08-07,0 days 15:59:45.872977,55931,7.15,7.14,13078,10392,-2715,685
206,AXL,2020-08-07,0 days 15:59:46.874642,55346,7.15,7.14,16856,6076,1704,-2715
207,AXP,2020-08-07,0 days 15:59:36.883687,282568,99.15,99.14,1007,764,-3103,3466
208,AYX,2020-08-07,0 days 15:59:33.778915,77203,121.5,121.42,210,994,-6108,46378
209,AYX,2020-08-07,0 days 15:59:36.785598,31025,121.41,121.35,300,488,47378,-9943
210,AYX,2020-08-07,0 days 15:59:40.797645,84453,121.35,121.3,423,602,-4220,52585
211,AYX,2020-08-07,0 days 15:59:41.797801,32552,121.32,121.31,210,1147,52135,-4220
212,AYX,2020-08-07,0 days 15:59:45.807633,33336,121.21,121.2,407,300,52851,-3364
213,AYX,2020-08-07,0 days 15:59:52.823690,33336,121.17,121.15,100,200,54157,-8934
214,AYX,2020-08-07,0 days 15:59:53.825961,87811,121.16,121.07,275,1485,-9096,54157
215,AYX,2020-08-07,0 days 15:59:57.834711,83043,121.39,121.28,1303,700,-14070,54157
216,AZN,2020-08-07,0 days 15:55:07.305918,61624,55.37,55.36,2736,1053,319,-3480
217,AZN,2020-08-07,0 days 15:55:24.347284,58552,55.37,55.36,2968,2239,-3072,319
218,AZN,2020-08-07,0 days 15:56:11.460982,61664,55.37,55.36,2789,4492,272,-498
219,AZN,2020-08-07,0 days 15:56:33.513234,58936,55.4,55.39,2428,1308,-2728,472
220,AZN,2020-08-07,0 days 15:57:08.598489,62364,55.39,55.38,1234,3906,900,-2628
221,AZN,2020-08-07,0 days 15:57:09.601437,61087,55.41,55.4,3198,977,-1277,900
222,AZN,2020-08-07,0 days 15:59:02.872251,62207,55.37,55.36,3425,1096,-1366,2797
223,AZN,2020-08-07,0 days 15:59:39.954918,68687,55.35,55.34,3503,7944,361,-1993
224,AZN,2020-08-07,0 days 15:59:46.971350,63484,55.39,55.38,1049,3539,-5203,3807
225,BA,2020-08-07,0 days 15:57:39.599205,245340,170.17,170.13,498,301,-228,172
226,BA,2020-08-07,0 days 15:57:40.600443,243068,170.16,170.13,800,301,2272,-228
227,BA,2020-08-07,0 days 15:58:02.655247,245547,170.17,170.14,534,400,-222,3779
228,BA,2020-08-07,0 days 15:58:03.657398,243269,170.17,170.14,734,200,2278,-222
229,BA,2020-08-07,0 days 15:58:10.674418,245547,170.16,170.15,1004,470,-3795,2278
230,BA,2020-08-07,0 days 15:58:11.677554,243842,170.15,170.13,1200,227,1705,-3795
231,BA,2020-08-07,0 days 15:59:00.796997,247505,170.11,170.1,545,434,-2662,2640
232,BABA,2020-08-07,0 days 15:55:12.496009,312328,251.89,251.87,300,514,9435,-22292
233,BABA,2020-08-07,0 days 15:55:13.498229,309563,251.92,251.9,400,905,-2765,9435
234,BABA,2020-08-07,0 days 15:55:33.546964,313195,252.1,252.08,1059,705,7715,-23411
235,BABA,2020-08-07,0 days 15:55:34.550179,313370,252.1,252.09,100,1592,-2625,7715
236,BABA,2020-08-07,0 days 15:55:46.578348,316595,252.14,252.13,441,105,11250,-19535
237,BABA,2020-08-07,0 days 15:55:47.580297,314045,252.14,252.12,639,705,-1950,11250
238,BABA,2020-08-07,0 days 15:56:22.665286,320323,251.99,251.98,159,703,301,-10
239,BABA,2020-08-07,0 days 15:56:23.667723,317724,251.99,251.98,559,1047,-2413,301
240,BABA,2020-08-07,0 days 15:56:48.727529,321471,252.15,252.13,502,215,10781,-20520
241,BABA,2020-08-07,0 days 15:56:49.730217,306252,252.18,252.15,495,571,-14219,10781
242,BABA,2020-08-07,0 days 15:57:09.778645,320405,252.05,252.02,730,200,13776,-926
243,BABA,2020-08-07,0 days 15:57:10.781536,332978,252.04,252.02,599,305,-25057,13776
244,BABA,2020-08-07,0 days 15:59:08.065289,402245,252.01,251.99,300,100,17832,-49092
245,BABA,2020-08-07,0 days 15:59:09.067548,400777,252.09,252.04,298,707,-1368,17832
246,BABA,2020-08-07,0 days 15:59:24.103921,417026,252.08,252.04,733,408,329,-1471
247,BABA,2020-08-07,0 days 15:59:25.105713,417355,252.06,252.04,500,208,-3092,329
248,BABA,2020-08-07,0 days 15:59:28.112707,420747,252.05,252.04,1600,400,311,-3092
249,BABA,2020-08-07,0 days 15:59:31.120045,418848,251.98,251.93,1300,200,-1347,1008
250,BABA,2020-08-07,0 days 15:59:40.143608,419370,252.05,252.02,278,1408,-1077,1575
251,BABA,2020-08-07,0 days 15:59:46.157501,420547,252.03,252.01,1100,229,5832,-478
252,BABA,2020-08-07,0 days 15:59:47.158914,420424,252.05,252.03,177,408,-1807,5832
253,BAC,2020-08-07,0 days 15:56:09.456384,2518961,26.14,26.13,112222,30742,-85661,15200
254,BAC,2020-08-07,0 days 15:56:10.458222,2519661,26.13,26.12,104813,46481,331,-85661
255,BAC,2020-08-07,0 days 15:57:36.664031,2540090,26.15,26.14,88572,95083,-3703,4923
256,BAC,2020-08-07,0 days 15:57:37.666372,2535993,26.15,26.14,140700,41445,4097,-3703
257,BAC,2020-08-07,0 days 15:57:39.671023,2540090,26.15,26.14,140392,43906,-84333,4097
258,BAC,2020-08-07,0 days 15:57:44.681977,2585523,26.14,26.13,147273,30193,2467,-4333
259,BAC,2020-08-07,0 days 15:57:48.691387,2586623,26.13,26.12,119148,48385,11967,-40094
260,BAC,2020-08-07,0 days 15:57:51.699668,2540090,26.13,26.12,62259,78026,-40094,2006
261,BAC,2020-08-07,0 days 15:57:54.706190,2580184,26.13,26.12,48751,80361,36206,-40094
262,BAC,2020-08-07,0 days 15:57:55.708372,2541440,26.13,26.12,37656,83095,-39644,36206
263,BAC,2020-08-07,0 days 15:57:58.715399,2587523,26.13,26.12,48396,92130,22317,-39644
264,BAC,2020-08-07,0 days 15:58:08.741532,2566064,26.13,26.12,105299,69608,-9072,480
265,BAC,2020-08-07,0 days 15:58:11.749622,2579484,26.13,26.12,112015,48453,180,-9072
266,BAC,2020-08-07,0 days 15:58:30.794888,2556264,26.11,26.1,57436,169679,-5895,30205
267,BAC,2020-08-07,0 days 15:58:34.804366,2562159,26.11,26.1,116534,152075,3505,-5895
268,BAC,2020-08-07,0 days 15:58:35.806944,2557164,26.11,26.1,109734,152875,-4995,3505
269,BAC,2020-08-07,0 days 15:59:05.880355,2574095,26.1,26.09,160515,53895,10533,-10997
270,BAC,2020-08-07,0 days 15:59:46.971527,3908043,26.12,26.11,105047,43407,2434,-62066
271,BAC,2020-08-07,0 days 15:59:47.974269,3910477,26.12,26.11,110328,39244,-93815,2434
272,BAC,2020-08-07,0 days 15:59:57.998249,3944177,26.12,26.11,75513,1847,-10970,3084
273,BAX,2020-08-07,0 days 15:55:19.121403,289282,80.66,80.65,200,912,-3242,4558
274,BAX,2020-08-07,0 days 15:55:20.122953,288824,80.66,80.65,300,1121,458,-3242
275,BAX,2020-08-07,0 days 15:55:44.182599,297522,80.67,80.66,707,100,-1732,1198
276,BAX,2020-08-07,0 days 15:55:45.185189,296554,80.67,80.66,807,500,968,-1732
277,BAX,2020-08-07,0 days 15:56:05.231567,298196,80.69,80.68,3753,2212,-39,1642
278,BAX,2020-08-07,0 days 15:56:06.233589,297435,80.69,80.68,3553,2412,761,-39
279,BAX,2020-08-07,0 days 15:56:46.331497,302614,80.71,80.7,147,3438,-315,79
280,BAX,2020-08-07,0 days 15:56:47.332832,301529,80.72,80.71,1022,1613,1085,-315
281,BAX,2020-08-07,0 days 15:57:34.445959,306506,80.71,80.69,2961,600,-1423,1577
282,BAX,2020-08-07,0 days 15:57:35.448808,305129,80.7,80.68,1669,800,1377,-1423
283,BAX,2020-08-07,0 days 15:57:38.455763,304529,80.69,80.68,1456,707,1977,-2123
