,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
245,AVTR,2020-08-25,0 days 15:59:25.716561,1545068,21.83,21.82,3464,6171,9992,-4108
246,AVTR,2020-08-25,0 days 15:59:28.723506,1555060,21.83,21.82,3095,6905,-4194,12376
247,AVTR,2020-08-25,0 days 15:59:29.725912,1559254,21.82,21.81,4966,8004,10708,-4194
248,AVTR,2020-08-25,0 days 15:59:34.738198,1598162,21.82,21.81,9700,12801,-12992,38908
249,AVTR,2020-08-25,0 days 15:59:35.741227,1586154,21.82,21.81,4700,12901,5508,-12992
250,AVTR,2020-08-25,0 days 15:59:48.772676,1601173,21.83,21.82,9545,10364,-1506,280
251,AXP,2020-08-25,0 days 15:59:19.815037,225415,99.0,98.98,300,869,2257,-5283
252,AXP,2020-08-25,0 days 15:59:20.817468,222372,99.0,98.99,100,794,-3043,2257
253,AXP,2020-08-25,0 days 15:59:27.834078,225415,98.99,98.98,100,126,620,-59
254,AXP,2020-08-25,0 days 15:59:39.863984,223061,99.08,99.06,300,2118,-4454,512
255,AXP,2020-08-25,0 days 15:59:41.868855,227515,99.06,99.03,1809,1500,2546,-3354
256,AXP,2020-08-25,0 days 15:59:42.871276,227161,99.06,99.03,2165,1200,-554,2546
257,AXTA,2020-08-25,0 days 15:57:33.625202,101872,24.12,24.11,7718,7025,-16,568
258,AXTA,2020-08-25,0 days 15:57:35.629984,98542,24.12,24.11,5703,6926,3330,-2270
259,AXTA,2020-08-25,0 days 15:59:49.956117,108544,24.13,24.12,8980,810,857,-1143
260,AYX,2020-08-25,0 days 15:56:37.332332,37143,109.06,109.01,120,100,451,-249
261,AYX,2020-08-25,0 days 15:56:38.334251,36794,109.07,109.01,109,100,-349,451
262,AYX,2020-08-25,0 days 15:56:42.343903,37143,109.04,108.96,103,594,251,-1049
263,AYX,2020-08-25,0 days 15:56:43.346525,36994,109.06,108.96,200,594,-149,251
264,AYX,2020-08-25,0 days 15:57:34.469125,37846,109.09,109.04,1263,417,54,-246
265,AYX,2020-08-25,0 days 15:57:36.473614,37500,109.09,109.05,1063,100,-346,54
266,AYX,2020-08-25,0 days 15:57:38.478616,37846,109.09,109.05,903,200,54,-346
267,AYX,2020-08-25,0 days 15:57:39.480915,37800,109.09,109.05,500,200,-46,54
268,AYX,2020-08-25,0 days 15:57:41.486495,37846,109.09,109.05,500,200,54,-46
269,AYX,2020-08-25,0 days 15:57:42.487891,37600,109.09,109.05,500,200,-246,54
270,AYX,2020-08-25,0 days 15:57:45.495690,37846,109.07,109.03,344,303,154,-146
271,AYX,2020-08-25,0 days 15:57:49.505793,37600,109.08,109.03,300,205,-246,54
272,AYX,2020-08-25,0 days 15:58:12.562711,37180,109.0,108.95,864,200,573,-157
273,AYX,2020-08-25,0 days 15:58:25.593396,37423,109.04,108.98,440,200,-457,73
274,AYX,2020-08-25,0 days 15:59:02.684194,37583,109.08,108.98,100,300,-185,600
275,AYX,2020-08-25,0 days 15:59:04.688600,37768,109.08,108.99,431,400,15,-185
276,AYX,2020-08-25,0 days 15:59:07.696005,37383,109.03,108.97,502,506,-3612,377
277,AYX,2020-08-25,0 days 15:59:15.707261,37848,109.0,108.97,1153,100,3335,-254
278,AYX,2020-08-25,0 days 15:59:16.708889,37715,109.05,109.02,400,221,-833,3335
279,AYX,2020-08-25,0 days 15:59:30.743825,40232,109.01,108.94,1014,500,1572,-1698
280,AYX,2020-08-25,0 days 15:59:31.745798,40034,109.01,108.94,814,600,-198,1572
281,AYX,2020-08-25,0 days 15:59:32.748224,40232,109.01,108.94,914,512,303,-198
282,AYX,2020-08-25,0 days 15:59:33.751146,40035,109.01,108.94,1123,512,-1735,303
283,AYX,2020-08-25,0 days 15:59:34.753120,41770,109.01,108.94,1255,414,965,-1735
