,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
19,ABBV,2020-09-11,0 days 15:59:34.251237,654281,89.71,89.69,1273,800,-7336,4208
20,ABBV,2020-09-11,0 days 15:59:35.252509,650717,89.69,89.67,1150,200,5786,-7336
21,ABBV,2020-09-11,0 days 15:59:39.251864,649062,89.7,89.69,200,300,-1766,5786
22,ABBV,2020-09-11,0 days 15:59:41.251934,651630,89.69,89.68,100,830,2651,-1860
23,ABEV,2020-09-11,0 days 15:59:01.924004,340659,2.3,2.29,938675,503680,79578,-14122
24,ABT,2020-09-11,0 days 15:55:00.915618,799218,104.9,104.87,1061,347,15626,-164934
25,ABT,2020-09-11,0 days 15:56:03.916789,823585,104.71,104.69,420,314,-162,589
26,ABT,2020-09-11,0 days 15:56:04.917264,822947,104.71,104.67,1220,300,638,-162
27,ABT,2020-09-11,0 days 15:56:10.916697,823879,104.75,104.72,503,615,-117,932
28,ABT,2020-09-11,0 days 15:56:11.916560,823296,104.75,104.72,500,615,583,-117
29,ABT,2020-09-11,0 days 15:57:44.919731,860390,104.66,104.64,700,536,-408,6543
30,ABT,2020-09-11,0 days 15:57:45.918385,856098,104.65,104.64,100,300,4292,-408
31,ABT,2020-09-11,0 days 15:58:01.919810,860390,104.71,104.68,600,319,-1437,1912
32,ABT,2020-09-11,0 days 15:58:02.919492,856227,104.71,104.67,619,1000,4163,-1437
33,ABT,2020-09-11,0 days 15:59:05.923464,836019,104.77,104.74,737,351,-7792,2313
34,ABT,2020-09-11,0 days 15:59:06.923451,834811,104.75,104.72,820,600,1208,-7792
35,ABT,2020-09-11,0 days 15:59:07.923101,844219,104.72,104.7,200,300,-2255,1208
36,ABT,2020-09-11,0 days 15:59:08.924437,846274,104.69,104.66,500,900,3645,-2255
37,ABT,2020-09-11,0 days 15:59:48.924024,861406,104.74,104.72,221,401,2431,-1
38,ABT,2020-09-11,0 days 15:59:55.922606,858847,104.74,104.68,1293,800,-1510,13490
39,ABT,2020-09-11,0 days 15:59:56.920824,860357,104.72,104.68,4800,200,15060,-1510
40,ACB,2020-09-11,0 days 15:58:05.198916,11765,6.99,6.98,8104,3657,1689,-1589
41,ACB,2020-09-11,0 days 15:59:01.203676,13609,6.98,6.97,6928,6907,-1433,1867
42,ACB,2020-09-11,0 days 15:59:02.200422,13442,6.98,6.97,6928,6990,167,-1433
43,ACB,2020-09-11,0 days 15:59:38.200383,15020,6.98,6.97,5173,8611,-2122,278
44,ACB,2020-09-11,0 days 15:59:39.199022,14842,6.98,6.97,5073,8311,178,-2122
45,ACI,2020-09-11,0 days 15:55:00.915733,64384,14.2,14.19,4668,8266,30529,-43531
46,ACI,2020-09-11,0 days 15:55:01.911785,59613,14.2,14.19,4668,8268,-4771,30529
47,ACI,2020-09-11,0 days 15:59:40.922624,76698,14.17,14.16,7865,2187,316,-134
48,ACN,2020-09-11,0 days 15:59:12.251320,214831,235.03,234.95,337,251,3451,-1566
49,ACN,2020-09-11,0 days 15:59:15.250661,218282,235.1,235.0,125,125,-8884,3451
50,ACN,2020-09-11,0 days 15:59:16.250541,217169,235.11,235.0,312,125,464,-8884
51,ACN,2020-09-11,0 days 15:59:20.253553,218507,235.1,235.0,325,100,-17525,841
52,ADM,2020-09-11,0 days 15:59:11.251772,448362,46.94,46.93,2403,1100,-5060,22640
53,ADM,2020-09-11,0 days 15:59:36.251585,462743,46.94,46.93,2140,900,-3079,4677
54,ADM,2020-09-11,0 days 15:59:40.251544,452043,46.92,46.91,700,3200,-1579,10021
55,ADT,2020-09-11,0 days 15:55:56.916380,104163,10.98,10.97,9701,4431,6165,-8835
56,ADT,2020-09-11,0 days 15:55:57.916300,103528,10.98,10.97,10101,4331,-635,6165
57,ADT,2020-09-11,0 days 15:59:10.925036,127189,10.97,10.96,7501,11322,-1510,170
58,ADT,2020-09-11,0 days 15:59:35.921366,128699,10.97,10.96,14336,11712,106,-1424
59,ADT,2020-09-11,0 days 15:59:46.923072,125982,10.97,10.96,10175,14155,-3994,4801
60,AEO,2020-09-11,0 days 15:55:49.680671,223893,13.77,13.76,14504,16839,-7479,11493
61,AEO,2020-09-11,0 days 15:55:50.680858,216372,13.77,13.76,14604,16639,7521,-7479
62,AEO,2020-09-11,0 days 15:56:32.681734,227488,13.77,13.76,4621,34173,-2948,3152
63,AEO,2020-09-11,0 days 15:56:33.681553,221036,13.77,13.76,4860,34973,6452,-2948
64,AEO,2020-09-11,0 days 15:57:12.682767,227788,13.8,13.79,5011,16982,-15932,1712
65,AEO,2020-09-11,0 days 15:57:13.683268,224928,13.8,13.79,4830,16024,3160,-15932
66,AEO,2020-09-11,0 days 15:57:36.684228,228088,13.8,13.79,9791,16252,-32,2168
67,AEO,2020-09-11,0 days 15:57:38.684681,224320,13.8,13.79,10342,15052,3768,-1532
68,AEO,2020-09-11,0 days 15:57:41.685970,228088,13.8,13.79,9751,17856,-2132,68
69,AEO,2020-09-11,0 days 15:57:42.684181,224920,13.8,13.79,10451,16056,3168,-2132
70,AEO,2020-09-11,0 days 15:57:45.685106,228088,13.8,13.79,15499,7353,-1932,168
71,AEO,2020-09-11,0 days 15:57:46.685020,222696,13.79,13.78,9800,11613,5392,-1932
72,AEO,2020-09-11,0 days 15:58:09.687221,227788,13.79,13.78,10689,12032,-6294,2967
73,AEO,2020-09-11,0 days 15:58:30.688085,225698,13.79,13.78,15187,5089,2090,-1210
74,AEO,2020-09-11,0 days 15:59:20.677443,226768,13.8,13.79,8492,22249,-8683,851
75,AEO,2020-09-11,0 days 15:59:21.677896,225151,13.8,13.79,8294,19089,1617,-8683
76,AEO,2020-09-11,0 days 15:59:38.677577,226868,13.8,13.79,15159,9216,-2263,1717
77,AEO,2020-09-11,0 days 15:59:39.678067,210031,13.8,13.79,16859,7297,16837,-2263
78,AEO,2020-09-11,0 days 15:59:40.678229,226868,13.8,13.79,13124,20942,-83,16837
79,AEP,2020-09-11,0 days 15:55:00.916817,149271,79.01,78.99,666,598,42293,-44083
80,AEP,2020-09-11,0 days 15:55:46.916286,154301,79.01,79.0,500,200,-15825,508
81,AEP,2020-09-11,0 days 15:56:02.916658,150125,78.98,78.97,100,799,11655,-878
82,AEP,2020-09-11,0 days 15:57:09.916986,168785,78.99,78.98,900,526,-3943,1059
83,AEP,2020-09-11,0 days 15:57:12.916219,172462,78.98,78.97,1080,100,523,-177
84,AEP,2020-09-11,0 days 15:57:13.916377,172085,78.98,78.97,820,200,-377,523
85,AEP,2020-09-11,0 days 15:57:36.917583,172461,79.0,78.99,200,401,724,-2923
86,AEP,2020-09-11,0 days 15:57:37.918515,172085,79.0,78.99,320,300,-376,724
87,AEP,2020-09-11,0 days 15:57:44.919973,173898,79.0,78.99,641,200,887,-413
88,AEP,2020-09-11,0 days 15:57:45.918566,172385,79.0,78.99,319,200,-1513,887
89,AEP,2020-09-11,0 days 15:57:52.918551,175898,79.01,79.0,426,700,1087,-413
90,AEP,2020-09-11,0 days 15:57:53.918585,175485,79.01,79.0,326,700,-413,1087
91,AEP,2020-09-11,0 days 15:58:02.919685,175898,79.02,79.0,1332,658,1095,-423
92,AEP,2020-09-11,0 days 15:58:05.922118,175393,79.03,79.02,338,800,-505,295
93,AEP,2020-09-11,0 days 15:58:06.921866,175898,79.03,79.02,602,610,95,-505
94,AEP,2020-09-11,0 days 15:58:08.920618,175393,79.03,79.02,602,532,-505,1095
95,AEP,2020-09-11,0 days 15:58:11.920589,175898,79.02,79.01,739,307,1095,-405
96,AEP,2020-09-11,0 days 15:58:13.920757,175393,79.02,79.01,433,507,-505,595
97,AEP,2020-09-11,0 days 15:58:26.921171,173898,78.99,78.98,344,800,2795,-5
98,AEP,2020-09-11,0 days 15:58:32.921312,172793,79.0,78.99,100,600,-5705,1285
99,AEP,2020-09-11,0 days 15:58:49.922085,199298,79.01,79.0,524,1030,2505,-1995
100,AEP,2020-09-11,0 days 15:59:20.920735,228586,79.01,78.98,977,500,-589,4895
101,AES,2020-09-11,0 days 15:56:02.242801,375234,17.81,17.8,3835,14024,20951,-8449
102,AES,2020-09-11,0 days 15:56:03.243603,367585,17.82,17.81,12996,2970,-9370,20951
103,AES,2020-09-11,0 days 15:59:00.253391,395955,17.8,17.79,18667,10725,7688,-472
104,AES,2020-09-11,0 days 15:59:01.251286,386643,17.8,17.79,16350,16446,-9312,7688
105,AES,2020-09-11,0 days 15:59:20.254136,411306,17.81,17.8,12634,14054,8730,-11465
106,AES,2020-09-11,0 days 15:59:21.252196,406636,17.81,17.8,10212,16389,-8097,8730
107,AFL,2020-09-11,0 days 15:56:03.200067,216890,36.42,36.41,2773,3980,-3735,624
108,AFL,2020-09-11,0 days 15:56:04.199277,215525,36.42,36.41,5374,1755,1365,-3735
109,AFL,2020-09-11,0 days 15:57:39.195342,220653,36.43,36.42,4775,3714,-496,1304
110,AFL,2020-09-11,0 days 15:57:40.195369,219249,36.43,36.42,5866,2592,1404,-496
111,AFL,2020-09-11,0 days 15:58:53.199647,232053,36.41,36.4,10272,14347,-206,398
112,AFL,2020-09-11,0 days 15:58:54.199318,229960,36.41,36.4,12257,12947,2093,-206
113,AFL,2020-09-11,0 days 15:59:02.200136,232053,36.41,36.4,13432,12370,-947,109
114,AFL,2020-09-11,0 days 15:59:03.201354,230770,36.41,36.4,14889,9350,1283,-947
115,AFL,2020-09-11,0 days 15:59:08.201730,231639,36.4,36.39,16113,4520,153,-5947
116,AFL,2020-09-11,0 days 15:59:09.201869,235626,36.4,36.39,14758,4452,-7547,153
117,AFL,2020-09-11,0 days 15:59:16.201515,235903,36.39,36.38,9575,8030,203,-131
118,AFL,2020-09-11,0 days 15:59:22.199103,236306,36.39,36.38,4047,6540,-4653,203
119,AG,2020-09-11,0 days 15:55:00.238899,64709,11.66,11.65,31610,1659,-9806,303
120,AGI,2020-09-11,0 days 15:55:00.244153,29004,9.71,9.7,13973,28384,-5140,712
121,AGI,2020-09-11,0 days 15:59:02.253241,65319,9.72,9.71,19909,39279,783,-6773
122,AGI,2020-09-11,0 days 15:59:07.256259,66102,9.72,9.71,17503,49307,-405,783
123,AGI,2020-09-11,0 days 15:59:15.253681,65146,9.72,9.71,14743,49852,956,-405
124,AGI,2020-09-11,0 days 15:59:25.251902,59602,9.72,9.71,30250,34193,-5544,956
125,AIG,2020-09-11,0 days 15:59:20.254424,1641347,28.47,28.46,2700,6644,-70819,674518
126,AIG,2020-09-11,0 days 15:59:21.252461,1605491,28.44,28.43,4311,5561,44847,-70819
127,AIG,2020-09-11,0 days 15:59:22.251258,1650338,28.45,28.44,4592,5609,-2236,44847
128,AIG,2020-09-11,0 days 15:59:45.253337,1784259,28.44,28.43,10352,1418,26341,-6696
129,AIG,2020-09-11,0 days 15:59:46.253466,1792409,28.44,28.43,5861,4900,-23265,26341
130,ALK,2020-09-11,0 days 15:59:08.254094,235281,40.44,40.43,8941,2650,4173,-5974
131,ALK,2020-09-11,0 days 15:59:09.254925,231854,40.44,40.43,9161,2422,-2978,4173
132,ALK,2020-09-11,0 days 15:59:46.252479,232478,40.4,40.39,5610,430,10259,-1513
133,ALLY,2020-09-11,0 days 15:55:00.678332,179986,23.91,23.9,3681,2260,1162,-5097
134,ALLY,2020-09-11,0 days 15:56:02.681627,181636,23.9,23.89,5193,3104,-17699,2483
135,ALLY,2020-09-11,0 days 15:56:03.681399,179135,23.9,23.89,8248,1584,2501,-17699
136,ALLY,2020-09-11,0 days 15:56:57.681757,181327,23.93,23.92,7165,6683,2113,-1287
137,ALLY,2020-09-11,0 days 15:57:35.684204,183440,23.91,23.9,6772,2808,-487,1113
138,ALLY,2020-09-11,0 days 15:57:36.684242,181427,23.91,23.9,6372,3008,2013,-487
139,ALLY,2020-09-11,0 days 15:57:38.684694,183440,23.91,23.9,6872,5307,-787,813
140,ALLY,2020-09-11,0 days 15:57:39.684909,181727,23.91,23.9,8643,1137,1713,-787
141,ALLY,2020-09-11,0 days 15:58:24.687373,183858,23.91,23.9,4998,7502,-168,1732
142,ALLY,2020-09-11,0 days 15:58:25.687298,182426,23.91,23.9,5576,9963,1432,-168
143,ALLY,2020-09-11,0 days 15:58:27.687086,183858,23.91,23.9,5159,10669,-1268,1432
144,ALLY,2020-09-11,0 days 15:58:28.687502,182426,23.91,23.9,5959,8995,1432,-1268
145,ALLY,2020-09-11,0 days 15:59:01.689524,167326,23.9,23.89,4278,12094,3545,-13760
146,ALLY,2020-09-11,0 days 15:59:07.689862,167187,23.9,23.89,8450,2068,-752,1060
147,ALLY,2020-09-11,0 days 15:59:08.690004,168611,23.9,23.89,7403,4012,1179,-752
148,ALLY,2020-09-11,0 days 15:59:15.677187,175090,23.9,23.89,11409,5612,-749,405
149,AM,2020-09-11,0 days 15:55:33.244890,616698,5.52,5.51,32399,24721,-45921,12679
150,AM,2020-09-11,0 days 15:55:34.244833,596219,5.52,5.51,32299,24621,20479,-45921
151,AM,2020-09-11,0 days 15:55:49.245337,599290,5.52,5.51,44907,20246,17408,-2343
152,AMC,2020-09-11,0 days 15:55:00.915368,49583,5.8,5.79,4806,7540,4123,-382
153,AMC,2020-09-11,0 days 15:55:30.915237,53554,5.79,5.78,7014,9067,-829,8571
154,AMC,2020-09-11,0 days 15:59:01.923756,63348,5.81,5.8,6991,8705,203,-269
155,AMC,2020-09-11,0 days 15:59:02.922893,62851,5.81,5.8,6291,9915,-497,203
156,AMC,2020-09-11,0 days 15:59:19.920284,61651,5.8,5.79,13132,12576,-357,1643
157,AMC,2020-09-11,0 days 15:59:36.921561,62008,5.8,5.79,11622,12554,1233,-167
158,AMC,2020-09-11,0 days 15:59:37.921575,61841,5.8,5.79,11122,12354,-167,1233
159,AMCR,2020-09-11,0 days 15:59:21.199363,1198699,11.04,11.03,49700,30245,-19148,21254
160,AMCR,2020-09-11,0 days 15:59:22.199153,1181247,11.04,11.03,43788,31145,17452,-19148
161,AMCR,2020-09-11,0 days 15:59:38.200223,1223217,11.04,11.03,67127,23877,-23630,13070
162,AMCR,2020-09-11,0 days 15:59:39.198827,1210147,11.04,11.03,65279,21571,13070,-23630
163,AMX,2020-09-11,0 days 15:55:00.242348,37391,12.56,12.55,32926,22526,-23815,3
164,AMX,2020-09-11,0 days 15:55:55.245783,61892,12.56,12.55,38306,23291,106,-1794
165,AMX,2020-09-11,0 days 15:56:02.246136,60891,12.56,12.55,36633,22127,-1001,106
166,AMX,2020-09-11,0 days 15:57:45.247544,63323,12.56,12.55,38225,24466,2339,-461
167,AMX,2020-09-11,0 days 15:57:46.246488,61562,12.56,12.55,36725,25766,-1761,2339
168,AMX,2020-09-11,0 days 15:59:02.250751,63523,12.55,12.54,52758,26569,3718,-1626
169,AMX,2020-09-11,0 days 15:59:10.251677,55108,12.54,12.53,49383,28352,-8215,4785
170,AMX,2020-09-11,0 days 15:59:36.251622,64081,12.54,12.53,69581,45026,788,-1112
171,AMX,2020-09-11,0 days 15:59:37.251855,63969,12.54,12.53,51515,46026,-112,788
172,ANF,2020-09-11,0 days 15:56:32.681689,77699,14.26,14.25,4403,3282,-850,250
173,ANF,2020-09-11,0 days 15:58:04.686458,79078,14.27,14.26,6899,6887,2635,-379
174,ANF,2020-09-11,0 days 15:58:51.688037,87913,14.27,14.26,6969,4821,-775,1405
175,AR,2020-09-11,0 days 15:55:00.238681,118623,2.72,2.71,35489,57075,3262,-4272
176,AR,2020-09-11,0 days 15:58:12.247893,132446,2.71,2.7,119965,60568,-22203,32968
177,AR,2020-09-11,0 days 15:58:13.248195,128449,2.71,2.7,119965,59953,3997,-22203
178,AR,2020-09-11,0 days 15:59:07.253374,134658,2.72,2.71,65302,98584,-5433,5849
179,AR,2020-09-11,0 days 15:59:08.251255,132491,2.72,2.71,65860,97184,2167,-5433
180,AR,2020-09-11,0 days 15:59:38.251396,161426,2.72,2.71,128943,59335,-46675,2525
181,AR,2020-09-11,0 days 15:59:39.250657,158901,2.72,2.71,125097,64505,2525,-46675
182,AR,2020-09-11,0 days 15:59:46.252889,161426,2.72,2.71,139954,41154,-3911,2425
183,AR,2020-09-11,0 days 15:59:47.251303,159237,2.72,2.71,138925,39639,2189,-3911
184,ARMK,2020-09-11,0 days 15:57:37.240000,138826,27.47,27.46,2463,807,149,-751
185,ARMK,2020-09-11,0 days 15:57:38.239730,136075,27.47,27.46,1607,1307,-2751,149
186,ARMK,2020-09-11,0 days 15:57:40.239227,138826,27.47,27.46,3134,707,449,-2726
187,ARMK,2020-09-11,0 days 15:57:41.239368,137675,27.47,27.46,2934,707,-1126,449
188,ARMK,2020-09-11,0 days 15:59:03.244406,139564,27.51,27.5,682,3881,8484,-2712
189,ARMK,2020-09-11,0 days 15:59:04.244251,137048,27.52,27.51,2360,200,-2442,8484
190,ARMK,2020-09-11,0 days 15:59:05.244691,139564,27.51,27.5,1088,2882,4923,-2442
191,ARMK,2020-09-11,0 days 15:59:06.244520,139176,27.51,27.5,891,2982,-314,4923
192,ASB,2020-09-11,0 days 15:58:48.199397,87550,13.19,13.18,12293,18188,-472,1328
193,ASB,2020-09-11,0 days 15:58:49.199138,86322,13.19,13.18,11593,18755,1228,-472
194,ASB,2020-09-11,0 days 15:59:37.199067,87375,13.19,13.18,17166,7778,474,-826
195,ASB,2020-09-11,0 days 15:59:46.201608,87849,13.19,13.18,8133,10705,-1326,474
196,ASB,2020-09-11,0 days 15:59:47.199630,87475,13.19,13.18,6622,13407,374,-1326
197,ATUS,2020-09-11,0 days 15:55:00.677268,461451,26.07,26.06,3489,6656,30067,-161962
198,ATUS,2020-09-11,0 days 15:55:01.677731,456418,26.08,26.07,6080,4700,-5033,30067
199,ATUS,2020-09-11,0 days 15:59:22.679385,550545,26.12,26.11,5189,10537,-1286,10614
200,ATUS,2020-09-11,0 days 15:59:34.677540,558431,26.13,26.12,10748,14416,7916,-946
201,ATUS,2020-09-11,0 days 15:59:35.677414,551647,26.13,26.12,10445,14613,-6784,7916
202,AU,2020-09-11,0 days 15:55:00.239091,72643,28.8,28.79,1300,2000,-1189,3138
203,AU,2020-09-11,0 days 15:59:14.251146,85310,28.85,28.84,1490,1425,30580,-2685
204,AUY,2020-09-11,0 days 15:59:36.244858,213846,6.02,6.01,272284,427986,-25749,30251
205,AUY,2020-09-11,0 days 15:59:37.245826,212295,6.02,6.01,273584,424601,1551,-25749
206,AUY,2020-09-11,0 days 15:59:46.246563,213846,6.02,6.01,276766,420996,-449,1551
207,AUY,2020-09-11,0 days 15:59:48.247188,212395,6.02,6.01,323466,398537,1451,-449
208,AVTR,2020-09-11,0 days 15:55:00.959088,146757,21.49,21.48,2947,2892,34243,-36018
209,AVTR,2020-09-11,0 days 15:55:01.955360,144700,21.49,21.48,2181,3593,-2057,34243
210,AVTR,2020-09-11,0 days 15:55:15.955237,146757,21.49,21.48,601,3104,2343,-2057
211,AVTR,2020-09-11,0 days 15:57:34.959876,174801,21.51,21.5,4150,4159,616,-684
212,AVTR,2020-09-11,0 days 15:57:35.959959,173317,21.51,21.5,5150,4059,-1084,616
213,AXP,2020-09-11,0 days 15:59:02.234599,266026,103.49,103.47,110,300,-732,4629
214,AXP,2020-09-11,0 days 15:59:04.235030,262831,103.48,103.45,1200,500,3195,-13405
215,AXP,2020-09-11,0 days 15:59:07.237840,268134,103.46,103.44,500,160,-6866,2005
216,AXP,2020-09-11,0 days 15:59:08.235780,266293,103.45,103.44,300,100,1841,-6866
217,AXP,2020-09-11,0 days 15:59:27.235565,266734,103.51,103.49,812,575,-683,778
218,AXP,2020-09-11,0 days 15:59:35.235296,267396,103.47,103.46,1106,200,1801,-662
219,AXP,2020-09-11,0 days 15:59:47.236605,264276,103.53,103.5,1725,1702,21,-2279
220,AXTA,2020-09-11,0 days 15:55:31.244365,110154,23.17,23.16,3600,2796,1475,-2289
221,AXTA,2020-09-11,0 days 15:55:32.244457,109829,23.17,23.16,4000,2809,-325,1475
222,AXTA,2020-09-11,0 days 15:55:44.245699,110157,23.16,23.15,5102,3586,788,-328
223,AXTA,2020-09-11,0 days 15:59:01.251231,124267,23.16,23.15,5958,11824,-1301,3199
224,AZEK,2020-09-11,0 days 15:52:27.958463,238389,33.97,33.79,1646,200,806110,-576968
225,AZEK,2020-09-11,0 days 15:52:28.958613,1037299,33.97,33.87,800,400,-574868,806110
226,AZEK,2020-09-11,0 days 15:55:00.959308,1650103,33.99,33.97,700,100,107369,-576968
227,AZEK,2020-09-11,0 days 15:56:09.958126,1652176,34.06,34.02,3405,2700,9211,-850
228,AZEK,2020-09-11,0 days 15:57:08.959093,1652188,34.18,34.16,2398,538,-888,5412
229,AZEK,2020-09-11,0 days 15:57:10.959494,1656260,34.17,34.16,4456,738,28,-488
230,AZEK,2020-09-11,0 days 15:57:11.959444,1655488,34.17,34.16,6821,907,-772,28
231,AZEK,2020-09-11,0 days 15:57:45.961384,1684788,34.13,34.12,2979,1390,-3955,1945
232,AZEK,2020-09-11,0 days 15:57:46.961824,1688743,34.12,34.1,400,4300,13745,-3955
233,AZEK,2020-09-11,0 days 15:57:47.961955,1684788,34.12,34.1,1600,4300,-3955,13745
234,AZEK,2020-09-11,0 days 15:58:24.964108,1680988,34.06,34.04,300,2023,-2646,1754
235,AZEK,2020-09-11,0 days 15:59:42.966837,1695688,34.2,34.05,600,6751,-12082,3914
236,AZN,2020-09-11,0 days 15:57:35.245867,79410,53.72,53.71,6456,4378,237,-263
237,AZN,2020-09-11,0 days 15:57:36.246232,78547,53.72,53.71,5233,6178,-863,237
238,AZN,2020-09-11,0 days 15:57:55.247129,79410,53.72,53.71,7249,3342,337,-763
239,AZN,2020-09-11,0 days 15:57:56.247284,78647,53.72,53.71,8079,2301,-763,337
240,AZN,2020-09-11,0 days 15:59:16.250120,79205,53.72,53.71,4850,1263,-378,194
241,AZN,2020-09-11,0 days 15:59:19.251142,79583,53.72,53.71,3053,5099,208,-378
242,AZN,2020-09-11,0 days 15:59:46.253730,86454,53.72,53.71,5216,4502,-1259,4390
243,AZN,2020-09-11,0 days 15:59:47.252712,85913,53.72,53.71,2706,6545,541,-1259
244,AZUL,2020-09-11,0 days 15:59:45.922854,126257,15.0,14.99,3600,23429,2121,-1700
245,AZUL,2020-09-11,0 days 15:59:46.922963,124678,15.0,14.99,3728,24729,-2045,2121
246,BABA,2020-09-11,0 days 15:59:17.251315,310378,271.01,270.97,500,100,4904,-4040
247,BABA,2020-09-11,0 days 15:59:18.251715,307444,271.05,271.0,273,200,-3390,4904
248,BABA,2020-09-11,0 days 15:59:20.251200,310834,271.17,271.15,816,200,27232,-2863
249,BABA,2020-09-11,0 days 15:59:21.250825,324952,271.23,271.18,489,600,-31614,27232
250,BABA,2020-09-11,0 days 15:59:22.251400,324366,271.14,271.13,170,200,2720,-31614
251,BABA,2020-09-11,0 days 15:59:23.249673,325647,271.2,271.14,300,784,-763,2720
252,BABA,2020-09-11,0 days 15:59:24.249811,324966,271.23,271.18,100,283,3131,-763
253,BABA,2020-09-11,0 days 15:59:32.250525,326653,271.45,271.37,200,1810,-11417,1505
254,BABA,2020-09-11,0 days 15:59:47.250776,335492,271.5,271.47,652,700,1478,-4462
255,BABA,2020-09-11,0 days 15:59:58.250636,341587,271.62,271.42,2473,300,-5743,4411
256,BABA,2020-09-11,0 days 15:59:59.248317,337101,271.62,271.41,2461,1902,9286,-5743
257,BABA,2020-09-11,0 days 16:00:00.248851,341887,271.62,271.61,8809,9429,-5406,9286
258,BAC,2020-09-11,0 days 15:59:15.250608,2309731,25.5,25.49,129738,65287,-13841,113520
259,BAC,2020-09-11,0 days 15:59:16.250194,2287072,25.49,25.48,129218,99266,22659,-13841
260,BAC,2020-09-11,0 days 15:59:37.251855,2395167,25.51,25.5,115019,76194,14203,-49284
261,BAM,2020-09-11,0 days 15:59:02.244554,23931,33.0,32.99,2113,2245,80,-687
262,BAM,2020-09-11,0 days 15:59:46.246989,24231,33.02,33.01,4406,2067,2279,-21
263,BAM,2020-09-11,0 days 15:59:47.245879,24110,33.02,33.01,4306,11870,-121,2279
264,BAX,2020-09-11,0 days 15:56:02.916578,443535,83.14,83.13,1803,219,-2300,685
265,BAX,2020-09-11,0 days 15:56:03.916874,441535,83.11,83.08,1078,500,2000,-2300
266,BAX,2020-09-11,0 days 15:56:29.916713,446804,83.16,83.14,1085,720,-412,1788
267,BAX,2020-09-11,0 days 15:56:44.918755,447416,83.14,83.13,798,401,534,-517
268,BAX,2020-09-11,0 days 15:56:45.918062,446950,83.14,83.13,880,620,-466,534
269,BAX,2020-09-11,0 days 15:57:09.916871,447416,83.15,83.14,1928,200,367,-1549
270,BAX,2020-09-11,0 days 15:57:10.916739,447118,83.15,83.14,1723,200,-303,367
271,BAX,2020-09-11,0 days 15:57:38.918179,452980,83.11,83.09,1528,300,3038,-962
272,BAX,2020-09-11,0 days 15:57:40.917836,452018,83.11,83.09,1819,321,-962,1038
273,BAX,2020-09-11,0 days 15:57:41.918001,452980,83.11,83.09,1819,321,4738,-962
274,BAX,2020-09-11,0 days 15:57:43.917770,452192,83.1,83.08,586,700,-788,1838
275,BAX,2020-09-11,0 days 15:57:45.918438,452980,83.1,83.08,1256,600,4538,-1888
276,BAX,2020-09-11,0 days 15:57:48.917776,452251,83.11,83.1,1424,437,-729,1697
277,BAX,2020-09-11,0 days 15:57:55.918524,453049,83.1,83.08,1203,275,1002,-898
278,BAX,2020-09-11,0 days 15:57:57.918525,452351,83.1,83.08,970,100,-698,1902
279,BAX,2020-09-11,0 days 15:58:05.922030,453249,83.14,83.12,220,400,1778,-1148
280,BAX,2020-09-11,0 days 15:58:06.921754,450327,83.14,83.13,133,1009,-2922,1778
281,BAX,2020-09-11,0 days 15:58:14.927079,458268,83.14,83.13,800,300,1123,-1780
282,BAX,2020-09-11,0 days 15:59:11.924854,463040,83.12,83.11,549,867,-84,2616
