,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
280,CNP,2020-06-19,0 days 15:59:23.777386,9023901,17.82,17.81,6707,14410,110997,-144171
281,CNP,2020-06-19,0 days 15:59:24.779944,9021198,17.82,17.81,6690,13710,-12321,110997
282,CNP,2020-06-19,0 days 15:59:25.781883,9035101,17.82,17.81,10653,6521,4897,-12321
283,CNQ,2020-06-19,0 days 15:58:59.168247,293303,17.18,17.17,13720,7620,69,-47
284,CNQ,2020-06-19,0 days 15:59:28.238984,293066,17.16,17.15,18207,1600,2961,-21305
285,CNQ,2020-06-19,0 days 15:59:34.253307,293366,17.17,17.16,13518,7490,4838,-1205
286,CNQ,2020-06-19,0 days 15:59:46.282966,308519,17.15,17.14,14776,1916,-5712,91
287,CNQ,2020-06-19,0 days 15:59:47.289839,306465,17.15,17.14,15776,5307,2054,-5712
288,CNQ,2020-06-19,0 days 15:59:48.293473,308519,17.16,17.15,100,13320,-5398,2054
289,CNQ,2020-06-19,0 days 15:59:49.293222,306851,17.16,17.15,1900,14030,1668,-5398
290,CNX,2020-06-19,0 days 15:58:00.655051,1766134,9.81,9.8,20410,22109,-16599,7247
291,CNX,2020-06-19,0 days 15:59:50.918763,1796412,9.83,9.82,4391,17087,-61948,6328
292,COF,2020-06-19,0 days 15:58:13.683968,1565315,68.33,68.32,280,500,3301,-14749
293,COF,2020-06-19,0 days 15:58:14.685555,1557266,68.33,68.32,940,200,-8049,3301
294,COG,2020-06-19,0 days 15:59:21.876400,4223574,18.67,18.66,3200,10825,387134,-350201
295,COLD,2020-06-19,0 days 15:55:00.301577,1179960,36.26,36.25,4100,2140,-38253,517644
296,COLD,2020-06-19,0 days 15:55:01.301185,1142813,36.24,36.22,300,200,77747,-38253
297,COLD,2020-06-19,0 days 15:56:22.496750,1204663,36.26,36.25,806,400,4497,-61403
298,COLD,2020-06-19,0 days 15:57:21.638938,1210590,36.26,36.24,300,9438,-86297,14303
299,COLD,2020-06-19,0 days 15:57:22.642147,1206087,36.26,36.24,900,9538,4503,-86297
300,COLD,2020-06-19,0 days 15:57:37.676744,1206187,36.26,36.25,757,5800,4421,-86979
301,COLD,2020-06-19,0 days 15:57:40.684290,1210608,36.26,36.25,1157,5800,-10579,4421
302,COLD,2020-06-19,0 days 15:57:50.707109,1256262,36.24,36.23,713,375,-8525,11021
303,COLD,2020-06-19,0 days 15:57:51.709607,1247287,36.24,36.23,417,200,3921,-8525
304,COLD,2020-06-19,0 days 15:57:55.718460,1256262,36.24,36.22,790,200,-2450,2396
305,COLD,2020-06-19,0 days 15:58:04.741729,1256262,36.24,36.22,909,900,-1228,8272
306,COLD,2020-06-19,0 days 15:58:06.746239,1236490,36.24,36.22,300,900,25582,-12182
307,COLD,2020-06-19,0 days 15:58:54.862459,1200321,36.23,36.22,300,400,61398,-102502
308,COLD,2020-06-19,0 days 15:59:00.876976,1261790,36.24,36.22,300,300,-18552,9823
309,COLD,2020-06-19,0 days 15:59:01.880506,1240742,36.25,36.22,597,400,26102,-18552
310,COLD,2020-06-19,0 days 15:59:05.890242,1261790,36.26,36.23,486,400,-27223,6531
311,COLD,2020-06-19,0 days 15:59:19.918401,1286848,36.2,36.19,200,200,-518302,2587
312,CPRI,2020-06-19,0 days 15:56:36.455987,857252,15.72,15.71,1525,658,3579,-4037
313,CPRI,2020-06-19,0 days 15:57:42.609201,859662,15.75,15.74,736,3158,-2731,2582
314,CPRI,2020-06-19,0 days 15:57:43.611484,854429,15.75,15.74,236,6603,5233,-2731
315,CPRI,2020-06-19,0 days 15:57:44.616258,859662,15.75,15.74,336,10075,-31,5233
316,CPRI,2020-06-19,0 days 15:57:46.622287,855429,15.76,15.75,2536,1757,2482,-3631
317,CPRI,2020-06-19,0 days 15:57:48.626199,857911,15.76,15.75,3408,6319,-2382,2482
318,CPRI,2020-06-19,0 days 15:57:49.628644,854229,15.76,15.75,3308,6219,3682,-2382
319,CPRI,2020-06-19,0 days 15:57:54.640424,857911,15.76,15.75,4100,12224,-182,1182
320,CPRI,2020-06-19,0 days 15:57:55.638999,847229,15.76,15.75,5466,11653,10682,-182
321,CPRI,2020-06-19,0 days 15:57:58.646523,859662,15.76,15.75,4773,11657,-31,1682
322,CPRI,2020-06-19,0 days 15:58:01.653577,850529,15.75,15.74,1304,2105,9133,-6531
323,CPRI,2020-06-19,0 days 15:58:45.760894,857772,15.73,15.72,806,1655,3059,-13105
324,CPRI,2020-06-19,0 days 15:58:49.770802,863471,15.72,15.71,1906,1100,-3757,30988
325,CPRI,2020-06-19,0 days 15:58:50.773086,859364,15.7,15.69,300,13225,4107,-3757
326,CRM,2020-06-19,0 days 15:55:00.144681,3334483,187.57,187.52,100,200,-278050,133286
327,CRM,2020-06-19,0 days 15:58:37.664763,3585509,187.12,187.09,400,400,-5745,3352
328,CRM,2020-06-19,0 days 15:59:28.789343,3616959,187.14,187.09,601,200,26772,-4873
329,CRM,2020-06-19,0 days 15:59:31.797113,3595123,187.15,187.1,1052,316,20208,-1477
330,CRM,2020-06-19,0 days 15:59:34.804182,3604331,187.15,187.1,1184,1200,-12477,7208
331,CRM,2020-06-19,0 days 15:59:36.807561,3605491,187.15,187.12,566,400,9840,-1477
332,CRM,2020-06-19,0 days 15:59:37.810620,3605031,187.14,187.1,301,1138,-309,9840
333,CRM,2020-06-19,0 days 15:59:40.819022,3593886,187.11,187.07,200,100,53245,-64441
334,CRM,2020-06-19,0 days 15:59:48.837248,3608984,187.08,187.05,1000,310,-33860,16495
335,CRM,2020-06-19,0 days 15:59:53.849477,3592137,187.0,186.96,8120,7860,54962,-7450
336,CS,2020-06-19,0 days 15:55:17.166165,77087,10.11,10.1,22822,65826,-20027,29273
337,CS,2020-06-19,0 days 15:55:18.161279,47814,10.11,10.1,22522,65826,29273,-20027
338,CTL,2020-06-19,0 days 15:59:32.786582,9065228,10.13,10.12,18768,105200,1461122,-664450
339,CUK,2020-06-19,0 days 15:56:23.317676,24952,14.96,14.95,700,657,100,-188
340,CUK,2020-06-19,0 days 15:56:24.318854,24752,14.96,14.95,100,757,-121,100
341,CUK,2020-06-19,0 days 15:58:47.663933,24873,14.93,14.92,400,1422,650,-232
342,CUK,2020-06-19,0 days 15:58:48.664608,24223,14.93,14.92,326,1322,-650,650
343,CUK,2020-06-19,0 days 15:59:03.709336,26678,14.95,14.93,919,670,645,-1255
344,CUK,2020-06-19,0 days 15:59:04.703694,26423,14.95,14.93,1119,672,-155,645
345,CX,2020-06-19,0 days 15:59:09.193769,689942,2.87,2.86,99083,175892,10041,-6959
346,CX,2020-06-19,0 days 15:59:18.213508,699983,2.87,2.86,99183,189640,-2374,10041
347,CX,2020-06-19,0 days 15:59:19.215398,696357,2.87,2.86,105583,189640,3626,-2374
348,CX,2020-06-19,0 days 15:59:25.232521,699983,2.87,2.86,102783,162452,-1849,766
349,CX,2020-06-19,0 days 15:59:26.236120,696732,2.87,2.86,102883,159952,3251,-1849
350,CX,2020-06-19,0 days 15:59:46.282705,699983,2.87,2.86,107908,138022,-2674,2201
351,CX,2020-06-19,0 days 15:59:47.289543,697957,2.87,2.86,105305,147098,2026,-2674
352,CX,2020-06-19,0 days 15:59:49.292835,699983,2.87,2.86,104705,144109,-9216,2026
353,CX,2020-06-19,0 days 15:59:50.296507,693299,2.87,2.86,111920,144350,6684,-9216
354,CX,2020-06-19,0 days 16:00:00.382735,699983,2.87,2.86,147738,30460,-21216,6684
355,CXO,2020-06-19,0 days 15:55:09.271850,844752,55.54,55.53,200,100,-198575,7704
356,CXO,2020-06-19,0 days 15:55:24.308006,755694,55.49,55.48,900,300,213358,-542
357,CXO,2020-06-19,0 days 15:56:59.537468,854042,55.51,55.5,311,295,-204219,9681
358,CXO,2020-06-19,0 days 15:57:16.577375,758832,55.49,55.48,100,400,205650,-8250
359,CXO,2020-06-19,0 days 15:57:18.583345,893406,55.52,55.5,464,300,-185726,11250
360,CXO,2020-06-19,0 days 15:57:24.597186,758832,55.49,55.48,400,200,206174,-7726
361,CXO,2020-06-19,0 days 15:58:50.807212,875965,55.49,55.46,201,500,17644,-11356
362,CXO,2020-06-19,0 days 15:59:00.831027,927296,55.54,55.53,120,400,-204352,14948
363,CXO,2020-06-19,0 days 15:59:10.852150,789630,55.45,55.44,1246,400,164234,-72851
364,CXO,2020-06-19,0 days 15:59:12.854543,930057,55.5,55.47,400,928,-11871,11936
365,CXO,2020-06-19,0 days 15:59:21.876364,931057,55.5,55.49,400,100,-2042,8350
366,CXO,2020-06-19,0 days 15:59:32.899238,930357,55.52,55.51,996,334,-211185,2715
367,CXO,2020-06-19,0 days 15:59:34.905756,844342,55.5,55.49,306,1035,85015,-128885
368,CXO,2020-06-19,0 days 15:59:35.906951,930357,55.51,55.49,587,1168,-206985,85015
369,CXO,2020-06-19,0 days 15:59:39.916277,842948,55.51,55.49,1111,1391,86409,-129291
370,DAL,2020-06-19,0 days 15:58:11.623218,4271449,29.55,29.54,2456,9856,-28358,5732
371,DAL,2020-06-19,0 days 15:58:24.654927,4285849,29.53,29.52,13355,16618,-13858,38432
372,DAL,2020-06-19,0 days 15:58:43.703556,4328534,29.53,29.52,900,26995,22559,-72731
373,DAL,2020-06-19,0 days 15:58:44.706413,4257903,29.54,29.53,11327,9301,-70731,22559
374,DAL,2020-06-19,0 days 15:59:05.762508,4329268,29.56,29.55,7661,9084,15882,-66382
375,DAL,2020-06-19,0 days 15:59:17.759559,4340614,29.55,29.54,9026,8957,86,-2104
376,DAL,2020-06-19,0 days 15:59:50.827891,4316564,29.53,29.52,6602,6018,-43082,36708
377,DB,2020-06-19,0 days 15:58:46.710749,89044,9.23,9.22,142565,62054,-1478,5698
378,DB,2020-06-19,0 days 15:59:01.752398,90502,9.23,9.22,131535,64497,2422,-1478
379,DB,2020-06-19,0 days 15:59:19.755737,93256,9.23,9.22,132406,51288,-435,1875
380,DD,2020-06-19,0 days 15:59:56.867894,3861546,52.63,52.58,1100,10097,10064,-42166
381,DELL,2020-06-19,0 days 15:55:14.626428,482913,49.09,49.08,1201,242,-117,2483
382,DELL,2020-06-19,0 days 15:55:25.653755,483030,49.06,49.04,1500,200,83,-117
383,DELL,2020-06-19,0 days 15:55:26.656099,482913,49.06,49.04,800,493,-117,83
384,DELL,2020-06-19,0 days 15:55:27.659029,484030,49.06,49.05,1617,221,183,-117
385,DELL,2020-06-19,0 days 15:55:36.683434,485402,49.06,49.05,733,200,-628,872
386,DELL,2020-06-19,0 days 15:55:37.683584,485230,49.05,49.03,439,400,172,-628
387,DELL,2020-06-19,0 days 15:56:07.754663,485402,49.06,49.04,1000,461,-180,20
388,DELL,2020-06-19,0 days 15:56:51.861099,483383,48.99,48.98,700,100,2195,-205
389,DELL,2020-06-19,0 days 15:57:33.962388,488608,48.96,48.93,1108,492,-588,412
390,DELL,2020-06-19,0 days 15:57:34.963966,487195,48.96,48.93,2808,392,113,-588
391,DELL,2020-06-19,0 days 15:57:40.979093,489608,48.97,48.95,1264,1063,-687,113
392,DELL,2020-06-19,0 days 15:57:46.994805,494695,48.97,48.95,1363,1275,4513,-587
393,DELL,2020-06-19,0 days 15:58:13.060114,498077,48.92,48.91,1860,2998,-1327,5373
394,DELL,2020-06-19,0 days 15:59:07.188804,506439,48.9,48.88,914,1467,7044,-196
395,DELL,2020-06-19,0 days 15:59:08.193198,505883,48.9,48.88,656,1468,-556,7044
396,DELL,2020-06-19,0 days 15:59:47.290003,515076,48.94,48.92,200,307,-5080,1920
397,DELL,2020-06-19,0 days 15:59:48.293778,513356,48.91,48.9,200,100,7320,-5080
398,DFS,2020-06-19,0 days 15:50:00.402057,2922393,54.28,54.21,100,200,-141279,339423
399,DFS,2020-06-19,0 days 15:50:01.397614,3040222,54.18,54.01,100,300,345023,-141279
400,DFS,2020-06-19,0 days 15:52:30.754176,2922393,54.22,54.21,300,400,-139607,335495
401,DFS,2020-06-19,0 days 15:52:31.756266,3049750,54.22,54.21,405,200,335495,-139607
402,DFS,2020-06-19,0 days 15:53:36.913272,2922393,54.25,54.22,234,700,-130107,332745
403,DFS,2020-06-19,0 days 15:54:02.975470,3052500,54.24,54.23,504,800,332745,-130107
404,DFS,2020-06-19,0 days 15:54:05.982097,2922393,54.26,54.23,600,502,-130107,332745
405,DFS,2020-06-19,0 days 15:54:09.991880,3049750,54.24,54.21,300,500,335495,-130107
406,DFS,2020-06-19,0 days 15:54:17.010167,2922393,54.26,54.22,500,1300,-130107,332745
407,DFS,2020-06-19,0 days 15:54:25.028422,3052500,54.26,54.23,300,400,332745,-130107
408,DFS,2020-06-19,0 days 15:54:30.041959,2922393,54.25,54.23,111,2800,-139607,332745
409,DFS,2020-06-19,0 days 15:54:40.067769,3049750,54.22,54.18,100,1900,335495,-139607
410,DFS,2020-06-19,0 days 15:54:46.077799,2922393,54.26,54.21,685,1100,-139607,335495
411,DFS,2020-06-19,0 days 15:54:50.090754,3052500,54.23,54.22,300,100,332745,-139607
412,DFS,2020-06-19,0 days 15:55:10.141215,3357267,54.22,54.19,100,200,313012,-152590
413,DFS,2020-06-19,0 days 15:55:32.194537,3497779,54.19,54.16,404,700,-495,5105
414,DFS,2020-06-19,0 days 15:55:33.197345,3485974,54.18,54.16,300,1340,11805,-495
415,DFS,2020-06-19,0 days 15:56:11.287659,3498179,54.04,54.02,800,860,-8291,6809
416,DFS,2020-06-19,0 days 15:56:12.293777,3477570,54.02,54.0,1300,500,20609,-8291
417,DFS,2020-06-19,0 days 15:56:25.321629,3551039,54.06,54.05,372,200,-15277,6669
418,DFS,2020-06-19,0 days 15:56:26.323669,3519370,54.02,54.0,400,234,31669,-15277
419,DFS,2020-06-19,0 days 15:57:40.499510,3561086,53.8,53.79,1000,1395,-21400,13400
420,DFS,2020-06-19,0 days 15:57:41.502528,3550386,53.79,53.78,809,12393,10700,-21400
421,DFS,2020-06-19,0 days 15:57:50.524623,3561089,53.83,53.81,573,900,-34041,859
422,DFS,2020-06-19,0 days 15:57:51.526543,3554630,53.81,53.8,400,700,6459,-34041
423,DFS,2020-06-19,0 days 15:57:54.534087,3561089,53.8,53.78,1798,12593,-28741,6259
424,DFS,2020-06-19,0 days 15:57:55.536175,3558030,53.8,53.78,2298,11993,3059,-28741
425,DFS,2020-06-19,0 days 15:58:08.567309,3564150,53.79,53.77,639,200,-22380,9097
426,DFS,2020-06-19,0 days 15:58:21.600137,3561312,53.81,53.8,1900,200,-56318,22920
427,DFS,2020-06-19,0 days 15:58:22.602284,3559630,53.81,53.8,2103,300,1682,-56318
428,DFS,2020-06-19,0 days 15:58:42.650235,3556056,53.75,53.74,1590,500,8194,-6506
429,DFS,2020-06-19,0 days 15:58:50.670678,3557256,53.76,53.75,1000,500,6994,-6706
430,DFS,2020-06-19,0 days 15:58:51.673395,3564150,53.78,53.77,310,300,-9806,6994
431,DFS,2020-06-19,0 days 15:58:52.674221,3558756,53.77,53.76,510,489,5394,-9806
432,DFS,2020-06-19,0 days 15:59:00.695517,3565934,53.77,53.75,1458,700,-5755,8255
433,DFS,2020-06-19,0 days 15:59:01.697828,3560644,53.76,53.75,300,1100,5290,-5755
434,DFS,2020-06-19,0 days 15:59:11.721523,3633151,53.81,53.79,826,500,-40861,6777
435,DFS,2020-06-19,0 days 15:59:12.722616,3628758,53.81,53.79,1426,1200,4393,-40861
436,DFS,2020-06-19,0 days 15:59:20.743192,3644002,53.82,53.8,500,100,-3116,14138
437,DFS,2020-06-19,0 days 15:59:21.744384,3638864,53.82,53.8,100,702,5138,-3116
438,DFS,2020-06-19,0 days 15:59:25.754419,3644174,53.81,53.8,1000,157,-149036,5070
439,DFS,2020-06-19,0 days 15:59:26.756134,3643716,53.75,53.74,300,200,76596,-149036
440,DFS,2020-06-19,0 days 15:59:27.759000,3649112,53.76,53.74,200,300,-10807,76596
441,DFS,2020-06-19,0 days 15:59:44.799442,3666934,53.78,53.73,637,418,-14086,20564
442,DFS,2020-06-19,0 days 15:59:45.802155,3682218,53.83,53.79,600,200,14347,-14086
443,DFS,2020-06-19,0 days 15:59:46.803999,3680627,53.8,53.76,997,300,-45991,14347
444,DFS,2020-06-19,0 days 15:59:48.812466,3667203,53.79,53.76,1100,344,58662,-6148
445,DFS,2020-06-19,0 days 15:59:52.818083,3652803,53.81,53.71,1040,800,30962,-48476
446,DHI,2020-06-19,0 days 15:58:26.747029,2016367,56.14,56.11,300,500,295,-29051
447,DHI,2020-06-19,0 days 15:58:35.768925,1995339,56.12,56.1,700,600,-21028,18867
448,DHI,2020-06-19,0 days 15:58:41.782459,2016367,56.12,56.11,517,200,861,-1228
449,DHI,2020-06-19,0 days 15:58:42.784908,1972053,56.13,56.12,100,1105,-44314,861
450,DHI,2020-06-19,0 days 15:58:43.786868,2016367,56.12,56.11,400,610,13161,-44314
451,DHI,2020-06-19,0 days 15:58:44.789876,2008853,56.13,56.12,130,1010,-7514,13161
452,DHI,2020-06-19,0 days 15:59:08.849932,2065971,56.17,56.15,400,703,7632,-16376
453,DHI,2020-06-19,0 days 15:59:09.847503,2057428,56.17,56.15,631,645,-8843,7632
454,DHI,2020-06-19,0 days 15:59:17.867514,2093132,56.11,56.1,228,600,-3605,10070
455,DHI,2020-06-19,0 days 15:59:27.891331,2096737,56.1,56.09,2900,190,1044,-1032
456,DHI,2020-06-19,0 days 15:59:28.892813,2100526,56.1,56.08,2900,1223,-1523,1044
457,DHI,2020-06-19,0 days 15:59:40.920313,2102049,56.1,56.09,1937,598,9563,-1232
458,DHI,2020-06-19,0 days 15:59:41.921679,2096937,56.1,56.09,937,840,-5112,9563
459,DHI,2020-06-19,0 days 15:59:42.922598,2102049,56.1,56.09,863,390,1260,-5112
460,DHI,2020-06-19,0 days 15:59:56.956025,2105100,56.06,56.04,500,7389,12931,-26452
461,DHT,2020-06-19,0 days 15:59:01.752146,250373,5.32,5.31,27366,13620,-901,5477
462,DHT,2020-06-19,0 days 15:59:07.764997,251468,5.32,5.31,27465,21675,3317,-901
463,DLPH,2020-06-19,0 days 15:55:00.251657,178167,13.95,13.94,900,4300,37,-6937
464,DLR,2020-06-19,0 days 15:50:01.524515,2293117,140.07,139.85,100,236,-1058,1242
465,DLR,2020-06-19,0 days 15:59:23.879519,2704365,139.94,139.89,500,4354,11549,-2351
466,DLR,2020-06-19,0 days 15:59:26.889168,2704265,139.94,139.89,251,4195,11249,-15551
467,DLR,2020-06-19,0 days 15:59:27.891361,2676514,140.0,139.93,200,200,-37312,11249
468,DLR,2020-06-19,0 days 15:59:28.892939,2708526,139.94,139.89,278,4472,1688,-37312
469,DLR,2020-06-19,0 days 15:59:35.906612,2688334,139.94,139.89,301,4359,-15892,15308
470,DLR,2020-06-19,0 days 15:59:37.911563,2706326,139.88,139.84,704,300,13898,-2092
471,DLR,2020-06-19,0 days 15:59:47.935699,2695198,139.86,139.77,900,200,-7443,4634
472,DOC,2020-06-19,0 days 15:55:54.428559,2068268,17.77,17.76,6300,1347,809,-2753
473,DOC,2020-06-19,0 days 15:56:36.530044,2085640,17.81,17.8,3139,4227,-4615,647
474,DOC,2020-06-19,0 days 15:56:37.533727,2083593,17.81,17.8,3649,3027,2047,-4615
475,DOC,2020-06-19,0 days 15:57:03.600454,2085640,17.81,17.8,2760,11998,-46117,4327
476,DRE,2020-06-19,0 days 15:59:44.928902,3456645,35.64,35.63,1400,700,46986,-46052
477,DRE,2020-06-19,0 days 15:59:45.932157,3391542,35.67,35.66,1802,800,-65103,46986
478,DRH,2020-06-19,0 days 15:59:28.804194,2641484,5.69,5.68,12087,16156,3898,-24240
479,DRH,2020-06-19,0 days 15:59:45.845071,2630582,5.69,5.68,25104,5565,-10902,29120
480,DVN,2020-06-19,0 days 15:56:08.385709,4145328,12.93,12.92,7724,14341,35728,-7406
481,DVN,2020-06-19,0 days 15:56:09.393798,4136056,12.93,12.92,1584,20107,-9272,35728
482,DVN,2020-06-19,0 days 15:56:54.501378,4145668,12.94,12.93,13347,3488,12500,-3380
483,DVN,2020-06-19,0 days 15:56:55.502743,4144568,12.94,12.93,12747,3888,-900,12500
484,DVN,2020-06-19,0 days 15:57:09.533194,4148352,12.93,12.92,6610,13907,1106,-3299
485,DVN,2020-06-19,0 days 15:57:10.539601,4142658,12.93,12.92,5692,15207,-5694,1106
486,DVN,2020-06-19,0 days 15:57:18.554843,4148552,12.94,12.93,11400,9602,120736,-5694
487,DVN,2020-06-19,0 days 15:57:46.623629,4269317,12.95,12.94,9729,10257,-10149,2951
488,DVN,2020-06-19,0 days 15:59:46.912316,4584389,12.97,12.96,17204,3763,90619,-41164
489,ELAN,2020-06-19,0 days 15:57:57.018349,1746923,22.36,22.35,14618,3567,-2459,15073
490,ELAN,2020-06-19,0 days 15:57:59.026559,1734450,22.34,22.33,200,1738,12473,-4359
491,ELAN,2020-06-19,0 days 15:58:01.028767,1746923,22.35,22.34,400,2040,-3559,30673
492,ELAN,2020-06-19,0 days 15:58:02.030706,1739750,22.35,22.34,2000,1240,7173,-3559
493,ELAN,2020-06-19,0 days 15:58:05.037730,1746923,22.35,22.34,3200,400,-9459,12473
494,ENB,2020-06-19,0 days 15:56:05.359407,188962,31.17,31.16,3620,4763,1567,-2033
495,ENB,2020-06-19,0 days 15:56:10.370640,190529,31.17,31.16,859,9330,-984,849
496,ENB,2020-06-19,0 days 15:56:11.372696,189213,31.18,31.17,14412,2600,1316,-984
497,ENB,2020-06-19,0 days 15:57:51.612203,190325,31.17,31.16,5328,6745,1404,-696
498,ENB,2020-06-19,0 days 15:57:58.630057,193129,31.17,31.16,3629,7541,-496,1504
499,ENB,2020-06-19,0 days 15:57:59.631592,191625,31.17,31.16,3029,7441,1504,-496
500,ENB,2020-06-19,0 days 15:59:01.786321,197032,31.16,31.15,5610,5998,-1084,2192
501,ENB,2020-06-19,0 days 15:59:20.828863,196779,31.16,31.15,12161,710,477,-1823
502,ENB,2020-06-19,0 days 15:59:35.864852,197256,31.15,31.14,11415,8620,-823,377
503,ENB,2020-06-19,0 days 15:59:47.893534,204576,31.14,31.13,652,8500,-1003,5197
504,ENB,2020-06-19,0 days 15:59:50.901981,201679,31.14,31.13,14080,3700,2897,-1003
505,ENLC,2020-06-19,0 days 15:55:01.172083,2939534,2.72,2.71,11938,11347,1213062,-1261019
506,EPD,2020-06-19,0 days 15:55:01.301011,742677,19.1,19.09,8478,2766,-3985,44415
507,EPD,2020-06-19,0 days 15:57:17.629197,877187,19.09,19.08,4500,7600,10442,-32510
508,EPD,2020-06-19,0 days 15:59:01.880267,879371,19.06,19.05,4692,8361,7457,-6643
509,EPD,2020-06-19,0 days 15:59:27.937258,890056,19.07,19.06,1730,18322,-2293,5773
510,EPD,2020-06-19,0 days 15:59:44.978394,887472,19.1,19.09,4200,2434,2384,-30616
511,EPD,2020-06-19,0 days 15:59:47.986068,890056,19.11,19.1,7685,9781,-1007,803
512,EPRT,2020-06-19,0 days 15:55:10.179384,1722661,17.02,17.01,449,359,21605,-3300
513,EPRT,2020-06-19,0 days 15:55:11.181941,1721666,17.02,17.01,100,759,-995,21605
514,EPRT,2020-06-19,0 days 15:55:28.222944,1722661,17.03,17.02,974,400,5,-995
515,EPRT,2020-06-19,0 days 15:55:29.224887,1722166,17.03,17.02,974,400,-495,5
516,EPRT,2020-06-19,0 days 15:55:45.263864,1688329,17.0,16.98,649,400,34214,-168
517,EPRT,2020-06-19,0 days 15:56:07.317640,1722519,17.02,17.01,431,969,-32292,9808
518,EPRT,2020-06-19,0 days 15:56:09.322753,1708729,17.01,16.98,749,1900,42990,-3192
519,EPRT,2020-06-19,0 days 15:57:06.459318,1727505,17.0,16.98,1247,1610,-141165,1722
520,EPRT,2020-06-19,0 days 15:59:18.781680,2113779,17.03,17.02,200,1662,-33738,229828
521,EPRT,2020-06-19,0 days 15:59:19.784020,2026469,17.02,17.0,649,600,87310,-33738
522,EPRT,2020-06-19,0 days 15:59:30.811530,2126961,17.06,17.03,547,2249,-40217,4549
523,EPRT,2020-06-19,0 days 15:59:37.825773,2118044,17.08,17.06,947,889,-26234,31327
524,EPRT,2020-06-19,0 days 15:59:38.827470,2113178,17.08,17.06,1231,758,4866,-26234
525,EPRT,2020-06-19,0 days 15:59:45.845071,2118877,17.07,17.05,100,500,-26318,25260
526,EPRT,2020-06-19,0 days 15:59:46.846728,2113995,17.06,17.05,2385,562,7807,-26318
527,EQH,2020-06-19,0 days 15:59:08.769874,2188307,19.65,19.64,1800,8664,86156,-140203
528,EQH,2020-06-19,0 days 15:59:09.769954,2093988,19.65,19.64,3687,6639,-94319,86156
529,EQH,2020-06-19,0 days 15:59:10.766320,2186192,19.64,19.63,2283,2787,6871,-94319
530,EQH,2020-06-19,0 days 15:59:17.759028,2188307,19.64,19.63,4261,2683,167141,-4969
531,EQH,2020-06-19,0 days 15:59:18.758462,2277673,19.65,19.64,4032,3200,-17034,167141
532,EQH,2020-06-19,0 days 15:59:19.755187,2272938,19.65,19.64,3657,2910,20821,-17034
533,EQH,2020-06-19,0 days 15:59:20.758416,2293984,19.65,19.64,3659,2719,-7154,20821
534,EQH,2020-06-19,0 days 15:59:21.760362,2287138,19.65,19.64,4433,1888,6621,-7154
535,EQH,2020-06-19,0 days 15:59:35.791712,2290030,19.65,19.64,632,6977,1229,-10446
536,EQH,2020-06-19,0 days 15:59:46.817304,2292989,19.65,19.64,704,5372,3158,-4780
537,EQH,2020-06-19,0 days 15:59:47.819184,2296372,19.65,19.64,640,9102,-19632,3158
538,EQH,2020-06-19,0 days 15:59:55.839241,2269279,19.69,19.68,7361,100,-19379,12594
539,EQNR,2020-06-19,0 days 15:59:02.726914,64893,14.49,14.48,21627,34530,-7696,7401
540,EQNR,2020-06-19,0 days 15:59:03.729956,59389,14.49,14.48,22227,34556,5504,-7696
541,EQR,2020-06-19,0 days 15:59:18.781844,3090251,59.78,59.76,600,2300,-225876,176199
542,ET,2020-06-19,0 days 15:57:17.628546,2738776,7.98,7.97,50291,32220,-174593,394001
543,ETRN,2020-06-19,0 days 15:59:41.921280,23151343,8.92,8.91,20157,8067,1061870,-161976
544,FCAU,2020-06-19,0 days 15:56:11.372725,284829,9.3,9.29,22380,16563,-5430,731
545,FCAU,2020-06-19,0 days 15:56:12.376128,283998,9.3,9.29,21285,16763,831,-5430
546,FCAU,2020-06-19,0 days 15:57:02.495781,284829,9.3,9.29,18489,17274,-3964,831
547,FE,2020-06-19,0 days 15:59:59.942414,3059763,38.98,38.97,46955,76384,36687,-74620
548,FHN,2020-06-19,0 days 15:56:11.325498,1292283,10.35,10.34,18044,33423,-16850,18753
549,FHN,2020-06-19,0 days 15:56:12.330855,1282730,10.35,10.34,19244,32223,9553,-16850
550,FHN,2020-06-19,0 days 15:57:45.551873,1292572,10.34,10.33,16112,34053,-13483,1620
551,FHN,2020-06-19,0 days 15:57:46.553991,1285252,10.34,10.33,19412,33053,7320,-13483
552,FHN,2020-06-19,0 days 15:57:54.574163,1292572,10.34,10.33,38958,25668,-2983,5820
553,FHN,2020-06-19,0 days 15:57:55.575259,1283352,10.34,10.33,52261,13669,9220,-2983
554,FHN,2020-06-19,0 days 15:57:56.577981,1292572,10.34,10.33,51661,13669,-5883,9220
555,FHN,2020-06-19,0 days 15:58:00.590924,1290352,10.33,10.32,28683,13976,3220,-20683
556,FHN,2020-06-19,0 days 15:58:06.602733,1312942,10.33,10.32,36666,11676,-5113,3520
557,FHN,2020-06-19,0 days 15:58:07.606093,1316852,10.33,10.32,36923,14176,5905,-5113
558,FHN,2020-06-19,0 days 15:59:05.747683,1324851,10.34,10.33,38854,27175,2945,-16258
559,FHN,2020-06-19,0 days 15:59:50.855376,1328282,10.33,10.32,40628,7593,19271,-15932
560,FIT,2020-06-19,0 days 15:56:01.398229,701912,6.36,6.35,69584,12366,-3233,11413
